"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [801, 349]
2023-09-24_04:54:00.209485787, [-111, -41]
2023-09-24_04:54:00.209584415, [-74, -200]
2023-09-24_04:54:00.209683043, [-75, -427]
2023-09-24_04:54:00.209781671, [-210, -406]
2023-09-24_04:54:00.209880299, [-237, -294]
2023-09-24_04:54:00.209978927, [-77, -351]
2023-09-24_04:54:00.210077555, [23, -368]
2023-09-24_04:54:00.210176183, [143, -306]
2023-09-24_04:54:00.210274811, [175, -326]
2023-09-24_04:54:00.210373439, [85, -420]
2023-09-24_04:54:00.210472067, [-12, -471]
2023-09-24_04:54:00.210570695, [-187, -458]
2023-09-24_04:54:00.210669322, [-295, -604]
2023-09-24_04:54:00.210767950, [-70, -612]
2023-09-24_04:54:00.210866578, [-49, -608]
2023-09-24_04:54:00.210965206, [-383, -638]
2023-09-24_04:54:00.211063834, [-602, -621]
2023-09-24_04:54:00.211162462, [-748, -594]
2023-09-24_04:54:00.211261090, [-969, -432]
2023-09-24_04:54:00.211359718, [-1022, -421]
2023-09-24_04:54:00.211458346, [-818, -396]
2023-09-24_04:54:00.211556974, [-497, -417]
2023-09-24_04:54:00.211655602, [-288, -658]
2023-09-24_04:54:00.211754230, [-353, -798]
2023-09-24_04:54:00.211852858, [-441, -773]
2023-09-24_04:54:00.211951486, [-671, -687]
2023-09-24_04:54:00.212050114, [-1002, -657]
2023-09-24_04:54:00.212148742, [-1131, -622]
2023-09-24_04:54:00.212247370, [-994, -636]
2023-09-24_04:54:00.212345998, [-966, -625]
2023-09-24_04:54:00.212444626, [-1024, -579]
2023-09-24_04:54:00.212543254, [-1079, -650]
2023-09-24_04:54:00.212641882, [-1186, -575]
2023-09-24_04:54:00.212740510, [-1173, -469]
2023-09-24_04:54:00.212839138, [-1126, -465]
2023-09-24_04:54:00.212937766, [-1042, -472]
2023-09-24_04:54:00.213036394, [-827, -507]
2023-09-24_04:54:00.213135021, [-623, -292]
2023-09-24_04:54:00.213233649, [-507, -340]
2023-09-24_04:54:00.213332277, [-589, -524]
2023-09-24_04:54:00.213430905, [-883, -482]
2023-09-24_04:54:00.213529533, [-1094, -531]
2023-09-24_04:54:00.213628161, [-1098, -540]
2023-09-24_04:54:00.213726789, [-969, -487]
2023-09-24_04:54:00.213825417, [-849, -531]
2023-09-24_04:54:00.213924045, [-760, -440]
2023-09-24_04:54:00.214022673, [-703, -337]
2023-09-24_04:54:00.214121301, [-826, -175]
2023-09-24_04:54:00.214219929, [-892, -167]
2023-09-24_04:54:00.214318557, [-763, -317]
2023-09-24_04:54:00.214417185, [-654, -286]
2023-09-24_04:54:00.214515813, [-567, -213]
2023-09-24_04:54:00.214614441, [-554, -218]
2023-09-24_04:54:00.214713069, [-682, -228]
2023-09-24_04:54:00.214811697, [-857, -90]
2023-09-24_04:54:00.214910325, [-935, 93]
2023-09-24_04:54:00.215008953, [-736, 139]
2023-09-24_04:54:00.215107581, [-457, 111]
2023-09-24_04:54:00.215206209, [-360, 251]
2023-09-24_04:54:00.215304837, [-318, 269]
2023-09-24_04:54:00.215403465, [-289, 179]
2023-09-24_04:54:00.215502093, [-462, 286]
2023-09-24_04:54:00.215600720, [-655, 454]
2023-09-24_04:54:00.215699348, [-638, 588]
2023-09-24_04:54:00.215797976, [-638, 433]
2023-09-24_04:54:00.215896604, [-670, 168]
2023-09-24_04:54:00.215995232, [-597, 117]
2023-09-24_04:54:00.216093860, [-524, 183]
2023-09-24_04:54:00.216192488, [-412, 212]
2023-09-24_04:54:00.216291116, [-346, 275]
2023-09-24_04:54:00.216389744, [-307, 264]
2023-09-24_04:54:00.216488372, [-193, 288]
2023-09-24_04:54:00.216587000, [-98, 434]
2023-09-24_04:54:00.216685628, [-83, 417]
2023-09-24_04:54:00.216784256, [-110, 383]
2023-09-24_04:54:00.216882884, [123, 386]
2023-09-24_04:54:00.216981512, [375, 295]
2023-09-24_04:54:00.217080140, [428, 299]
2023-09-24_04:54:00.217178768, [479, 478]
2023-09-24_04:54:00.217277396, [566, 603]
2023-09-24_04:54:00.217376024, [579, 583]
2023-09-24_04:54:00.217474652, [378, 447]
2023-09-24_04:54:00.217573280, [295, 407]
2023-09-24_04:54:00.217671908, [325, 419]
2023-09-24_04:54:00.217770536, [411, 373]
2023-09-24_04:54:00.217869164, [644, 418]
2023-09-24_04:54:00.217967792, [781, 579]
2023-09-24_04:54:00.218066420, [649, 682]
2023-09-24_04:54:00.218165047, [497, 514]
2023-09-24_04:54:00.218263675, [563, 543]
2023-09-24_04:54:00.218362303, [699, 653]
2023-09-24_04:54:00.218460931, [724, 515]
2023-09-24_04:54:00.218559559, [562, 436]
2023-09-24_04:54:00.218658187, [517, 370]
2023-09-24_04:54:00.218756815, [510, 287]
2023-09-24_04:54:00.218855443, [484, 170]
2023-09-24_04:54:00.218954071, [438, 153]
2023-09-24_04:54:00.219052699, [310, 361]
2023-09-24_04:54:00.219151327, [384, 385]
2023-09-24_04:54:00.219249955, [517, 187]
2023-09-24_04:54:00.219348583, [585, 9]
2023-09-24_04:54:00.219447211, [568, 1]
2023-09-24_04:54:00.219545839, [562, 92]
2023-09-24_04:54:00.219644467, [548, 209]
2023-09-24_04:54:00.219743095, [493, 114]
2023-09-24_04:54:00.219841723, [370, -29]
2023-09-24_04:54:00.219940351, [149, 120]
2023-09-24_04:54:00.220038979, [186, 218]
2023-09-24_04:54:00.220137607, [366, 243]
2023-09-24_04:54:00.220236235, [297, 265]
2023-09-24_04:54:00.220334863, [73, 169]
2023-09-24_04:54:00.220433491, [75, 85]
2023-09-24_04:54:00.220532119, [124, 85]
2023-09-24_04:54:00.220630746, [119, 91]
2023-09-24_04:54:00.220729374, [180, 40]
2023-09-24_04:54:00.220828002, [197, -19]
2023-09-24_04:54:00.220926630, [153, 44]
2023-09-24_04:54:00.221025258, [36, 172]
2023-09-24_04:54:00.221123886, [-219, 150]
2023-09-24_04:54:00.221222514, [-400, 87]
2023-09-24_04:54:00.221321142, [-351, 24]
2023-09-24_04:54:00.221419770, [-338, -65]
2023-09-24_04:54:00.221518398, [-401, -201]
2023-09-24_04:54:00.221617026, [-368, -270]
2023-09-24_04:54:00.221715654, [-154, -368]
2023-09-24_04:54:00.221814282, [-2, -427]
2023-09-24_04:54:00.221912910, [-80, -263]
2023-09-24_04:54:00.222011538, [-159, -147]
2023-09-24_04:54:00.222110166, [-323, -18]
2023-09-24_04:54:00.222208794, [-462, 98]
2023-09-24_04:54:00.222307422, [-513, 127]
2023-09-24_04:54:00.222406050, [-511, 108]
2023-09-24_04:54:00.222504678, [-482, -7]
2023-09-24_04:54:00.222603306, [-560, -225]
2023-09-24_04:54:00.222701934, [-601, -414]
2023-09-24_04:54:00.222800562, [-598, -604]
2023-09-24_04:54:00.222899190, [-350, -567]
2023-09-24_04:54:00.222997818, [-307, -440]
2023-09-24_04:54:00.223096445, [-567, -364]
2023-09-24_04:54:00.223195073, [-529, -345]
2023-09-24_04:54:00.223293701, [-370, -442]
2023-09-24_04:54:00.223392329, [-403, -274]
2023-09-24_04:54:00.223490957, [-554, -178]
2023-09-24_04:54:00.223589585, [-666, -264]
2023-09-24_04:54:00.223688213, [-678, -185]
2023-09-24_04:54:00.223786841, [-848, -182]
2023-09-24_04:54:00.223885469, [-825, -190]
2023-09-24_04:54:00.223984097, [-449, -304]
2023-09-24_04:54:00.224082725, [-481, -385]
2023-09-24_04:54:00.224181353, [-683, -332]
2023-09-24_04:54:00.224279981, [-734, -311]
2023-09-24_04:54:00.224378609, [-805, -169]
2023-09-24_04:54:00.224477237, [-892, -95]
2023-09-24_04:54:00.224575865, [-1015, -185]
2023-09-24_04:54:00.224674493, [-996, -339]
2023-09-24_04:54:00.224773121, [-970, -475]
2023-09-24_04:54:00.224871749, [-892, -546]
2023-09-24_04:54:00.224970377, [-857, -594]
2023-09-24_04:54:00.225069005, [-984, -595]
2023-09-24_04:54:00.225167633, [-1114, -388]
2023-09-24_04:54:00.225266261, [-1154, -173]
2023-09-24_04:54:00.225364889, [-948, -306]
2023-09-24_04:54:00.225463517, [-752, -551]
2023-09-24_04:54:00.225562144, [-702, -583]
2023-09-24_04:54:00.225660772, [-864, -472]
2023-09-24_04:54:00.225759400, [-929, -443]
2023-09-24_04:54:00.225858028, [-906, -501]
2023-09-24_04:54:00.225956656, [-927, -444]
2023-09-24_04:54:00.226055284, [-862, -422]
2023-09-24_04:54:00.226153912, [-939, -582]
2023-09-24_04:54:00.226252540, [-953, -593]
2023-09-24_04:54:00.226351168, [-676, -379]
2023-09-24_04:54:00.226449796, [-396, -189]
2023-09-24_04:54:00.226548424, [-407, -25]
2023-09-24_04:54:00.226647052, [-685, 153]
2023-09-24_04:54:00.226745680, [-956, 114]
2023-09-24_04:54:00.226844308, [-999, -62]
2023-09-24_04:54:00.226942936, [-1082, -123]
2023-09-24_04:54:00.227041564, [-1086, -200]
2023-09-24_04:54:00.227140192, [-882, -224]
2023-09-24_04:54:00.227238820, [-641, -208]
2023-09-24_04:54:00.227337448, [-506, -59]
2023-09-24_04:54:00.227436076, [-485, 44]
2023-09-24_04:54:00.227534704, [-470, -60]
2023-09-24_04:54:00.227633332, [-393, -143]
2023-09-24_04:54:00.227731960, [-300, -152]
2023-09-24_04:54:00.227830588, [-381, -160]
2023-09-24_04:54:00.227929216, [-649, -161]
2023-09-24_04:54:00.228027843, [-955, -79]
2023-09-24_04:54:00.228126471, [-902, -106]
2023-09-24_04:54:00.228225099, [-745, -135]
2023-09-24_04:54:00.228323727, [-774, -140]
2023-09-24_04:54:00.228422355, [-697, -134]
2023-09-24_04:54:00.228520983, [-613, -120]
2023-09-24_04:54:00.228619611, [-357, -175]
2023-09-24_04:54:00.228718239, [-99, -168]
2023-09-24_04:54:00.228816867, [-85, -130]
2023-09-24_04:54:00.228915495, [-353, -217]
2023-09-24_04:54:00.229014123, [-757, -225]
2023-09-24_04:54:00.229112751, [-887, -196]
2023-09-24_04:54:00.229211379, [-813, -216]
2023-09-24_04:54:00.229310007, [-798, -88]
2023-09-24_04:54:00.229408635, [-734, -70]
2023-09-24_04:54:00.229507263, [-656, -122]
2023-09-24_04:54:00.229605891, [-664, -111]
2023-09-24_04:54:00.229704519, [-625, -145]
2023-09-24_04:54:00.229803147, [-541, -62]
2023-09-24_04:54:00.229901775, [-556, -16]
2023-09-24_04:54:00.230000403, [-819, -185]
2023-09-24_04:54:00.230099031, [-1010, -175]
2023-09-24_04:54:00.230197659, [-1094, -295]
2023-09-24_04:54:00.230296287, [-1078, -403]
2023-09-24_04:54:00.230394915, [-866, -316]
2023-09-24_04:54:00.230493542, [-679, -256]
2023-09-24_04:54:00.230592170, [-786, -304]
2023-09-24_04:54:00.230690798, [-1080, -378]
2023-09-24_04:54:00.230789426, [-1250, -318]
2023-09-24_04:54:00.230888054, [-1297, -202]
2023-09-24_04:54:00.230986682, [-1291, -235]
2023-09-24_04:54:00.231085310, [-1292, -368]
2023-09-24_04:54:00.231183938, [-1236, -360]
2023-09-24_04:54:00.231282566, [-1008, -306]
2023-09-24_04:54:00.231381194, [-964, -382]
2023-09-24_04:54:00.231479822, [-1070, -335]
2023-09-24_04:54:00.231578450, [-1121, -441]
2023-09-24_04:54:00.231677078, [-1242, -478]
2023-09-24_04:54:00.231775706, [-1326, -339]
2023-09-24_04:54:00.231874334, [-1272, -246]
2023-09-24_04:54:00.231972962, [-1209, -324]
2023-09-24_04:54:00.232071590, [-1223, -501]
2023-09-24_04:54:00.232170218, [-1241, -411]
2023-09-24_04:54:00.232268846, [-1292, -383]
2023-09-24_04:54:00.232367474, [-1357, -503]
2023-09-24_04:54:00.232466102, [-1343, -617]
2023-09-24_04:54:00.232564730, [-1276, -690]
2023-09-24_04:54:00.232663358, [-1205, -554]
2023-09-24_04:54:00.232761986, [-1195, -454]
2023-09-24_04:54:00.232860614, [-1142, -496]
2023-09-24_04:54:00.232959241, [-1155, -496]
2023-09-24_04:54:00.233057869, [-1407, -476]
2023-09-24_04:54:00.233156497, [-1464, -393]
2023-09-24_04:54:00.233255125, [-1294, -440]
2023-09-24_04:54:00.233353753, [-1234, -455]
2023-09-24_04:54:00.233452381, [-1328, -320]
2023-09-24_04:54:00.233551009, [-1242, -156]
2023-09-24_04:54:00.233649637, [-1282, -21]
2023-09-24_04:54:00.233748265, [-1504, -2]
2023-09-24_04:54:00.233846893, [-1329, -2]
2023-09-24_04:54:00.233945521, [-879, -133]
2023-09-24_04:54:00.234044149, [-646, -393]
2023-09-24_04:54:00.234142777, [-716, -512]
2023-09-24_04:54:00.234241405, [-1025, -578]
2023-09-24_04:54:00.234340033, [-1341, -615]
2023-09-24_04:54:00.234438661, [-1452, -446]
2023-09-24_04:54:00.234537289, [-1273, -272]
2023-09-24_04:54:00.234635917, [-1047, -294]
2023-09-24_04:54:00.234734545, [-875, -249]
2023-09-24_04:54:00.234833173, [-813, -127]
2023-09-24_04:54:00.234931801, [-816, -35]
2023-09-24_04:54:00.235030429, [-780, -15]
2023-09-24_04:54:00.235129057, [-734, -33]
2023-09-24_04:54:00.235227685, [-681, 63]
2023-09-24_04:54:00.235326313, [-659, -9]
2023-09-24_04:54:00.235424940, [-736, -69]
2023-09-24_04:54:00.235523568, [-844, 77]
2023-09-24_04:54:00.235622196, [-915, 180]
2023-09-24_04:54:00.235720824, [-822, 205]
2023-09-24_04:54:00.235819452, [-696, 240]
2023-09-24_04:54:00.235918080, [-925, 281]
2023-09-24_04:54:00.236016708, [-959, 267]
2023-09-24_04:54:00.236115336, [-667, 353]
2023-09-24_04:54:00.236213964, [-330, 445]
2023-09-24_04:54:00.236312592, [-230, 430]
2023-09-24_04:54:00.236411220, [-457, 259]
2023-09-24_04:54:00.236509848, [-390, 202]
2023-09-24_04:54:00.236608476, [-286, 167]
2023-09-24_04:54:00.236707104, [-314, 90]
2023-09-24_04:54:00.236805732, [-166, 119]
2023-09-24_04:54:00.236904360, [-186, 28]
2023-09-24_04:54:00.237002988, [-289, -28]
2023-09-24_04:54:00.237101616, [-217, 83]
2023-09-24_04:54:00.237200244, [-6, 188]
2023-09-24_04:54:00.237298872, [279, 317]
2023-09-24_04:54:00.237397500, [411, 350]
2023-09-24_04:54:00.237496128, [382, 341]
2023-09-24_04:54:00.237594756, [463, 301]
2023-09-24_04:54:00.237693384, [566, 240]
2023-09-24_04:54:00.237792012, [473, 295]
2023-09-24_04:54:00.237890640, [233, 286]
2023-09-24_04:54:00.237989267, [152, 260]
2023-09-24_04:54:00.238087895, [400, 285]
2023-09-24_04:54:00.238186523, [582, 393]
2023-09-24_04:54:00.238285151, [506, 480]
2023-09-24_04:54:00.238383779, [502, 433]
2023-09-24_04:54:00.238482407, [673, 376]
2023-09-24_04:54:00.238581035, [800, 416]
2023-09-24_04:54:00.238679663, [842, 460]
2023-09-24_04:54:00.238778291, [894, 520]
2023-09-24_04:54:00.238876919, [992, 508]
2023-09-24_04:54:00.238975547, [966, 289]
2023-09-24_04:54:00.239074175, [916, 137]
2023-09-24_04:54:00.239172803, [881, 212]
2023-09-24_04:54:00.239271431, [751, 290]
2023-09-24_04:54:00.239370059, [623, 284]
2023-09-24_04:54:00.239468687, [475, 338]
2023-09-24_04:54:00.239567315, [446, 303]
2023-09-24_04:54:00.239665943, [542, 301]
2023-09-24_04:54:00.239764571, [570, 280]
2023-09-24_04:54:00.239863199, [660, 292]
2023-09-24_04:54:00.239961827, [876, 357]
2023-09-24_04:54:00.240060455, [976, 470]
2023-09-24_04:54:00.240159083, [797, 448]
2023-09-24_04:54:00.240257711, [493, 222]
2023-09-24_04:54:00.240356339, [346, 160]
2023-09-24_04:54:00.240454966, [370, 127]
2023-09-24_04:54:00.240553594, [410, 103]
2023-09-24_04:54:00.240652222, [345, -43]
2023-09-24_04:54:00.240750850, [276, 5]
2023-09-24_04:54:00.240849478, [405, 174]
2023-09-24_04:54:00.240948106, [567, 209]
2023-09-24_04:54:00.241046734, [355, 145]
2023-09-24_04:54:00.241145362, [144, 205]
2023-09-24_04:54:00.241243990, [219, 239]
2023-09-24_04:54:00.241342618, [509, -25]
2023-09-24_04:54:00.241441246, [572, -147]
2023-09-24_04:54:00.241539874, [282, 49]
2023-09-24_04:54:00.241638502, [230, 184]
2023-09-24_04:54:00.241737130, [291, 132]
2023-09-24_04:54:00.241835758, [261, -68]
2023-09-24_04:54:00.241934386, [90, -208]
2023-09-24_04:54:00.242033014, [104, -139]
2023-09-24_04:54:00.242131642, [356, -180]
2023-09-24_04:54:00.242230270, [520, -398]
2023-09-24_04:54:00.242328898, [521, -381]
2023-09-24_04:54:00.242427526, [327, -217]
2023-09-24_04:54:00.242526154, [216, -112]
2023-09-24_04:54:00.242624782, [314, -126]
2023-09-24_04:54:00.242723410, [334, -239]
2023-09-24_04:54:00.242822038, [78, -123]
2023-09-24_04:54:00.242920665, [-323, 20]
2023-09-24_04:54:00.243019293, [-466, 70]
2023-09-24_04:54:00.243117921, [-246, 49]
2023-09-24_04:54:00.243216549, [82, 16]
2023-09-24_04:54:00.243315177, [323, -191]
2023-09-24_04:54:00.243413805, [453, -442]
2023-09-24_04:54:00.243512433, [433, -340]
2023-09-24_04:54:00.243611061, [285, -375]
2023-09-24_04:54:00.243709689, [218, -528]
2023-09-24_04:54:00.243808317, [64, -594]
2023-09-24_04:54:00.243906945, [-97, -558]
2023-09-24_04:54:00.244005573, [-151, -378]
2023-09-24_04:54:00.244104201, [66, -351]
2023-09-24_04:54:00.244202829, [468, -245]
2023-09-24_04:54:00.244301457, [486, -113]
2023-09-24_04:54:00.244400085, [407, -182]
2023-09-24_04:54:00.244498713, [485, -170]
2023-09-24_04:54:00.244597341, [355, -64]
2023-09-24_04:54:00.244695969, [41, 98]
2023-09-24_04:54:00.244794597, [-57, 7]
2023-09-24_04:54:00.244893225, [-69, -241]
2023-09-24_04:54:00.244991853, [-78, -251]
2023-09-24_04:54:00.245090481, [-92, -204]
2023-09-24_04:54:00.245189109, [153, 17]
2023-09-24_04:54:00.245287737, [390, 208]
2023-09-24_04:54:00.245386364, [301, 104]
2023-09-24_04:54:00.245484992, [188, 80]
2023-09-24_04:54:00.245583620, [160, 110]
2023-09-24_04:54:00.245682248, [157, 160]
2023-09-24_04:54:00.245780876, [226, 113]
2023-09-24_04:54:00.245879504, [157, -66]
2023-09-24_04:54:00.245978132, [-79, -158]
2023-09-24_04:54:00.246076760, [-333, -192]
2023-09-24_04:54:00.246175388, [-448, -94]
2023-09-24_04:54:00.246274016, [-377, -15]
2023-09-24_04:54:00.246372644, [-164, -89]
2023-09-24_04:54:00.246471272, [166, -165]
2023-09-24_04:54:00.246569900, [341, -155]
2023-09-24_04:54:00.246668528, [256, -119]
2023-09-24_04:54:00.246767156, [151, -83]
2023-09-24_04:54:00.246865784, [334, -70]
2023-09-24_04:54:00.246964412, [603, -134]
2023-09-24_04:54:00.247063040, [634, -87]
2023-09-24_04:54:00.247161668, [434, -61]
2023-09-24_04:54:00.247260296, [347, -85]
2023-09-24_04:54:00.247358924, [550, -53]
2023-09-24_04:54:00.247457552, [513, -8]
2023-09-24_04:54:00.247556180, [235, 115]
2023-09-24_04:54:00.247654808, [162, 174]
2023-09-24_04:54:00.247753436, [255, 83]
2023-09-24_04:54:00.247852063, [206, 135]
2023-09-24_04:54:00.247950691, [226, 131]
2023-09-24_04:54:00.248049319, [532, 110]
2023-09-24_04:54:00.248147947, [646, 197]
2023-09-24_04:54:00.248246575, [551, 141]
2023-09-24_04:54:00.248345203, [445, 189]
2023-09-24_04:54:00.248443831, [470, 250]
2023-09-24_04:54:00.248542459, [499, 252]
2023-09-24_04:54:00.248641087, [412, 298]
2023-09-24_04:54:00.248739715, [465, 379]
2023-09-24_04:54:00.248838343, [493, 345]
2023-09-24_04:54:00.248936971, [369, 199]
2023-09-24_04:54:00.249035599, [208, 30]
2023-09-24_04:54:00.249134227, [346, 51]
2023-09-24_04:54:00.249232855, [589, 17]
2023-09-24_04:54:00.249331483, [637, -90]
2023-09-24_04:54:00.249430111, [492, 30]
2023-09-24_04:54:00.249528739, [419, -26]
2023-09-24_04:54:00.249627367, [496, -12]
2023-09-24_04:54:00.249725995, [563, 1]
2023-09-24_04:54:00.249824623, [596, -1]
2023-09-24_04:54:00.249923251, [584, 0]
2023-09-24_04:54:00.250021879, [536, -98]
2023-09-24_04:54:00.250120507, [436, -61]
2023-09-24_04:54:00.250219135, [178, -108]
2023-09-24_04:54:00.250317762, [113, -171]
2023-09-24_04:54:00.250416390, [95, -182]
2023-09-24_04:54:00.250515018, [202, -226]
2023-09-24_04:54:00.250613646, [462, -265]
2023-09-24_04:54:00.250712274, [320, -222]
2023-09-24_04:54:00.250810902, [170, -238]
2023-09-24_04:54:00.250909530, [221, -337]
2023-09-24_04:54:00.251008158, [219, -290]
2023-09-24_04:54:00.251106786, [176, -274]
2023-09-24_04:54:00.251205414, [174, -230]
2023-09-24_04:54:00.251304042, [201, -235]
2023-09-24_04:54:00.251402670, [54, -163]
2023-09-24_04:54:00.251501298, [-160, -157]
2023-09-24_04:54:00.251599926, [-225, -432]
2023-09-24_04:54:00.251698554, [-83, -624]
2023-09-24_04:54:00.251797182, [-106, -622]
2023-09-24_04:54:00.251895810, [-389, -575]
2023-09-24_04:54:00.251994438, [-431, -532]
2023-09-24_04:54:00.252093066, [-382, -510]
2023-09-24_04:54:00.252191694, [-302, -514]
2023-09-24_04:54:00.252290322, [-348, -434]
2023-09-24_04:54:00.252388950, [-282, -272]
2023-09-24_04:54:00.252487578, [-124, -224]
2023-09-24_04:54:00.252586206, [-137, -245]
2023-09-24_04:54:00.252684834, [-116, -215]
2023-09-24_04:54:00.252783461, [-152, -286]
2023-09-24_04:54:00.252882089, [-327, -389]
2023-09-24_04:54:00.252980717, [-428, -518]
2023-09-24_04:54:00.253079345, [-443, -544]
2023-09-24_04:54:00.253177973, [-233, -436]
2023-09-24_04:54:00.253276601, [101, -330]
2023-09-24_04:54:00.253375229, [2, -375]
2023-09-24_04:54:00.253473857, [-73, -436]
2023-09-24_04:54:00.253572485, [-92, -317]
2023-09-24_04:54:00.253671113, [-140, -252]
2023-09-24_04:54:00.253769741, [52, -270]
2023-09-24_04:54:00.253868369, [263, -253]
2023-09-24_04:54:00.253966997, [259, -161]
2023-09-24_04:54:00.254065625, [-138, -105]
2023-09-24_04:54:00.254164253, [-385, -140]
2023-09-24_04:54:00.254262881, [-276, -275]
2023-09-24_04:54:00.254361509, [-98, -221]
2023-09-24_04:54:00.254460137, [-97, -69]
2023-09-24_04:54:00.254558765, [-89, 7]
2023-09-24_04:54:00.254657393, [102, -4]
2023-09-24_04:54:00.254756021, [130, -61]
2023-09-24_04:54:00.254854649, [41, 28]
2023-09-24_04:54:00.254953277, [107, 64]
2023-09-24_04:54:00.255051905, [153, 34]
2023-09-24_04:54:00.255150533, [217, 9]
2023-09-24_04:54:00.255249160, [325, 73]
2023-09-24_04:54:00.255347788, [198, -7]
2023-09-24_04:54:00.255446416, [93, -164]
2023-09-24_04:54:00.255545044, [186, -42]
2023-09-24_04:54:00.255643672, [60, 185]
2023-09-24_04:54:00.255742300, [-76, 307]
2023-09-24_04:54:00.255840928, [5, 191]
2023-09-24_04:54:00.255939556, [172, 121]
2023-09-24_04:54:00.256038184, [327, 219]
2023-09-24_04:54:00.256136812, [465, 186]
2023-09-24_04:54:00.256235440, [495, 145]
2023-09-24_04:54:00.256334068, [408, 213]
2023-09-24_04:54:00.256432696, [483, 349]
2023-09-24_04:54:00.256531324, [716, 381]
2023-09-24_04:54:00.256629952, [848, 336]
2023-09-24_04:54:00.256728580, [719, 469]
2023-09-24_04:54:00.256827208, [734, 690]
2023-09-24_04:54:00.256925836, [930, 810]
2023-09-24_04:54:00.257024464, [935, 867]
2023-09-24_04:54:00.257123092, [978, 845]
2023-09-24_04:54:00.257221720, [1002, 831]
