"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1126, 82]
2023-09-24_04:54:00.206132436, [-220, 85]
2023-09-24_04:54:00.206231064, [-340, -20]
2023-09-24_04:54:00.206329692, [-84, 93]
2023-09-24_04:54:00.206428320, [330, 158]
2023-09-24_04:54:00.206526948, [833, 34]
2023-09-24_04:54:00.206625576, [1567, -118]
2023-09-24_04:54:00.206724204, [1835, -20]
2023-09-24_04:54:00.206822832, [1369, -2]
2023-09-24_04:54:00.206921460, [953, -40]
2023-09-24_04:54:00.207020088, [821, -32]
2023-09-24_04:54:00.207118716, [1055, 272]
2023-09-24_04:54:00.207217344, [1394, 394]
2023-09-24_04:54:00.207315972, [1568, 155]
2023-09-24_04:54:00.207414600, [1598, 81]
2023-09-24_04:54:00.207513228, [1734, 105]
2023-09-24_04:54:00.207611856, [1988, 116]
2023-09-24_04:54:00.207710484, [2137, 14]
2023-09-24_04:54:00.207809112, [2379, -32]
2023-09-24_04:54:00.207907740, [2804, 50]
2023-09-24_04:54:00.208006368, [2586, 93]
2023-09-24_04:54:00.208104996, [2051, -39]
2023-09-24_04:54:00.208203623, [2662, -129]
2023-09-24_04:54:00.208302251, [3579, -95]
2023-09-24_04:54:00.208400879, [3190, 69]
2023-09-24_04:54:00.208499507, [2079, 139]
2023-09-24_04:54:00.208598135, [1922, 46]
2023-09-24_04:54:00.208696763, [2372, 52]
2023-09-24_04:54:00.208795391, [2297, 129]
2023-09-24_04:54:00.208894019, [2163, 53]
2023-09-24_04:54:00.208992647, [2760, 101]
2023-09-24_04:54:00.209091275, [3363, 174]
2023-09-24_04:54:00.209189903, [3677, 215]
2023-09-24_04:54:00.209288531, [3383, 320]
2023-09-24_04:54:00.209387159, [2528, 229]
2023-09-24_04:54:00.209485787, [1616, 153]
2023-09-24_04:54:00.209584415, [939, 75]
2023-09-24_04:54:00.209683043, [940, -45]
2023-09-24_04:54:00.209781671, [1374, 26]
2023-09-24_04:54:00.209880299, [1765, 296]
2023-09-24_04:54:00.209978927, [1869, 420]
2023-09-24_04:54:00.210077555, [1857, 304]
2023-09-24_04:54:00.210176183, [2011, 159]
2023-09-24_04:54:00.210274811, [1807, 134]
2023-09-24_04:54:00.210373439, [817, 259]
2023-09-24_04:54:00.210472067, [268, 294]
2023-09-24_04:54:00.210570695, [498, 350]
2023-09-24_04:54:00.210669322, [806, 423]
2023-09-24_04:54:00.210767950, [1280, 339]
2023-09-24_04:54:00.210866578, [926, 336]
2023-09-24_04:54:00.210965206, [-87, 310]
2023-09-24_04:54:00.211063834, [-845, 319]
2023-09-24_04:54:00.211162462, [-1287, 262]
2023-09-24_04:54:00.211261090, [-1467, 184]
2023-09-24_04:54:00.211359718, [-1622, 225]
2023-09-24_04:54:00.211458346, [-1503, 89]
2023-09-24_04:54:00.211556974, [-508, -15]
2023-09-24_04:54:00.211655602, [648, 118]
2023-09-24_04:54:00.211754230, [857, 223]
2023-09-24_04:54:00.211852858, [409, 174]
2023-09-24_04:54:00.211951486, [-500, 126]
2023-09-24_04:54:00.212050114, [-1651, 280]
2023-09-24_04:54:00.212148742, [-2113, 231]
2023-09-24_04:54:00.212247370, [-1567, 65]
2023-09-24_04:54:00.212345998, [-1370, 155]
2023-09-24_04:54:00.212444626, [-1753, 212]
2023-09-24_04:54:00.212543254, [-1640, 168]
2023-09-24_04:54:00.212641882, [-1461, 88]
2023-09-24_04:54:00.212740510, [-1208, -12]
2023-09-24_04:54:00.212839138, [-1020, -16]
2023-09-24_04:54:00.212937766, [-1250, -106]
2023-09-24_04:54:00.213036394, [-1112, -147]
2023-09-24_04:54:00.213135021, [-922, -92]
2023-09-24_04:54:00.213233649, [-707, -5]
2023-09-24_04:54:00.213332277, [-524, 96]
2023-09-24_04:54:00.213430905, [-1347, 2]
2023-09-24_04:54:00.213529533, [-2430, -106]
2023-09-24_04:54:00.213628161, [-2474, -61]
2023-09-24_04:54:00.213726789, [-1809, 71]
2023-09-24_04:54:00.213825417, [-1545, 82]
2023-09-24_04:54:00.213924045, [-1481, -9]
2023-09-24_04:54:00.214022673, [-1374, -8]
2023-09-24_04:54:00.214121301, [-1593, 8]
2023-09-24_04:54:00.214219929, [-1761, 54]
2023-09-24_04:54:00.214318557, [-1566, -72]
2023-09-24_04:54:00.214417185, [-1477, -95]
2023-09-24_04:54:00.214515813, [-1556, -22]
2023-09-24_04:54:00.214614441, [-1799, -102]
2023-09-24_04:54:00.214713069, [-2211, -167]
2023-09-24_04:54:00.214811697, [-2579, -208]
2023-09-24_04:54:00.214910325, [-2405, 33]
2023-09-24_04:54:00.215008953, [-1576, 235]
2023-09-24_04:54:00.215107581, [-845, 52]
2023-09-24_04:54:00.215206209, [-924, -115]
2023-09-24_04:54:00.215304837, [-1208, -268]
2023-09-24_04:54:00.215403465, [-1334, -291]
2023-09-24_04:54:00.215502093, [-1726, -190]
2023-09-24_04:54:00.215600720, [-1910, -220]
2023-09-24_04:54:00.215699348, [-1611, -258]
2023-09-24_04:54:00.215797976, [-1631, -149]
2023-09-24_04:54:00.215896604, [-1797, -225]
2023-09-24_04:54:00.215995232, [-1574, -302]
2023-09-24_04:54:00.216093860, [-1455, -284]
2023-09-24_04:54:00.216192488, [-1425, -255]
2023-09-24_04:54:00.216291116, [-1242, -24]
2023-09-24_04:54:00.216389744, [-1233, 76]
2023-09-24_04:54:00.216488372, [-1366, -65]
2023-09-24_04:54:00.216587000, [-1178, -130]
2023-09-24_04:54:00.216685628, [-1240, -209]
2023-09-24_04:54:00.216784256, [-1444, -198]
2023-09-24_04:54:00.216882884, [-1083, -144]
2023-09-24_04:54:00.216981512, [-502, -82]
2023-09-24_04:54:00.217080140, [-15, -109]
2023-09-24_04:54:00.217178768, [349, -209]
2023-09-24_04:54:00.217277396, [375, -229]
2023-09-24_04:54:00.217376024, [392, -238]
2023-09-24_04:54:00.217474652, [25, -193]
2023-09-24_04:54:00.217573280, [-647, -280]
2023-09-24_04:54:00.217671908, [-868, -389]
2023-09-24_04:54:00.217770536, [-498, -423]
2023-09-24_04:54:00.217869164, [298, -472]
2023-09-24_04:54:00.217967792, [1015, -397]
2023-09-24_04:54:00.218066420, [887, -409]
2023-09-24_04:54:00.218165047, [658, -399]
2023-09-24_04:54:00.218263675, [1231, -259]
2023-09-24_04:54:00.218362303, [1551, -324]
2023-09-24_04:54:00.218460931, [1503, -482]
2023-09-24_04:54:00.218559559, [912, -377]
2023-09-24_04:54:00.218658187, [43, -206]
2023-09-24_04:54:00.218756815, [-294, -281]
2023-09-24_04:54:00.218855443, [-430, -153]
2023-09-24_04:54:00.218954071, [-674, -88]
2023-09-24_04:54:00.219052699, [-586, -275]
2023-09-24_04:54:00.219151327, [125, -320]
2023-09-24_04:54:00.219249955, [853, -280]
2023-09-24_04:54:00.219348583, [909, -289]
2023-09-24_04:54:00.219447211, [449, -244]
2023-09-24_04:54:00.219545839, [-164, -176]
2023-09-24_04:54:00.219644467, [-581, -243]
2023-09-24_04:54:00.219743095, [-552, -300]
2023-09-24_04:54:00.219841723, [-580, -379]
2023-09-24_04:54:00.219940351, [-988, -328]
2023-09-24_04:54:00.220038979, [-1311, -410]
2023-09-24_04:54:00.220137607, [-1203, -493]
2023-09-24_04:54:00.220236235, [-1192, -142]
2023-09-24_04:54:00.220334863, [-1993, 14]
2023-09-24_04:54:00.220433491, [-2268, -126]
2023-09-24_04:54:00.220532119, [-1328, -38]
2023-09-24_04:54:00.220630746, [-822, 14]
2023-09-24_04:54:00.220729374, [-1046, -151]
2023-09-24_04:54:00.220828002, [-1394, -150]
2023-09-24_04:54:00.220926630, [-1389, -74]
2023-09-24_04:54:00.221025258, [-1437, -145]
2023-09-24_04:54:00.221123886, [-2214, -170]
2023-09-24_04:54:00.221222514, [-2995, -134]
2023-09-24_04:54:00.221321142, [-3041, -21]
2023-09-24_04:54:00.221419770, [-2592, -3]
2023-09-24_04:54:00.221518398, [-2758, 6]
2023-09-24_04:54:00.221617026, [-2959, 94]
2023-09-24_04:54:00.221715654, [-2317, 71]
2023-09-24_04:54:00.221814282, [-1842, -56]
2023-09-24_04:54:00.221912910, [-1815, -158]
2023-09-24_04:54:00.222011538, [-2273, -191]
2023-09-24_04:54:00.222110166, [-2798, -309]
2023-09-24_04:54:00.222208794, [-2518, -288]
2023-09-24_04:54:00.222307422, [-2148, -116]
2023-09-24_04:54:00.222406050, [-2283, -144]
2023-09-24_04:54:00.222504678, [-2711, -119]
2023-09-24_04:54:00.222603306, [-3115, -126]
2023-09-24_04:54:00.222701934, [-3024, 2]
2023-09-24_04:54:00.222800562, [-2738, 370]
2023-09-24_04:54:00.222899190, [-2391, 445]
2023-09-24_04:54:00.222997818, [-2625, 255]
2023-09-24_04:54:00.223096445, [-3140, 201]
2023-09-24_04:54:00.223195073, [-2687, 161]
2023-09-24_04:54:00.223293701, [-2199, 72]
2023-09-24_04:54:00.223392329, [-2576, 43]
2023-09-24_04:54:00.223490957, [-3302, -83]
2023-09-24_04:54:00.223589585, [-3254, -116]
2023-09-24_04:54:00.223688213, [-2522, -220]
2023-09-24_04:54:00.223786841, [-2715, -306]
2023-09-24_04:54:00.223885469, [-3284, -363]
2023-09-24_04:54:00.223984097, [-3109, -303]
2023-09-24_04:54:00.224082725, [-2714, -46]
2023-09-24_04:54:00.224181353, [-2500, 98]
2023-09-24_04:54:00.224279981, [-2488, 129]
2023-09-24_04:54:00.224378609, [-2832, 16]
2023-09-24_04:54:00.224477237, [-3313, -28]
2023-09-24_04:54:00.224575865, [-3181, 12]
2023-09-24_04:54:00.224674493, [-2759, 37]
2023-09-24_04:54:00.224773121, [-2903, -10]
2023-09-24_04:54:00.224871749, [-3123, 20]
2023-09-24_04:54:00.224970377, [-3158, 93]
2023-09-24_04:54:00.225069005, [-3271, 244]
2023-09-24_04:54:00.225167633, [-3175, 249]
2023-09-24_04:54:00.225266261, [-2837, 103]
2023-09-24_04:54:00.225364889, [-2258, 88]
2023-09-24_04:54:00.225463517, [-1595, 137]
2023-09-24_04:54:00.225562144, [-1750, 341]
2023-09-24_04:54:00.225660772, [-2613, 417]
2023-09-24_04:54:00.225759400, [-3133, 138]
2023-09-24_04:54:00.225858028, [-3315, -224]
2023-09-24_04:54:00.225956656, [-2940, -248]
2023-09-24_04:54:00.226055284, [-2347, -178]
2023-09-24_04:54:00.226153912, [-2431, -224]
2023-09-24_04:54:00.226252540, [-2396, -213]
2023-09-24_04:54:00.226351168, [-1734, -12]
2023-09-24_04:54:00.226449796, [-740, 18]
2023-09-24_04:54:00.226548424, [-312, -159]
2023-09-24_04:54:00.226647052, [-1253, -110]
2023-09-24_04:54:00.226745680, [-2391, -49]
2023-09-24_04:54:00.226844308, [-2408, 84]
2023-09-24_04:54:00.226942936, [-2299, 99]
2023-09-24_04:54:00.227041564, [-2300, -38]
2023-09-24_04:54:00.227140192, [-2126, 113]
2023-09-24_04:54:00.227238820, [-1298, 104]
2023-09-24_04:54:00.227337448, [-40, -47]
2023-09-24_04:54:00.227436076, [562, 23]
2023-09-24_04:54:00.227534704, [484, -12]
2023-09-24_04:54:00.227633332, [282, -124]
2023-09-24_04:54:00.227731960, [123, -46]
2023-09-24_04:54:00.227830588, [-92, 79]
2023-09-24_04:54:00.227929216, [-791, 162]
2023-09-24_04:54:00.228027843, [-1372, 247]
2023-09-24_04:54:00.228126471, [-1191, 187]
2023-09-24_04:54:00.228225099, [-972, 91]
2023-09-24_04:54:00.228323727, [-790, 37]
2023-09-24_04:54:00.228422355, [-177, -49]
2023-09-24_04:54:00.228520983, [529, -25]
2023-09-24_04:54:00.228619611, [720, 52]
2023-09-24_04:54:00.228718239, [790, -92]
2023-09-24_04:54:00.228816867, [1003, -132]
2023-09-24_04:54:00.228915495, [484, -54]
2023-09-24_04:54:00.229014123, [-711, 21]
2023-09-24_04:54:00.229112751, [-1242, 107]
2023-09-24_04:54:00.229211379, [-779, 204]
2023-09-24_04:54:00.229310007, [-291, 138]
2023-09-24_04:54:00.229408635, [-439, 204]
2023-09-24_04:54:00.229507263, [-498, 132]
2023-09-24_04:54:00.229605891, [-396, -131]
2023-09-24_04:54:00.229704519, [-265, -100]
2023-09-24_04:54:00.229803147, [6, -129]
2023-09-24_04:54:00.229901775, [102, -133]
2023-09-24_04:54:00.230000403, [-340, -158]
2023-09-24_04:54:00.230099031, [-1054, -278]
2023-09-24_04:54:00.230197659, [-1621, -111]
2023-09-24_04:54:00.230296287, [-1670, 53]
2023-09-24_04:54:00.230394915, [-1228, 60]
2023-09-24_04:54:00.230493542, [-658, 33]
2023-09-24_04:54:00.230592170, [-640, -34]
2023-09-24_04:54:00.230690798, [-1557, -214]
2023-09-24_04:54:00.230789426, [-2328, -378]
2023-09-24_04:54:00.230888054, [-2500, -291]
2023-09-24_04:54:00.230986682, [-2312, -171]
2023-09-24_04:54:00.231085310, [-2433, -194]
2023-09-24_04:54:00.231183938, [-2651, -168]
2023-09-24_04:54:00.231282566, [-2283, -181]
2023-09-24_04:54:00.231381194, [-1714, -409]
2023-09-24_04:54:00.231479822, [-1592, -394]
2023-09-24_04:54:00.231578450, [-1895, -215]
2023-09-24_04:54:00.231677078, [-2411, -99]
2023-09-24_04:54:00.231775706, [-2740, -69]
2023-09-24_04:54:00.231874334, [-2762, -61]
2023-09-24_04:54:00.231972962, [-2559, 3]
2023-09-24_04:54:00.232071590, [-2217, -84]
2023-09-24_04:54:00.232170218, [-2126, -150]
2023-09-24_04:54:00.232268846, [-2613, -177]
2023-09-24_04:54:00.232367474, [-3106, -277]
2023-09-24_04:54:00.232466102, [-2912, -187]
2023-09-24_04:54:00.232564730, [-2379, -122]
2023-09-24_04:54:00.232663358, [-2024, -175]
2023-09-24_04:54:00.232761986, [-1507, -80]
2023-09-24_04:54:00.232860614, [-1152, 145]
2023-09-24_04:54:00.232959241, [-1533, 109]
2023-09-24_04:54:00.233057869, [-2206, -124]
2023-09-24_04:54:00.233156497, [-2592, -181]
2023-09-24_04:54:00.233255125, [-2811, -79]
2023-09-24_04:54:00.233353753, [-2787, -29]
2023-09-24_04:54:00.233452381, [-2768, -2]
2023-09-24_04:54:00.233551009, [-2568, -4]
2023-09-24_04:54:00.233649637, [-2646, -190]
2023-09-24_04:54:00.233748265, [-2953, -317]
2023-09-24_04:54:00.233846893, [-2277, -354]
2023-09-24_04:54:00.233945521, [-1183, -243]
2023-09-24_04:54:00.234044149, [-630, -29]
2023-09-24_04:54:00.234142777, [-896, 60]
2023-09-24_04:54:00.234241405, [-2107, -57]
2023-09-24_04:54:00.234340033, [-3301, -120]
2023-09-24_04:54:00.234438661, [-3436, -4]
2023-09-24_04:54:00.234537289, [-2693, -44]
2023-09-24_04:54:00.234635917, [-2116, -141]
2023-09-24_04:54:00.234734545, [-1994, -146]
2023-09-24_04:54:00.234833173, [-2157, -222]
2023-09-24_04:54:00.234931801, [-2559, -303]
2023-09-24_04:54:00.235030429, [-2377, -212]
2023-09-24_04:54:00.235129057, [-1632, 3]
2023-09-24_04:54:00.235227685, [-1082, 101]
2023-09-24_04:54:00.235326313, [-1476, 3]
2023-09-24_04:54:00.235424940, [-1979, -16]
2023-09-24_04:54:00.235523568, [-1918, -12]
2023-09-24_04:54:00.235622196, [-1919, 28]
2023-09-24_04:54:00.235720824, [-1805, -17]
2023-09-24_04:54:00.235819452, [-1732, -99]
2023-09-24_04:54:00.235918080, [-1769, -182]
2023-09-24_04:54:00.236016708, [-1676, -383]
2023-09-24_04:54:00.236115336, [-1481, -388]
2023-09-24_04:54:00.236213964, [-740, -266]
2023-09-24_04:54:00.236312592, [-155, -128]
2023-09-24_04:54:00.236411220, [-180, -38]
2023-09-24_04:54:00.236509848, [-82, -40]
2023-09-24_04:54:00.236608476, [-242, 85]
2023-09-24_04:54:00.236707104, [-371, 18]
2023-09-24_04:54:00.236805732, [-49, -104]
2023-09-24_04:54:00.236904360, [-215, -23]
2023-09-24_04:54:00.237002988, [-982, 118]
2023-09-24_04:54:00.237101616, [-1154, 155]
2023-09-24_04:54:00.237200244, [-441, -95]
2023-09-24_04:54:00.237298872, [295, -200]
2023-09-24_04:54:00.237397500, [841, 17]
2023-09-24_04:54:00.237496128, [910, 158]
2023-09-24_04:54:00.237594756, [867, 176]
2023-09-24_04:54:00.237693384, [1041, 144]
2023-09-24_04:54:00.237792012, [920, 66]
2023-09-24_04:54:00.237890640, [656, 32]
2023-09-24_04:54:00.237989267, [481, -19]
2023-09-24_04:54:00.238087895, [820, -17]
2023-09-24_04:54:00.238186523, [1375, 163]
2023-09-24_04:54:00.238285151, [1267, 205]
2023-09-24_04:54:00.238383779, [1163, 107]
2023-09-24_04:54:00.238482407, [1453, -125]
2023-09-24_04:54:00.238581035, [1749, -358]
2023-09-24_04:54:00.238679663, [1556, -304]
2023-09-24_04:54:00.238778291, [1303, -132]
2023-09-24_04:54:00.238876919, [1347, -279]
2023-09-24_04:54:00.238975547, [1191, -276]
2023-09-24_04:54:00.239074175, [1300, -56]
2023-09-24_04:54:00.239172803, [1528, -6]
2023-09-24_04:54:00.239271431, [1081, -31]
2023-09-24_04:54:00.239370059, [486, -47]
2023-09-24_04:54:00.239468687, [525, 53]
2023-09-24_04:54:00.239567315, [625, 20]
2023-09-24_04:54:00.239665943, [558, -89]
2023-09-24_04:54:00.239764571, [562, -76]
2023-09-24_04:54:00.239863199, [1175, -42]
2023-09-24_04:54:00.239961827, [2123, -51]
2023-09-24_04:54:00.240060455, [2207, 164]
2023-09-24_04:54:00.240159083, [1202, 230]
2023-09-24_04:54:00.240257711, [-25, 65]
2023-09-24_04:54:00.240356339, [-631, -38]
2023-09-24_04:54:00.240454966, [-382, -65]
2023-09-24_04:54:00.240553594, [59, -87]
2023-09-24_04:54:00.240652222, [-42, -137]
2023-09-24_04:54:00.240750850, [-376, -164]
2023-09-24_04:54:00.240849478, [-445, -201]
2023-09-24_04:54:00.240948106, [-251, -222]
2023-09-24_04:54:00.241046734, [-79, -163]
2023-09-24_04:54:00.241145362, [103, -236]
2023-09-24_04:54:00.241243990, [126, -201]
2023-09-24_04:54:00.241342618, [159, -56]
2023-09-24_04:54:00.241441246, [103, 27]
2023-09-24_04:54:00.241539874, [-462, 47]
2023-09-24_04:54:00.241638502, [-808, -14]
2023-09-24_04:54:00.241737130, [-865, -56]
2023-09-24_04:54:00.241835758, [-1033, -138]
2023-09-24_04:54:00.241934386, [-1218, -235]
2023-09-24_04:54:00.242033014, [-842, -143]
2023-09-24_04:54:00.242131642, [-58, 66]
2023-09-24_04:54:00.242230270, [436, -11]
2023-09-24_04:54:00.242328898, [222, -85]
2023-09-24_04:54:00.242427526, [-301, -131]
2023-09-24_04:54:00.242526154, [-337, -217]
2023-09-24_04:54:00.242624782, [368, -247]
2023-09-24_04:54:00.242723410, [447, -169]
2023-09-24_04:54:00.242822038, [-1009, -153]
2023-09-24_04:54:00.242920665, [-2514, -178]
2023-09-24_04:54:00.243019293, [-2821, -142]
2023-09-24_04:54:00.243117921, [-1739, -166]
2023-09-24_04:54:00.243216549, [-264, -140]
2023-09-24_04:54:00.243315177, [429, -61]
2023-09-24_04:54:00.243413805, [436, -85]
2023-09-24_04:54:00.243512433, [213, -31]
2023-09-24_04:54:00.243611061, [-69, 69]
2023-09-24_04:54:00.243709689, [-370, -13]
2023-09-24_04:54:00.243808317, [-1106, -1]
2023-09-24_04:54:00.243906945, [-1714, -98]
2023-09-24_04:54:00.244005573, [-1655, -304]
2023-09-24_04:54:00.244104201, [-976, -170]
2023-09-24_04:54:00.244202829, [7, -124]
2023-09-24_04:54:00.244301457, [374, 66]
2023-09-24_04:54:00.244400085, [380, 265]
2023-09-24_04:54:00.244498713, [466, -31]
2023-09-24_04:54:00.244597341, [542, -102]
2023-09-24_04:54:00.244695969, [113, 112]
2023-09-24_04:54:00.244794597, [-762, 156]
2023-09-24_04:54:00.244893225, [-1236, 28]
2023-09-24_04:54:00.244991853, [-1020, -67]
2023-09-24_04:54:00.245090481, [-489, 57]
2023-09-24_04:54:00.245189109, [35, 172]
2023-09-24_04:54:00.245287737, [311, 8]
2023-09-24_04:54:00.245386364, [144, -83]
2023-09-24_04:54:00.245484992, [-185, 143]
2023-09-24_04:54:00.245583620, [-339, 133]
2023-09-24_04:54:00.245682248, [111, -67]
2023-09-24_04:54:00.245780876, [645, -133]
2023-09-24_04:54:00.245879504, [481, -228]
2023-09-24_04:54:00.245978132, [25, -277]
2023-09-24_04:54:00.246076760, [-102, -153]
2023-09-24_04:54:00.246175388, [-213, -69]
2023-09-24_04:54:00.246274016, [-404, -62]
2023-09-24_04:54:00.246372644, [6, -6]
2023-09-24_04:54:00.246471272, [682, -154]
2023-09-24_04:54:00.246569900, [1132, -42]
2023-09-24_04:54:00.246668528, [1077, 183]
2023-09-24_04:54:00.246767156, [1035, 137]
2023-09-24_04:54:00.246865784, [1841, 110]
2023-09-24_04:54:00.246964412, [2218, -44]
2023-09-24_04:54:00.247063040, [1743, 20]
2023-09-24_04:54:00.247161668, [1168, 170]
2023-09-24_04:54:00.247260296, [1059, 218]
2023-09-24_04:54:00.247358924, [1472, 175]
2023-09-24_04:54:00.247457552, [1813, 94]
2023-09-24_04:54:00.247556180, [1698, -49]
2023-09-24_04:54:00.247654808, [1699, -66]
2023-09-24_04:54:00.247753436, [1565, 55]
2023-09-24_04:54:00.247852063, [1054, 67]
2023-09-24_04:54:00.247950691, [1211, 126]
2023-09-24_04:54:00.248049319, [2209, 147]
2023-09-24_04:54:00.248147947, [2790, 5]
2023-09-24_04:54:00.248246575, [2809, -125]
2023-09-24_04:54:00.248345203, [2642, -66]
2023-09-24_04:54:00.248443831, [2461, 41]
2023-09-24_04:54:00.248542459, [2386, 181]
2023-09-24_04:54:00.248641087, [2275, 218]
2023-09-24_04:54:00.248739715, [2367, 51]
2023-09-24_04:54:00.248838343, [2500, -12]
2023-09-24_04:54:00.248936971, [2443, 6]
2023-09-24_04:54:00.249035599, [2218, 40]
2023-09-24_04:54:00.249134227, [2556, -16]
2023-09-24_04:54:00.249232855, [2918, 104]
2023-09-24_04:54:00.249331483, [2552, 222]
2023-09-24_04:54:00.249430111, [2050, 190]
2023-09-24_04:54:00.249528739, [1849, 22]
2023-09-24_04:54:00.249627367, [2002, 3]
2023-09-24_04:54:00.249725995, [2310, 331]
2023-09-24_04:54:00.249824623, [2897, 261]
2023-09-24_04:54:00.249923251, [3069, 40]
2023-09-24_04:54:00.250021879, [2387, 113]
2023-09-24_04:54:00.250120507, [1498, 82]
2023-09-24_04:54:00.250219135, [925, -65]
2023-09-24_04:54:00.250317762, [1126, -255]
2023-09-24_04:54:00.250416390, [1384, -222]
2023-09-24_04:54:00.250515018, [1469, 110]
2023-09-24_04:54:00.250613646, [1676, 260]
2023-09-24_04:54:00.250712274, [1676, 166]
2023-09-24_04:54:00.250810902, [1616, 156]
2023-09-24_04:54:00.250909530, [1390, 232]
2023-09-24_04:54:00.251008158, [843, 200]
2023-09-24_04:54:00.251106786, [528, 143]
2023-09-24_04:54:00.251205414, [764, 109]
2023-09-24_04:54:00.251304042, [1050, 60]
2023-09-24_04:54:00.251402670, [761, 131]
2023-09-24_04:54:00.251501298, [211, 177]
2023-09-24_04:54:00.251599926, [199, 41]
2023-09-24_04:54:00.251698554, [900, 52]
2023-09-24_04:54:00.251797182, [1271, 151]
2023-09-24_04:54:00.251895810, [688, 167]
2023-09-24_04:54:00.251994438, [395, 165]
2023-09-24_04:54:00.252093066, [407, 178]
2023-09-24_04:54:00.252191694, [361, 232]
2023-09-24_04:54:00.252290322, [324, 52]
2023-09-24_04:54:00.252388950, [452, -117]
2023-09-24_04:54:00.252487578, [820, -66]
2023-09-24_04:54:00.252586206, [978, 19]
2023-09-24_04:54:00.252684834, [898, 5]
2023-09-24_04:54:00.252783461, [537, -37]
2023-09-24_04:54:00.252882089, [162, 48]
2023-09-24_04:54:00.252980717, [-142, 66]
2023-09-24_04:54:00.253079345, [-12, 163]
2023-09-24_04:54:00.253177973, [665, 337]
2023-09-24_04:54:00.253276601, [1234, 466]
2023-09-24_04:54:00.253375229, [1247, 364]
2023-09-24_04:54:00.253473857, [850, 208]
2023-09-24_04:54:00.253572485, [549, 16]
2023-09-24_04:54:00.253671113, [633, -80]
2023-09-24_04:54:00.253769741, [975, 26]
2023-09-24_04:54:00.253868369, [1675, -1]
2023-09-24_04:54:00.253966997, [2078, 111]
2023-09-24_04:54:00.254065625, [1125, 171]
2023-09-24_04:54:00.254164253, [208, -45]
2023-09-24_04:54:00.254262881, [525, -94]
