"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [245, 68238]
2023-09-24_04:54:00.323105197, [152, 68485]
2023-09-24_04:54:00.323203825, [20, 68406]
2023-09-24_04:54:00.323302453, [-45, 68376]
2023-09-24_04:54:00.323401081, [-120, 68342]
2023-09-24_04:54:00.323499709, [-70, 68344]
2023-09-24_04:54:00.323598337, [135, 68444]
2023-09-24_04:54:00.323696965, [215, 68412]
2023-09-24_04:54:00.323795593, [137, 68440]
2023-09-24_04:54:00.323894221, [16, 68545]
2023-09-24_04:54:00.323992849, [27, 68648]
2023-09-24_04:54:00.324091477, [63, 68537]
2023-09-24_04:54:00.324190105, [-150, 68417]
2023-09-24_04:54:00.324288733, [-274, 68487]
2023-09-24_04:54:00.324387361, [-320, 68559]
2023-09-24_04:54:00.324485989, [-368, 68732]
2023-09-24_04:54:00.324584617, [-191, 68755]
2023-09-24_04:54:00.324683244, [-160, 68737]
2023-09-24_04:54:00.324781872, [-215, 68839]
2023-09-24_04:54:00.324880500, [-87, 68822]
2023-09-24_04:54:00.324979128, [124, 68838]
2023-09-24_04:54:00.325077756, [102, 68977]
2023-09-24_04:54:00.325176384, [-73, 68951]
2023-09-24_04:54:00.325275012, [-185, 68891]
2023-09-24_04:54:00.325373640, [-367, 68873]
2023-09-24_04:54:00.325472268, [-390, 68948]
2023-09-24_04:54:00.325570896, [-143, 68867]
2023-09-24_04:54:00.325669524, [-33, 68655]
2023-09-24_04:54:00.325768152, [-99, 68683]
2023-09-24_04:54:00.325866780, [-151, 68832]
2023-09-24_04:54:00.325965408, [-163, 68824]
2023-09-24_04:54:00.326064036, [-54, 68769]
2023-09-24_04:54:00.326162664, [-125, 68798]
2023-09-24_04:54:00.326261292, [-176, 68796]
2023-09-24_04:54:00.326359920, [-129, 68716]
2023-09-24_04:54:00.326458548, [-306, 68786]
2023-09-24_04:54:00.326557176, [-214, 68978]
2023-09-24_04:54:00.326655804, [-133, 69042]
2023-09-24_04:54:00.326754432, [-274, 69104]
2023-09-24_04:54:00.326853060, [-444, 69165]
2023-09-24_04:54:00.326951688, [-455, 69056]
2023-09-24_04:54:00.327050316, [-262, 69032]
2023-09-24_04:54:00.327148943, [-216, 69078]
2023-09-24_04:54:00.327247571, [-292, 69088]
2023-09-24_04:54:00.327346199, [-293, 69149]
2023-09-24_04:54:00.327444827, [-200, 69203]
2023-09-24_04:54:00.327543455, [-206, 69281]
2023-09-24_04:54:00.327642083, [-237, 69255]
2023-09-24_04:54:00.327740711, [-148, 69139]
2023-09-24_04:54:00.327839339, [-193, 68986]
2023-09-24_04:54:00.327937967, [-359, 68943]
2023-09-24_04:54:00.328036595, [-356, 68916]
2023-09-24_04:54:00.328135223, [-183, 68992]
2023-09-24_04:54:00.328233851, [36, 69119]
2023-09-24_04:54:00.328332479, [109, 69016]
2023-09-24_04:54:00.328431107, [65, 69101]
2023-09-24_04:54:00.328529735, [95, 69115]
2023-09-24_04:54:00.328628363, [53, 68955]
2023-09-24_04:54:00.328726991, [-194, 68962]
2023-09-24_04:54:00.328825619, [-329, 69016]
2023-09-24_04:54:00.328924247, [-194, 69158]
2023-09-24_04:54:00.329022875, [65, 69218]
2023-09-24_04:54:00.329121503, [132, 69276]
2023-09-24_04:54:00.329220131, [97, 69468]
2023-09-24_04:54:00.329318759, [83, 69490]
2023-09-24_04:54:00.329417387, [34, 69247]
2023-09-24_04:54:00.329516015, [22, 69049]
2023-09-24_04:54:00.329614642, [150, 69164]
2023-09-24_04:54:00.329713270, [217, 69290]
2023-09-24_04:54:00.329811898, [23, 69277]
2023-09-24_04:54:00.329910526, [-43, 69163]
2023-09-24_04:54:00.330009154, [-49, 69258]
2023-09-24_04:54:00.330107782, [-21, 69377]
2023-09-24_04:54:00.330206410, [130, 69334]
2023-09-24_04:54:00.330305038, [188, 69385]
2023-09-24_04:54:00.330403666, [119, 69391]
2023-09-24_04:54:00.330502294, [-30, 69211]
2023-09-24_04:54:00.330600922, [-141, 68994]
2023-09-24_04:54:00.330699550, [-22, 69000]
2023-09-24_04:54:00.330798178, [207, 69058]
2023-09-24_04:54:00.330896806, [311, 69043]
2023-09-24_04:54:00.330995434, [329, 68953]
2023-09-24_04:54:00.331094062, [209, 68926]
2023-09-24_04:54:00.331192690, [192, 69019]
2023-09-24_04:54:00.331291318, [297, 69026]
2023-09-24_04:54:00.331389946, [183, 68906]
2023-09-24_04:54:00.331488574, [42, 68824]
2023-09-24_04:54:00.331587202, [79, 68837]
2023-09-24_04:54:00.331685830, [133, 68913]
2023-09-24_04:54:00.331784458, [143, 68878]
2023-09-24_04:54:00.331883086, [144, 68811]
2023-09-24_04:54:00.331981714, [-5, 68799]
2023-09-24_04:54:00.332080341, [-191, 68808]
2023-09-24_04:54:00.332178969, [-94, 68818]
2023-09-24_04:54:00.332277597, [153, 68793]
2023-09-24_04:54:00.332376225, [198, 68766]
2023-09-24_04:54:00.332474853, [60, 68776]
2023-09-24_04:54:00.332573481, [-49, 68795]
2023-09-24_04:54:00.332672109, [-91, 68860]
2023-09-24_04:54:00.332770737, [31, 68876]
2023-09-24_04:54:00.332869365, [112, 68806]
2023-09-24_04:54:00.332967993, [41, 68836]
2023-09-24_04:54:00.333066621, [-103, 68833]
2023-09-24_04:54:00.333165249, [-236, 68729]
2023-09-24_04:54:00.333263877, [-294, 68781]
2023-09-24_04:54:00.333362505, [-101, 68808]
2023-09-24_04:54:00.333461133, [-11, 68647]
2023-09-24_04:54:00.333559761, [-144, 68595]
2023-09-24_04:54:00.333658389, [-45, 68741]
2023-09-24_04:54:00.333757017, [95, 68868]
2023-09-24_04:54:00.333855645, [91, 68787]
2023-09-24_04:54:00.333954273, [-61, 68815]
2023-09-24_04:54:00.334052901, [-301, 68948]
2023-09-24_04:54:00.334151529, [-410, 68961]
2023-09-24_04:54:00.334250157, [-327, 68929]
2023-09-24_04:54:00.334348785, [-181, 68801]
2023-09-24_04:54:00.334447413, [-55, 68730]
2023-09-24_04:54:00.334546041, [20, 68680]
2023-09-24_04:54:00.334644668, [-64, 68598]
2023-09-24_04:54:00.334743296, [-113, 68576]
2023-09-24_04:54:00.334841924, [-106, 68531]
2023-09-24_04:54:00.334940552, [-149, 68575]
2023-09-24_04:54:00.335039180, [-138, 68595]
2023-09-24_04:54:00.335137808, [-37, 68568]
2023-09-24_04:54:00.335236436, [-68, 68726]
2023-09-24_04:54:00.335335064, [-300, 68808]
2023-09-24_04:54:00.335433692, [-579, 68739]
2023-09-24_04:54:00.335532320, [-568, 68680]
2023-09-24_04:54:00.335630948, [-365, 68687]
2023-09-24_04:54:00.335729576, [-285, 68623]
2023-09-24_04:54:00.335828204, [-286, 68541]
2023-09-24_04:54:00.335926832, [-169, 68608]
2023-09-24_04:54:00.336025460, [-88, 68550]
2023-09-24_04:54:00.336124088, [-201, 68556]
2023-09-24_04:54:00.336222716, [-138, 68593]
2023-09-24_04:54:00.336321344, [95, 68558]
2023-09-24_04:54:00.336419972, [128, 68516]
2023-09-24_04:54:00.336518600, [-56, 68617]
2023-09-24_04:54:00.336617228, [-81, 68871]
2023-09-24_04:54:00.336715856, [-264, 68958]
2023-09-24_04:54:00.336814484, [-431, 68810]
2023-09-24_04:54:00.336913112, [-332, 68568]
2023-09-24_04:54:00.337011740, [-163, 68418]
2023-09-24_04:54:00.337110367, [-55, 68503]
2023-09-24_04:54:00.337208995, [-81, 68587]
2023-09-24_04:54:00.337307623, [-75, 68708]
2023-09-24_04:54:00.337406251, [-74, 68794]
2023-09-24_04:54:00.337504879, [-132, 68697]
2023-09-24_04:54:00.337603507, [-76, 68580]
2023-09-24_04:54:00.337702135, [28, 68500]
2023-09-24_04:54:00.337800763, [113, 68427]
2023-09-24_04:54:00.337899391, [185, 68346]
2023-09-24_04:54:00.337998019, [92, 68268]
2023-09-24_04:54:00.338096647, [36, 68346]
2023-09-24_04:54:00.338195275, [-130, 68456]
2023-09-24_04:54:00.338293903, [-302, 68432]
2023-09-24_04:54:00.338392531, [-347, 68320]
2023-09-24_04:54:00.338491159, [-337, 68232]
2023-09-24_04:54:00.338589787, [-192, 68173]
2023-09-24_04:54:00.338688415, [-41, 68222]
2023-09-24_04:54:00.338787043, [44, 68259]
2023-09-24_04:54:00.338885671, [12, 68251]
2023-09-24_04:54:00.338984299, [83, 68253]
2023-09-24_04:54:00.339082927, [112, 68251]
2023-09-24_04:54:00.339181555, [146, 68338]
2023-09-24_04:54:00.339280183, [246, 68447]
2023-09-24_04:54:00.339378811, [255, 68338]
2023-09-24_04:54:00.339477439, [119, 68239]
2023-09-24_04:54:00.339576066, [-164, 68320]
2023-09-24_04:54:00.339674694, [-296, 68335]
2023-09-24_04:54:00.339773322, [-180, 68303]
2023-09-24_04:54:00.339871950, [-28, 68324]
2023-09-24_04:54:00.339970578, [63, 68515]
2023-09-24_04:54:00.340069206, [214, 68509]
2023-09-24_04:54:00.340167834, [287, 68205]
2023-09-24_04:54:00.340266462, [267, 68154]
2023-09-24_04:54:00.340365090, [195, 68215]
2023-09-24_04:54:00.340463718, [57, 68237]
2023-09-24_04:54:00.340562346, [-3, 68204]
2023-09-24_04:54:00.340660974, [110, 68055]
2023-09-24_04:54:00.340759602, [121, 67987]
2023-09-24_04:54:00.340858230, [74, 67950]
2023-09-24_04:54:00.340956858, [0, 68041]
2023-09-24_04:54:00.341055486, [-224, 68066]
2023-09-24_04:54:00.341154114, [-199, 67954]
2023-09-24_04:54:00.341252742, [56, 68016]
2023-09-24_04:54:00.341351370, [427, 68055]
2023-09-24_04:54:00.341449998, [642, 68114]
2023-09-24_04:54:00.341548626, [390, 68154]
2023-09-24_04:54:00.341647254, [241, 68034]
2023-09-24_04:54:00.341745882, [251, 67891]
2023-09-24_04:54:00.341844510, [-29, 67861]
2023-09-24_04:54:00.341943138, [-169, 67935]
2023-09-24_04:54:00.342041765, [0, 68038]
2023-09-24_04:54:00.342140393, [-23, 68054]
2023-09-24_04:54:00.342239021, [-57, 68105]
2023-09-24_04:54:00.342337649, [-63, 68191]
2023-09-24_04:54:00.342436277, [-219, 68045]
2023-09-24_04:54:00.342534905, [-64, 67973]
2023-09-24_04:54:00.342633533, [109, 67991]
2023-09-24_04:54:00.342732161, [220, 67938]
2023-09-24_04:54:00.342830789, [413, 68087]
2023-09-24_04:54:00.342929417, [355, 68208]
2023-09-24_04:54:00.343028045, [148, 68255]
2023-09-24_04:54:00.343126673, [-75, 68307]
2023-09-24_04:54:00.343225301, [-244, 68226]
2023-09-24_04:54:00.343323929, [-151, 68163]
2023-09-24_04:54:00.343422557, [-139, 68133]
2023-09-24_04:54:00.343521185, [-310, 68045]
2023-09-24_04:54:00.343619813, [-231, 68013]
2023-09-24_04:54:00.343718441, [-81, 67968]
2023-09-24_04:54:00.343817069, [122, 67990]
2023-09-24_04:54:00.343915697, [363, 68182]
2023-09-24_04:54:00.344014325, [402, 68343]
2023-09-24_04:54:00.344112953, [95, 68387]
2023-09-24_04:54:00.344211581, [-291, 68520]
2023-09-24_04:54:00.344310209, [-525, 68639]
2023-09-24_04:54:00.344408837, [-498, 68644]
2023-09-24_04:54:00.344507464, [-293, 68594]
2023-09-24_04:54:00.344606092, [-216, 68460]
2023-09-24_04:54:00.344704720, [-77, 68428]
2023-09-24_04:54:00.344803348, [-14, 68390]
2023-09-24_04:54:00.344901976, [-80, 68338]
2023-09-24_04:54:00.345000604, [-137, 68419]
2023-09-24_04:54:00.345099232, [-100, 68535]
2023-09-24_04:54:00.345197860, [-34, 68710]
2023-09-24_04:54:00.345296488, [-137, 68819]
2023-09-24_04:54:00.345395116, [-258, 68760]
2023-09-24_04:54:00.345493744, [-299, 68782]
2023-09-24_04:54:00.345592372, [-360, 68823]
2023-09-24_04:54:00.345691000, [-358, 68842]
2023-09-24_04:54:00.345789628, [-328, 68917]
2023-09-24_04:54:00.345888256, [-141, 68924]
2023-09-24_04:54:00.345986884, [18, 68973]
2023-09-24_04:54:00.346085512, [-248, 68957]
2023-09-24_04:54:00.346184140, [-397, 68866]
2023-09-24_04:54:00.346282768, [-187, 68947]
2023-09-24_04:54:00.346381396, [-8, 68950]
2023-09-24_04:54:00.346480024, [-3, 68980]
2023-09-24_04:54:00.346578652, [4, 69102]
2023-09-24_04:54:00.346677280, [-70, 69170]
2023-09-24_04:54:00.346775908, [-220, 69113]
2023-09-24_04:54:00.346874536, [-240, 69110]
2023-09-24_04:54:00.346973163, [-98, 69131]
2023-09-24_04:54:00.347071791, [144, 69085]
2023-09-24_04:54:00.347170419, [-31, 68870]
2023-09-24_04:54:00.347269047, [-266, 68771]
2023-09-24_04:54:00.347367675, [-151, 68788]
2023-09-24_04:54:00.347466303, [-120, 68734]
2023-09-24_04:54:00.347564931, [-123, 68786]
2023-09-24_04:54:00.347663559, [-29, 68965]
2023-09-24_04:54:00.347762187, [-46, 69148]
2023-09-24_04:54:00.347860815, [-177, 69217]
2023-09-24_04:54:00.347959443, [-294, 69114]
2023-09-24_04:54:00.348058071, [-204, 69022]
2023-09-24_04:54:00.348156699, [-65, 68931]
2023-09-24_04:54:00.348255327, [-91, 68890]
2023-09-24_04:54:00.348353955, [52, 68897]
2023-09-24_04:54:00.348452583, [33, 68721]
2023-09-24_04:54:00.348551211, [-204, 68592]
2023-09-24_04:54:00.348649839, [-322, 68714]
2023-09-24_04:54:00.348748467, [-198, 68908]
2023-09-24_04:54:00.348847095, [-40, 69090]
2023-09-24_04:54:00.348945723, [-91, 69193]
2023-09-24_04:54:00.349044351, [-231, 69348]
2023-09-24_04:54:00.349142979, [-305, 69421]
2023-09-24_04:54:00.349241607, [-431, 69235]
2023-09-24_04:54:00.349340235, [-398, 69109]
2023-09-24_04:54:00.349438862, [-86, 69042]
2023-09-24_04:54:00.349537490, [278, 68963]
2023-09-24_04:54:00.349636118, [441, 68901]
2023-09-24_04:54:00.349734746, [211, 68779]
2023-09-24_04:54:00.349833374, [23, 68793]
2023-09-24_04:54:00.349932002, [-16, 68712]
2023-09-24_04:54:00.350030630, [9, 68580]
2023-09-24_04:54:00.350129258, [55, 68608]
2023-09-24_04:54:00.350227886, [-78, 68727]
2023-09-24_04:54:00.350326514, [-184, 68804]
2023-09-24_04:54:00.350425142, [-164, 68796]
2023-09-24_04:54:00.350523770, [-81, 68846]
2023-09-24_04:54:00.350622398, [32, 68855]
2023-09-24_04:54:00.350721026, [107, 68774]
2023-09-24_04:54:00.350819654, [180, 68707]
2023-09-24_04:54:00.350918282, [222, 68700]
2023-09-24_04:54:00.351016910, [155, 68732]
2023-09-24_04:54:00.351115538, [106, 68830]
2023-09-24_04:54:00.351214166, [-100, 68845]
2023-09-24_04:54:00.351312794, [-524, 68839]
2023-09-24_04:54:00.351411422, [-607, 68920]
2023-09-24_04:54:00.351510050, [-304, 68970]
2023-09-24_04:54:00.351608678, [13, 68974]
2023-09-24_04:54:00.351707306, [149, 68942]
2023-09-24_04:54:00.351805934, [-46, 68856]
2023-09-24_04:54:00.351904561, [-215, 68821]
2023-09-24_04:54:00.352003189, [-199, 68841]
2023-09-24_04:54:00.352101817, [17, 68787]
2023-09-24_04:54:00.352200445, [301, 68807]
2023-09-24_04:54:00.352299073, [316, 68916]
2023-09-24_04:54:00.352397701, [132, 68919]
2023-09-24_04:54:00.352496329, [-78, 68888]
2023-09-24_04:54:00.352594957, [-110, 68862]
2023-09-24_04:54:00.352693585, [48, 68792]
2023-09-24_04:54:00.352792213, [-122, 68683]
2023-09-24_04:54:00.352890841, [-298, 68577]
2023-09-24_04:54:00.352989469, [-347, 68411]
2023-09-24_04:54:00.353088097, [-353, 68358]
2023-09-24_04:54:00.353186725, [-106, 68396]
2023-09-24_04:54:00.353285353, [180, 68387]
2023-09-24_04:54:00.353383981, [355, 68420]
2023-09-24_04:54:00.353482609, [52, 68512]
2023-09-24_04:54:00.353581237, [-282, 68598]
2023-09-24_04:54:00.353679865, [-234, 68626]
2023-09-24_04:54:00.353778493, [-107, 68590]
2023-09-24_04:54:00.353877121, [-161, 68537]
2023-09-24_04:54:00.353975749, [-266, 68710]
2023-09-24_04:54:00.354074377, [-303, 68731]
2023-09-24_04:54:00.354173005, [-309, 68561]
2023-09-24_04:54:00.354271633, [-200, 68543]
2023-09-24_04:54:00.354370261, [11, 68484]
2023-09-24_04:54:00.354468888, [53, 68446]
2023-09-24_04:54:00.354567516, [43, 68482]
2023-09-24_04:54:00.354666144, [103, 68476]
2023-09-24_04:54:00.354764772, [121, 68486]
2023-09-24_04:54:00.354863400, [-10, 68527]
2023-09-24_04:54:00.354962028, [-201, 68435]
2023-09-24_04:54:00.355060656, [-181, 68353]
2023-09-24_04:54:00.355159284, [-122, 68513]
2023-09-24_04:54:00.355257912, [-304, 68546]
2023-09-24_04:54:00.355356540, [-334, 68457]
2023-09-24_04:54:00.355455168, [-133, 68338]
2023-09-24_04:54:00.355553796, [-2, 68343]
2023-09-24_04:54:00.355652424, [27, 68489]
2023-09-24_04:54:00.355751052, [-92, 68567]
2023-09-24_04:54:00.355849680, [-160, 68521]
2023-09-24_04:54:00.355948308, [-151, 68409]
2023-09-24_04:54:00.356046936, [-307, 68407]
2023-09-24_04:54:00.356145564, [-236, 68294]
2023-09-24_04:54:00.356244192, [-5, 68180]
2023-09-24_04:54:00.356342820, [-44, 68163]
2023-09-24_04:54:00.356441448, [-264, 68153]
2023-09-24_04:54:00.356540076, [-403, 68111]
2023-09-24_04:54:00.356638704, [-331, 68093]
2023-09-24_04:54:00.356737332, [-234, 68164]
2023-09-24_04:54:00.356835960, [-416, 68163]
2023-09-24_04:54:00.356934587, [-485, 68065]
2023-09-24_04:54:00.357033215, [-189, 68034]
2023-09-24_04:54:00.357131843, [51, 68106]
2023-09-24_04:54:00.357230471, [23, 68113]
2023-09-24_04:54:00.357329099, [-129, 67893]
2023-09-24_04:54:00.357427727, [-235, 67888]
2023-09-24_04:54:00.357526355, [-390, 67992]
2023-09-24_04:54:00.357624983, [-414, 68105]
2023-09-24_04:54:00.357723611, [-228, 68154]
2023-09-24_04:54:00.357822239, [-16, 67999]
2023-09-24_04:54:00.357920867, [134, 68052]
2023-09-24_04:54:00.358019495, [19, 68153]
2023-09-24_04:54:00.358118123, [-110, 68277]
2023-09-24_04:54:00.358216751, [70, 68318]
2023-09-24_04:54:00.358315379, [224, 68190]
2023-09-24_04:54:00.358414007, [300, 67959]
2023-09-24_04:54:00.358512635, [313, 67719]
2023-09-24_04:54:00.358611263, [183, 67707]
2023-09-24_04:54:00.358709891, [117, 67841]
2023-09-24_04:54:00.358808519, [184, 67928]
2023-09-24_04:54:00.358907147, [247, 67887]
2023-09-24_04:54:00.359005775, [135, 67823]
2023-09-24_04:54:00.359104403, [134, 67774]
2023-09-24_04:54:00.359203031, [189, 67729]
2023-09-24_04:54:00.359301659, [210, 67767]
2023-09-24_04:54:00.359400286, [273, 67786]
2023-09-24_04:54:00.359498914, [183, 67788]
2023-09-24_04:54:00.359597542, [161, 67800]
2023-09-24_04:54:00.359696170, [52, 67860]
2023-09-24_04:54:00.359794798, [-11, 67915]
2023-09-24_04:54:00.359893426, [124, 68021]
2023-09-24_04:54:00.359992054, [245, 68007]
2023-09-24_04:54:00.360090682, [434, 67959]
2023-09-24_04:54:00.360189310, [590, 68183]
2023-09-24_04:54:00.360287938, [605, 68227]
2023-09-24_04:54:00.360386566, [373, 68219]
2023-09-24_04:54:00.360485194, [78, 68252]
2023-09-24_04:54:00.360583822, [-30, 68082]
2023-09-24_04:54:00.360682450, [-42, 68129]
2023-09-24_04:54:00.360781078, [-76, 68262]
2023-09-24_04:54:00.360879706, [71, 68210]
2023-09-24_04:54:00.360978334, [171, 68229]
2023-09-24_04:54:00.361076962, [123, 68144]
2023-09-24_04:54:00.361175590, [116, 68115]
2023-09-24_04:54:00.361274218, [252, 68196]
2023-09-24_04:54:00.361372846, [491, 68173]
2023-09-24_04:54:00.361471474, [356, 68101]
2023-09-24_04:54:00.361570102, [6, 68026]
2023-09-24_04:54:00.361668730, [-96, 68069]
2023-09-24_04:54:00.361767358, [36, 68137]
2023-09-24_04:54:00.361865985, [91, 68240]
2023-09-24_04:54:00.361964613, [90, 68178]
2023-09-24_04:54:00.362063241, [69, 68042]
2023-09-24_04:54:00.362161869, [-47, 68033]
2023-09-24_04:54:00.362260497, [180, 68012]
2023-09-24_04:54:00.362359125, [402, 68063]
2023-09-24_04:54:00.362457753, [196, 68192]
2023-09-24_04:54:00.362556381, [-52, 68266]
2023-09-24_04:54:00.362655009, [-160, 68357]
2023-09-24_04:54:00.362753637, [-146, 68356]
2023-09-24_04:54:00.362852265, [-52, 68360]
2023-09-24_04:54:00.362950893, [62, 68434]
2023-09-24_04:54:00.363049521, [56, 68377]
2023-09-24_04:54:00.363148149, [7, 68201]
2023-09-24_04:54:00.363246777, [8, 68103]
2023-09-24_04:54:00.363345405, [16, 68038]
2023-09-24_04:54:00.363444033, [-1, 68218]
2023-09-24_04:54:00.363542661, [51, 68475]
2023-09-24_04:54:00.363641289, [174, 68613]
2023-09-24_04:54:00.363739917, [82, 68630]
2023-09-24_04:54:00.363838545, [-193, 68505]
2023-09-24_04:54:00.363937173, [-157, 68441]
2023-09-24_04:54:00.364035801, [134, 68348]
2023-09-24_04:54:00.364134429, [115, 68236]
2023-09-24_04:54:00.364233057, [48, 68285]
2023-09-24_04:54:00.364331684, [-15, 68334]
2023-09-24_04:54:00.364430312, [-15, 68343]
2023-09-24_04:54:00.364528940, [-8, 68496]
2023-09-24_04:54:00.364627568, [-131, 68505]
2023-09-24_04:54:00.364726196, [20, 68494]
2023-09-24_04:54:00.364824824, [258, 68627]
2023-09-24_04:54:00.364923452, [171, 68745]
2023-09-24_04:54:00.365022080, [-33, 68768]
2023-09-24_04:54:00.365120708, [12, 68616]
2023-09-24_04:54:00.365219336, [234, 68491]
2023-09-24_04:54:00.365317964, [115, 68501]
2023-09-24_04:54:00.365416592, [-182, 68434]
2023-09-24_04:54:00.365515220, [-274, 68339]
2023-09-24_04:54:00.365613848, [-270, 68337]
2023-09-24_04:54:00.365712476, [-271, 68505]
2023-09-24_04:54:00.365811104, [-339, 68661]
2023-09-24_04:54:00.365909732, [-310, 68550]
2023-09-24_04:54:00.366008360, [-56, 68445]
2023-09-24_04:54:00.366106988, [-10, 68522]
2023-09-24_04:54:00.366205616, [-137, 68533]
2023-09-24_04:54:00.366304244, [-364, 68615]
2023-09-24_04:54:00.366402872, [-488, 68576]
2023-09-24_04:54:00.366501500, [-203, 68387]
2023-09-24_04:54:00.366600128, [-123, 68285]
2023-09-24_04:54:00.366698756, [-311, 68126]
2023-09-24_04:54:00.366797383, [-296, 68215]
2023-09-24_04:54:00.366896011, [-250, 68474]
2023-09-24_04:54:00.366994639, [-234, 68646]
2023-09-24_04:54:00.367093267, [-74, 68728]
2023-09-24_04:54:00.367191895, [94, 68603]
2023-09-24_04:54:00.367290523, [80, 68525]
2023-09-24_04:54:00.367389151, [-171, 68586]
2023-09-24_04:54:00.367487779, [-410, 68669]
2023-09-24_04:54:00.367586407, [-341, 68624]
2023-09-24_04:54:00.367685035, [-275, 68391]
2023-09-24_04:54:00.367783663, [-182, 68225]
2023-09-24_04:54:00.367882291, [-146, 68170]
2023-09-24_04:54:00.367980919, [-19, 68256]
2023-09-24_04:54:00.368079547, [207, 68399]
2023-09-24_04:54:00.368178175, [156, 68527]
2023-09-24_04:54:00.368276803, [170, 68580]
2023-09-24_04:54:00.368375431, [77, 68570]
2023-09-24_04:54:00.368474059, [-147, 68662]
2023-09-24_04:54:00.368572687, [-295, 68800]
2023-09-24_04:54:00.368671315, [-258, 68843]
2023-09-24_04:54:00.368769943, [24, 68722]
2023-09-24_04:54:00.368868571, [241, 68592]
2023-09-24_04:54:00.368967199, [203, 68569]
2023-09-24_04:54:00.369065827, [141, 68479]
2023-09-24_04:54:00.369164455, [9, 68518]
2023-09-24_04:54:00.369263082, [-252, 68715]
2023-09-24_04:54:00.369361710, [-268, 68897]
2023-09-24_04:54:00.369460338, [3, 69041]
2023-09-24_04:54:00.369558966, [205, 69058]
2023-09-24_04:54:00.369657594, [260, 69163]
2023-09-24_04:54:00.369756222, [218, 69331]
2023-09-24_04:54:00.369854850, [140, 69429]
2023-09-24_04:54:00.369953478, [159, 69474]
