"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [382, 287]
2023-09-24_04:54:00.265309212, [-231, -248]
2023-09-24_04:54:00.265407840, [-263, -373]
2023-09-24_04:54:00.265506468, [-240, -352]
2023-09-24_04:54:00.265605096, [-188, -376]
2023-09-24_04:54:00.265703724, [-172, -385]
2023-09-24_04:54:00.265802352, [42, -459]
2023-09-24_04:54:00.265900980, [125, -504]
2023-09-24_04:54:00.265999608, [-9, -394]
2023-09-24_04:54:00.266098236, [-296, -201]
2023-09-24_04:54:00.266196864, [-441, -22]
2023-09-24_04:54:00.266295492, [-339, -38]
2023-09-24_04:54:00.266394120, [-309, 11]
2023-09-24_04:54:00.266492748, [-251, 58]
2023-09-24_04:54:00.266591376, [-65, -43]
2023-09-24_04:54:00.266690004, [25, -190]
2023-09-24_04:54:00.266788632, [-113, -248]
2023-09-24_04:54:00.266887260, [-370, -167]
2023-09-24_04:54:00.266985888, [-266, -29]
2023-09-24_04:54:00.267084516, [-53, -18]
2023-09-24_04:54:00.267183144, [-7, -156]
2023-09-24_04:54:00.267281772, [83, -114]
2023-09-24_04:54:00.267380400, [-8, 86]
2023-09-24_04:54:00.267479028, [-163, 109]
2023-09-24_04:54:00.267577656, [-218, -9]
2023-09-24_04:54:00.267676283, [-300, -61]
2023-09-24_04:54:00.267774911, [-212, 42]
2023-09-24_04:54:00.267873539, [-201, 174]
2023-09-24_04:54:00.267972167, [-199, -60]
2023-09-24_04:54:00.268070795, [15, -420]
2023-09-24_04:54:00.268169423, [44, -566]
2023-09-24_04:54:00.268268051, [-103, -569]
2023-09-24_04:54:00.268366679, [-109, -419]
2023-09-24_04:54:00.268465307, [-64, -308]
2023-09-24_04:54:00.268563935, [56, -140]
2023-09-24_04:54:00.268662563, [173, -46]
2023-09-24_04:54:00.268761191, [134, -86]
2023-09-24_04:54:00.268859819, [50, -159]
2023-09-24_04:54:00.268958447, [-125, -77]
2023-09-24_04:54:00.269057075, [-263, -1]
2023-09-24_04:54:00.269155703, [-94, -70]
2023-09-24_04:54:00.269254331, [145, 45]
2023-09-24_04:54:00.269352959, [34, 11]
2023-09-24_04:54:00.269451587, [-101, -283]
2023-09-24_04:54:00.269550215, [75, -348]
2023-09-24_04:54:00.269648843, [223, -282]
2023-09-24_04:54:00.269747471, [139, -343]
2023-09-24_04:54:00.269846099, [73, -385]
2023-09-24_04:54:00.269944727, [226, -409]
2023-09-24_04:54:00.270043355, [242, -474]
2023-09-24_04:54:00.270141982, [-9, -542]
2023-09-24_04:54:00.270240610, [-8, -621]
2023-09-24_04:54:00.270339238, [250, -577]
2023-09-24_04:54:00.270437866, [289, -539]
2023-09-24_04:54:00.270536494, [272, -498]
2023-09-24_04:54:00.270635122, [299, -455]
2023-09-24_04:54:00.270733750, [5, -536]
2023-09-24_04:54:00.270832378, [-255, -594]
2023-09-24_04:54:00.270931006, [-41, -599]
2023-09-24_04:54:00.271029634, [241, -545]
2023-09-24_04:54:00.271128262, [379, -602]
2023-09-24_04:54:00.271226890, [437, -727]
2023-09-24_04:54:00.271325518, [234, -718]
2023-09-24_04:54:00.271424146, [-117, -668]
2023-09-24_04:54:00.271522774, [-203, -508]
2023-09-24_04:54:00.271621402, [-126, -498]
2023-09-24_04:54:00.271720030, [18, -571]
2023-09-24_04:54:00.271818658, [7, -527]
2023-09-24_04:54:00.271917286, [-159, -462]
2023-09-24_04:54:00.272015914, [-152, -445]
2023-09-24_04:54:00.272114542, [116, -391]
2023-09-24_04:54:00.272213170, [266, -505]
2023-09-24_04:54:00.272311798, [138, -605]
2023-09-24_04:54:00.272410426, [-3, -613]
2023-09-24_04:54:00.272509054, [-139, -710]
2023-09-24_04:54:00.272607681, [-274, -619]
2023-09-24_04:54:00.272706309, [-143, -390]
2023-09-24_04:54:00.272804937, [192, -306]
2023-09-24_04:54:00.272903565, [292, -343]
2023-09-24_04:54:00.273002193, [288, -414]
2023-09-24_04:54:00.273100821, [207, -345]
2023-09-24_04:54:00.273199449, [62, -298]
2023-09-24_04:54:00.273298077, [69, -294]
2023-09-24_04:54:00.273396705, [50, -318]
2023-09-24_04:54:00.273495333, [87, -472]
2023-09-24_04:54:00.273593961, [252, -598]
2023-09-24_04:54:00.273692589, [213, -602]
2023-09-24_04:54:00.273791217, [113, -502]
2023-09-24_04:54:00.273889845, [41, -405]
2023-09-24_04:54:00.273988473, [210, -450]
2023-09-24_04:54:00.274087101, [555, -426]
2023-09-24_04:54:00.274185729, [532, -332]
2023-09-24_04:54:00.274284357, [229, -350]
2023-09-24_04:54:00.274382985, [12, -449]
2023-09-24_04:54:00.274481613, [-13, -522]
2023-09-24_04:54:00.274580241, [-153, -411]
2023-09-24_04:54:00.274678869, [-168, -257]
2023-09-24_04:54:00.274777497, [92, -202]
2023-09-24_04:54:00.274876125, [311, -194]
2023-09-24_04:54:00.274974753, [217, -143]
2023-09-24_04:54:00.275073380, [-98, -144]
2023-09-24_04:54:00.275172008, [-69, -177]
2023-09-24_04:54:00.275270636, [196, -221]
2023-09-24_04:54:00.275369264, [237, -191]
2023-09-24_04:54:00.275467892, [111, -93]
2023-09-24_04:54:00.275566520, [39, -77]
2023-09-24_04:54:00.275665148, [-6, -123]
2023-09-24_04:54:00.275763776, [-279, -229]
2023-09-24_04:54:00.275862404, [-321, -283]
2023-09-24_04:54:00.275961032, [53, -309]
2023-09-24_04:54:00.276059660, [155, -270]
2023-09-24_04:54:00.276158288, [134, -120]
2023-09-24_04:54:00.276256916, [83, -73]
2023-09-24_04:54:00.276355544, [-69, 51]
2023-09-24_04:54:00.276454172, [-22, 281]
2023-09-24_04:54:00.276552800, [184, 235]
2023-09-24_04:54:00.276651428, [201, 148]
2023-09-24_04:54:00.276750056, [106, 113]
2023-09-24_04:54:00.276848684, [113, 138]
2023-09-24_04:54:00.276947312, [-13, 188]
2023-09-24_04:54:00.277045940, [-188, 167]
2023-09-24_04:54:00.277144568, [-173, 73]
2023-09-24_04:54:00.277243196, [-80, -4]
2023-09-24_04:54:00.277341824, [153, 52]
2023-09-24_04:54:00.277440452, [344, 196]
2023-09-24_04:54:00.277539080, [383, 223]
2023-09-24_04:54:00.277637707, [301, 221]
2023-09-24_04:54:00.277736335, [37, 341]
2023-09-24_04:54:00.277834963, [-71, 473]
2023-09-24_04:54:00.277933591, [-133, 480]
2023-09-24_04:54:00.278032219, [-380, 497]
2023-09-24_04:54:00.278130847, [-357, 391]
2023-09-24_04:54:00.278229475, [-32, 224]
2023-09-24_04:54:00.278328103, [113, 373]
2023-09-24_04:54:00.278426731, [41, 386]
2023-09-24_04:54:00.278525359, [52, 302]
2023-09-24_04:54:00.278623987, [137, 308]
2023-09-24_04:54:00.278722615, [171, 292]
2023-09-24_04:54:00.278821243, [151, 305]
2023-09-24_04:54:00.278919871, [33, 379]
2023-09-24_04:54:00.279018499, [-10, 468]
2023-09-24_04:54:00.279117127, [-80, 496]
2023-09-24_04:54:00.279215755, [-128, 559]
2023-09-24_04:54:00.279314383, [-28, 564]
2023-09-24_04:54:00.279413011, [33, 483]
2023-09-24_04:54:00.279511639, [113, 383]
2023-09-24_04:54:00.279610267, [185, 313]
2023-09-24_04:54:00.279708895, [201, 227]
2023-09-24_04:54:00.279807523, [140, 22]
2023-09-24_04:54:00.279906151, [-13, -158]
2023-09-24_04:54:00.280004779, [-100, -97]
2023-09-24_04:54:00.280103406, [-61, -101]
2023-09-24_04:54:00.280202034, [-5, -243]
2023-09-24_04:54:00.280300662, [15, -94]
2023-09-24_04:54:00.280399290, [-79, 19]
2023-09-24_04:54:00.280497918, [-237, 19]
2023-09-24_04:54:00.280596546, [-156, 66]
2023-09-24_04:54:00.280695174, [-103, 66]
2023-09-24_04:54:00.280793802, [-113, 69]
2023-09-24_04:54:00.280892430, [-118, 50]
2023-09-24_04:54:00.280991058, [-74, -19]
2023-09-24_04:54:00.281089686, [-16, -153]
2023-09-24_04:54:00.281188314, [-16, -207]
2023-09-24_04:54:00.281286942, [85, -238]
2023-09-24_04:54:00.281385570, [163, -231]
2023-09-24_04:54:00.281484198, [17, -333]
2023-09-24_04:54:00.281582826, [15, -394]
2023-09-24_04:54:00.281681454, [139, -220]
2023-09-24_04:54:00.281780082, [174, -51]
2023-09-24_04:54:00.281878710, [18, 39]
2023-09-24_04:54:00.281977338, [-137, 93]
2023-09-24_04:54:00.282075966, [-58, 190]
2023-09-24_04:54:00.282174594, [-103, 132]
2023-09-24_04:54:00.282273222, [-127, -11]
2023-09-24_04:54:00.282371850, [4, -152]
2023-09-24_04:54:00.282470478, [163, -269]
2023-09-24_04:54:00.282569105, [335, -426]
2023-09-24_04:54:00.282667733, [234, -506]
2023-09-24_04:54:00.282766361, [83, -434]
2023-09-24_04:54:00.282864989, [74, -502]
2023-09-24_04:54:00.282963617, [-55, -538]
2023-09-24_04:54:00.283062245, [-31, -414]
2023-09-24_04:54:00.283160873, [25, -225]
2023-09-24_04:54:00.283259501, [111, -117]
2023-09-24_04:54:00.283358129, [266, -127]
2023-09-24_04:54:00.283456757, [239, -82]
2023-09-24_04:54:00.283555385, [143, -81]
2023-09-24_04:54:00.283654013, [91, -159]
2023-09-24_04:54:00.283752641, [89, -214]
2023-09-24_04:54:00.283851269, [64, -260]
2023-09-24_04:54:00.283949897, [-167, -445]
2023-09-24_04:54:00.284048525, [-502, -553]
2023-09-24_04:54:00.284147153, [-396, -388]
2023-09-24_04:54:00.284245781, [-28, -127]
2023-09-24_04:54:00.284344409, [216, 22]
2023-09-24_04:54:00.284443037, [298, -90]
2023-09-24_04:54:00.284541665, [183, -135]
2023-09-24_04:54:00.284640293, [242, -117]
2023-09-24_04:54:00.284738921, [302, -176]
2023-09-24_04:54:00.284837549, [323, -230]
2023-09-24_04:54:00.284936177, [193, -402]
2023-09-24_04:54:00.285034804, [-56, -513]
2023-09-24_04:54:00.285133432, [-119, -526]
2023-09-24_04:54:00.285232060, [77, -518]
2023-09-24_04:54:00.285330688, [183, -519]
2023-09-24_04:54:00.285429316, [34, -378]
2023-09-24_04:54:00.285527944, [-1, -176]
2023-09-24_04:54:00.285626572, [6, -72]
2023-09-24_04:54:00.285725200, [-4, -4]
2023-09-24_04:54:00.285823828, [32, 27]
2023-09-24_04:54:00.285922456, [173, 51]
2023-09-24_04:54:00.286021084, [184, -13]
2023-09-24_04:54:00.286119712, [1, -127]
2023-09-24_04:54:00.286218340, [-54, -204]
2023-09-24_04:54:00.286316968, [-43, -213]
2023-09-24_04:54:00.286415596, [-16, -224]
2023-09-24_04:54:00.286514224, [-77, -237]
2023-09-24_04:54:00.286612852, [-178, -295]
2023-09-24_04:54:00.286711480, [-105, -280]
2023-09-24_04:54:00.286810108, [-3, -291]
2023-09-24_04:54:00.286908736, [122, -406]
2023-09-24_04:54:00.287007364, [88, -432]
2023-09-24_04:54:00.287105992, [-176, -209]
2023-09-24_04:54:00.287204620, [-272, -133]
2023-09-24_04:54:00.287303248, [-131, -188]
2023-09-24_04:54:00.287401876, [-77, -203]
2023-09-24_04:54:00.287500503, [36, -231]
2023-09-24_04:54:00.287599131, [159, -97]
2023-09-24_04:54:00.287697759, [108, -29]
2023-09-24_04:54:00.287796387, [137, -97]
2023-09-24_04:54:00.287895015, [140, -134]
2023-09-24_04:54:00.287993643, [77, -219]
2023-09-24_04:54:00.288092271, [106, -193]
2023-09-24_04:54:00.288190899, [52, 49]
2023-09-24_04:54:00.288289527, [65, 82]
2023-09-24_04:54:00.288388155, [50, 28]
2023-09-24_04:54:00.288486783, [-27, 21]
2023-09-24_04:54:00.288585411, [-35, -8]
2023-09-24_04:54:00.288684039, [-101, -6]
2023-09-24_04:54:00.288782667, [-69, -47]
2023-09-24_04:54:00.288881295, [62, -191]
2023-09-24_04:54:00.288979923, [95, -91]
2023-09-24_04:54:00.289078551, [140, -90]
2023-09-24_04:54:00.289177179, [205, -409]
2023-09-24_04:54:00.289275807, [163, -382]
2023-09-24_04:54:00.289374435, [132, -260]
2023-09-24_04:54:00.289473063, [92, -273]
2023-09-24_04:54:00.289571691, [16, -248]
2023-09-24_04:54:00.289670319, [22, -159]
2023-09-24_04:54:00.289768947, [-47, -74]
2023-09-24_04:54:00.289867575, [-157, 6]
2023-09-24_04:54:00.289966202, [-134, 92]
2023-09-24_04:54:00.290064830, [-102, 60]
2023-09-24_04:54:00.290163458, [-84, 50]
2023-09-24_04:54:00.290262086, [119, -43]
2023-09-24_04:54:00.290360714, [294, -229]
2023-09-24_04:54:00.290459342, [414, -349]
2023-09-24_04:54:00.290557970, [351, -406]
2023-09-24_04:54:00.290656598, [41, -282]
2023-09-24_04:54:00.290755226, [-130, -101]
2023-09-24_04:54:00.290853854, [-296, -248]
2023-09-24_04:54:00.290952482, [-382, -335]
2023-09-24_04:54:00.291051110, [-404, -288]
2023-09-24_04:54:00.291149738, [-253, -234]
2023-09-24_04:54:00.291248366, [-16, -34]
2023-09-24_04:54:00.291346994, [61, 56]
2023-09-24_04:54:00.291445622, [-2, -98]
2023-09-24_04:54:00.291544250, [-21, -213]
2023-09-24_04:54:00.291642878, [43, -202]
2023-09-24_04:54:00.291741506, [-29, -327]
2023-09-24_04:54:00.291840134, [-135, -433]
2023-09-24_04:54:00.291938762, [-66, -514]
2023-09-24_04:54:00.292037390, [-39, -583]
2023-09-24_04:54:00.292136018, [-270, -594]
2023-09-24_04:54:00.292234646, [-222, -554]
2023-09-24_04:54:00.292333274, [15, -426]
2023-09-24_04:54:00.292431901, [-97, -424]
2023-09-24_04:54:00.292530529, [-226, -454]
2023-09-24_04:54:00.292629157, [-87, -284]
2023-09-24_04:54:00.292727785, [135, -177]
2023-09-24_04:54:00.292826413, [59, -310]
2023-09-24_04:54:00.292925041, [-89, -350]
2023-09-24_04:54:00.293023669, [273, -299]
2023-09-24_04:54:00.293122297, [425, -344]
2023-09-24_04:54:00.293220925, [97, -356]
2023-09-24_04:54:00.293319553, [-40, -365]
2023-09-24_04:54:00.293418181, [-53, -337]
2023-09-24_04:54:00.293516809, [23, -267]
2023-09-24_04:54:00.293615437, [94, -303]
2023-09-24_04:54:00.293714065, [22, -351]
2023-09-24_04:54:00.293812693, [-22, -203]
2023-09-24_04:54:00.293911321, [5, -204]
2023-09-24_04:54:00.294009949, [237, -279]
2023-09-24_04:54:00.294108577, [612, -284]
2023-09-24_04:54:00.294207205, [550, -352]
2023-09-24_04:54:00.294305833, [279, -534]
2023-09-24_04:54:00.294404461, [254, -729]
2023-09-24_04:54:00.294503089, [283, -767]
2023-09-24_04:54:00.294601717, [137, -622]
2023-09-24_04:54:00.294700345, [17, -603]
2023-09-24_04:54:00.294798973, [90, -660]
2023-09-24_04:54:00.294897601, [214, -380]
2023-09-24_04:54:00.294996228, [133, -190]
2023-09-24_04:54:00.295094856, [145, -290]
2023-09-24_04:54:00.295193484, [394, -244]
2023-09-24_04:54:00.295292112, [505, -137]
2023-09-24_04:54:00.295390740, [480, -39]
2023-09-24_04:54:00.295489368, [423, -41]
2023-09-24_04:54:00.295587996, [220, -195]
2023-09-24_04:54:00.295686624, [-12, -314]
2023-09-24_04:54:00.295785252, [-57, -369]
2023-09-24_04:54:00.295883880, [-46, -300]
2023-09-24_04:54:00.295982508, [-70, -140]
2023-09-24_04:54:00.296081136, [-58, -52]
2023-09-24_04:54:00.296179764, [78, -272]
2023-09-24_04:54:00.296278392, [141, -449]
2023-09-24_04:54:00.296377020, [108, -261]
2023-09-24_04:54:00.296475648, [102, -120]
2023-09-24_04:54:00.296574276, [-79, -120]
2023-09-24_04:54:00.296672904, [-128, -130]
2023-09-24_04:54:00.296771532, [161, -169]
2023-09-24_04:54:00.296870160, [397, -91]
2023-09-24_04:54:00.296968788, [293, -35]
2023-09-24_04:54:00.297067416, [191, -61]
2023-09-24_04:54:00.297166044, [361, -81]
2023-09-24_04:54:00.297264672, [307, -61]
2023-09-24_04:54:00.297363300, [34, 12]
2023-09-24_04:54:00.297461927, [-188, 176]
2023-09-24_04:54:00.297560555, [-124, 231]
2023-09-24_04:54:00.297659183, [-58, 148]
2023-09-24_04:54:00.297757811, [-153, 69]
2023-09-24_04:54:00.297856439, [42, 159]
2023-09-24_04:54:00.297955067, [282, 332]
2023-09-24_04:54:00.298053695, [247, 423]
2023-09-24_04:54:00.298152323, [74, 423]
2023-09-24_04:54:00.298250951, [58, 442]
2023-09-24_04:54:00.298349579, [64, 518]
2023-09-24_04:54:00.298448207, [-122, 602]
2023-09-24_04:54:00.298546835, [-181, 559]
2023-09-24_04:54:00.298645463, [-52, 538]
2023-09-24_04:54:00.298744091, [-105, 593]
2023-09-24_04:54:00.298842719, [-241, 586]
2023-09-24_04:54:00.298941347, [-195, 517]
2023-09-24_04:54:00.299039975, [-352, 385]
2023-09-24_04:54:00.299138603, [-331, 395]
2023-09-24_04:54:00.299237231, [144, 325]
2023-09-24_04:54:00.299335859, [447, 324]
2023-09-24_04:54:00.299434487, [286, 567]
2023-09-24_04:54:00.299533115, [86, 606]
2023-09-24_04:54:00.299631743, [143, 687]
2023-09-24_04:54:00.299730371, [189, 767]
2023-09-24_04:54:00.299828999, [157, 875]
2023-09-24_04:54:00.299927626, [243, 905]
2023-09-24_04:54:00.300026254, [186, 886]
2023-09-24_04:54:00.300124882, [-177, 999]
2023-09-24_04:54:00.300223510, [-237, 919]
2023-09-24_04:54:00.300322138, [-63, 776]
2023-09-24_04:54:00.300420766, [-109, 764]
2023-09-24_04:54:00.300519394, [-143, 643]
2023-09-24_04:54:00.300618022, [40, 383]
2023-09-24_04:54:00.300716650, [93, 437]
2023-09-24_04:54:00.300815278, [39, 598]
2023-09-24_04:54:00.300913906, [64, 674]
2023-09-24_04:54:00.301012534, [135, 617]
2023-09-24_04:54:00.301111162, [198, 619]
2023-09-24_04:54:00.301209790, [140, 565]
2023-09-24_04:54:00.301308418, [69, 430]
2023-09-24_04:54:00.301407046, [-150, 413]
2023-09-24_04:54:00.301505674, [-480, 370]
2023-09-24_04:54:00.301604302, [-452, 331]
2023-09-24_04:54:00.301702930, [51, 222]
2023-09-24_04:54:00.301801558, [331, 142]
2023-09-24_04:54:00.301900186, [253, 275]
2023-09-24_04:54:00.301998814, [311, 468]
2023-09-24_04:54:00.302097442, [271, 616]
2023-09-24_04:54:00.302196070, [165, 647]
2023-09-24_04:54:00.302294698, [100, 415]
2023-09-24_04:54:00.302393325, [53, 96]
2023-09-24_04:54:00.302491953, [-106, 89]
2023-09-24_04:54:00.302590581, [-378, 176]
2023-09-24_04:54:00.302689209, [-453, 111]
2023-09-24_04:54:00.302787837, [-334, -122]
2023-09-24_04:54:00.302886465, [-1, -203]
2023-09-24_04:54:00.302985093, [166, -144]
2023-09-24_04:54:00.303083721, [96, -148]
2023-09-24_04:54:00.303182349, [23, -102]
2023-09-24_04:54:00.303280977, [-31, -61]
2023-09-24_04:54:00.303379605, [15, -99]
2023-09-24_04:54:00.303478233, [-109, -259]
2023-09-24_04:54:00.303576861, [-165, -424]
2023-09-24_04:54:00.303675489, [61, -518]
2023-09-24_04:54:00.303774117, [94, -556]
2023-09-24_04:54:00.303872745, [-34, -564]
2023-09-24_04:54:00.303971373, [-59, -539]
2023-09-24_04:54:00.304070001, [-79, -559]
2023-09-24_04:54:00.304168629, [-213, -527]
2023-09-24_04:54:00.304267257, [-245, -455]
2023-09-24_04:54:00.304365885, [-224, -313]
2023-09-24_04:54:00.304464513, [-61, -70]
2023-09-24_04:54:00.304563141, [126, -189]
2023-09-24_04:54:00.304661769, [-48, -367]
2023-09-24_04:54:00.304760397, [-228, -490]
2023-09-24_04:54:00.304859024, [-45, -559]
2023-09-24_04:54:00.304957652, [162, -538]
2023-09-24_04:54:00.305056280, [192, -541]
2023-09-24_04:54:00.305154908, [177, -519]
2023-09-24_04:54:00.305253536, [160, -584]
2023-09-24_04:54:00.305352164, [61, -638]
2023-09-24_04:54:00.305450792, [-96, -552]
2023-09-24_04:54:00.305549420, [-191, -352]
2023-09-24_04:54:00.305648048, [-282, -213]
2023-09-24_04:54:00.305746676, [-402, -149]
2023-09-24_04:54:00.305845304, [-460, -241]
2023-09-24_04:54:00.305943932, [-33, -435]
2023-09-24_04:54:00.306042560, [349, -435]
2023-09-24_04:54:00.306141188, [374, -334]
2023-09-24_04:54:00.306239816, [391, -385]
2023-09-24_04:54:00.306338444, [105, -425]
2023-09-24_04:54:00.306437072, [-50, -368]
2023-09-24_04:54:00.306535700, [-43, -156]
2023-09-24_04:54:00.306634328, [-230, -101]
2023-09-24_04:54:00.306732956, [-276, -193]
2023-09-24_04:54:00.306831584, [-233, -202]
2023-09-24_04:54:00.306930212, [-239, -193]
2023-09-24_04:54:00.307028840, [-81, -213]
2023-09-24_04:54:00.307127468, [119, -305]
2023-09-24_04:54:00.307226096, [151, -359]
2023-09-24_04:54:00.307324723, [185, -357]
2023-09-24_04:54:00.307423351, [172, -376]
2023-09-24_04:54:00.307521979, [153, -296]
2023-09-24_04:54:00.307620607, [-3, -230]
2023-09-24_04:54:00.307719235, [-195, -280]
2023-09-24_04:54:00.307817863, [-120, -281]
2023-09-24_04:54:00.307916491, [55, -257]
2023-09-24_04:54:00.308015119, [-26, -170]
2023-09-24_04:54:00.308113747, [-67, -144]
2023-09-24_04:54:00.308212375, [69, -145]
2023-09-24_04:54:00.308311003, [-43, -109]
2023-09-24_04:54:00.308409631, [-24, -76]
2023-09-24_04:54:00.308508259, [367, -58]
2023-09-24_04:54:00.308606887, [349, -28]
2023-09-24_04:54:00.308705515, [166, 10]
2023-09-24_04:54:00.308804143, [339, -43]
2023-09-24_04:54:00.308902771, [537, -105]
2023-09-24_04:54:00.309001399, [361, -116]
2023-09-24_04:54:00.309100027, [92, -22]
2023-09-24_04:54:00.309198655, [292, 38]
2023-09-24_04:54:00.309297283, [396, 71]
2023-09-24_04:54:00.309395911, [258, -18]
2023-09-24_04:54:00.309494539, [219, -139]
2023-09-24_04:54:00.309593167, [294, -17]
2023-09-24_04:54:00.309691795, [351, -40]
2023-09-24_04:54:00.309790422, [272, -180]
2023-09-24_04:54:00.309889050, [181, -176]
2023-09-24_04:54:00.309987678, [80, -22]
2023-09-24_04:54:00.310086306, [56, 18]
2023-09-24_04:54:00.310184934, [240, -259]
2023-09-24_04:54:00.310283562, [270, -298]
2023-09-24_04:54:00.310382190, [89, -122]
2023-09-24_04:54:00.310480818, [240, -63]
2023-09-24_04:54:00.310579446, [238, -138]
2023-09-24_04:54:00.310678074, [20, -208]
2023-09-24_04:54:00.310776702, [-121, -244]
2023-09-24_04:54:00.310875330, [11, -376]
2023-09-24_04:54:00.310973958, [149, -408]
2023-09-24_04:54:00.311072586, [-76, -333]
2023-09-24_04:54:00.311171214, [-218, -254]
2023-09-24_04:54:00.311269842, [-52, -168]
2023-09-24_04:54:00.311368470, [65, -230]
2023-09-24_04:54:00.311467098, [50, -241]
2023-09-24_04:54:00.311565726, [103, -112]
2023-09-24_04:54:00.311664354, [106, -44]
2023-09-24_04:54:00.311762982, [-35, -98]
2023-09-24_04:54:00.311861610, [-88, -72]
2023-09-24_04:54:00.311960238, [101, -110]
2023-09-24_04:54:00.312058866, [269, -205]
2023-09-24_04:54:00.312157494, [241, -239]
2023-09-24_04:54:00.312256121, [43, -224]
2023-09-24_04:54:00.312354749, [-119, -187]
2023-09-24_04:54:00.312453377, [-136, -221]
2023-09-24_04:54:00.312552005, [39, -246]
2023-09-24_04:54:00.312650633, [187, -249]
2023-09-24_04:54:00.312749261, [60, -373]
2023-09-24_04:54:00.312847889, [-21, -411]
2023-09-24_04:54:00.312946517, [4, -303]
2023-09-24_04:54:00.313045145, [115, -404]
2023-09-24_04:54:00.313143773, [197, -458]
2023-09-24_04:54:00.313242401, [172, -481]
2023-09-24_04:54:00.313341029, [169, -545]
2023-09-24_04:54:00.313439657, [51, -453]
2023-09-24_04:54:00.313538285, [96, -307]
2023-09-24_04:54:00.313636913, [168, -211]
2023-09-24_04:54:00.313735541, [18, -319]
2023-09-24_04:54:00.313834169, [-47, -324]
