"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [287, 147]
2023-09-24_04:54:00.239665943, [-570, 6]
2023-09-24_04:54:00.239764571, [-467, -111]
2023-09-24_04:54:00.239863199, [149, -170]
2023-09-24_04:54:00.239961827, [1045, -192]
2023-09-24_04:54:00.240060455, [1215, -69]
2023-09-24_04:54:00.240159083, [325, -36]
2023-09-24_04:54:00.240257711, [-567, -88]
2023-09-24_04:54:00.240356339, [-895, -17]
2023-09-24_04:54:00.240454966, [-522, 36]
2023-09-24_04:54:00.240553594, [-37, 36]
2023-09-24_04:54:00.240652222, [-10, 60]
2023-09-24_04:54:00.240750850, [-112, 47]
2023-09-24_04:54:00.240849478, [-187, -37]
2023-09-24_04:54:00.240948106, [95, 67]
2023-09-24_04:54:00.241046734, [368, 197]
2023-09-24_04:54:00.241145362, [402, 189]
2023-09-24_04:54:00.241243990, [529, 75]
2023-09-24_04:54:00.241342618, [849, -67]
2023-09-24_04:54:00.241441246, [901, -24]
2023-09-24_04:54:00.241539874, [413, -8]
2023-09-24_04:54:00.241638502, [10, -55]
2023-09-24_04:54:00.241737130, [-150, -153]
2023-09-24_04:54:00.241835758, [-324, -214]
2023-09-24_04:54:00.241934386, [-504, -199]
2023-09-24_04:54:00.242033014, [-159, -207]
2023-09-24_04:54:00.242131642, [525, -201]
2023-09-24_04:54:00.242230270, [785, -128]
2023-09-24_04:54:00.242328898, [506, -51]
2023-09-24_04:54:00.242427526, [202, -46]
2023-09-24_04:54:00.242526154, [392, -18]
2023-09-24_04:54:00.242624782, [1041, -4]
2023-09-24_04:54:00.242723410, [1123, 68]
2023-09-24_04:54:00.242822038, [-10, 142]
2023-09-24_04:54:00.242920665, [-1240, 84]
2023-09-24_04:54:00.243019293, [-1437, -128]
2023-09-24_04:54:00.243117921, [-622, -205]
2023-09-24_04:54:00.243216549, [474, -79]
2023-09-24_04:54:00.243315177, [927, 20]
2023-09-24_04:54:00.243413805, [831, -20]
2023-09-24_04:54:00.243512433, [673, -73]
2023-09-24_04:54:00.243611061, [461, -86]
2023-09-24_04:54:00.243709689, [125, -71]
2023-09-24_04:54:00.243808317, [-383, 82]
2023-09-24_04:54:00.243906945, [-794, 73]
2023-09-24_04:54:00.244005573, [-846, 33]
2023-09-24_04:54:00.244104201, [-385, -50]
2023-09-24_04:54:00.244202829, [348, -109]
2023-09-24_04:54:00.244301457, [788, -42]
2023-09-24_04:54:00.244400085, [836, 52]
2023-09-24_04:54:00.244498713, [563, 153]
2023-09-24_04:54:00.244597341, [422, 68]
2023-09-24_04:54:00.244695969, [71, -77]
2023-09-24_04:54:00.244794597, [-428, -70]
2023-09-24_04:54:00.244893225, [-661, 156]
2023-09-24_04:54:00.244991853, [-511, 279]
2023-09-24_04:54:00.245090481, [-34, 219]
2023-09-24_04:54:00.245189109, [361, 208]
2023-09-24_04:54:00.245287737, [549, 152]
2023-09-24_04:54:00.245386364, [442, 38]
2023-09-24_04:54:00.245484992, [203, -84]
2023-09-24_04:54:00.245583620, [70, -154]
2023-09-24_04:54:00.245682248, [312, -82]
2023-09-24_04:54:00.245780876, [641, 6]
2023-09-24_04:54:00.245879504, [581, -112]
2023-09-24_04:54:00.245978132, [197, -124]
2023-09-24_04:54:00.246076760, [-136, -59]
2023-09-24_04:54:00.246175388, [-332, -22]
2023-09-24_04:54:00.246274016, [-455, 66]
2023-09-24_04:54:00.246372644, [-241, 192]
2023-09-24_04:54:00.246471272, [9, 231]
2023-09-24_04:54:00.246569900, [79, 168]
2023-09-24_04:54:00.246668528, [-30, 15]
2023-09-24_04:54:00.246767156, [-136, -52]
2023-09-24_04:54:00.246865784, [431, -40]
2023-09-24_04:54:00.246964412, [784, 39]
2023-09-24_04:54:00.247063040, [237, 169]
2023-09-24_04:54:00.247161668, [-510, 154]
2023-09-24_04:54:00.247260296, [-747, 175]
2023-09-24_04:54:00.247358924, [-432, 170]
2023-09-24_04:54:00.247457552, [-196, 108]
2023-09-24_04:54:00.247556180, [-435, 231]
2023-09-24_04:54:00.247654808, [-620, 352]
2023-09-24_04:54:00.247753436, [-946, 405]
2023-09-24_04:54:00.247852063, [-1249, 335]
2023-09-24_04:54:00.247950691, [-750, 266]
2023-09-24_04:54:00.248049319, [7, 230]
2023-09-24_04:54:00.248147947, [344, 187]
2023-09-24_04:54:00.248246575, [252, 216]
2023-09-24_04:54:00.248345203, [12, 275]
2023-09-24_04:54:00.248443831, [-213, 185]
2023-09-24_04:54:00.248542459, [-468, 189]
2023-09-24_04:54:00.248641087, [-486, 313]
2023-09-24_04:54:00.248739715, [-378, 221]
2023-09-24_04:54:00.248838343, [-485, -63]
2023-09-24_04:54:00.248936971, [-487, -118]
2023-09-24_04:54:00.249035599, [-542, 101]
2023-09-24_04:54:00.249134227, [-292, 166]
2023-09-24_04:54:00.249232855, [7, 44]
2023-09-24_04:54:00.249331483, [-381, 108]
2023-09-24_04:54:00.249430111, [-801, 245]
2023-09-24_04:54:00.249528739, [-813, 380]
2023-09-24_04:54:00.249627367, [-851, 289]
2023-09-24_04:54:00.249725995, [-662, 30]
2023-09-24_04:54:00.249824623, [40, 98]
2023-09-24_04:54:00.249923251, [354, 257]
2023-09-24_04:54:00.250021879, [-151, 263]
2023-09-24_04:54:00.250120507, [-803, 81]
2023-09-24_04:54:00.250219135, [-1148, -49]
2023-09-24_04:54:00.250317762, [-952, 55]
2023-09-24_04:54:00.250416390, [-758, 189]
2023-09-24_04:54:00.250515018, [-461, 267]
2023-09-24_04:54:00.250613646, [-96, 280]
2023-09-24_04:54:00.250712274, [-141, 179]
2023-09-24_04:54:00.250810902, [-188, 157]
2023-09-24_04:54:00.250909530, [-286, 232]
2023-09-24_04:54:00.251008158, [-743, 176]
2023-09-24_04:54:00.251106786, [-998, 76]
2023-09-24_04:54:00.251205414, [-653, -42]
2023-09-24_04:54:00.251304042, [-291, -91]
2023-09-24_04:54:00.251402670, [-370, -106]
2023-09-24_04:54:00.251501298, [-664, -104]
2023-09-24_04:54:00.251599926, [-723, 35]
2023-09-24_04:54:00.251698554, [-309, 133]
2023-09-24_04:54:00.251797182, [58, 225]
2023-09-24_04:54:00.251895810, [-112, 293]
2023-09-24_04:54:00.251994438, [-261, 205]
2023-09-24_04:54:00.252093066, [-178, 186]
2023-09-24_04:54:00.252191694, [-138, 290]
2023-09-24_04:54:00.252290322, [-271, 371]
2023-09-24_04:54:00.252388950, [-168, 340]
2023-09-24_04:54:00.252487578, [191, 159]
2023-09-24_04:54:00.252586206, [501, 100]
2023-09-24_04:54:00.252684834, [435, 124]
2023-09-24_04:54:00.252783461, [73, 127]
2023-09-24_04:54:00.252882089, [-331, 177]
2023-09-24_04:54:00.252980717, [-659, 217]
2023-09-24_04:54:00.253079345, [-563, 186]
2023-09-24_04:54:00.253177973, [25, 177]
2023-09-24_04:54:00.253276601, [599, 146]
2023-09-24_04:54:00.253375229, [650, 159]
2023-09-24_04:54:00.253473857, [316, 105]
2023-09-24_04:54:00.253572485, [-45, 79]
2023-09-24_04:54:00.253671113, [-83, 78]
2023-09-24_04:54:00.253769741, [156, 28]
2023-09-24_04:54:00.253868369, [534, 17]
2023-09-24_04:54:00.253966997, [709, -5]
2023-09-24_04:54:00.254065625, [11, -13]
2023-09-24_04:54:00.254164253, [-638, 89]
2023-09-24_04:54:00.254262881, [-357, 109]
2023-09-24_04:54:00.254361509, [-26, 124]
2023-09-24_04:54:00.254460137, [101, 155]
2023-09-24_04:54:00.254558765, [547, 100]
2023-09-24_04:54:00.254657393, [802, -70]
2023-09-24_04:54:00.254756021, [377, -110]
2023-09-24_04:54:00.254854649, [-155, -41]
2023-09-24_04:54:00.254953277, [-256, 16]
2023-09-24_04:54:00.255051905, [152, 15]
2023-09-24_04:54:00.255150533, [959, -71]
2023-09-24_04:54:00.255249160, [1110, -1]
2023-09-24_04:54:00.255347788, [492, 182]
2023-09-24_04:54:00.255446416, [191, 174]
2023-09-24_04:54:00.255545044, [504, 174]
2023-09-24_04:54:00.255643672, [677, 169]
2023-09-24_04:54:00.255742300, [162, -12]
2023-09-24_04:54:00.255840928, [-149, -167]
2023-09-24_04:54:00.255939556, [250, -160]
2023-09-24_04:54:00.256038184, [590, -94]
2023-09-24_04:54:00.256136812, [612, -114]
2023-09-24_04:54:00.256235440, [509, -139]
2023-09-24_04:54:00.256334068, [624, -71]
2023-09-24_04:54:00.256432696, [781, -95]
2023-09-24_04:54:00.256531324, [1038, -157]
2023-09-24_04:54:00.256629952, [1084, -54]
2023-09-24_04:54:00.256728580, [516, -25]
2023-09-24_04:54:00.256827208, [393, -189]
2023-09-24_04:54:00.256925836, [693, -358]
2023-09-24_04:54:00.257024464, [839, -239]
2023-09-24_04:54:00.257123092, [955, -172]
2023-09-24_04:54:00.257221720, [763, -252]
2023-09-24_04:54:00.257320348, [-114, -248]
2023-09-24_04:54:00.257418976, [-742, -228]
2023-09-24_04:54:00.257517604, [-143, -269]
2023-09-24_04:54:00.257616232, [819, -193]
2023-09-24_04:54:00.257714860, [1231, -94]
2023-09-24_04:54:00.257813487, [770, -36]
2023-09-24_04:54:00.257912115, [333, 21]
2023-09-24_04:54:00.258010743, [834, -144]
2023-09-24_04:54:00.258109371, [973, -289]
2023-09-24_04:54:00.258207999, [24, -323]
2023-09-24_04:54:00.258306627, [-666, -191]
2023-09-24_04:54:00.258405255, [-476, -108]
2023-09-24_04:54:00.258503883, [108, -256]
2023-09-24_04:54:00.258602511, [222, -321]
2023-09-24_04:54:00.258701139, [-131, -246]
2023-09-24_04:54:00.258799767, [172, -170]
2023-09-24_04:54:00.258898395, [730, -91]
2023-09-24_04:54:00.258997023, [929, -86]
2023-09-24_04:54:00.259095651, [758, -113]
2023-09-24_04:54:00.259194279, [244, -142]
2023-09-24_04:54:00.259292907, [-472, -113]
2023-09-24_04:54:00.259391535, [-777, 29]
2023-09-24_04:54:00.259490163, [-553, 47]
2023-09-24_04:54:00.259588791, [-237, -65]
2023-09-24_04:54:00.259687419, [-15, -277]
2023-09-24_04:54:00.259786047, [164, -242]
2023-09-24_04:54:00.259884675, [91, -37]
2023-09-24_04:54:00.259983303, [-425, 36]
2023-09-24_04:54:00.260081931, [-809, 103]
2023-09-24_04:54:00.260180559, [-690, 128]
2023-09-24_04:54:00.260279186, [-430, 9]
2023-09-24_04:54:00.260377814, [-106, -125]
2023-09-24_04:54:00.260476442, [320, -123]
2023-09-24_04:54:00.260575070, [356, -61]
2023-09-24_04:54:00.260673698, [-194, -85]
2023-09-24_04:54:00.260772326, [-438, -31]
2023-09-24_04:54:00.260870954, [-418, 53]
2023-09-24_04:54:00.260969582, [-666, -42]
2023-09-24_04:54:00.261068210, [-811, -16]
2023-09-24_04:54:00.261166838, [-562, 0]
2023-09-24_04:54:00.261265466, [25, 1]
2023-09-24_04:54:00.261364094, [252, 72]
2023-09-24_04:54:00.261462722, [-102, 104]
2023-09-24_04:54:00.261561350, [-147, 272]
2023-09-24_04:54:00.261659978, [99, 125]
2023-09-24_04:54:00.261758606, [42, 34]
2023-09-24_04:54:00.261857234, [-111, 67]
2023-09-24_04:54:00.261955862, [-456, 79]
2023-09-24_04:54:00.262054490, [-726, 197]
2023-09-24_04:54:00.262153118, [-218, 223]
2023-09-24_04:54:00.262251746, [632, 126]
2023-09-24_04:54:00.262350374, [958, 47]
2023-09-24_04:54:00.262449002, [429, 9]
2023-09-24_04:54:00.262547630, [-594, 101]
2023-09-24_04:54:00.262646258, [-1253, 221]
2023-09-24_04:54:00.262744885, [-1225, 335]
2023-09-24_04:54:00.262843513, [-820, 400]
2023-09-24_04:54:00.262942141, [-281, 192]
2023-09-24_04:54:00.263040769, [281, 71]
2023-09-24_04:54:00.263139397, [541, 54]
2023-09-24_04:54:00.263238025, [431, 84]
2023-09-24_04:54:00.263336653, [251, 155]
2023-09-24_04:54:00.263435281, [-88, 30]
2023-09-24_04:54:00.263533909, [-962, -72]
2023-09-24_04:54:00.263632537, [-1378, 44]
2023-09-24_04:54:00.263731165, [-816, 77]
2023-09-24_04:54:00.263829793, [178, 70]
2023-09-24_04:54:00.263928421, [774, 127]
2023-09-24_04:54:00.264027049, [542, 210]
2023-09-24_04:54:00.264125677, [49, 194]
2023-09-24_04:54:00.264224305, [60, 41]
2023-09-24_04:54:00.264322933, [233, 82]
2023-09-24_04:54:00.264421561, [-218, 244]
2023-09-24_04:54:00.264520189, [-720, 427]
2023-09-24_04:54:00.264618817, [-752, 460]
2023-09-24_04:54:00.264717445, [-65, 375]
2023-09-24_04:54:00.264816073, [505, 378]
2023-09-24_04:54:00.264914701, [160, 369]
2023-09-24_04:54:00.265013329, [-60, 180]
2023-09-24_04:54:00.265111957, [-15, -116]
2023-09-24_04:54:00.265210584, [-212, -180]
2023-09-24_04:54:00.265309212, [-569, -27]
2023-09-24_04:54:00.265407840, [-859, 130]
2023-09-24_04:54:00.265506468, [-749, 204]
2023-09-24_04:54:00.265605096, [-209, 209]
2023-09-24_04:54:00.265703724, [221, 207]
2023-09-24_04:54:00.265802352, [395, 294]
2023-09-24_04:54:00.265900980, [420, 290]
2023-09-24_04:54:00.265999608, [343, 87]
2023-09-24_04:54:00.266098236, [190, 49]
2023-09-24_04:54:00.266196864, [-50, -49]
2023-09-24_04:54:00.266295492, [-303, -87]
2023-09-24_04:54:00.266394120, [-352, 37]
2023-09-24_04:54:00.266492748, [-10, -9]
2023-09-24_04:54:00.266591376, [419, -3]
2023-09-24_04:54:00.266690004, [595, 51]
2023-09-24_04:54:00.266788632, [335, 21]
2023-09-24_04:54:00.266887260, [-345, -1]
2023-09-24_04:54:00.266985888, [-609, 16]
2023-09-24_04:54:00.267084516, [-167, 114]
2023-09-24_04:54:00.267183144, [261, 219]
2023-09-24_04:54:00.267281772, [527, 126]
2023-09-24_04:54:00.267380400, [458, 33]
2023-09-24_04:54:00.267479028, [-11, 36]
2023-09-24_04:54:00.267577656, [-377, 36]
2023-09-24_04:54:00.267676283, [-423, -1]
2023-09-24_04:54:00.267774911, [-281, 136]
2023-09-24_04:54:00.267873539, [-246, 276]
2023-09-24_04:54:00.267972167, [-116, 212]
2023-09-24_04:54:00.268070795, [468, 247]
2023-09-24_04:54:00.268169423, [826, 309]
2023-09-24_04:54:00.268268051, [595, 334]
2023-09-24_04:54:00.268366679, [46, 291]
2023-09-24_04:54:00.268465307, [-186, 229]
2023-09-24_04:54:00.268563935, [99, 222]
2023-09-24_04:54:00.268662563, [394, 253]
2023-09-24_04:54:00.268761191, [626, 250]
2023-09-24_04:54:00.268859819, [505, 82]
2023-09-24_04:54:00.268958447, [-502, -39]
2023-09-24_04:54:00.269057075, [-1285, -40]
2023-09-24_04:54:00.269155703, [-1082, 11]
2023-09-24_04:54:00.269254331, [-518, 37]
2023-09-24_04:54:00.269352959, [-115, 78]
2023-09-24_04:54:00.269451587, [12, 156]
2023-09-24_04:54:00.269550215, [157, 209]
2023-09-24_04:54:00.269648843, [174, 265]
2023-09-24_04:54:00.269747471, [-209, 240]
2023-09-24_04:54:00.269846099, [-263, 286]
2023-09-24_04:54:00.269944727, [-188, 261]
2023-09-24_04:54:00.270043355, [-606, 186]
2023-09-24_04:54:00.270141982, [-972, 306]
2023-09-24_04:54:00.270240610, [-608, 234]
2023-09-24_04:54:00.270339238, [102, 7]
2023-09-24_04:54:00.270437866, [511, -71]
2023-09-24_04:54:00.270536494, [829, -43]
2023-09-24_04:54:00.270635122, [633, 182]
2023-09-24_04:54:00.270733750, [-373, 246]
2023-09-24_04:54:00.270832378, [-937, 177]
2023-09-24_04:54:00.270931006, [-605, 325]
2023-09-24_04:54:00.271029634, [193, 476]
2023-09-24_04:54:00.271128262, [724, 398]
2023-09-24_04:54:00.271226890, [353, 208]
2023-09-24_04:54:00.271325518, [-505, 9]
2023-09-24_04:54:00.271424146, [-1084, 103]
2023-09-24_04:54:00.271522774, [-1048, 148]
2023-09-24_04:54:00.271621402, [-739, 134]
2023-09-24_04:54:00.271720030, [-300, 279]
2023-09-24_04:54:00.271818658, [-162, 281]
2023-09-24_04:54:00.271917286, [-379, 209]
2023-09-24_04:54:00.272015914, [-414, 179]
2023-09-24_04:54:00.272114542, [0, 252]
2023-09-24_04:54:00.272213170, [639, 302]
2023-09-24_04:54:00.272311798, [855, 202]
2023-09-24_04:54:00.272410426, [466, 207]
2023-09-24_04:54:00.272509054, [-217, 327]
2023-09-24_04:54:00.272607681, [-774, 397]
2023-09-24_04:54:00.272706309, [-595, 275]
2023-09-24_04:54:00.272804937, [114, 179]
2023-09-24_04:54:00.272903565, [377, 279]
2023-09-24_04:54:00.273002193, [493, 319]
2023-09-24_04:54:00.273100821, [448, 284]
2023-09-24_04:54:00.273199449, [137, 322]
2023-09-24_04:54:00.273298077, [43, 322]
2023-09-24_04:54:00.273396705, [1, 285]
2023-09-24_04:54:00.273495333, [148, 357]
2023-09-24_04:54:00.273593961, [280, 378]
2023-09-24_04:54:00.273692589, [169, 315]
2023-09-24_04:54:00.273791217, [264, 199]
2023-09-24_04:54:00.273889845, [305, 96]
2023-09-24_04:54:00.273988473, [423, 176]
2023-09-24_04:54:00.274087101, [910, 141]
2023-09-24_04:54:00.274185729, [1083, 9]
2023-09-24_04:54:00.274284357, [467, 20]
2023-09-24_04:54:00.274382985, [-130, 112]
2023-09-24_04:54:00.274481613, [-351, 191]
2023-09-24_04:54:00.274580241, [-676, 197]
2023-09-24_04:54:00.274678869, [-342, 132]
2023-09-24_04:54:00.274777497, [563, 70]
2023-09-24_04:54:00.274876125, [1025, 72]
2023-09-24_04:54:00.274974753, [804, -1]
2023-09-24_04:54:00.275073380, [380, -65]
2023-09-24_04:54:00.275172008, [467, -4]
2023-09-24_04:54:00.275270636, [776, 21]
2023-09-24_04:54:00.275369264, [595, 35]
2023-09-24_04:54:00.275467892, [322, 115]
2023-09-24_04:54:00.275566520, [157, 89]
2023-09-24_04:54:00.275665148, [-215, 179]
2023-09-24_04:54:00.275763776, [-470, 250]
2023-09-24_04:54:00.275862404, [-164, 106]
2023-09-24_04:54:00.275961032, [600, 82]
2023-09-24_04:54:00.276059660, [1129, 100]
2023-09-24_04:54:00.276158288, [1142, 44]
2023-09-24_04:54:00.276256916, [708, -74]
2023-09-24_04:54:00.276355544, [280, -82]
2023-09-24_04:54:00.276454172, [416, 30]
2023-09-24_04:54:00.276552800, [970, 32]
2023-09-24_04:54:00.276651428, [1304, -28]
2023-09-24_04:54:00.276750056, [955, -10]
2023-09-24_04:54:00.276848684, [508, 41]
2023-09-24_04:54:00.276947312, [-33, 85]
2023-09-24_04:54:00.277045940, [-943, 83]
2023-09-24_04:54:00.277144568, [-1177, 22]
2023-09-24_04:54:00.277243196, [-310, -95]
2023-09-24_04:54:00.277341824, [656, 11]
2023-09-24_04:54:00.277440452, [940, 174]
2023-09-24_04:54:00.277539080, [1190, 142]
2023-09-24_04:54:00.277637707, [1366, 76]
2023-09-24_04:54:00.277736335, [746, 64]
2023-09-24_04:54:00.277834963, [-114, 30]
2023-09-24_04:54:00.277933591, [-739, -67]
2023-09-24_04:54:00.278032219, [-967, -188]
2023-09-24_04:54:00.278130847, [-651, -229]
2023-09-24_04:54:00.278229475, [-185, -166]
2023-09-24_04:54:00.278328103, [76, -123]
2023-09-24_04:54:00.278426731, [35, -101]
2023-09-24_04:54:00.278525359, [93, -38]
2023-09-24_04:54:00.278623987, [307, 142]
2023-09-24_04:54:00.278722615, [279, 197]
2023-09-24_04:54:00.278821243, [113, -48]
2023-09-24_04:54:00.278919871, [160, -159]
2023-09-24_04:54:00.279018499, [-287, -154]
2023-09-24_04:54:00.279117127, [-1045, -116]
2023-09-24_04:54:00.279215755, [-972, -58]
2023-09-24_04:54:00.279314383, [-587, -90]
2023-09-24_04:54:00.279413011, [-519, -42]
2023-09-24_04:54:00.279511639, [-307, 1]
2023-09-24_04:54:00.279610267, [-57, 20]
2023-09-24_04:54:00.279708895, [329, 46]
2023-09-24_04:54:00.279807523, [443, 34]
2023-09-24_04:54:00.279906151, [-41, 76]
2023-09-24_04:54:00.280004779, [-485, 245]
2023-09-24_04:54:00.280103406, [-567, 308]
2023-09-24_04:54:00.280202034, [-416, 209]
2023-09-24_04:54:00.280300662, [-268, 138]
2023-09-24_04:54:00.280399290, [-239, 91]
2023-09-24_04:54:00.280497918, [-229, 57]
2023-09-24_04:54:00.280596546, [-169, -25]
2023-09-24_04:54:00.280695174, [-168, 41]
2023-09-24_04:54:00.280793802, [-137, 158]
2023-09-24_04:54:00.280892430, [-206, 71]
2023-09-24_04:54:00.280991058, [-263, 90]
2023-09-24_04:54:00.281089686, [-35, 219]
2023-09-24_04:54:00.281188314, [222, 153]
2023-09-24_04:54:00.281286942, [210, 164]
2023-09-24_04:54:00.281385570, [-121, 103]
2023-09-24_04:54:00.281484198, [-574, -26]
2023-09-24_04:54:00.281582826, [-367, -29]
2023-09-24_04:54:00.281681454, [247, -45]
2023-09-24_04:54:00.281780082, [345, -53]
2023-09-24_04:54:00.281878710, [47, -151]
2023-09-24_04:54:00.281977338, [-193, -229]
2023-09-24_04:54:00.282075966, [-96, -23]
2023-09-24_04:54:00.282174594, [236, 97]
2023-09-24_04:54:00.282273222, [95, 88]
2023-09-24_04:54:00.282371850, [-340, 110]
2023-09-24_04:54:00.282470478, [-16, 41]
2023-09-24_04:54:00.282569105, [701, 96]
2023-09-24_04:54:00.282667733, [893, 280]
2023-09-24_04:54:00.282766361, [288, 262]
2023-09-24_04:54:00.282864989, [-300, 215]
2023-09-24_04:54:00.282963617, [-489, 267]
2023-09-24_04:54:00.283062245, [-512, 200]
2023-09-24_04:54:00.283160873, [56, 139]
2023-09-24_04:54:00.283259501, [761, 70]
2023-09-24_04:54:00.283358129, [909, -44]
2023-09-24_04:54:00.283456757, [540, -24]
2023-09-24_04:54:00.283555385, [145, 0]
2023-09-24_04:54:00.283654013, [145, 58]
2023-09-24_04:54:00.283752641, [530, 91]
2023-09-24_04:54:00.283851269, [736, 162]
2023-09-24_04:54:00.283949897, [167, 270]
2023-09-24_04:54:00.284048525, [-686, 199]
2023-09-24_04:54:00.284147153, [-975, 53]
2023-09-24_04:54:00.284245781, [-459, 88]
2023-09-24_04:54:00.284344409, [95, -56]
2023-09-24_04:54:00.284443037, [395, -155]
2023-09-24_04:54:00.284541665, [531, 42]
2023-09-24_04:54:00.284640293, [506, 208]
2023-09-24_04:54:00.284738921, [581, 119]
2023-09-24_04:54:00.284837549, [544, -21]
2023-09-24_04:54:00.284936177, [218, 40]
2023-09-24_04:54:00.285034804, [-134, 146]
2023-09-24_04:54:00.285133432, [-98, 249]
2023-09-24_04:54:00.285232060, [385, 232]
2023-09-24_04:54:00.285330688, [720, 168]
2023-09-24_04:54:00.285429316, [474, 85]
2023-09-24_04:54:00.285527944, [338, 49]
2023-09-24_04:54:00.285626572, [68, 44]
2023-09-24_04:54:00.285725200, [-157, -13]
2023-09-24_04:54:00.285823828, [42, -164]
2023-09-24_04:54:00.285922456, [339, -238]
2023-09-24_04:54:00.286021084, [477, -171]
2023-09-24_04:54:00.286119712, [354, -9]
2023-09-24_04:54:00.286218340, [165, 60]
2023-09-24_04:54:00.286316968, [124, -8]
2023-09-24_04:54:00.286415596, [46, -20]
2023-09-24_04:54:00.286514224, [-116, 76]
2023-09-24_04:54:00.286612852, [26, 217]
2023-09-24_04:54:00.286711480, [105, 235]
2023-09-24_04:54:00.286810108, [-105, 154]
2023-09-24_04:54:00.286908736, [125, 124]
2023-09-24_04:54:00.287007364, [379, 85]
2023-09-24_04:54:00.287105992, [-86, 60]
2023-09-24_04:54:00.287204620, [-685, 133]
2023-09-24_04:54:00.287303248, [-651, 199]
2023-09-24_04:54:00.287401876, [-135, 162]
2023-09-24_04:54:00.287500503, [265, 76]
2023-09-24_04:54:00.287599131, [349, 1]
2023-09-24_04:54:00.287697759, [244, 87]
2023-09-24_04:54:00.287796387, [155, 97]
2023-09-24_04:54:00.287895015, [69, 99]
2023-09-24_04:54:00.287993643, [183, 237]
2023-09-24_04:54:00.288092271, [240, 342]
2023-09-24_04:54:00.288190899, [-4, 238]
2023-09-24_04:54:00.288289527, [-120, 145]
2023-09-24_04:54:00.288388155, [-302, 217]
2023-09-24_04:54:00.288486783, [-442, 191]
2023-09-24_04:54:00.288585411, [-253, 226]
2023-09-24_04:54:00.288684039, [-140, 346]
2023-09-24_04:54:00.288782667, [20, 377]
