"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [2711, 5]
2023-09-24_04:54:00.275467892, [-1060, 231]
2023-09-24_04:54:00.275566520, [-1278, 122]
2023-09-24_04:54:00.275665148, [-1896, 5]
2023-09-24_04:54:00.275763776, [-2332, 57]
2023-09-24_04:54:00.275862404, [-1779, 192]
2023-09-24_04:54:00.275961032, [-692, 161]
2023-09-24_04:54:00.276059660, [330, 33]
2023-09-24_04:54:00.276158288, [656, 3]
2023-09-24_04:54:00.276256916, [268, 59]
2023-09-24_04:54:00.276355544, [-170, -83]
2023-09-24_04:54:00.276454172, [-64, -158]
2023-09-24_04:54:00.276552800, [782, 63]
2023-09-24_04:54:00.276651428, [1502, 233]
2023-09-24_04:54:00.276750056, [1435, 374]
2023-09-24_04:54:00.276848684, [1122, 339]
2023-09-24_04:54:00.276947312, [658, 297]
2023-09-24_04:54:00.277045940, [42, 224]
2023-09-24_04:54:00.277144568, [-118, 192]
2023-09-24_04:54:00.277243196, [529, 229]
2023-09-24_04:54:00.277341824, [1741, 322]
2023-09-24_04:54:00.277440452, [2670, 368]
2023-09-24_04:54:00.277539080, [3260, 246]
2023-09-24_04:54:00.277637707, [3554, 118]
2023-09-24_04:54:00.277736335, [2857, 51]
2023-09-24_04:54:00.277834963, [1865, 190]
2023-09-24_04:54:00.277933591, [1267, 279]
2023-09-24_04:54:00.278032219, [848, 146]
2023-09-24_04:54:00.278130847, [1134, 136]
2023-09-24_04:54:00.278229475, [2056, 250]
2023-09-24_04:54:00.278328103, [2648, 319]
2023-09-24_04:54:00.278426731, [2669, 295]
2023-09-24_04:54:00.278525359, [2674, 184]
2023-09-24_04:54:00.278623987, [2913, 147]
2023-09-24_04:54:00.278722615, [3022, 280]
2023-09-24_04:54:00.278821243, [2894, 353]
2023-09-24_04:54:00.278919871, [2940, 254]
2023-09-24_04:54:00.279018499, [2445, 172]
2023-09-24_04:54:00.279117127, [1514, 229]
2023-09-24_04:54:00.279215755, [1470, 332]
2023-09-24_04:54:00.279314383, [1873, 361]
2023-09-24_04:54:00.279413011, [1973, 324]
2023-09-24_04:54:00.279511639, [2183, 293]
2023-09-24_04:54:00.279610267, [2421, 181]
2023-09-24_04:54:00.279708895, [2769, 74]
2023-09-24_04:54:00.279807523, [2779, -40]
2023-09-24_04:54:00.279906151, [2125, -54]
2023-09-24_04:54:00.280004779, [1466, 10]
2023-09-24_04:54:00.280103406, [1049, -35]
2023-09-24_04:54:00.280202034, [1206, -82]
2023-09-24_04:54:00.280300662, [1422, -58]
2023-09-24_04:54:00.280399290, [1221, 38]
2023-09-24_04:54:00.280497918, [1226, 6]
2023-09-24_04:54:00.280596546, [1261, -171]
2023-09-24_04:54:00.280695174, [1200, -211]
2023-09-24_04:54:00.280793802, [1062, -55]
2023-09-24_04:54:00.280892430, [811, 8]
2023-09-24_04:54:00.280991058, [808, -4]
2023-09-24_04:54:00.281089686, [1074, 45]
2023-09-24_04:54:00.281188314, [1143, 37]
2023-09-24_04:54:00.281286942, [787, -77]
2023-09-24_04:54:00.281385570, [395, -21]
2023-09-24_04:54:00.281484198, [62, 171]
2023-09-24_04:54:00.281582826, [309, 179]
2023-09-24_04:54:00.281681454, [893, -55]
2023-09-24_04:54:00.281780082, [844, -71]
2023-09-24_04:54:00.281878710, [426, 76]
2023-09-24_04:54:00.281977338, [70, 139]
2023-09-24_04:54:00.282075966, [153, 127]
2023-09-24_04:54:00.282174594, [539, 122]
2023-09-24_04:54:00.282273222, [374, 148]
2023-09-24_04:54:00.282371850, [-26, 48]
2023-09-24_04:54:00.282470478, [365, -221]
2023-09-24_04:54:00.282569105, [970, -342]
2023-09-24_04:54:00.282667733, [1016, -311]
2023-09-24_04:54:00.282766361, [210, -213]
2023-09-24_04:54:00.282864989, [-465, -191]
2023-09-24_04:54:00.282963617, [-681, -211]
2023-09-24_04:54:00.283062245, [-850, -138]
2023-09-24_04:54:00.283160873, [-276, -278]
2023-09-24_04:54:00.283259501, [430, -257]
2023-09-24_04:54:00.283358129, [752, 20]
2023-09-24_04:54:00.283456757, [572, 44]
2023-09-24_04:54:00.283555385, [-151, 10]
2023-09-24_04:54:00.283654013, [-354, -54]
2023-09-24_04:54:00.283752641, [369, 33]
2023-09-24_04:54:00.283851269, [689, 130]
2023-09-24_04:54:00.283949897, [-81, -6]
2023-09-24_04:54:00.284048525, [-1033, -25]
2023-09-24_04:54:00.284147153, [-1377, -66]
2023-09-24_04:54:00.284245781, [-852, -95]
2023-09-24_04:54:00.284344409, [-245, -69]
2023-09-24_04:54:00.284443037, [43, -35]
2023-09-24_04:54:00.284541665, [305, 74]
2023-09-24_04:54:00.284640293, [473, -16]
2023-09-24_04:54:00.284738921, [271, -120]
2023-09-24_04:54:00.284837549, [-43, -108]
2023-09-24_04:54:00.284936177, [-320, -130]
2023-09-24_04:54:00.285034804, [-526, -36]
2023-09-24_04:54:00.285133432, [-391, -63]
2023-09-24_04:54:00.285232060, [48, -131]
2023-09-24_04:54:00.285330688, [152, -41]
2023-09-24_04:54:00.285429316, [-154, -53]
2023-09-24_04:54:00.285527944, [-369, -104]
2023-09-24_04:54:00.285626572, [-389, 32]
2023-09-24_04:54:00.285725200, [-384, 6]
2023-09-24_04:54:00.285823828, [-453, -80]
2023-09-24_04:54:00.285922456, [-278, -184]
2023-09-24_04:54:00.286021084, [-65, -160]
2023-09-24_04:54:00.286119712, [-30, -29]
2023-09-24_04:54:00.286218340, [-201, 62]
2023-09-24_04:54:00.286316968, [-124, 170]
2023-09-24_04:54:00.286415596, [147, 177]
2023-09-24_04:54:00.286514224, [134, 134]
2023-09-24_04:54:00.286612852, [320, -46]
2023-09-24_04:54:00.286711480, [393, -161]
2023-09-24_04:54:00.286810108, [220, -43]
2023-09-24_04:54:00.286908736, [494, 0]
2023-09-24_04:54:00.287007364, [791, 5]
2023-09-24_04:54:00.287105992, [445, 22]
2023-09-24_04:54:00.287204620, [-124, -42]
2023-09-24_04:54:00.287303248, [-128, -50]
2023-09-24_04:54:00.287401876, [290, -70]
2023-09-24_04:54:00.287500503, [716, -9]
2023-09-24_04:54:00.287599131, [938, 115]
2023-09-24_04:54:00.287697759, [780, 165]
2023-09-24_04:54:00.287796387, [850, 89]
2023-09-24_04:54:00.287895015, [1048, 175]
2023-09-24_04:54:00.287993643, [1168, 249]
2023-09-24_04:54:00.288092271, [1076, 190]
2023-09-24_04:54:00.288190899, [777, 50]
2023-09-24_04:54:00.288289527, [668, 36]
2023-09-24_04:54:00.288388155, [609, 196]
2023-09-24_04:54:00.288486783, [597, 170]
2023-09-24_04:54:00.288585411, [872, 79]
2023-09-24_04:54:00.288684039, [992, 52]
2023-09-24_04:54:00.288782667, [872, 114]
2023-09-24_04:54:00.288881295, [947, 172]
2023-09-24_04:54:00.288979923, [1197, 148]
2023-09-24_04:54:00.289078551, [1409, 144]
2023-09-24_04:54:00.289177179, [1117, 112]
2023-09-24_04:54:00.289275807, [599, 81]
2023-09-24_04:54:00.289374435, [342, 120]
2023-09-24_04:54:00.289473063, [207, 127]
2023-09-24_04:54:00.289571691, [385, 41]
2023-09-24_04:54:00.289670319, [575, -7]
2023-09-24_04:54:00.289768947, [506, 176]
2023-09-24_04:54:00.289867575, [290, 291]
2023-09-24_04:54:00.289966202, [50, 120]
2023-09-24_04:54:00.290064830, [-417, -79]
2023-09-24_04:54:00.290163458, [-500, -66]
2023-09-24_04:54:00.290262086, [-8, 46]
2023-09-24_04:54:00.290360714, [343, -37]
2023-09-24_04:54:00.290459342, [443, -206]
2023-09-24_04:54:00.290557970, [98, -229]
2023-09-24_04:54:00.290656598, [-459, -35]
2023-09-24_04:54:00.290755226, [-954, -27]
2023-09-24_04:54:00.290853854, [-1290, -190]
2023-09-24_04:54:00.290952482, [-1524, -189]
2023-09-24_04:54:00.291051110, [-1462, -78]
2023-09-24_04:54:00.291149738, [-923, 21]
2023-09-24_04:54:00.291248366, [-521, 216]
2023-09-24_04:54:00.291346994, [-318, 192]
2023-09-24_04:54:00.291445622, [-576, 85]
2023-09-24_04:54:00.291544250, [-933, -90]
2023-09-24_04:54:00.291642878, [-989, -190]
2023-09-24_04:54:00.291741506, [-1159, -94]
2023-09-24_04:54:00.291840134, [-1315, -276]
2023-09-24_04:54:00.291938762, [-1349, -395]
2023-09-24_04:54:00.292037390, [-1345, -391]
2023-09-24_04:54:00.292136018, [-1267, -333]
2023-09-24_04:54:00.292234646, [-1135, -275]
2023-09-24_04:54:00.292333274, [-1592, -413]
2023-09-24_04:54:00.292431901, [-2199, -402]
2023-09-24_04:54:00.292530529, [-2367, -269]
2023-09-24_04:54:00.292629157, [-1948, -146]
2023-09-24_04:54:00.292727785, [-1146, -96]
2023-09-24_04:54:00.292826413, [-1027, -196]
2023-09-24_04:54:00.292925041, [-1149, -274]
2023-09-24_04:54:00.293023669, [-794, -286]
2023-09-24_04:54:00.293122297, [-600, -170]
2023-09-24_04:54:00.293220925, [-894, -163]
2023-09-24_04:54:00.293319553, [-1218, -174]
2023-09-24_04:54:00.293418181, [-1241, -145]
2023-09-24_04:54:00.293516809, [-1334, -169]
2023-09-24_04:54:00.293615437, [-1594, -182]
2023-09-24_04:54:00.293714065, [-1859, -220]
2023-09-24_04:54:00.293812693, [-1698, -224]
2023-09-24_04:54:00.293911321, [-1245, -135]
2023-09-24_04:54:00.294009949, [-913, -47]
2023-09-24_04:54:00.294108577, [-399, -129]
2023-09-24_04:54:00.294207205, [-36, -237]
2023-09-24_04:54:00.294305833, [-88, -187]
2023-09-24_04:54:00.294404461, [-175, -248]
2023-09-24_04:54:00.294503089, [-210, -188]
2023-09-24_04:54:00.294601717, [-1107, -174]
2023-09-24_04:54:00.294700345, [-2019, -283]
2023-09-24_04:54:00.294798973, [-1695, -219]
2023-09-24_04:54:00.294897601, [-1162, -309]
2023-09-24_04:54:00.294996228, [-1230, -323]
2023-09-24_04:54:00.295094856, [-926, -163]
2023-09-24_04:54:00.295193484, [81, -91]
2023-09-24_04:54:00.295292112, [789, -102]
2023-09-24_04:54:00.295390740, [962, -125]
2023-09-24_04:54:00.295489368, [806, -58]
2023-09-24_04:54:00.295587996, [600, 4]
2023-09-24_04:54:00.295686624, [73, 5]
2023-09-24_04:54:00.295785252, [-806, 8]
2023-09-24_04:54:00.295883880, [-1089, 80]
2023-09-24_04:54:00.295982508, [-871, 38]
2023-09-24_04:54:00.296081136, [-602, -93]
2023-09-24_04:54:00.296179764, [114, 1]
2023-09-24_04:54:00.296278392, [745, 184]
2023-09-24_04:54:00.296377020, [1088, 184]
2023-09-24_04:54:00.296475648, [1120, 25]
2023-09-24_04:54:00.296574276, [559, -99]
2023-09-24_04:54:00.296672904, [368, -229]
2023-09-24_04:54:00.296771532, [1149, -262]
2023-09-24_04:54:00.296870160, [1719, -262]
2023-09-24_04:54:00.296968788, [1970, -200]
2023-09-24_04:54:00.297067416, [2289, -40]
2023-09-24_04:54:00.297166044, [2582, 111]
2023-09-24_04:54:00.297264672, [2642, 283]
2023-09-24_04:54:00.297363300, [2227, 441]
2023-09-24_04:54:00.297461927, [1843, 432]
2023-09-24_04:54:00.297560555, [1933, 446]
2023-09-24_04:54:00.297659183, [1818, 446]
2023-09-24_04:54:00.297757811, [1750, 407]
2023-09-24_04:54:00.297856439, [2541, 392]
2023-09-24_04:54:00.297955067, [3376, 292]
2023-09-24_04:54:00.298053695, [3402, 285]
2023-09-24_04:54:00.298152323, [2960, 240]
2023-09-24_04:54:00.298250951, [2972, 256]
2023-09-24_04:54:00.298349579, [3176, 296]
2023-09-24_04:54:00.298448207, [2691, 245]
2023-09-24_04:54:00.298546835, [2640, 300]
2023-09-24_04:54:00.298645463, [2876, 403]
2023-09-24_04:54:00.298744091, [2713, 445]
2023-09-24_04:54:00.298842719, [2295, 495]
2023-09-24_04:54:00.298941347, [2112, 503]
2023-09-24_04:54:00.299039975, [2401, 375]
2023-09-24_04:54:00.299138603, [2806, 297]
2023-09-24_04:54:00.299237231, [3847, 358]
2023-09-24_04:54:00.299335859, [4537, 413]
2023-09-24_04:54:00.299434487, [4142, 255]
2023-09-24_04:54:00.299533115, [3459, 175]
2023-09-24_04:54:00.299631743, [3132, 263]
2023-09-24_04:54:00.299730371, [3125, 243]
2023-09-24_04:54:00.299828999, [3469, 198]
2023-09-24_04:54:00.299927626, [3728, 323]
2023-09-24_04:54:00.300026254, [3048, 365]
2023-09-24_04:54:00.300124882, [1813, 323]
2023-09-24_04:54:00.300223510, [1327, 404]
2023-09-24_04:54:00.300322138, [1619, 501]
2023-09-24_04:54:00.300420766, [1945, 527]
2023-09-24_04:54:00.300519394, [2253, 421]
2023-09-24_04:54:00.300618022, [2511, 307]
2023-09-24_04:54:00.300716650, [2497, 216]
2023-09-24_04:54:00.300815278, [2331, 283]
2023-09-24_04:54:00.300913906, [2370, 534]
2023-09-24_04:54:00.301012534, [2468, 610]
2023-09-24_04:54:00.301111162, [2224, 479]
2023-09-24_04:54:00.301209790, [2202, 343]
2023-09-24_04:54:00.301308418, [2051, 324]
2023-09-24_04:54:00.301407046, [1101, 315]
2023-09-24_04:54:00.301505674, [140, 197]
2023-09-24_04:54:00.301604302, [170, 193]
2023-09-24_04:54:00.301702930, [1289, 214]
2023-09-24_04:54:00.301801558, [2110, 133]
2023-09-24_04:54:00.301900186, [2240, 219]
2023-09-24_04:54:00.301998814, [2521, 257]
2023-09-24_04:54:00.302097442, [2794, 290]
2023-09-24_04:54:00.302196070, [2432, 381]
2023-09-24_04:54:00.302294698, [1872, 391]
2023-09-24_04:54:00.302393325, [1958, 386]
2023-09-24_04:54:00.302491953, [1842, 334]
2023-09-24_04:54:00.302590581, [1008, 386]
2023-09-24_04:54:00.302689209, [498, 443]
2023-09-24_04:54:00.302787837, [803, 352]
2023-09-24_04:54:00.302886465, [1714, 185]
2023-09-24_04:54:00.302985093, [2426, 216]
2023-09-24_04:54:00.303083721, [2394, 238]
2023-09-24_04:54:00.303182349, [2069, 87]
2023-09-24_04:54:00.303280977, [1711, -8]
2023-09-24_04:54:00.303379605, [1581, -75]
2023-09-24_04:54:00.303478233, [1352, -161]
2023-09-24_04:54:00.303576861, [1058, -38]
2023-09-24_04:54:00.303675489, [1445, -65]
2023-09-24_04:54:00.303774117, [1727, -179]
2023-09-24_04:54:00.303872745, [1563, -162]
2023-09-24_04:54:00.303971373, [1345, -123]
2023-09-24_04:54:00.304070001, [1114, 32]
2023-09-24_04:54:00.304168629, [903, 24]
2023-09-24_04:54:00.304267257, [776, -88]
2023-09-24_04:54:00.304365885, [940, -69]
2023-09-24_04:54:00.304464513, [1417, -147]
2023-09-24_04:54:00.304563141, [1198, -270]
2023-09-24_04:54:00.304661769, [128, -153]
2023-09-24_04:54:00.304760397, [-154, -32]
2023-09-24_04:54:00.304859024, [809, -13]
2023-09-24_04:54:00.304957652, [1752, -188]
2023-09-24_04:54:00.305056280, [1624, -241]
2023-09-24_04:54:00.305154908, [1079, -90]
2023-09-24_04:54:00.305253536, [1104, -32]
2023-09-24_04:54:00.305352164, [1120, -149]
2023-09-24_04:54:00.305450792, [436, -104]
2023-09-24_04:54:00.305549420, [-62, 142]
2023-09-24_04:54:00.305648048, [24, 115]
2023-09-24_04:54:00.305746676, [-126, -124]
2023-09-24_04:54:00.305845304, [-161, -119]
2023-09-24_04:54:00.305943932, [739, 15]
2023-09-24_04:54:00.306042560, [1463, 54]
2023-09-24_04:54:00.306141188, [1813, -93]
2023-09-24_04:54:00.306239816, [1933, -205]
2023-09-24_04:54:00.306338444, [1629, -125]
2023-09-24_04:54:00.306437072, [1469, 55]
2023-09-24_04:54:00.306535700, [852, 268]
2023-09-24_04:54:00.306634328, [144, 236]
2023-09-24_04:54:00.306732956, [207, -117]
2023-09-24_04:54:00.306831584, [393, -279]
2023-09-24_04:54:00.306930212, [337, -254]
2023-09-24_04:54:00.307028840, [855, -278]
2023-09-24_04:54:00.307127468, [1600, -184]
2023-09-24_04:54:00.307226096, [1862, 46]
2023-09-24_04:54:00.307324723, [1892, 132]
2023-09-24_04:54:00.307423351, [1778, -55]
2023-09-24_04:54:00.307521979, [1975, -215]
2023-09-24_04:54:00.307620607, [1769, -51]
2023-09-24_04:54:00.307719235, [1279, 111]
2023-09-24_04:54:00.307817863, [1618, 81]
2023-09-24_04:54:00.307916491, [2135, 28]
2023-09-24_04:54:00.308015119, [1580, 101]
2023-09-24_04:54:00.308113747, [754, 202]
2023-09-24_04:54:00.308212375, [706, 261]
2023-09-24_04:54:00.308311003, [922, 213]
2023-09-24_04:54:00.308409631, [1274, 88]
2023-09-24_04:54:00.308508259, [1833, -56]
2023-09-24_04:54:00.308606887, [2161, -194]
2023-09-24_04:54:00.308705515, [1956, -139]
2023-09-24_04:54:00.308804143, [2048, -18]
2023-09-24_04:54:00.308902771, [2819, 2]
2023-09-24_04:54:00.309001399, [2610, -12]
2023-09-24_04:54:00.309100027, [1417, -34]
2023-09-24_04:54:00.309198655, [911, 7]
2023-09-24_04:54:00.309297283, [872, -14]
2023-09-24_04:54:00.309395911, [841, -46]
2023-09-24_04:54:00.309494539, [790, -66]
2023-09-24_04:54:00.309593167, [941, -104]
2023-09-24_04:54:00.309691795, [1355, -7]
2023-09-24_04:54:00.309790422, [1330, 77]
2023-09-24_04:54:00.309889050, [898, 30]
2023-09-24_04:54:00.309987678, [335, -37]
2023-09-24_04:54:00.310086306, [-15, -1]
2023-09-24_04:54:00.310184934, [132, -5]
2023-09-24_04:54:00.310283562, [291, -2]
2023-09-24_04:54:00.310382190, [262, -44]
2023-09-24_04:54:00.310480818, [392, -125]
2023-09-24_04:54:00.310579446, [443, -59]
2023-09-24_04:54:00.310678074, [-59, 32]
2023-09-24_04:54:00.310776702, [-752, -9]
2023-09-24_04:54:00.310875330, [-788, -101]
2023-09-24_04:54:00.310973958, [-861, -243]
2023-09-24_04:54:00.311072586, [-1309, -322]
2023-09-24_04:54:00.311171214, [-1193, -225]
2023-09-24_04:54:00.311269842, [-946, -115]
2023-09-24_04:54:00.311368470, [-1021, -36]
2023-09-24_04:54:00.311467098, [-1223, -78]
2023-09-24_04:54:00.311565726, [-1174, -90]
2023-09-24_04:54:00.311664354, [-864, -24]
2023-09-24_04:54:00.311762982, [-1520, -90]
2023-09-24_04:54:00.311861610, [-2301, -75]
2023-09-24_04:54:00.311960238, [-1882, -135]
2023-09-24_04:54:00.312058866, [-1312, -245]
2023-09-24_04:54:00.312157494, [-1623, -274]
2023-09-24_04:54:00.312256121, [-2292, -213]
2023-09-24_04:54:00.312354749, [-2320, 12]
2023-09-24_04:54:00.312453377, [-2012, 21]
2023-09-24_04:54:00.312552005, [-1538, -97]
2023-09-24_04:54:00.312650633, [-1207, -254]
2023-09-24_04:54:00.312749261, [-1525, -435]
2023-09-24_04:54:00.312847889, [-1734, -310]
2023-09-24_04:54:00.312946517, [-1802, -205]
2023-09-24_04:54:00.313045145, [-1828, -235]
2023-09-24_04:54:00.313143773, [-1771, -229]
2023-09-24_04:54:00.313242401, [-1830, -247]
2023-09-24_04:54:00.313341029, [-1807, -233]
2023-09-24_04:54:00.313439657, [-1836, -136]
2023-09-24_04:54:00.313538285, [-1861, -88]
2023-09-24_04:54:00.313636913, [-1872, 24]
2023-09-24_04:54:00.313735541, [-2401, 110]
2023-09-24_04:54:00.313834169, [-2993, 20]
2023-09-24_04:54:00.313932797, [-2554, -98]
2023-09-24_04:54:00.314031425, [-1399, -121]
2023-09-24_04:54:00.314130053, [-612, -28]
2023-09-24_04:54:00.314228681, [-632, -35]
2023-09-24_04:54:00.314327309, [-1232, -118]
2023-09-24_04:54:00.314425937, [-1519, -62]
2023-09-24_04:54:00.314524565, [-1316, 44]
2023-09-24_04:54:00.314623193, [-1269, 149]
2023-09-24_04:54:00.314721821, [-1539, 169]
2023-09-24_04:54:00.314820448, [-1770, 188]
2023-09-24_04:54:00.314919076, [-1523, 176]
2023-09-24_04:54:00.315017704, [-1298, 54]
2023-09-24_04:54:00.315116332, [-1429, 101]
2023-09-24_04:54:00.315214960, [-1183, 148]
2023-09-24_04:54:00.315313588, [-764, -17]
2023-09-24_04:54:00.315412216, [-736, -140]
2023-09-24_04:54:00.315510844, [-868, -107]
2023-09-24_04:54:00.315609472, [-853, -6]
2023-09-24_04:54:00.315708100, [-829, -73]
2023-09-24_04:54:00.315806728, [-1018, -212]
2023-09-24_04:54:00.315905356, [-978, -121]
2023-09-24_04:54:00.316003984, [-719, 157]
2023-09-24_04:54:00.316102612, [-715, 284]
2023-09-24_04:54:00.316201240, [-671, 249]
2023-09-24_04:54:00.316299868, [-361, 209]
2023-09-24_04:54:00.316398496, [-332, 205]
2023-09-24_04:54:00.316497124, [-593, 226]
2023-09-24_04:54:00.316595752, [-351, 224]
2023-09-24_04:54:00.316694380, [462, 133]
2023-09-24_04:54:00.316793008, [742, -46]
2023-09-24_04:54:00.316891636, [748, -128]
2023-09-24_04:54:00.316990264, [1085, 46]
2023-09-24_04:54:00.317088892, [1102, 132]
2023-09-24_04:54:00.317187520, [1070, 59]
2023-09-24_04:54:00.317286147, [1110, 58]
2023-09-24_04:54:00.317384775, [756, 100]
2023-09-24_04:54:00.317483403, [410, 227]
2023-09-24_04:54:00.317582031, [429, 285]
2023-09-24_04:54:00.317680659, [892, 205]
2023-09-24_04:54:00.317779287, [1232, 157]
2023-09-24_04:54:00.317877915, [1380, 68]
2023-09-24_04:54:00.317976543, [1631, 225]
2023-09-24_04:54:00.318075171, [1767, 389]
2023-09-24_04:54:00.318173799, [2051, 300]
2023-09-24_04:54:00.318272427, [2329, 245]
2023-09-24_04:54:00.318371055, [2295, 172]
2023-09-24_04:54:00.318469683, [2317, 152]
2023-09-24_04:54:00.318568311, [1895, 246]
2023-09-24_04:54:00.318666939, [1800, 190]
2023-09-24_04:54:00.318765567, [2126, 190]
2023-09-24_04:54:00.318864195, [1997, 253]
2023-09-24_04:54:00.318962823, [2152, 156]
2023-09-24_04:54:00.319061451, [2193, 160]
2023-09-24_04:54:00.319160079, [1923, 322]
2023-09-24_04:54:00.319258707, [1678, 284]
2023-09-24_04:54:00.319357335, [1669, 248]
2023-09-24_04:54:00.319455963, [2067, 105]
2023-09-24_04:54:00.319554591, [2296, -36]
2023-09-24_04:54:00.319653219, [2186, -36]
2023-09-24_04:54:00.319751846, [2206, -54]
2023-09-24_04:54:00.319850474, [1874, 63]
2023-09-24_04:54:00.319949102, [854, 110]
2023-09-24_04:54:00.320047730, [330, 204]
2023-09-24_04:54:00.320146358, [953, 303]
2023-09-24_04:54:00.320244986, [1495, 255]
2023-09-24_04:54:00.320343614, [1268, -46]
2023-09-24_04:54:00.320442242, [769, -192]
2023-09-24_04:54:00.320540870, [809, -49]
2023-09-24_04:54:00.320639498, [1169, -43]
2023-09-24_04:54:00.320738126, [977, 26]
2023-09-24_04:54:00.320836754, [522, 82]
2023-09-24_04:54:00.320935382, [92, 27]
2023-09-24_04:54:00.321034010, [-39, 70]
2023-09-24_04:54:00.321132638, [-34, 169]
2023-09-24_04:54:00.321231266, [-281, 242]
2023-09-24_04:54:00.321329894, [-377, 276]
2023-09-24_04:54:00.321428522, [85, 139]
2023-09-24_04:54:00.321527150, [479, -62]
2023-09-24_04:54:00.321625778, [179, -69]
2023-09-24_04:54:00.321724406, [-193, -44]
2023-09-24_04:54:00.321823034, [-103, -212]
2023-09-24_04:54:00.321921662, [12, -515]
2023-09-24_04:54:00.322020290, [-103, -514]
2023-09-24_04:54:00.322118918, [-491, -286]
2023-09-24_04:54:00.322217545, [-995, -164]
2023-09-24_04:54:00.322316173, [-901, -143]
2023-09-24_04:54:00.322414801, [-209, -122]
2023-09-24_04:54:00.322513429, [188, -49]
2023-09-24_04:54:00.322612057, [-502, 13]
2023-09-24_04:54:00.322710685, [-1352, 8]
2023-09-24_04:54:00.322809313, [-1207, -87]
2023-09-24_04:54:00.322907941, [-475, -191]
2023-09-24_04:54:00.323006569, [-314, -162]
2023-09-24_04:54:00.323105197, [-748, -17]
2023-09-24_04:54:00.323203825, [-1282, -86]
2023-09-24_04:54:00.323302453, [-1797, -172]
2023-09-24_04:54:00.323401081, [-2041, 16]
2023-09-24_04:54:00.323499709, [-1631, 29]
2023-09-24_04:54:00.323598337, [-1199, -65]
2023-09-24_04:54:00.323696965, [-1205, 42]
2023-09-24_04:54:00.323795593, [-1235, 37]
2023-09-24_04:54:00.323894221, [-1337, 25]
