"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [159, 84]
2023-09-24_04:54:00.209387159, [-2566, 162]
2023-09-24_04:54:00.209485787, [-3066, 99]
2023-09-24_04:54:00.209584415, [-3482, 123]
2023-09-24_04:54:00.209683043, [-3424, 186]
2023-09-24_04:54:00.209781671, [-2829, 161]
2023-09-24_04:54:00.209880299, [-2014, 117]
2023-09-24_04:54:00.209978927, [-1570, 121]
2023-09-24_04:54:00.210077555, [-1343, 107]
2023-09-24_04:54:00.210176183, [-845, 46]
2023-09-24_04:54:00.210274811, [-526, 33]
2023-09-24_04:54:00.210373439, [-931, 93]
2023-09-24_04:54:00.210472067, [-1145, 113]
2023-09-24_04:54:00.210570695, [-796, 138]
2023-09-24_04:54:00.210669322, [-209, 173]
2023-09-24_04:54:00.210767950, [289, 164]
2023-09-24_04:54:00.210866578, [112, 187]
2023-09-24_04:54:00.210965206, [-372, 203]
2023-09-24_04:54:00.211063834, [-559, 43]
2023-09-24_04:54:00.211162462, [-421, 58]
2023-09-24_04:54:00.211261090, [-381, 174]
2023-09-24_04:54:00.211359718, [-253, 149]
2023-09-24_04:54:00.211458346, [220, 171]
2023-09-24_04:54:00.211556974, [979, 247]
2023-09-24_04:54:00.211655602, [1913, 455]
2023-09-24_04:54:00.211754230, [2362, 455]
2023-09-24_04:54:00.211852858, [2318, 217]
2023-09-24_04:54:00.211951486, [1448, 143]
2023-09-24_04:54:00.212050114, [340, 56]
2023-09-24_04:54:00.212148742, [117, 93]
2023-09-24_04:54:00.212247370, [630, 129]
2023-09-24_04:54:00.212345998, [684, 161]
2023-09-24_04:54:00.212444626, [395, 207]
2023-09-24_04:54:00.212543254, [660, 85]
2023-09-24_04:54:00.212641882, [1107, 108]
2023-09-24_04:54:00.212740510, [1456, 230]
2023-09-24_04:54:00.212839138, [1646, 298]
2023-09-24_04:54:00.212937766, [1556, 339]
2023-09-24_04:54:00.213036394, [1720, 187]
2023-09-24_04:54:00.213135021, [1968, -24]
2023-09-24_04:54:00.213233649, [2274, -5]
2023-09-24_04:54:00.213332277, [2359, 78]
2023-09-24_04:54:00.213430905, [1723, 62]
2023-09-24_04:54:00.213529533, [1014, -24]
2023-09-24_04:54:00.213628161, [1002, -170]
2023-09-24_04:54:00.213726789, [1498, -76]
2023-09-24_04:54:00.213825417, [1693, -29]
2023-09-24_04:54:00.213924045, [1793, 3]
2023-09-24_04:54:00.214022673, [2107, 142]
2023-09-24_04:54:00.214121301, [2021, 115]
2023-09-24_04:54:00.214219929, [1732, 26]
2023-09-24_04:54:00.214318557, [1682, 28]
2023-09-24_04:54:00.214417185, [1778, 111]
2023-09-24_04:54:00.214515813, [1929, 99]
2023-09-24_04:54:00.214614441, [1790, 17]
2023-09-24_04:54:00.214713069, [1470, -48]
2023-09-24_04:54:00.214811697, [1226, -93]
2023-09-24_04:54:00.214910325, [1383, -17]
2023-09-24_04:54:00.215008953, [2036, 87]
2023-09-24_04:54:00.215107581, [2501, 121]
2023-09-24_04:54:00.215206209, [2441, -115]
2023-09-24_04:54:00.215304837, [2426, -347]
2023-09-24_04:54:00.215403465, [2434, -307]
2023-09-24_04:54:00.215502093, [1966, -280]
2023-09-24_04:54:00.215600720, [1727, -296]
2023-09-24_04:54:00.215699348, [1976, -310]
2023-09-24_04:54:00.215797976, [1752, -351]
2023-09-24_04:54:00.215896604, [1297, -280]
2023-09-24_04:54:00.215995232, [1619, -158]
2023-09-24_04:54:00.216093860, [1909, -133]
2023-09-24_04:54:00.216192488, [1751, -122]
2023-09-24_04:54:00.216291116, [1655, -148]
2023-09-24_04:54:00.216389744, [1447, -286]
2023-09-24_04:54:00.216488372, [1217, -328]
2023-09-24_04:54:00.216587000, [1135, -273]
2023-09-24_04:54:00.216685628, [911, -229]
2023-09-24_04:54:00.216784256, [504, -253]
2023-09-24_04:54:00.216882884, [478, -370]
2023-09-24_04:54:00.216981512, [838, -410]
2023-09-24_04:54:00.217080140, [1041, -361]
2023-09-24_04:54:00.217178768, [1084, -236]
2023-09-24_04:54:00.217277396, [972, -130]
2023-09-24_04:54:00.217376024, [720, -197]
2023-09-24_04:54:00.217474652, [173, -292]
2023-09-24_04:54:00.217573280, [-353, -351]
2023-09-24_04:54:00.217671908, [-751, -275]
2023-09-24_04:54:00.217770536, [-946, -194]
2023-09-24_04:54:00.217869164, [-638, -179]
2023-09-24_04:54:00.217967792, [-193, -215]
2023-09-24_04:54:00.218066420, [-401, -367]
2023-09-24_04:54:00.218165047, [-658, -425]
2023-09-24_04:54:00.218263675, [-110, -429]
2023-09-24_04:54:00.218362303, [242, -431]
2023-09-24_04:54:00.218460931, [196, -312]
2023-09-24_04:54:00.218559559, [-207, -210]
2023-09-24_04:54:00.218658187, [-797, -289]
2023-09-24_04:54:00.218756815, [-1080, -468]
2023-09-24_04:54:00.218855443, [-1182, -358]
2023-09-24_04:54:00.218954071, [-1160, -110]
2023-09-24_04:54:00.219052699, [-671, -94]
2023-09-24_04:54:00.219151327, [176, -205]
2023-09-24_04:54:00.219249955, [800, -222]
2023-09-24_04:54:00.219348583, [945, -212]
2023-09-24_04:54:00.219447211, [1061, -245]
2023-09-24_04:54:00.219545839, [1016, -268]
2023-09-24_04:54:00.219644467, [719, -134]
2023-09-24_04:54:00.219743095, [686, -104]
2023-09-24_04:54:00.219841723, [944, -154]
2023-09-24_04:54:00.219940351, [1093, -90]
2023-09-24_04:54:00.220038979, [1123, 52]
2023-09-24_04:54:00.220137607, [1466, -21]
2023-09-24_04:54:00.220236235, [1717, -41]
2023-09-24_04:54:00.220334863, [1154, -46]
2023-09-24_04:54:00.220433491, [1166, -142]
2023-09-24_04:54:00.220532119, [2156, -76]
2023-09-24_04:54:00.220630746, [2729, -8]
2023-09-24_04:54:00.220729374, [2892, -42]
2023-09-24_04:54:00.220828002, [3055, -166]
2023-09-24_04:54:00.220926630, [3298, -43]
2023-09-24_04:54:00.221025258, [3451, 97]
2023-09-24_04:54:00.221123886, [3007, -55]
2023-09-24_04:54:00.221222514, [2579, -240]
2023-09-24_04:54:00.221321142, [2873, 45]
2023-09-24_04:54:00.221419770, [3350, 364]
2023-09-24_04:54:00.221518398, [3348, 255]
2023-09-24_04:54:00.221617026, [3295, 92]
2023-09-24_04:54:00.221715654, [3815, 73]
2023-09-24_04:54:00.221814282, [4147, 86]
2023-09-24_04:54:00.221912910, [4163, 123]
2023-09-24_04:54:00.222011538, [3895, 77]
2023-09-24_04:54:00.222110166, [3434, -93]
2023-09-24_04:54:00.222208794, [3658, -123]
2023-09-24_04:54:00.222307422, [3907, -25]
2023-09-24_04:54:00.222406050, [3794, -186]
2023-09-24_04:54:00.222504678, [3661, -171]
2023-09-24_04:54:00.222603306, [3524, 108]
2023-09-24_04:54:00.222701934, [3669, 276]
2023-09-24_04:54:00.222800562, [3928, 237]
2023-09-24_04:54:00.222899190, [4151, 133]
2023-09-24_04:54:00.222997818, [4125, 93]
2023-09-24_04:54:00.223096445, [3789, 85]
2023-09-24_04:54:00.223195073, [3941, 80]
2023-09-24_04:54:00.223293701, [4469, 67]
2023-09-24_04:54:00.223392329, [4450, 110]
2023-09-24_04:54:00.223490957, [3862, -39]
2023-09-24_04:54:00.223589585, [3843, -127]
2023-09-24_04:54:00.223688213, [4313, -76]
2023-09-24_04:54:00.223786841, [4112, -121]
2023-09-24_04:54:00.223885469, [3626, -151]
2023-09-24_04:54:00.223984097, [3764, -174]
2023-09-24_04:54:00.224082725, [4216, -208]
2023-09-24_04:54:00.224181353, [4212, -100]
2023-09-24_04:54:00.224279981, [4223, 103]
2023-09-24_04:54:00.224378609, [4176, 162]
2023-09-24_04:54:00.224477237, [3844, 61]
2023-09-24_04:54:00.224575865, [3846, -12]
2023-09-24_04:54:00.224674493, [4091, -4]
2023-09-24_04:54:00.224773121, [4024, 34]
2023-09-24_04:54:00.224871749, [3947, -44]
2023-09-24_04:54:00.224970377, [3842, -65]
2023-09-24_04:54:00.225069005, [3584, 153]
2023-09-24_04:54:00.225167633, [3613, 220]
2023-09-24_04:54:00.225266261, [3781, 48]
2023-09-24_04:54:00.225364889, [4080, 116]
2023-09-24_04:54:00.225463517, [4542, 290]
2023-09-24_04:54:00.225562144, [4398, 234]
2023-09-24_04:54:00.225660772, [3628, 112]
2023-09-24_04:54:00.225759400, [3092, 148]
2023-09-24_04:54:00.225858028, [2772, 249]
2023-09-24_04:54:00.225956656, [3008, 250]
2023-09-24_04:54:00.226055284, [3254, 144]
2023-09-24_04:54:00.226153912, [3055, 18]
2023-09-24_04:54:00.226252540, [2906, -49]
2023-09-24_04:54:00.226351168, [3113, 48]
2023-09-24_04:54:00.226449796, [3561, 88]
2023-09-24_04:54:00.226548424, [3458, -89]
2023-09-24_04:54:00.226647052, [2409, -147]
2023-09-24_04:54:00.226745680, [1325, 31]
2023-09-24_04:54:00.226844308, [997, 123]
2023-09-24_04:54:00.226942936, [704, 31]
2023-09-24_04:54:00.227041564, [487, 63]
2023-09-24_04:54:00.227140192, [639, 241]
2023-09-24_04:54:00.227238820, [1118, 298]
2023-09-24_04:54:00.227337448, [1706, 166]
2023-09-24_04:54:00.227436076, [1846, 31]
2023-09-24_04:54:00.227534704, [1515, 68]
2023-09-24_04:54:00.227633332, [972, 177]
2023-09-24_04:54:00.227731960, [664, 222]
2023-09-24_04:54:00.227830588, [546, 259]
2023-09-24_04:54:00.227929216, [-178, 187]
2023-09-24_04:54:00.228027843, [-855, -7]
2023-09-24_04:54:00.228126471, [-660, -29]
2023-09-24_04:54:00.228225099, [-258, 164]
2023-09-24_04:54:00.228323727, [-143, 294]
2023-09-24_04:54:00.228422355, [340, 295]
2023-09-24_04:54:00.228520983, [743, 212]
2023-09-24_04:54:00.228619611, [727, 215]
2023-09-24_04:54:00.228718239, [917, 199]
2023-09-24_04:54:00.228816867, [1042, 119]
2023-09-24_04:54:00.228915495, [606, 187]
2023-09-24_04:54:00.229014123, [-350, 262]
2023-09-24_04:54:00.229112751, [-773, 164]
2023-09-24_04:54:00.229211379, [-430, 57]
2023-09-24_04:54:00.229310007, [-142, -40]
2023-09-24_04:54:00.229408635, [67, 72]
2023-09-24_04:54:00.229507263, [346, 238]
2023-09-24_04:54:00.229605891, [572, 228]
2023-09-24_04:54:00.229704519, [945, 83]
2023-09-24_04:54:00.229803147, [1511, 41]
2023-09-24_04:54:00.229901775, [2028, 132]
2023-09-24_04:54:00.230000403, [1790, 93]
2023-09-24_04:54:00.230099031, [1212, 114]
2023-09-24_04:54:00.230197659, [756, 233]
2023-09-24_04:54:00.230296287, [847, 261]
2023-09-24_04:54:00.230394915, [1680, 242]
2023-09-24_04:54:00.230493542, [2497, 231]
2023-09-24_04:54:00.230592170, [2701, 144]
2023-09-24_04:54:00.230690798, [2301, 31]
2023-09-24_04:54:00.230789426, [2070, -37]
2023-09-24_04:54:00.230888054, [2050, 6]
2023-09-24_04:54:00.230986682, [2022, -31]
2023-09-24_04:54:00.231085310, [2076, -122]
2023-09-24_04:54:00.231183938, [2441, -149]
2023-09-24_04:54:00.231282566, [2939, -67]
2023-09-24_04:54:00.231381194, [3293, 8]
2023-09-24_04:54:00.231479822, [3429, -2]
2023-09-24_04:54:00.231578450, [3427, -50]
2023-09-24_04:54:00.231677078, [3201, 28]
2023-09-24_04:54:00.231775706, [2827, 205]
2023-09-24_04:54:00.231874334, [2648, 160]
2023-09-24_04:54:00.231972962, [2837, -35]
2023-09-24_04:54:00.232071590, [3147, -46]
2023-09-24_04:54:00.232170218, [3186, -29]
2023-09-24_04:54:00.232268846, [2744, -42]
2023-09-24_04:54:00.232367474, [2353, -103]
2023-09-24_04:54:00.232466102, [2562, -115]
2023-09-24_04:54:00.232564730, [3013, 33]
2023-09-24_04:54:00.232663358, [3295, -30]
2023-09-24_04:54:00.232761986, [3566, -182]
2023-09-24_04:54:00.232860614, [3660, -153]
2023-09-24_04:54:00.232959241, [3274, -1]
2023-09-24_04:54:00.233057869, [2642, 63]
2023-09-24_04:54:00.233156497, [2275, 21]
2023-09-24_04:54:00.233255125, [2284, -61]
2023-09-24_04:54:00.233353753, [2268, -117]
2023-09-24_04:54:00.233452381, [2028, -145]
2023-09-24_04:54:00.233551009, [2154, -263]
2023-09-24_04:54:00.233649637, [2159, -514]
2023-09-24_04:54:00.233748265, [2171, -516]
2023-09-24_04:54:00.233846893, [2772, -296]
2023-09-24_04:54:00.233945521, [3451, -73]
2023-09-24_04:54:00.234044149, [3865, -50]
2023-09-24_04:54:00.234142777, [3589, -170]
2023-09-24_04:54:00.234241405, [2810, -176]
2023-09-24_04:54:00.234340033, [2068, -160]
2023-09-24_04:54:00.234438661, [1858, -92]
2023-09-24_04:54:00.234537289, [2233, 1]
2023-09-24_04:54:00.234635917, [2643, -14]
2023-09-24_04:54:00.234734545, [2851, -179]
2023-09-24_04:54:00.234833173, [2561, -256]
2023-09-24_04:54:00.234931801, [2144, -139]
2023-09-24_04:54:00.235030429, [2276, -174]
2023-09-24_04:54:00.235129057, [2976, -189]
2023-09-24_04:54:00.235227685, [3458, -105]
2023-09-24_04:54:00.235326313, [2962, -67]
2023-09-24_04:54:00.235424940, [2408, -60]
2023-09-24_04:54:00.235523568, [2023, -266]
2023-09-24_04:54:00.235622196, [1587, -344]
2023-09-24_04:54:00.235720824, [1674, -179]
2023-09-24_04:54:00.235819452, [1830, -81]
2023-09-24_04:54:00.235918080, [1605, -234]
2023-09-24_04:54:00.236016708, [1479, -442]
2023-09-24_04:54:00.236115336, [1488, -388]
2023-09-24_04:54:00.236213964, [1675, -303]
2023-09-24_04:54:00.236312592, [1683, -192]
2023-09-24_04:54:00.236411220, [1399, -95]
2023-09-24_04:54:00.236509848, [1362, -84]
2023-09-24_04:54:00.236608476, [1081, -98]
2023-09-24_04:54:00.236707104, [719, -136]
2023-09-24_04:54:00.236805732, [670, -109]
2023-09-24_04:54:00.236904360, [205, -58]
2023-09-24_04:54:00.237002988, [-517, -160]
2023-09-24_04:54:00.237101616, [-726, -170]
2023-09-24_04:54:00.237200244, [-452, -49]
2023-09-24_04:54:00.237298872, [-254, -30]
2023-09-24_04:54:00.237397500, [-121, -111]
2023-09-24_04:54:00.237496128, [-274, -135]
2023-09-24_04:54:00.237594756, [-403, -87]
2023-09-24_04:54:00.237693384, [-445, -37]
2023-09-24_04:54:00.237792012, [-776, 39]
2023-09-24_04:54:00.237890640, [-1258, 126]
2023-09-24_04:54:00.237989267, [-1720, 81]
2023-09-24_04:54:00.238087895, [-1664, -152]
2023-09-24_04:54:00.238186523, [-1201, -168]
2023-09-24_04:54:00.238285151, [-1202, -70]
2023-09-24_04:54:00.238383779, [-1581, -263]
2023-09-24_04:54:00.238482407, [-1559, -338]
2023-09-24_04:54:00.238581035, [-1353, -65]
2023-09-24_04:54:00.238679663, [-1396, 78]
2023-09-24_04:54:00.238778291, [-1489, -20]
2023-09-24_04:54:00.238876919, [-1423, -13]
2023-09-24_04:54:00.238975547, [-1386, 62]
2023-09-24_04:54:00.239074175, [-1273, -45]
2023-09-24_04:54:00.239172803, [-1168, -239]
2023-09-24_04:54:00.239271431, [-1465, -96]
2023-09-24_04:54:00.239370059, [-1862, 193]
2023-09-24_04:54:00.239468687, [-1746, 227]
2023-09-24_04:54:00.239567315, [-1568, 142]
2023-09-24_04:54:00.239665943, [-1631, 110]
2023-09-24_04:54:00.239764571, [-1453, 92]
2023-09-24_04:54:00.239863199, [-766, -53]
2023-09-24_04:54:00.239961827, [188, 62]
2023-09-24_04:54:00.240060455, [369, 287]
2023-09-24_04:54:00.240159083, [-312, 215]
2023-09-24_04:54:00.240257711, [-998, 102]
2023-09-24_04:54:00.240356339, [-1298, 1]
2023-09-24_04:54:00.240454966, [-925, -131]
2023-09-24_04:54:00.240553594, [-439, -121]
2023-09-24_04:54:00.240652222, [-277, -193]
2023-09-24_04:54:00.240750850, [-191, -263]
2023-09-24_04:54:00.240849478, [-37, -190]
2023-09-24_04:54:00.240948106, [239, -169]
2023-09-24_04:54:00.241046734, [493, -74]
2023-09-24_04:54:00.241145362, [561, 6]
2023-09-24_04:54:00.241243990, [703, 17]
2023-09-24_04:54:00.241342618, [1087, 0]
2023-09-24_04:54:00.241441246, [1091, -48]
2023-09-24_04:54:00.241539874, [629, 56]
2023-09-24_04:54:00.241638502, [497, 141]
2023-09-24_04:54:00.241737130, [490, 63]
2023-09-24_04:54:00.241835758, [389, -63]
2023-09-24_04:54:00.241934386, [297, -4]
2023-09-24_04:54:00.242033014, [613, 67]
2023-09-24_04:54:00.242131642, [1274, -21]
2023-09-24_04:54:00.242230270, [1530, 17]
2023-09-24_04:54:00.242328898, [1141, 113]
2023-09-24_04:54:00.242427526, [737, 70]
2023-09-24_04:54:00.242526154, [863, 45]
2023-09-24_04:54:00.242624782, [1444, 130]
2023-09-24_04:54:00.242723410, [1578, 129]
2023-09-24_04:54:00.242822038, [547, 3]
2023-09-24_04:54:00.242920665, [-627, -33]
2023-09-24_04:54:00.243019293, [-895, 45]
2023-09-24_04:54:00.243117921, [-122, 68]
2023-09-24_04:54:00.243216549, [1084, 15]
2023-09-24_04:54:00.243315177, [1690, 38]
2023-09-24_04:54:00.243413805, [1582, 117]
2023-09-24_04:54:00.243512433, [1380, -18]
2023-09-24_04:54:00.243611061, [1099, -115]
2023-09-24_04:54:00.243709689, [835, 70]
2023-09-24_04:54:00.243808317, [408, 98]
2023-09-24_04:54:00.243906945, [-86, -51]
2023-09-24_04:54:00.244005573, [-236, -51]
2023-09-24_04:54:00.244104201, [259, -4]
2023-09-24_04:54:00.244202829, [1249, -25]
2023-09-24_04:54:00.244301457, [1651, -131]
2023-09-24_04:54:00.244400085, [1705, -135]
2023-09-24_04:54:00.244498713, [1726, 53]
2023-09-24_04:54:00.244597341, [1519, -36]
2023-09-24_04:54:00.244695969, [925, -72]
2023-09-24_04:54:00.244794597, [59, -6]
2023-09-24_04:54:00.244893225, [-218, 71]
2023-09-24_04:54:00.244991853, [-77, 141]
2023-09-24_04:54:00.245090481, [312, 124]
2023-09-24_04:54:00.245189109, [792, 20]
2023-09-24_04:54:00.245287737, [1010, 11]
2023-09-24_04:54:00.245386364, [836, 132]
2023-09-24_04:54:00.245484992, [498, 141]
2023-09-24_04:54:00.245583620, [435, 71]
2023-09-24_04:54:00.245682248, [737, 26]
2023-09-24_04:54:00.245780876, [859, 18]
2023-09-24_04:54:00.245879504, [514, 102]
2023-09-24_04:54:00.245978132, [73, 221]
2023-09-24_04:54:00.246076760, [-352, 181]
2023-09-24_04:54:00.246175388, [-683, 130]
2023-09-24_04:54:00.246274016, [-980, 117]
2023-09-24_04:54:00.246372644, [-896, 79]
2023-09-24_04:54:00.246471272, [-619, 50]
2023-09-24_04:54:00.246569900, [-558, 83]
2023-09-24_04:54:00.246668528, [-927, 85]
2023-09-24_04:54:00.246767156, [-1449, 61]
2023-09-24_04:54:00.246865784, [-1060, 156]
2023-09-24_04:54:00.246964412, [-759, 198]
2023-09-24_04:54:00.247063040, [-1354, 186]
2023-09-24_04:54:00.247161668, [-2172, 184]
2023-09-24_04:54:00.247260296, [-2453, 157]
2023-09-24_04:54:00.247358924, [-2197, 90]
2023-09-24_04:54:00.247457552, [-1980, 71]
2023-09-24_04:54:00.247556180, [-2229, 89]
2023-09-24_04:54:00.247654808, [-2401, 33]
2023-09-24_04:54:00.247753436, [-2626, -102]
2023-09-24_04:54:00.247852063, [-3049, -149]
2023-09-24_04:54:00.247950691, [-2854, 18]
2023-09-24_04:54:00.248049319, [-2242, 38]
2023-09-24_04:54:00.248147947, [-1929, -3]
2023-09-24_04:54:00.248246575, [-2125, 57]
2023-09-24_04:54:00.248345203, [-2626, -14]
2023-09-24_04:54:00.248443831, [-2929, -52]
2023-09-24_04:54:00.248542459, [-3043, -10]
2023-09-24_04:54:00.248641087, [-3280, 21]
2023-09-24_04:54:00.248739715, [-3362, 63]
2023-09-24_04:54:00.248838343, [-3306, -61]
2023-09-24_04:54:00.248936971, [-3171, -209]
2023-09-24_04:54:00.249035599, [-3137, -83]
2023-09-24_04:54:00.249134227, [-2825, 137]
2023-09-24_04:54:00.249232855, [-2592, 207]
2023-09-24_04:54:00.249331483, [-2918, 152]
2023-09-24_04:54:00.249430111, [-3115, 28]
2023-09-24_04:54:00.249528739, [-3084, 109]
2023-09-24_04:54:00.249627367, [-2994, 289]
2023-09-24_04:54:00.249725995, [-2789, 211]
2023-09-24_04:54:00.249824623, [-2062, 5]
2023-09-24_04:54:00.249923251, [-1573, -158]
2023-09-24_04:54:00.250021879, [-1860, -17]
2023-09-24_04:54:00.250120507, [-2480, 171]
2023-09-24_04:54:00.250219135, [-2715, 196]
2023-09-24_04:54:00.250317762, [-2319, 123]
2023-09-24_04:54:00.250416390, [-1924, 81]
2023-09-24_04:54:00.250515018, [-1626, 97]
2023-09-24_04:54:00.250613646, [-1420, 154]
2023-09-24_04:54:00.250712274, [-1157, 228]
2023-09-24_04:54:00.250810902, [-884, 190]
2023-09-24_04:54:00.250909530, [-762, 84]
2023-09-24_04:54:00.251008158, [-1017, 53]
2023-09-24_04:54:00.251106786, [-1289, 131]
2023-09-24_04:54:00.251205414, [-1068, 11]
2023-09-24_04:54:00.251304042, [-842, -100]
2023-09-24_04:54:00.251402670, [-988, -124]
2023-09-24_04:54:00.251501298, [-1244, -80]
2023-09-24_04:54:00.251599926, [-1142, 203]
2023-09-24_04:54:00.251698554, [-769, 396]
2023-09-24_04:54:00.251797182, [-611, 355]
2023-09-24_04:54:00.251895810, [-727, 255]
2023-09-24_04:54:00.251994438, [-749, 204]
2023-09-24_04:54:00.252093066, [-861, 154]
2023-09-24_04:54:00.252191694, [-982, 191]
2023-09-24_04:54:00.252290322, [-879, 95]
2023-09-24_04:54:00.252388950, [-787, 41]
2023-09-24_04:54:00.252487578, [-777, -34]
2023-09-24_04:54:00.252586206, [-746, 16]
2023-09-24_04:54:00.252684834, [-643, 132]
2023-09-24_04:54:00.252783461, [-759, 81]
2023-09-24_04:54:00.252882089, [-1220, 19]
2023-09-24_04:54:00.252980717, [-1565, 53]
2023-09-24_04:54:00.253079345, [-1425, 111]
2023-09-24_04:54:00.253177973, [-840, 73]
2023-09-24_04:54:00.253276601, [-447, 92]
2023-09-24_04:54:00.253375229, [-509, 99]
2023-09-24_04:54:00.253473857, [-858, 42]
2023-09-24_04:54:00.253572485, [-1240, -25]
2023-09-24_04:54:00.253671113, [-1215, -19]
2023-09-24_04:54:00.253769741, [-981, 34]
2023-09-24_04:54:00.253868369, [-654, -77]
2023-09-24_04:54:00.253966997, [-446, -148]
2023-09-24_04:54:00.254065625, [-1209, -6]
2023-09-24_04:54:00.254164253, [-1930, 25]
2023-09-24_04:54:00.254262881, [-1739, -80]
2023-09-24_04:54:00.254361509, [-1418, -12]
2023-09-24_04:54:00.254460137, [-1210, 123]
2023-09-24_04:54:00.254558765, [-841, 179]
2023-09-24_04:54:00.254657393, [-581, 14]
2023-09-24_04:54:00.254756021, [-1071, -115]
2023-09-24_04:54:00.254854649, [-1750, -101]
2023-09-24_04:54:00.254953277, [-1919, -93]
2023-09-24_04:54:00.255051905, [-1485, -65]
2023-09-24_04:54:00.255150533, [-668, -67]
2023-09-24_04:54:00.255249160, [-437, 15]
2023-09-24_04:54:00.255347788, [-1025, -9]
2023-09-24_04:54:00.255446416, [-1425, -62]
2023-09-24_04:54:00.255545044, [-1249, 97]
2023-09-24_04:54:00.255643672, [-1163, 38]
2023-09-24_04:54:00.255742300, [-1780, -45]
2023-09-24_04:54:00.255840928, [-2322, -57]
2023-09-24_04:54:00.255939556, [-1994, 21]
2023-09-24_04:54:00.256038184, [-1553, 24]
2023-09-24_04:54:00.256136812, [-1623, -139]
2023-09-24_04:54:00.256235440, [-2025, -176]
2023-09-24_04:54:00.256334068, [-2039, -21]
2023-09-24_04:54:00.256432696, [-1842, 109]
2023-09-24_04:54:00.256531324, [-1725, 89]
2023-09-24_04:54:00.256629952, [-1688, -64]
2023-09-24_04:54:00.256728580, [-2167, -185]
2023-09-24_04:54:00.256827208, [-2408, -167]
2023-09-24_04:54:00.256925836, [-2361, -159]
2023-09-24_04:54:00.257024464, [-2482, -161]
2023-09-24_04:54:00.257123092, [-2571, -87]
2023-09-24_04:54:00.257221720, [-2993, -64]
2023-09-24_04:54:00.257320348, [-4062, -105]
2023-09-24_04:54:00.257418976, [-4706, -273]
2023-09-24_04:54:00.257517604, [-4342, -253]
2023-09-24_04:54:00.257616232, [-3670, -70]
2023-09-24_04:54:00.257714860, [-3288, -172]
2023-09-24_04:54:00.257813487, [-3680, -329]
2023-09-24_04:54:00.257912115, [-4115, -309]
2023-09-24_04:54:00.258010743, [-3669, -223]
2023-09-24_04:54:00.258109371, [-3577, -87]
