"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1195, 309]
2023-09-24_04:54:00.221912910, [-4796, -177]
2023-09-24_04:54:00.222011538, [-4685, 82]
2023-09-24_04:54:00.222110166, [-4453, 4]
2023-09-24_04:54:00.222208794, [-4517, -159]
2023-09-24_04:54:00.222307422, [-4706, -99]
2023-09-24_04:54:00.222406050, [-4791, -48]
2023-09-24_04:54:00.222504678, [-4877, 45]
2023-09-24_04:54:00.222603306, [-4859, 227]
2023-09-24_04:54:00.222701934, [-4814, 170]
2023-09-24_04:54:00.222800562, [-4885, 57]
2023-09-24_04:54:00.222899190, [-4993, 123]
2023-09-24_04:54:00.222997818, [-5173, 124]
2023-09-24_04:54:00.223096445, [-5209, -17]
2023-09-24_04:54:00.223195073, [-5267, -187]
2023-09-24_04:54:00.223293701, [-5436, -85]
2023-09-24_04:54:00.223392329, [-5409, 63]
2023-09-24_04:54:00.223490957, [-5234, -48]
2023-09-24_04:54:00.223589585, [-5175, -51]
2023-09-24_04:54:00.223688213, [-5317, 18]
2023-09-24_04:54:00.223786841, [-5338, -50]
2023-09-24_04:54:00.223885469, [-5233, -129]
2023-09-24_04:54:00.223984097, [-5201, -80]
2023-09-24_04:54:00.224082725, [-5242, -22]
2023-09-24_04:54:00.224181353, [-5288, -63]
2023-09-24_04:54:00.224279981, [-5360, 93]
2023-09-24_04:54:00.224378609, [-5304, 152]
2023-09-24_04:54:00.224477237, [-5335, -18]
2023-09-24_04:54:00.224575865, [-5360, -96]
2023-09-24_04:54:00.224674493, [-5318, 12]
2023-09-24_04:54:00.224773121, [-5219, 66]
2023-09-24_04:54:00.224871749, [-5200, -39]
2023-09-24_04:54:00.224970377, [-5324, -79]
2023-09-24_04:54:00.225069005, [-5242, -110]
2023-09-24_04:54:00.225167633, [-5025, -272]
2023-09-24_04:54:00.225266261, [-4968, -254]
2023-09-24_04:54:00.225364889, [-5035, -16]
2023-09-24_04:54:00.225463517, [-5064, 35]
2023-09-24_04:54:00.225562144, [-4994, -7]
2023-09-24_04:54:00.225660772, [-4693, 19]
2023-09-24_04:54:00.225759400, [-4536, 55]
2023-09-24_04:54:00.225858028, [-4470, 40]
2023-09-24_04:54:00.225956656, [-4484, -36]
2023-09-24_04:54:00.226055284, [-4514, -85]
2023-09-24_04:54:00.226153912, [-4390, -150]
2023-09-24_04:54:00.226252540, [-4139, -265]
2023-09-24_04:54:00.226351168, [-3839, -337]
2023-09-24_04:54:00.226449796, [-3607, -347]
2023-09-24_04:54:00.226548424, [-3347, -259]
2023-09-24_04:54:00.226647052, [-3109, -134]
2023-09-24_04:54:00.226745680, [-2943, -153]
2023-09-24_04:54:00.226844308, [-2840, -332]
2023-09-24_04:54:00.226942936, [-2563, -398]
2023-09-24_04:54:00.227041564, [-2214, -202]
2023-09-24_04:54:00.227140192, [-1975, -95]
2023-09-24_04:54:00.227238820, [-1855, -81]
2023-09-24_04:54:00.227337448, [-1612, -132]
2023-09-24_04:54:00.227436076, [-1211, -272]
2023-09-24_04:54:00.227534704, [-1099, -368]
2023-09-24_04:54:00.227633332, [-931, -359]
2023-09-24_04:54:00.227731960, [-654, -155]
2023-09-24_04:54:00.227830588, [-423, -104]
2023-09-24_04:54:00.227929216, [-220, -189]
2023-09-24_04:54:00.228027843, [-127, -55]
2023-09-24_04:54:00.228126471, [-157, -54]
2023-09-24_04:54:00.228225099, [-143, -158]
2023-09-24_04:54:00.228323727, [-17, -197]
2023-09-24_04:54:00.228422355, [106, -233]
2023-09-24_04:54:00.228520983, [99, -248]
2023-09-24_04:54:00.228619611, [18, -309]
2023-09-24_04:54:00.228718239, [57, -233]
2023-09-24_04:54:00.228816867, [65, -152]
2023-09-24_04:54:00.228915495, [72, -260]
2023-09-24_04:54:00.229014123, [7, -251]
2023-09-24_04:54:00.229112751, [43, -234]
2023-09-24_04:54:00.229211379, [295, -307]
2023-09-24_04:54:00.229310007, [259, -233]
2023-09-24_04:54:00.229408635, [-39, -216]
2023-09-24_04:54:00.229507263, [-253, -175]
2023-09-24_04:54:00.229605891, [-488, -134]
2023-09-24_04:54:00.229704519, [-724, -143]
2023-09-24_04:54:00.229803147, [-793, -273]
2023-09-24_04:54:00.229901775, [-858, -311]
2023-09-24_04:54:00.230000403, [-1006, -162]
2023-09-24_04:54:00.230099031, [-1320, -60]
2023-09-24_04:54:00.230197659, [-1477, -24]
2023-09-24_04:54:00.230296287, [-1484, -79]
2023-09-24_04:54:00.230394915, [-1652, -125]
2023-09-24_04:54:00.230493542, [-1824, -161]
2023-09-24_04:54:00.230592170, [-2054, -158]
2023-09-24_04:54:00.230690798, [-2314, -252]
2023-09-24_04:54:00.230789426, [-2527, -316]
2023-09-24_04:54:00.230888054, [-2565, -221]
2023-09-24_04:54:00.230986682, [-2727, -185]
2023-09-24_04:54:00.231085310, [-2967, -247]
2023-09-24_04:54:00.231183938, [-3100, -346]
2023-09-24_04:54:00.231282566, [-3210, -266]
2023-09-24_04:54:00.231381194, [-3489, -157]
2023-09-24_04:54:00.231479822, [-3748, -127]
2023-09-24_04:54:00.231578450, [-3613, -109]
2023-09-24_04:54:00.231677078, [-3579, -118]
2023-09-24_04:54:00.231775706, [-3739, -127]
2023-09-24_04:54:00.231874334, [-3760, -141]
2023-09-24_04:54:00.231972962, [-3607, -116]
2023-09-24_04:54:00.232071590, [-3528, -57]
2023-09-24_04:54:00.232170218, [-3559, 42]
2023-09-24_04:54:00.232268846, [-3605, 117]
2023-09-24_04:54:00.232367474, [-3687, 159]
2023-09-24_04:54:00.232466102, [-3680, 151]
2023-09-24_04:54:00.232564730, [-3647, 1]
2023-09-24_04:54:00.232663358, [-3630, -162]
2023-09-24_04:54:00.232761986, [-3495, -293]
2023-09-24_04:54:00.232860614, [-3404, -268]
2023-09-24_04:54:00.232959241, [-3430, -256]
2023-09-24_04:54:00.233057869, [-3421, -199]
2023-09-24_04:54:00.233156497, [-3446, -53]
2023-09-24_04:54:00.233255125, [-3349, -28]
2023-09-24_04:54:00.233353753, [-3349, -85]
2023-09-24_04:54:00.233452381, [-3501, -93]
2023-09-24_04:54:00.233551009, [-3277, -17]
2023-09-24_04:54:00.233649637, [-3180, -47]
2023-09-24_04:54:00.233748265, [-3394, -130]
2023-09-24_04:54:00.233846893, [-3526, -95]
2023-09-24_04:54:00.233945521, [-3446, -23]
2023-09-24_04:54:00.234044149, [-3498, -22]
2023-09-24_04:54:00.234142777, [-3640, 7]
2023-09-24_04:54:00.234241405, [-3515, 36]
2023-09-24_04:54:00.234340033, [-3457, 50]
2023-09-24_04:54:00.234438661, [-3398, -12]
2023-09-24_04:54:00.234537289, [-3440, 33]
2023-09-24_04:54:00.234635917, [-3433, 207]
2023-09-24_04:54:00.234734545, [-3327, 219]
2023-09-24_04:54:00.234833173, [-3336, 343]
2023-09-24_04:54:00.234931801, [-3291, 256]
2023-09-24_04:54:00.235030429, [-3287, 153]
2023-09-24_04:54:00.235129057, [-3362, -22]
2023-09-24_04:54:00.235227685, [-3387, -188]
2023-09-24_04:54:00.235326313, [-3357, -48]
2023-09-24_04:54:00.235424940, [-3059, 84]
2023-09-24_04:54:00.235523568, [-2940, 221]
2023-09-24_04:54:00.235622196, [-2999, 142]
2023-09-24_04:54:00.235720824, [-2681, 30]
2023-09-24_04:54:00.235819452, [-2458, 163]
2023-09-24_04:54:00.235918080, [-2450, 252]
2023-09-24_04:54:00.236016708, [-2501, 199]
2023-09-24_04:54:00.236115336, [-2488, 178]
2023-09-24_04:54:00.236213964, [-2287, 31]
2023-09-24_04:54:00.236312592, [-2106, -9]
2023-09-24_04:54:00.236411220, [-1807, 61]
2023-09-24_04:54:00.236509848, [-1509, -53]
2023-09-24_04:54:00.236608476, [-1346, -147]
2023-09-24_04:54:00.236707104, [-1109, -13]
2023-09-24_04:54:00.236805732, [-798, 280]
2023-09-24_04:54:00.236904360, [-490, 246]
2023-09-24_04:54:00.237002988, [-210, -17]
2023-09-24_04:54:00.237101616, [-124, 6]
2023-09-24_04:54:00.237200244, [-8, 92]
2023-09-24_04:54:00.237298872, [270, 154]
2023-09-24_04:54:00.237397500, [445, 206]
2023-09-24_04:54:00.237496128, [546, 189]
2023-09-24_04:54:00.237594756, [701, 132]
2023-09-24_04:54:00.237693384, [940, -84]
2023-09-24_04:54:00.237792012, [1165, -161]
2023-09-24_04:54:00.237890640, [1337, -166]
2023-09-24_04:54:00.237989267, [1439, -82]
2023-09-24_04:54:00.238087895, [1545, 64]
2023-09-24_04:54:00.238186523, [1641, 87]
2023-09-24_04:54:00.238285151, [1773, -165]
2023-09-24_04:54:00.238383779, [1942, -242]
2023-09-24_04:54:00.238482407, [1963, -52]
2023-09-24_04:54:00.238581035, [1928, -55]
2023-09-24_04:54:00.238679663, [1924, -52]
2023-09-24_04:54:00.238778291, [1990, -11]
2023-09-24_04:54:00.238876919, [2025, -52]
2023-09-24_04:54:00.238975547, [2109, 25]
2023-09-24_04:54:00.239074175, [2225, 76]
2023-09-24_04:54:00.239172803, [2296, -36]
2023-09-24_04:54:00.239271431, [2309, -8]
2023-09-24_04:54:00.239370059, [2247, 125]
2023-09-24_04:54:00.239468687, [2174, 106]
2023-09-24_04:54:00.239567315, [2145, 71]
2023-09-24_04:54:00.239665943, [2054, -48]
2023-09-24_04:54:00.239764571, [1787, -109]
2023-09-24_04:54:00.239863199, [1429, -79]
2023-09-24_04:54:00.239961827, [1273, -101]
2023-09-24_04:54:00.240060455, [1275, -26]
2023-09-24_04:54:00.240159083, [1260, -13]
2023-09-24_04:54:00.240257711, [1081, -125]
2023-09-24_04:54:00.240356339, [800, -43]
2023-09-24_04:54:00.240454966, [665, -17]
2023-09-24_04:54:00.240553594, [559, -242]
2023-09-24_04:54:00.240652222, [393, -215]
2023-09-24_04:54:00.240750850, [242, -35]
2023-09-24_04:54:00.240849478, [199, -125]
2023-09-24_04:54:00.240948106, [29, -134]
2023-09-24_04:54:00.241046734, [-179, -166]
2023-09-24_04:54:00.241145362, [-212, -227]
2023-09-24_04:54:00.241243990, [-278, -169]
2023-09-24_04:54:00.241342618, [-443, -154]
2023-09-24_04:54:00.241441246, [-571, -94]
2023-09-24_04:54:00.241539874, [-653, -34]
2023-09-24_04:54:00.241638502, [-688, 96]
2023-09-24_04:54:00.241737130, [-687, 92]
2023-09-24_04:54:00.241835758, [-827, -99]
2023-09-24_04:54:00.241934386, [-927, -87]
2023-09-24_04:54:00.242033014, [-995, 7]
2023-09-24_04:54:00.242131642, [-1152, -19]
2023-09-24_04:54:00.242230270, [-1121, -107]
2023-09-24_04:54:00.242328898, [-1148, -66]
2023-09-24_04:54:00.242427526, [-1217, 76]
2023-09-24_04:54:00.242526154, [-1132, -7]
2023-09-24_04:54:00.242624782, [-1014, -221]
2023-09-24_04:54:00.242723410, [-1008, -108]
2023-09-24_04:54:00.242822038, [-1017, 22]
2023-09-24_04:54:00.242920665, [-947, -3]
2023-09-24_04:54:00.243019293, [-895, 10]
2023-09-24_04:54:00.243117921, [-792, -117]
2023-09-24_04:54:00.243216549, [-872, -158]
2023-09-24_04:54:00.243315177, [-1108, 32]
2023-09-24_04:54:00.243413805, [-1179, -44]
2023-09-24_04:54:00.243512433, [-1244, -181]
2023-09-24_04:54:00.243611061, [-1309, -82]
2023-09-24_04:54:00.243709689, [-1169, -56]
2023-09-24_04:54:00.243808317, [-1086, -17]
2023-09-24_04:54:00.243906945, [-1206, -72]
2023-09-24_04:54:00.244005573, [-1371, -233]
2023-09-24_04:54:00.244104201, [-1423, -180]
2023-09-24_04:54:00.244202829, [-1401, -259]
2023-09-24_04:54:00.244301457, [-1247, -155]
2023-09-24_04:54:00.244400085, [-1086, 105]
2023-09-24_04:54:00.244498713, [-1180, -2]
2023-09-24_04:54:00.244597341, [-1301, -208]
2023-09-24_04:54:00.244695969, [-1179, -293]
2023-09-24_04:54:00.244794597, [-1122, -222]
2023-09-24_04:54:00.244893225, [-1166, -84]
2023-09-24_04:54:00.244991853, [-1159, -147]
2023-09-24_04:54:00.245090481, [-1156, -199]
2023-09-24_04:54:00.245189109, [-1141, -236]
2023-09-24_04:54:00.245287737, [-1135, -279]
2023-09-24_04:54:00.245386364, [-1113, -133]
2023-09-24_04:54:00.245484992, [-1055, -189]
2023-09-24_04:54:00.245583620, [-915, -261]
2023-09-24_04:54:00.245682248, [-876, -91]
2023-09-24_04:54:00.245780876, [-807, -54]
2023-09-24_04:54:00.245879504, [-661, -169]
2023-09-24_04:54:00.245978132, [-561, -283]
2023-09-24_04:54:00.246076760, [-454, -227]
2023-09-24_04:54:00.246175388, [-325, -25]
2023-09-24_04:54:00.246274016, [-107, -14]
2023-09-24_04:54:00.246372644, [92, -46]
2023-09-24_04:54:00.246471272, [270, -80]
2023-09-24_04:54:00.246569900, [537, -126]
2023-09-24_04:54:00.246668528, [802, -72]
2023-09-24_04:54:00.246767156, [997, -48]
2023-09-24_04:54:00.246865784, [1077, -63]
2023-09-24_04:54:00.246964412, [1322, -4]
2023-09-24_04:54:00.247063040, [1729, 33]
2023-09-24_04:54:00.247161668, [1662, -50]
2023-09-24_04:54:00.247260296, [1604, -187]
2023-09-24_04:54:00.247358924, [1895, -204]
2023-09-24_04:54:00.247457552, [2118, -126]
2023-09-24_04:54:00.247556180, [2096, -44]
2023-09-24_04:54:00.247654808, [2026, 62]
2023-09-24_04:54:00.247753436, [2209, 186]
2023-09-24_04:54:00.247852063, [2428, 83]
2023-09-24_04:54:00.247950691, [2583, 22]
2023-09-24_04:54:00.248049319, [2862, -10]
2023-09-24_04:54:00.248147947, [3072, -134]
2023-09-24_04:54:00.248246575, [3285, -181]
2023-09-24_04:54:00.248345203, [3521, -158]
2023-09-24_04:54:00.248443831, [3601, -92]
2023-09-24_04:54:00.248542459, [3699, 29]
2023-09-24_04:54:00.248641087, [3819, 184]
2023-09-24_04:54:00.248739715, [3793, 174]
2023-09-24_04:54:00.248838343, [3792, 96]
2023-09-24_04:54:00.248936971, [3816, 60]
2023-09-24_04:54:00.249035599, [3789, 33]
2023-09-24_04:54:00.249134227, [3920, 39]
2023-09-24_04:54:00.249232855, [4014, 89]
2023-09-24_04:54:00.249331483, [3998, -38]
2023-09-24_04:54:00.249430111, [4007, -228]
2023-09-24_04:54:00.249528739, [3872, -217]
2023-09-24_04:54:00.249627367, [3788, -84]
2023-09-24_04:54:00.249725995, [3853, 12]
2023-09-24_04:54:00.249824623, [3586, -60]
2023-09-24_04:54:00.249923251, [3276, -92]
2023-09-24_04:54:00.250021879, [3131, -72]
2023-09-24_04:54:00.250120507, [3094, -16]
2023-09-24_04:54:00.250219135, [2974, 50]
2023-09-24_04:54:00.250317762, [2680, 176]
2023-09-24_04:54:00.250416390, [2343, 197]
2023-09-24_04:54:00.250515018, [2133, 18]
2023-09-24_04:54:00.250613646, [2044, -96]
2023-09-24_04:54:00.250712274, [1869, -148]
2023-09-24_04:54:00.250810902, [1894, -84]
2023-09-24_04:54:00.250909530, [1797, -122]
2023-09-24_04:54:00.251008158, [1316, -153]
2023-09-24_04:54:00.251106786, [1186, -61]
2023-09-24_04:54:00.251205414, [1240, -15]
2023-09-24_04:54:00.251304042, [1211, -96]
2023-09-24_04:54:00.251402670, [1367, -58]
2023-09-24_04:54:00.251501298, [1468, 120]
2023-09-24_04:54:00.251599926, [1495, 2]
2023-09-24_04:54:00.251698554, [1425, -211]
2023-09-24_04:54:00.251797182, [1289, -187]
2023-09-24_04:54:00.251895810, [1241, -152]
2023-09-24_04:54:00.251994438, [1237, -176]
2023-09-24_04:54:00.252093066, [1170, -134]
2023-09-24_04:54:00.252191694, [1178, -92]
2023-09-24_04:54:00.252290322, [1185, -24]
2023-09-24_04:54:00.252388950, [1146, -10]
2023-09-24_04:54:00.252487578, [1128, -6]
2023-09-24_04:54:00.252586206, [966, -33]
2023-09-24_04:54:00.252684834, [989, -132]
2023-09-24_04:54:00.252783461, [1188, -85]
2023-09-24_04:54:00.252882089, [1272, 25]
2023-09-24_04:54:00.252980717, [1310, -110]
2023-09-24_04:54:00.253079345, [1322, -253]
2023-09-24_04:54:00.253177973, [1288, -263]
2023-09-24_04:54:00.253276601, [1219, -264]
2023-09-24_04:54:00.253375229, [1261, -182]
2023-09-24_04:54:00.253473857, [1403, -102]
2023-09-24_04:54:00.253572485, [1549, -167]
2023-09-24_04:54:00.253671113, [1509, -238]
2023-09-24_04:54:00.253769741, [1465, -270]
2023-09-24_04:54:00.253868369, [1525, -134]
2023-09-24_04:54:00.253966997, [1554, 12]
2023-09-24_04:54:00.254065625, [1616, 9]
2023-09-24_04:54:00.254164253, [1565, -12]
2023-09-24_04:54:00.254262881, [1558, 83]
2023-09-24_04:54:00.254361509, [1718, 135]
2023-09-24_04:54:00.254460137, [1913, -130]
2023-09-24_04:54:00.254558765, [1932, -285]
2023-09-24_04:54:00.254657393, [1743, -189]
2023-09-24_04:54:00.254756021, [1644, -69]
2023-09-24_04:54:00.254854649, [1668, 56]
2023-09-24_04:54:00.254953277, [1761, 49]
2023-09-24_04:54:00.255051905, [1824, 17]
2023-09-24_04:54:00.255150533, [1762, 143]
2023-09-24_04:54:00.255249160, [1791, 60]
2023-09-24_04:54:00.255347788, [1752, 9]
2023-09-24_04:54:00.255446416, [1569, 132]
2023-09-24_04:54:00.255545044, [1640, 173]
2023-09-24_04:54:00.255643672, [1793, 125]
2023-09-24_04:54:00.255742300, [1973, 57]
2023-09-24_04:54:00.255840928, [1891, 42]
2023-09-24_04:54:00.255939556, [1824, 55]
2023-09-24_04:54:00.256038184, [2019, -2]
2023-09-24_04:54:00.256136812, [2072, 5]
2023-09-24_04:54:00.256235440, [2210, 245]
2023-09-24_04:54:00.256334068, [2237, 384]
2023-09-24_04:54:00.256432696, [2209, 316]
2023-09-24_04:54:00.256531324, [2438, 295]
2023-09-24_04:54:00.256629952, [2690, 288]
2023-09-24_04:54:00.256728580, [2801, 244]
2023-09-24_04:54:00.256827208, [2888, 256]
2023-09-24_04:54:00.256925836, [3206, 231]
2023-09-24_04:54:00.257024464, [3496, 217]
2023-09-24_04:54:00.257123092, [3600, 229]
2023-09-24_04:54:00.257221720, [3827, 193]
2023-09-24_04:54:00.257320348, [4091, 215]
2023-09-24_04:54:00.257418976, [4351, 329]
2023-09-24_04:54:00.257517604, [4423, 358]
2023-09-24_04:54:00.257616232, [4442, 243]
2023-09-24_04:54:00.257714860, [4635, 63]
2023-09-24_04:54:00.257813487, [4831, 145]
2023-09-24_04:54:00.257912115, [5089, 339]
2023-09-24_04:54:00.258010743, [5257, 295]
2023-09-24_04:54:00.258109371, [5251, 187]
2023-09-24_04:54:00.258207999, [5220, 235]
2023-09-24_04:54:00.258306627, [5265, 446]
2023-09-24_04:54:00.258405255, [5332, 418]
2023-09-24_04:54:00.258503883, [5375, 301]
2023-09-24_04:54:00.258602511, [5315, 409]
2023-09-24_04:54:00.258701139, [5118, 455]
2023-09-24_04:54:00.258799767, [5017, 367]
2023-09-24_04:54:00.258898395, [4842, 265]
2023-09-24_04:54:00.258997023, [4508, 206]
2023-09-24_04:54:00.259095651, [4362, 210]
2023-09-24_04:54:00.259194279, [4338, 191]
2023-09-24_04:54:00.259292907, [4469, 238]
2023-09-24_04:54:00.259391535, [4469, 225]
2023-09-24_04:54:00.259490163, [4226, 39]
2023-09-24_04:54:00.259588791, [3935, 44]
2023-09-24_04:54:00.259687419, [3677, 69]
2023-09-24_04:54:00.259786047, [3471, 52]
2023-09-24_04:54:00.259884675, [3205, -13]
2023-09-24_04:54:00.259983303, [2957, 36]
2023-09-24_04:54:00.260081931, [2791, 205]
2023-09-24_04:54:00.260180559, [2734, 133]
2023-09-24_04:54:00.260279186, [2453, 97]
2023-09-24_04:54:00.260377814, [2131, 192]
2023-09-24_04:54:00.260476442, [1969, 211]
2023-09-24_04:54:00.260575070, [1788, 190]
2023-09-24_04:54:00.260673698, [1694, 221]
2023-09-24_04:54:00.260772326, [1562, 88]
2023-09-24_04:54:00.260870954, [1468, 56]
2023-09-24_04:54:00.260969582, [1351, 98]
2023-09-24_04:54:00.261068210, [1176, 153]
2023-09-24_04:54:00.261166838, [1066, 160]
2023-09-24_04:54:00.261265466, [859, 78]
2023-09-24_04:54:00.261364094, [418, 124]
2023-09-24_04:54:00.261462722, [120, 198]
2023-09-24_04:54:00.261561350, [68, 173]
2023-09-24_04:54:00.261659978, [57, 146]
2023-09-24_04:54:00.261758606, [-30, 76]
2023-09-24_04:54:00.261857234, [-223, 110]
2023-09-24_04:54:00.261955862, [-241, 227]
2023-09-24_04:54:00.262054490, [-268, 348]
2023-09-24_04:54:00.262153118, [-248, 306]
2023-09-24_04:54:00.262251746, [-142, 170]
2023-09-24_04:54:00.262350374, [-294, 182]
2023-09-24_04:54:00.262449002, [-509, 88]
2023-09-24_04:54:00.262547630, [-510, 48]
2023-09-24_04:54:00.262646258, [-478, 235]
2023-09-24_04:54:00.262744885, [-403, 317]
2023-09-24_04:54:00.262843513, [-606, 288]
2023-09-24_04:54:00.262942141, [-874, 217]
2023-09-24_04:54:00.263040769, [-814, 75]
2023-09-24_04:54:00.263139397, [-785, 7]
2023-09-24_04:54:00.263238025, [-878, 65]
2023-09-24_04:54:00.263336653, [-914, 151]
2023-09-24_04:54:00.263435281, [-906, 166]
2023-09-24_04:54:00.263533909, [-857, -49]
2023-09-24_04:54:00.263632537, [-1016, -82]
2023-09-24_04:54:00.263731165, [-1125, 93]
2023-09-24_04:54:00.263829793, [-1056, 160]
2023-09-24_04:54:00.263928421, [-1157, 175]
2023-09-24_04:54:00.264027049, [-1330, 230]
2023-09-24_04:54:00.264125677, [-1421, 175]
2023-09-24_04:54:00.264224305, [-1333, -13]
2023-09-24_04:54:00.264322933, [-1256, -91]
2023-09-24_04:54:00.264421561, [-1203, -88]
2023-09-24_04:54:00.264520189, [-1106, -87]
2023-09-24_04:54:00.264618817, [-1175, -112]
2023-09-24_04:54:00.264717445, [-1330, -77]
2023-09-24_04:54:00.264816073, [-1382, 29]
2023-09-24_04:54:00.264914701, [-1475, 8]
2023-09-24_04:54:00.265013329, [-1580, 35]
2023-09-24_04:54:00.265111957, [-1635, 93]
2023-09-24_04:54:00.265210584, [-1737, 16]
2023-09-24_04:54:00.265309212, [-1724, 38]
2023-09-24_04:54:00.265407840, [-1785, 90]
2023-09-24_04:54:00.265506468, [-1787, 87]
2023-09-24_04:54:00.265605096, [-1645, 59]
2023-09-24_04:54:00.265703724, [-1685, 72]
2023-09-24_04:54:00.265802352, [-1794, 197]
2023-09-24_04:54:00.265900980, [-1623, 305]
2023-09-24_04:54:00.265999608, [-1431, 175]
2023-09-24_04:54:00.266098236, [-1479, 13]
2023-09-24_04:54:00.266196864, [-1466, -63]
2023-09-24_04:54:00.266295492, [-1183, -36]
2023-09-24_04:54:00.266394120, [-710, 88]
2023-09-24_04:54:00.266492748, [-271, 214]
2023-09-24_04:54:00.266591376, [-95, 201]
2023-09-24_04:54:00.266690004, [102, 111]
2023-09-24_04:54:00.266788632, [409, 89]
2023-09-24_04:54:00.266887260, [731, 67]
2023-09-24_04:54:00.266985888, [930, 25]
2023-09-24_04:54:00.267084516, [1166, -11]
2023-09-24_04:54:00.267183144, [1464, -30]
2023-09-24_04:54:00.267281772, [1720, 117]
2023-09-24_04:54:00.267380400, [1887, 206]
2023-09-24_04:54:00.267479028, [1937, 164]
2023-09-24_04:54:00.267577656, [2168, 107]
2023-09-24_04:54:00.267676283, [2451, 2]
2023-09-24_04:54:00.267774911, [2696, 82]
2023-09-24_04:54:00.267873539, [2903, 94]
2023-09-24_04:54:00.267972167, [2930, 61]
2023-09-24_04:54:00.268070795, [2856, 63]
2023-09-24_04:54:00.268169423, [2944, 185]
2023-09-24_04:54:00.268268051, [2997, 194]
2023-09-24_04:54:00.268366679, [2964, -63]
2023-09-24_04:54:00.268465307, [3031, -185]
2023-09-24_04:54:00.268563935, [3043, -150]
2023-09-24_04:54:00.268662563, [3102, -56]
2023-09-24_04:54:00.268761191, [3368, 40]
2023-09-24_04:54:00.268859819, [3525, 100]
2023-09-24_04:54:00.268958447, [3314, 182]
2023-09-24_04:54:00.269057075, [3092, 224]
2023-09-24_04:54:00.269155703, [3121, 200]
2023-09-24_04:54:00.269254331, [3101, 49]
2023-09-24_04:54:00.269352959, [2975, -92]
2023-09-24_04:54:00.269451587, [2754, 0]
2023-09-24_04:54:00.269550215, [2462, 203]
2023-09-24_04:54:00.269648843, [2163, 174]
2023-09-24_04:54:00.269747471, [1988, -3]
2023-09-24_04:54:00.269846099, [1853, -81]
2023-09-24_04:54:00.269944727, [1635, -99]
2023-09-24_04:54:00.270043355, [1413, -60]
