"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1031, 33]
2023-09-24_04:54:00.337504879, [-867, -51]
2023-09-24_04:54:00.337603507, [-734, 62]
2023-09-24_04:54:00.337702135, [-101, -2]
2023-09-24_04:54:00.337800763, [595, -173]
2023-09-24_04:54:00.337899391, [843, -75]
2023-09-24_04:54:00.337998019, [816, -61]
2023-09-24_04:54:00.338096647, [519, -50]
2023-09-24_04:54:00.338195275, [-59, 20]
2023-09-24_04:54:00.338293903, [-601, 194]
2023-09-24_04:54:00.338392531, [-967, 230]
2023-09-24_04:54:00.338491159, [-648, 22]
2023-09-24_04:54:00.338589787, [-90, 4]
2023-09-24_04:54:00.338688415, [322, 20]
2023-09-24_04:54:00.338787043, [418, -72]
2023-09-24_04:54:00.338885671, [441, -81]
2023-09-24_04:54:00.338984299, [697, -68]
2023-09-24_04:54:00.339082927, [794, 30]
2023-09-24_04:54:00.339181555, [556, 73]
2023-09-24_04:54:00.339280183, [231, 64]
2023-09-24_04:54:00.339378811, [343, 34]
2023-09-24_04:54:00.339477439, [73, 95]
2023-09-24_04:54:00.339576066, [-632, 56]
2023-09-24_04:54:00.339674694, [-978, -99]
2023-09-24_04:54:00.339773322, [-776, -156]
2023-09-24_04:54:00.339871950, [-95, -135]
2023-09-24_04:54:00.339970578, [293, -45]
2023-09-24_04:54:00.340069206, [521, -111]
2023-09-24_04:54:00.340167834, [1007, -208]
2023-09-24_04:54:00.340266462, [796, -155]
2023-09-24_04:54:00.340365090, [192, -25]
2023-09-24_04:54:00.340463718, [28, 150]
2023-09-24_04:54:00.340562346, [274, 182]
2023-09-24_04:54:00.340660974, [256, 370]
2023-09-24_04:54:00.340759602, [-498, 512]
2023-09-24_04:54:00.340858230, [-862, 294]
2023-09-24_04:54:00.340956858, [-838, 183]
2023-09-24_04:54:00.341055486, [-1370, 208]
2023-09-24_04:54:00.341154114, [-1781, 308]
2023-09-24_04:54:00.341252742, [-1150, 107]
2023-09-24_04:54:00.341351370, [252, -121]
2023-09-24_04:54:00.341449998, [989, 47]
2023-09-24_04:54:00.341548626, [371, 203]
2023-09-24_04:54:00.341647254, [-108, 254]
2023-09-24_04:54:00.341745882, [75, 231]
2023-09-24_04:54:00.341844510, [-584, 213]
2023-09-24_04:54:00.341943138, [-1417, 189]
2023-09-24_04:54:00.342041765, [-919, 291]
2023-09-24_04:54:00.342140393, [-799, 386]
2023-09-24_04:54:00.342239021, [-1051, 296]
2023-09-24_04:54:00.342337649, [-895, 227]
2023-09-24_04:54:00.342436277, [-942, 275]
2023-09-24_04:54:00.342534905, [-576, 300]
2023-09-24_04:54:00.342633533, [-257, 254]
2023-09-24_04:54:00.342732161, [174, 251]
2023-09-24_04:54:00.342830789, [505, 370]
2023-09-24_04:54:00.342929417, [-188, 437]
2023-09-24_04:54:00.343028045, [-940, 388]
2023-09-24_04:54:00.343126673, [-1534, 222]
2023-09-24_04:54:00.343225301, [-2117, 157]
2023-09-24_04:54:00.343323929, [-2047, 277]
2023-09-24_04:54:00.343422557, [-1677, 261]
2023-09-24_04:54:00.343521185, [-1253, 301]
2023-09-24_04:54:00.343619813, [-770, 342]
2023-09-24_04:54:00.343718441, [-169, 357]
2023-09-24_04:54:00.343817069, [360, 311]
2023-09-24_04:54:00.343915697, [469, 214]
2023-09-24_04:54:00.344014325, [214, 316]
2023-09-24_04:54:00.344112953, [-674, 354]
2023-09-24_04:54:00.344211581, [-1676, 319]
2023-09-24_04:54:00.344310209, [-2118, 272]
2023-09-24_04:54:00.344408837, [-1574, 209]
2023-09-24_04:54:00.344507464, [-862, 127]
2023-09-24_04:54:00.344606092, [-702, 140]
2023-09-24_04:54:00.344704720, [-597, 232]
2023-09-24_04:54:00.344803348, [-315, 156]
2023-09-24_04:54:00.344901976, [10, 76]
2023-09-24_04:54:00.345000604, [48, 100]
2023-09-24_04:54:00.345099232, [113, 9]
2023-09-24_04:54:00.345197860, [77, -93]
2023-09-24_04:54:00.345296488, [-686, -159]
2023-09-24_04:54:00.345395116, [-1169, -215]
2023-09-24_04:54:00.345493744, [-1004, -122]
2023-09-24_04:54:00.345592372, [-885, -13]
2023-09-24_04:54:00.345691000, [-1123, 28]
2023-09-24_04:54:00.345789628, [-1138, -17]
2023-09-24_04:54:00.345888256, [-314, 10]
2023-09-24_04:54:00.345986884, [-103, 41]
2023-09-24_04:54:00.346085512, [-853, 174]
2023-09-24_04:54:00.346184140, [-1156, 185]
2023-09-24_04:54:00.346282768, [-505, -46]
2023-09-24_04:54:00.346381396, [129, -75]
2023-09-24_04:54:00.346480024, [-98, 10]
2023-09-24_04:54:00.346578652, [-291, 3]
2023-09-24_04:54:00.346677280, [-145, -111]
2023-09-24_04:54:00.346775908, [-543, -349]
2023-09-24_04:54:00.346874536, [-995, -316]
2023-09-24_04:54:00.346973163, [-463, -122]
2023-09-24_04:54:00.347071791, [735, -171]
2023-09-24_04:54:00.347170419, [749, -205]
2023-09-24_04:54:00.347269047, [-53, -50]
2023-09-24_04:54:00.347367675, [-60, 3]
2023-09-24_04:54:00.347466303, [203, -136]
2023-09-24_04:54:00.347564931, [107, -221]
2023-09-24_04:54:00.347663559, [-122, -247]
2023-09-24_04:54:00.347762187, [-679, -288]
2023-09-24_04:54:00.347860815, [-1261, -439]
2023-09-24_04:54:00.347959443, [-870, -514]
2023-09-24_04:54:00.348058071, [-131, -277]
2023-09-24_04:54:00.348156699, [171, -188]
2023-09-24_04:54:00.348255327, [387, -262]
2023-09-24_04:54:00.348353955, [806, -420]
2023-09-24_04:54:00.348452583, [1282, -601]
2023-09-24_04:54:00.348551211, [917, -401]
2023-09-24_04:54:00.348649839, [496, -68]
2023-09-24_04:54:00.348748467, [662, -177]
2023-09-24_04:54:00.348847095, [914, -517]
2023-09-24_04:54:00.348945723, [697, -643]
2023-09-24_04:54:00.349044351, [176, -426]
2023-09-24_04:54:00.349142979, [-267, -351]
2023-09-24_04:54:00.349241607, [-833, -474]
2023-09-24_04:54:00.349340235, [-640, -377]
2023-09-24_04:54:00.349438862, [489, -400]
2023-09-24_04:54:00.349537490, [1769, -475]
2023-09-24_04:54:00.349636118, [2024, -358]
2023-09-24_04:54:00.349734746, [1265, -269]
2023-09-24_04:54:00.349833374, [513, -271]
2023-09-24_04:54:00.349932002, [273, -271]
2023-09-24_04:54:00.350030630, [368, -122]
2023-09-24_04:54:00.350129258, [211, 0]
2023-09-24_04:54:00.350227886, [-355, -8]
2023-09-24_04:54:00.350326514, [-514, -103]
2023-09-24_04:54:00.350425142, [-125, -213]
2023-09-24_04:54:00.350523770, [11, -311]
2023-09-24_04:54:00.350622398, [16, -287]
2023-09-24_04:54:00.350721026, [427, -156]
2023-09-24_04:54:00.350819654, [1161, -117]
2023-09-24_04:54:00.350918282, [1584, -165]
2023-09-24_04:54:00.351016910, [1356, -143]
2023-09-24_04:54:00.351115538, [901, -33]
2023-09-24_04:54:00.351214166, [-241, -106]
2023-09-24_04:54:00.351312794, [-2070, -272]
2023-09-24_04:54:00.351411422, [-2394, -277]
2023-09-24_04:54:00.351510050, [-1143, -251]
2023-09-24_04:54:00.351608678, [58, -283]
2023-09-24_04:54:00.351707306, [646, -361]
2023-09-24_04:54:00.351805934, [335, -436]
2023-09-24_04:54:00.351904561, [-221, -286]
2023-09-24_04:54:00.352003189, [-330, -188]
2023-09-24_04:54:00.352101817, [73, -143]
2023-09-24_04:54:00.352200445, [838, -25]
2023-09-24_04:54:00.352299073, [1204, -61]
2023-09-24_04:54:00.352397701, [693, 69]
2023-09-24_04:54:00.352496329, [12, 229]
2023-09-24_04:54:00.352594957, [-228, 123]
2023-09-24_04:54:00.352693585, [-360, 65]
2023-09-24_04:54:00.352792213, [-712, 212]
2023-09-24_04:54:00.352890841, [-781, 287]
2023-09-24_04:54:00.352989469, [-589, 206]
2023-09-24_04:54:00.353088097, [-237, 28]
2023-09-24_04:54:00.353186725, [408, 140]
2023-09-24_04:54:00.353285353, [1210, 349]
2023-09-24_04:54:00.353383981, [1699, 261]
2023-09-24_04:54:00.353482609, [955, 170]
2023-09-24_04:54:00.353581237, [-408, 66]
2023-09-24_04:54:00.353679865, [-768, 34]
2023-09-24_04:54:00.353778493, [-117, 36]
2023-09-24_04:54:00.353877121, [-127, -10]
2023-09-24_04:54:00.353975749, [-804, 35]
2023-09-24_04:54:00.354074377, [-1217, 195]
2023-09-24_04:54:00.354173005, [-793, 363]
2023-09-24_04:54:00.354271633, [185, 346]
2023-09-24_04:54:00.354370261, [924, 207]
2023-09-24_04:54:00.354468888, [1089, 119]
2023-09-24_04:54:00.354567516, [1043, 37]
2023-09-24_04:54:00.354666144, [1226, 90]
2023-09-24_04:54:00.354764772, [1284, 132]
2023-09-24_04:54:00.354863400, [652, -32]
2023-09-24_04:54:00.354962028, [-163, -117]
2023-09-24_04:54:00.355060656, [-299, 88]
2023-09-24_04:54:00.355159284, [26, 390]
2023-09-24_04:54:00.355257912, [34, 301]
2023-09-24_04:54:00.355356540, [34, 50]
2023-09-24_04:54:00.355455168, [489, 52]
2023-09-24_04:54:00.355553796, [595, 226]
2023-09-24_04:54:00.355652424, [421, 322]
2023-09-24_04:54:00.355751052, [583, 213]
2023-09-24_04:54:00.355849680, [853, 234]
2023-09-24_04:54:00.355948308, [583, 293]
2023-09-24_04:54:00.356046936, [92, 242]
2023-09-24_04:54:00.356145564, [193, -38]
2023-09-24_04:54:00.356244192, [299, -239]
2023-09-24_04:54:00.356342820, [-98, -55]
2023-09-24_04:54:00.356441448, [-605, 125]
2023-09-24_04:54:00.356540076, [-521, 270]
2023-09-24_04:54:00.356638704, [60, 508]
2023-09-24_04:54:00.356737332, [324, 403]
2023-09-24_04:54:00.356835960, [-143, 190]
2023-09-24_04:54:00.356934587, [-457, 192]
2023-09-24_04:54:00.357033215, [155, 200]
2023-09-24_04:54:00.357131843, [1064, 173]
2023-09-24_04:54:00.357230471, [1165, 90]
2023-09-24_04:54:00.357329099, [561, 129]
2023-09-24_04:54:00.357427727, [373, 173]
2023-09-24_04:54:00.357526355, [277, 125]
2023-09-24_04:54:00.357624983, [42, 81]
2023-09-24_04:54:00.357723611, [64, 35]
2023-09-24_04:54:00.357822239, [168, 178]
2023-09-24_04:54:00.357920867, [361, 248]
2023-09-24_04:54:00.358019495, [241, 302]
2023-09-24_04:54:00.358118123, [209, 229]
2023-09-24_04:54:00.358216751, [575, 78]
2023-09-24_04:54:00.358315379, [822, 276]
2023-09-24_04:54:00.358414007, [994, 432]
2023-09-24_04:54:00.358512635, [1262, 334]
2023-09-24_04:54:00.358611263, [1110, 190]
2023-09-24_04:54:00.358709891, [608, 74]
2023-09-24_04:54:00.358808519, [539, 80]
2023-09-24_04:54:00.358907147, [334, 91]
2023-09-24_04:54:00.359005775, [-23, 102]
2023-09-24_04:54:00.359104403, [-47, 132]
2023-09-24_04:54:00.359203031, [57, 84]
2023-09-24_04:54:00.359301659, [243, 82]
2023-09-24_04:54:00.359400286, [373, 118]
2023-09-24_04:54:00.359498914, [374, 255]
2023-09-24_04:54:00.359597542, [500, 299]
2023-09-24_04:54:00.359696170, [408, 265]
2023-09-24_04:54:00.359794798, [476, 251]
2023-09-24_04:54:00.359893426, [885, 200]
2023-09-24_04:54:00.359992054, [977, 136]
2023-09-24_04:54:00.360090682, [1022, 94]
2023-09-24_04:54:00.360189310, [1291, 155]
2023-09-24_04:54:00.360287938, [1342, 60]
2023-09-24_04:54:00.360386566, [691, 59]
2023-09-24_04:54:00.360485194, [-297, 159]
2023-09-24_04:54:00.360583822, [-562, 2]
2023-09-24_04:54:00.360682450, [-555, -178]
2023-09-24_04:54:00.360781078, [-566, -171]
2023-09-24_04:54:00.360879706, [-222, -198]
2023-09-24_04:54:00.360978334, [-17, -165]
2023-09-24_04:54:00.361076962, [99, -100]
2023-09-24_04:54:00.361175590, [419, -122]
2023-09-24_04:54:00.361274218, [886, -103]
2023-09-24_04:54:00.361372846, [1429, -111]
2023-09-24_04:54:00.361471474, [1187, -77]
2023-09-24_04:54:00.361570102, [-4, 130]
2023-09-24_04:54:00.361668730, [-725, 49]
2023-09-24_04:54:00.361767358, [-506, -46]
2023-09-24_04:54:00.361865985, [-47, 209]
2023-09-24_04:54:00.361964613, [169, 302]
2023-09-24_04:54:00.362063241, [58, 283]
2023-09-24_04:54:00.362161869, [49, 214]
2023-09-24_04:54:00.362260497, [636, 83]
2023-09-24_04:54:00.362359125, [1107, 85]
2023-09-24_04:54:00.362457753, [680, 98]
2023-09-24_04:54:00.362556381, [-131, -85]
2023-09-24_04:54:00.362655009, [-542, -169]
2023-09-24_04:54:00.362753637, [-550, -96]
2023-09-24_04:54:00.362852265, [-207, -119]
2023-09-24_04:54:00.362950893, [-146, -97]
2023-09-24_04:54:00.363049521, [-342, -34]
2023-09-24_04:54:00.363148149, [-74, -33]
2023-09-24_04:54:00.363246777, [-9, -163]
2023-09-24_04:54:00.363345405, [21, -287]
2023-09-24_04:54:00.363444033, [98, -175]
2023-09-24_04:54:00.363542661, [-309, -98]
2023-09-24_04:54:00.363641289, [-195, -339]
2023-09-24_04:54:00.363739917, [101, -453]
2023-09-24_04:54:00.363838545, [73, -329]
2023-09-24_04:54:00.363937173, [347, -208]
2023-09-24_04:54:00.364035801, [887, -124]
2023-09-24_04:54:00.364134429, [901, -54]
2023-09-24_04:54:00.364233057, [332, 16]
2023-09-24_04:54:00.364331684, [-188, 140]
2023-09-24_04:54:00.364430312, [-625, 194]
2023-09-24_04:54:00.364528940, [-920, 290]
2023-09-24_04:54:00.364627568, [-979, 224]
2023-09-24_04:54:00.364726196, [-90, 33]
2023-09-24_04:54:00.364824824, [743, -36]
2023-09-24_04:54:00.364923452, [278, 34]
2023-09-24_04:54:00.365022080, [-53, 125]
2023-09-24_04:54:00.365120708, [756, 183]
2023-09-24_04:54:00.365219336, [1221, 12]
2023-09-24_04:54:00.365317964, [511, -98]
2023-09-24_04:54:00.365416592, [-331, 66]
2023-09-24_04:54:00.365515220, [-524, 157]
2023-09-24_04:54:00.365613848, [-289, 202]
2023-09-24_04:54:00.365712476, [-205, 167]
2023-09-24_04:54:00.365811104, [-376, 165]
2023-09-24_04:54:00.365909732, [-488, 196]
2023-09-24_04:54:00.366008360, [-265, 106]
2023-09-24_04:54:00.366106988, [-91, 14]
2023-09-24_04:54:00.366205616, [-316, 15]
2023-09-24_04:54:00.366304244, [-573, 33]
2023-09-24_04:54:00.366402872, [-209, -37]
2023-09-24_04:54:00.366501500, [418, -32]
2023-09-24_04:54:00.366600128, [355, 24]
2023-09-24_04:54:00.366698756, [5, 74]
2023-09-24_04:54:00.366797383, [255, 119]
2023-09-24_04:54:00.366896011, [317, 167]
2023-09-24_04:54:00.366994639, [-240, 185]
2023-09-24_04:54:00.367093267, [-291, 25]
2023-09-24_04:54:00.367191895, [424, -119]
2023-09-24_04:54:00.367290523, [978, -146]
2023-09-24_04:54:00.367389151, [514, -139]
2023-09-24_04:54:00.367487779, [-356, 17]
2023-09-24_04:54:00.367586407, [-339, 37]
2023-09-24_04:54:00.367685035, [-90, -52]
2023-09-24_04:54:00.367783663, [178, -56]
2023-09-24_04:54:00.367882291, [555, 30]
2023-09-24_04:54:00.367980919, [1091, 117]
2023-09-24_04:54:00.368079547, [1482, 74]
2023-09-24_04:54:00.368178175, [1216, -32]
2023-09-24_04:54:00.368276803, [730, -62]
2023-09-24_04:54:00.368375431, [356, -171]
2023-09-24_04:54:00.368474059, [-306, -341]
2023-09-24_04:54:00.368572687, [-695, -194]
2023-09-24_04:54:00.368671315, [43, -84]
2023-09-24_04:54:00.368769943, [1197, -131]
2023-09-24_04:54:00.368868571, [1938, -289]
2023-09-24_04:54:00.368967199, [1969, -299]
2023-09-24_04:54:00.369065827, [1448, -122]
2023-09-24_04:54:00.369164455, [717, -3]
2023-09-24_04:54:00.369263082, [185, -26]
2023-09-24_04:54:00.369361710, [238, -134]
2023-09-24_04:54:00.369460338, [817, -182]
2023-09-24_04:54:00.369558966, [1314, -272]
2023-09-24_04:54:00.369657594, [1085, -343]
2023-09-24_04:54:00.369756222, [420, -332]
2023-09-24_04:54:00.369854850, [552, -325]
2023-09-24_04:54:00.369953478, [1044, -232]
2023-09-24_04:54:00.370052106, [871, -200]
2023-09-24_04:54:00.370150734, [509, -288]
2023-09-24_04:54:00.370249362, [762, -365]
2023-09-24_04:54:00.370347990, [899, -467]
2023-09-24_04:54:00.370446618, [422, -451]
2023-09-24_04:54:00.370545246, [506, -400]
2023-09-24_04:54:00.370643874, [796, -355]
2023-09-24_04:54:00.370742502, [693, -210]
2023-09-24_04:54:00.370841130, [318, -156]
2023-09-24_04:54:00.370939758, [195, -162]
2023-09-24_04:54:00.371038386, [574, -314]
2023-09-24_04:54:00.371137014, [658, -473]
2023-09-24_04:54:00.371235642, [437, -387]
2023-09-24_04:54:00.371334270, [257, -387]
2023-09-24_04:54:00.371432898, [-463, -352]
2023-09-24_04:54:00.371531526, [-379, -318]
2023-09-24_04:54:00.371630154, [630, -393]
2023-09-24_04:54:00.371728781, [1018, -458]
2023-09-24_04:54:00.371827409, [916, -476]
2023-09-24_04:54:00.371926037, [559, -323]
2023-09-24_04:54:00.372024665, [272, -223]
2023-09-24_04:54:00.372123293, [28, -309]
2023-09-24_04:54:00.372221921, [-353, -298]
2023-09-24_04:54:00.372320549, [-513, -424]
2023-09-24_04:54:00.372419177, [-421, -686]
2023-09-24_04:54:00.372517805, [-65, -634]
2023-09-24_04:54:00.372616433, [254, -457]
2023-09-24_04:54:00.372715061, [538, -332]
2023-09-24_04:54:00.372813689, [1114, -264]
2023-09-24_04:54:00.372912317, [1600, -255]
2023-09-24_04:54:00.373010945, [1191, -276]
2023-09-24_04:54:00.373109573, [211, -312]
2023-09-24_04:54:00.373208201, [-253, -282]
2023-09-24_04:54:00.373306829, [82, -226]
2023-09-24_04:54:00.373405457, [376, -199]
2023-09-24_04:54:00.373504085, [57, -274]
2023-09-24_04:54:00.373602713, [-77, -290]
2023-09-24_04:54:00.373701341, [163, -182]
2023-09-24_04:54:00.373799969, [79, -228]
2023-09-24_04:54:00.373898597, [-224, -219]
2023-09-24_04:54:00.373997225, [-355, -99]
2023-09-24_04:54:00.374095853, [215, 52]
2023-09-24_04:54:00.374194481, [1049, 30]
2023-09-24_04:54:00.374293108, [1224, -99]
2023-09-24_04:54:00.374391736, [1098, 27]
2023-09-24_04:54:00.374490364, [681, 216]
2023-09-24_04:54:00.374588992, [106, 62]
2023-09-24_04:54:00.374687620, [31, -27]
2023-09-24_04:54:00.374786248, [179, -74]
2023-09-24_04:54:00.374884876, [-194, -172]
2023-09-24_04:54:00.374983504, [-662, 43]
2023-09-24_04:54:00.375082132, [-801, 179]
2023-09-24_04:54:00.375180760, [-510, 147]
2023-09-24_04:54:00.375279388, [-301, -13]
2023-09-24_04:54:00.375378016, [-574, -125]
2023-09-24_04:54:00.375476644, [-106, 91]
2023-09-24_04:54:00.375575272, [761, 118]
2023-09-24_04:54:00.375673900, [986, 51]
2023-09-24_04:54:00.375772528, [773, 1]
2023-09-24_04:54:00.375871156, [221, 23]
2023-09-24_04:54:00.375969784, [-456, 111]
2023-09-24_04:54:00.376068412, [-411, 173]
2023-09-24_04:54:00.376167040, [-216, 220]
2023-09-24_04:54:00.376265668, [-673, 211]
2023-09-24_04:54:00.376364296, [-679, 91]
2023-09-24_04:54:00.376462924, [-160, 88]
2023-09-24_04:54:00.376561552, [262, 256]
2023-09-24_04:54:00.376660180, [352, 333]
2023-09-24_04:54:00.376758807, [-198, 217]
2023-09-24_04:54:00.376857435, [28, 102]
2023-09-24_04:54:00.376956063, [695, 119]
2023-09-24_04:54:00.377054691, [568, 187]
2023-09-24_04:54:00.377153319, [320, 130]
2023-09-24_04:54:00.377251947, [185, 149]
2023-09-24_04:54:00.377350575, [311, 388]
2023-09-24_04:54:00.377449203, [286, 276]
2023-09-24_04:54:00.377547831, [50, 138]
2023-09-24_04:54:00.377646459, [123, 13]
2023-09-24_04:54:00.377745087, [131, -8]
2023-09-24_04:54:00.377843715, [483, 236]
2023-09-24_04:54:00.377942343, [948, 311]
2023-09-24_04:54:00.378040971, [965, 356]
2023-09-24_04:54:00.378139599, [827, 330]
2023-09-24_04:54:00.378238227, [500, 215]
2023-09-24_04:54:00.378336855, [506, 174]
2023-09-24_04:54:00.378435483, [666, 210]
2023-09-24_04:54:00.378534111, [587, 158]
2023-09-24_04:54:00.378632739, [782, 58]
2023-09-24_04:54:00.378731367, [808, 265]
2023-09-24_04:54:00.378829995, [395, 160]
2023-09-24_04:54:00.378928623, [26, -63]
2023-09-24_04:54:00.379027251, [393, -192]
2023-09-24_04:54:00.379125879, [1046, -210]
2023-09-24_04:54:00.379224506, [1796, -84]
2023-09-24_04:54:00.379323134, [2114, -277]
2023-09-24_04:54:00.379421762, [1558, -354]
2023-09-24_04:54:00.379520390, [884, -99]
2023-09-24_04:54:00.379619018, [681, 154]
2023-09-24_04:54:00.379717646, [687, 31]
2023-09-24_04:54:00.379816274, [470, -211]
2023-09-24_04:54:00.379914902, [471, -253]
2023-09-24_04:54:00.380013530, [336, -108]
2023-09-24_04:54:00.380112158, [130, -152]
2023-09-24_04:54:00.380210786, [53, -287]
2023-09-24_04:54:00.380309414, [-84, -296]
2023-09-24_04:54:00.380408042, [-95, -208]
2023-09-24_04:54:00.380506670, [205, -175]
2023-09-24_04:54:00.380605298, [510, -226]
2023-09-24_04:54:00.380703926, [821, -118]
2023-09-24_04:54:00.380802554, [842, -26]
2023-09-24_04:54:00.380901182, [636, -42]
2023-09-24_04:54:00.380999810, [579, -37]
2023-09-24_04:54:00.381098438, [21, -55]
2023-09-24_04:54:00.381197066, [-495, -14]
2023-09-24_04:54:00.381295694, [-64, -71]
2023-09-24_04:54:00.381394322, [150, -251]
2023-09-24_04:54:00.381492950, [-536, -187]
2023-09-24_04:54:00.381591578, [-966, -153]
2023-09-24_04:54:00.381690205, [-411, -231]
2023-09-24_04:54:00.381788833, [483, -230]
2023-09-24_04:54:00.381887461, [558, -189]
2023-09-24_04:54:00.381986089, [333, -118]
2023-09-24_04:54:00.382084717, [843, -85]
2023-09-24_04:54:00.382183345, [1031, -91]
2023-09-24_04:54:00.382281973, [358, -38]
2023-09-24_04:54:00.382380601, [-38, -62]
2023-09-24_04:54:00.382479229, [16, -201]
2023-09-24_04:54:00.382577857, [-94, -224]
2023-09-24_04:54:00.382676485, [-721, -225]
2023-09-24_04:54:00.382775113, [-1163, -140]
2023-09-24_04:54:00.382873741, [-795, -195]
2023-09-24_04:54:00.382972369, [-301, -317]
2023-09-24_04:54:00.383070997, [-345, -281]
2023-09-24_04:54:00.383169625, [-261, -156]
2023-09-24_04:54:00.383268253, [3, -41]
2023-09-24_04:54:00.383366881, [-146, 78]
2023-09-24_04:54:00.383465509, [236, 125]
2023-09-24_04:54:00.383564137, [470, 130]
2023-09-24_04:54:00.383662765, [-200, 27]
2023-09-24_04:54:00.383761393, [-1293, 8]
2023-09-24_04:54:00.383860021, [-1653, 47]
2023-09-24_04:54:00.383958649, [-764, -64]
2023-09-24_04:54:00.384057277, [192, -160]
2023-09-24_04:54:00.384155904, [592, -315]
2023-09-24_04:54:00.384254532, [411, -384]
2023-09-24_04:54:00.384353160, [-3, -308]
2023-09-24_04:54:00.384451788, [-744, -72]
2023-09-24_04:54:00.384550416, [-1193, 138]
2023-09-24_04:54:00.384649044, [-1303, 233]
2023-09-24_04:54:00.384747672, [-1292, 64]
2023-09-24_04:54:00.384846300, [-524, -133]
2023-09-24_04:54:00.384944928, [-35, -128]
2023-09-24_04:54:00.385043556, [-562, -164]
2023-09-24_04:54:00.385142184, [-812, -189]
2023-09-24_04:54:00.385240812, [-301, -215]
2023-09-24_04:54:00.385339440, [182, -211]
2023-09-24_04:54:00.385438068, [145, -34]
2023-09-24_04:54:00.385536696, [-338, 151]
2023-09-24_04:54:00.385635324, [-1007, 139]
2023-09-24_04:54:00.385733952, [-1488, -12]
