"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [27964, 231]
2023-09-24_04:54:00.169245579, [24130, -454]
2023-09-24_04:54:00.169344207, [24110, -235]
2023-09-24_04:54:00.169442835, [24776, -163]
2023-09-24_04:54:00.169541463, [25099, -239]
2023-09-24_04:54:00.169640091, [24663, -277]
2023-09-24_04:54:00.169738719, [24553, -200]
2023-09-24_04:54:00.169837347, [24433, -207]
2023-09-24_04:54:00.169935975, [23629, -199]
2023-09-24_04:54:00.170034603, [23214, -195]
2023-09-24_04:54:00.170133231, [23216, -52]
2023-09-24_04:54:00.170231859, [22995, 52]
2023-09-24_04:54:00.170330487, [22829, -190]
2023-09-24_04:54:00.170429115, [23188, -275]
2023-09-24_04:54:00.170527743, [24235, -239]
2023-09-24_04:54:00.170626371, [25007, -315]
2023-09-24_04:54:00.170724999, [24506, -353]
2023-09-24_04:54:00.170823627, [23606, -171]
2023-09-24_04:54:00.170922255, [22763, -119]
2023-09-24_04:54:00.171020882, [21794, -176]
2023-09-24_04:54:00.171119510, [21525, -334]
2023-09-24_04:54:00.171218138, [21374, -542]
2023-09-24_04:54:00.171316766, [21367, -424]
2023-09-24_04:54:00.171415394, [22479, -196]
2023-09-24_04:54:00.171514022, [23589, -30]
2023-09-24_04:54:00.171612650, [23797, 34]
2023-09-24_04:54:00.171711278, [23673, -72]
2023-09-24_04:54:00.171809906, [23051, -126]
2023-09-24_04:54:00.171908534, [22134, -35]
2023-09-24_04:54:00.172007162, [21801, 32]
2023-09-24_04:54:00.172105790, [21904, 89]
2023-09-24_04:54:00.172204418, [21953, 70]
2023-09-24_04:54:00.172303046, [22086, 9]
2023-09-24_04:54:00.172401674, [22503, 59]
2023-09-24_04:54:00.172500302, [23087, 104]
2023-09-24_04:54:00.172598930, [23290, 208]
2023-09-24_04:54:00.172697558, [22872, 396]
2023-09-24_04:54:00.172796186, [22470, 214]
2023-09-24_04:54:00.172894814, [22468, 35]
2023-09-24_04:54:00.172993442, [22462, 179]
2023-09-24_04:54:00.173092070, [22700, 273]
2023-09-24_04:54:00.173190698, [23273, 312]
2023-09-24_04:54:00.173289326, [23412, 201]
2023-09-24_04:54:00.173387954, [23384, 175]
2023-09-24_04:54:00.173486581, [22961, 182]
2023-09-24_04:54:00.173585209, [22485, 70]
2023-09-24_04:54:00.173683837, [22421, -43]
2023-09-24_04:54:00.173782465, [22493, -152]
2023-09-24_04:54:00.173881093, [22587, -174]
2023-09-24_04:54:00.173979721, [23121, -60]
2023-09-24_04:54:00.174078349, [23726, 106]
2023-09-24_04:54:00.174176977, [23896, 155]
2023-09-24_04:54:00.174275605, [24013, 147]
2023-09-24_04:54:00.174374233, [23895, 158]
2023-09-24_04:54:00.174472861, [24138, 132]
2023-09-24_04:54:00.174571489, [24731, 270]
2023-09-24_04:54:00.174670117, [24506, 423]
2023-09-24_04:54:00.174768745, [24035, 405]
2023-09-24_04:54:00.174867373, [23478, 440]
2023-09-24_04:54:00.174966001, [23195, 351]
2023-09-24_04:54:00.175064629, [23469, 135]
2023-09-24_04:54:00.175163257, [23801, 61]
2023-09-24_04:54:00.175261885, [24396, 86]
2023-09-24_04:54:00.175360513, [25050, 310]
2023-09-24_04:54:00.175459141, [25452, 393]
2023-09-24_04:54:00.175557769, [25643, 370]
2023-09-24_04:54:00.175656397, [25371, 242]
2023-09-24_04:54:00.175755025, [25299, 36]
2023-09-24_04:54:00.175853653, [25596, 106]
2023-09-24_04:54:00.175952280, [25222, 228]
2023-09-24_04:54:00.176050908, [24695, 258]
2023-09-24_04:54:00.176149536, [24907, 99]
2023-09-24_04:54:00.176248164, [25233, -27]
2023-09-24_04:54:00.176346792, [25189, -40]
2023-09-24_04:54:00.176445420, [25952, 48]
2023-09-24_04:54:00.176544048, [27327, 220]
2023-09-24_04:54:00.176642676, [28249, 185]
2023-09-24_04:54:00.176741304, [28332, 33]
2023-09-24_04:54:00.176839932, [27609, -51]
2023-09-24_04:54:00.176938560, [27119, 85]
2023-09-24_04:54:00.177037188, [26794, 233]
2023-09-24_04:54:00.177135816, [26913, 173]
2023-09-24_04:54:00.177234444, [27313, 217]
2023-09-24_04:54:00.177333072, [27595, 106]
2023-09-24_04:54:00.177431700, [28064, -54]
2023-09-24_04:54:00.177530328, [28237, -7]
2023-09-24_04:54:00.177628956, [27887, 106]
2023-09-24_04:54:00.177727584, [28117, 149]
2023-09-24_04:54:00.177826212, [28876, 83]
2023-09-24_04:54:00.177924840, [28956, -48]
2023-09-24_04:54:00.178023468, [28997, -118]
2023-09-24_04:54:00.178122096, [29455, -125]
2023-09-24_04:54:00.178220724, [29865, -178]
2023-09-24_04:54:00.178319352, [29839, -93]
2023-09-24_04:54:00.178417980, [29619, 130]
2023-09-24_04:54:00.178516607, [29655, 161]
2023-09-24_04:54:00.178615235, [29404, 88]
2023-09-24_04:54:00.178713863, [29150, 48]
2023-09-24_04:54:00.178812491, [29135, 80]
2023-09-24_04:54:00.178911119, [28732, 81]
2023-09-24_04:54:00.179009747, [28441, -64]
2023-09-24_04:54:00.179108375, [28582, -67]
2023-09-24_04:54:00.179207003, [29449, 163]
2023-09-24_04:54:00.179305631, [30320, 191]
2023-09-24_04:54:00.179404259, [30686, 105]
2023-09-24_04:54:00.179502887, [30741, 264]
2023-09-24_04:54:00.179601515, [30143, 195]
2023-09-24_04:54:00.179700143, [29172, 0]
2023-09-24_04:54:00.179798771, [28360, -41]
2023-09-24_04:54:00.179897399, [28145, 88]
2023-09-24_04:54:00.179996027, [28279, 113]
2023-09-24_04:54:00.180094655, [28440, -53]
2023-09-24_04:54:00.180193283, [28602, 45]
2023-09-24_04:54:00.180291911, [28560, 58]
2023-09-24_04:54:00.180390539, [28660, 29]
2023-09-24_04:54:00.180489167, [29068, 45]
2023-09-24_04:54:00.180587795, [28919, -22]
2023-09-24_04:54:00.180686423, [28415, -79]
2023-09-24_04:54:00.180785051, [28339, -129]
2023-09-24_04:54:00.180883679, [28394, -19]
2023-09-24_04:54:00.180982306, [28173, 47]
2023-09-24_04:54:00.181080934, [27631, 1]
2023-09-24_04:54:00.181179562, [26690, 38]
2023-09-24_04:54:00.181278190, [26021, -50]
2023-09-24_04:54:00.181376818, [26044, -278]
2023-09-24_04:54:00.181475446, [26730, -126]
2023-09-24_04:54:00.181574074, [27548, 119]
2023-09-24_04:54:00.181672702, [28090, 158]
2023-09-24_04:54:00.181771330, [28873, 155]
2023-09-24_04:54:00.181869958, [28863, 104]
2023-09-24_04:54:00.181968586, [27578, 64]
2023-09-24_04:54:00.182067214, [26541, 189]
2023-09-24_04:54:00.182165842, [26375, 301]
2023-09-24_04:54:00.182264470, [26614, 156]
2023-09-24_04:54:00.182363098, [26931, 106]
2023-09-24_04:54:00.182461726, [27096, 23]
2023-09-24_04:54:00.182560354, [26766, -109]
2023-09-24_04:54:00.182658982, [26205, -183]
2023-09-24_04:54:00.182757610, [26407, 5]
2023-09-24_04:54:00.182856238, [27153, 210]
2023-09-24_04:54:00.182954866, [27440, -93]
2023-09-24_04:54:00.183053494, [27043, -226]
2023-09-24_04:54:00.183152122, [26646, 115]
2023-09-24_04:54:00.183250750, [26431, 301]
2023-09-24_04:54:00.183349378, [26340, 29]
2023-09-24_04:54:00.183448005, [26723, -40]
2023-09-24_04:54:00.183546633, [27087, 203]
2023-09-24_04:54:00.183645261, [27131, 272]
2023-09-24_04:54:00.183743889, [27015, 123]
2023-09-24_04:54:00.183842517, [26850, 71]
2023-09-24_04:54:00.183941145, [26636, -18]
2023-09-24_04:54:00.184039773, [26150, -33]
2023-09-24_04:54:00.184138401, [25926, 104]
2023-09-24_04:54:00.184237029, [25790, 124]
2023-09-24_04:54:00.184335657, [26101, 108]
2023-09-24_04:54:00.184434285, [26813, 55]
2023-09-24_04:54:00.184532913, [27262, 151]
2023-09-24_04:54:00.184631541, [27372, 209]
2023-09-24_04:54:00.184730169, [27088, 114]
2023-09-24_04:54:00.184828797, [26938, 243]
2023-09-24_04:54:00.184927425, [26613, 192]
2023-09-24_04:54:00.185026053, [25985, 83]
2023-09-24_04:54:00.185124681, [25643, -11]
2023-09-24_04:54:00.185223309, [25526, -91]
2023-09-24_04:54:00.185321937, [25382, -65]
2023-09-24_04:54:00.185420565, [25666, 31]
2023-09-24_04:54:00.185519193, [25874, 245]
2023-09-24_04:54:00.185617821, [25598, 339]
2023-09-24_04:54:00.185716449, [25873, 293]
2023-09-24_04:54:00.185815077, [26765, 207]
2023-09-24_04:54:00.185913704, [27452, 32]
2023-09-24_04:54:00.186012332, [27402, -43]
2023-09-24_04:54:00.186110960, [26836, 44]
2023-09-24_04:54:00.186209588, [25882, 82]
2023-09-24_04:54:00.186308216, [25181, 60]
2023-09-24_04:54:00.186406844, [25317, -62]
2023-09-24_04:54:00.186505472, [25785, -59]
2023-09-24_04:54:00.186604100, [26342, 20]
2023-09-24_04:54:00.186702728, [26892, -73]
2023-09-24_04:54:00.186801356, [27703, 24]
2023-09-24_04:54:00.186899984, [28410, 26]
2023-09-24_04:54:00.186998612, [28033, -3]
2023-09-24_04:54:00.187097240, [27073, -31]
2023-09-24_04:54:00.187195868, [26731, -204]
2023-09-24_04:54:00.187294496, [26933, -266]
2023-09-24_04:54:00.187393124, [26861, -121]
2023-09-24_04:54:00.187491752, [26267, 44]
2023-09-24_04:54:00.187590380, [26296, 106]
2023-09-24_04:54:00.187689008, [27508, 124]
2023-09-24_04:54:00.187787636, [28449, 106]
2023-09-24_04:54:00.187886264, [28354, 50]
2023-09-24_04:54:00.187984892, [27614, 46]
2023-09-24_04:54:00.188083520, [26863, 13]
2023-09-24_04:54:00.188182148, [26111, -173]
2023-09-24_04:54:00.188280776, [25966, -295]
2023-09-24_04:54:00.188379403, [27181, -289]
2023-09-24_04:54:00.188478031, [28513, -187]
2023-09-24_04:54:00.188576659, [28550, -94]
2023-09-24_04:54:00.188675287, [27616, -264]
2023-09-24_04:54:00.188773915, [26733, -251]
2023-09-24_04:54:00.188872543, [26339, -52]
2023-09-24_04:54:00.188971171, [26957, -10]
2023-09-24_04:54:00.189069799, [28175, -125]
2023-09-24_04:54:00.189168427, [29066, -267]
2023-09-24_04:54:00.189267055, [29204, -373]
2023-09-24_04:54:00.189365683, [28556, -442]
2023-09-24_04:54:00.189464311, [27707, -390]
2023-09-24_04:54:00.189562939, [26982, -321]
2023-09-24_04:54:00.189661567, [25946, -261]
2023-09-24_04:54:00.189760195, [25366, -399]
2023-09-24_04:54:00.189858823, [26090, -397]
2023-09-24_04:54:00.189957451, [27222, -119]
2023-09-24_04:54:00.190056079, [27874, -148]
2023-09-24_04:54:00.190154707, [28029, -213]
2023-09-24_04:54:00.190253335, [27897, -176]
2023-09-24_04:54:00.190351963, [27856, -295]
2023-09-24_04:54:00.190450591, [27765, -250]
2023-09-24_04:54:00.190549219, [27260, -160]
2023-09-24_04:54:00.190647847, [26619, -298]
2023-09-24_04:54:00.190746475, [25537, -457]
2023-09-24_04:54:00.190845102, [24679, -434]
2023-09-24_04:54:00.190943730, [24988, -240]
2023-09-24_04:54:00.191042358, [25469, -175]
2023-09-24_04:54:00.191140986, [25339, -250]
2023-09-24_04:54:00.191239614, [25522, -314]
2023-09-24_04:54:00.191338242, [26493, -338]
2023-09-24_04:54:00.191436870, [27031, -313]
2023-09-24_04:54:00.191535498, [26564, -194]
2023-09-24_04:54:00.191634126, [25808, -175]
2023-09-24_04:54:00.191732754, [25249, -146]
2023-09-24_04:54:00.191831382, [25013, -178]
2023-09-24_04:54:00.191930010, [24980, -270]
2023-09-24_04:54:00.192028638, [25069, -288]
2023-09-24_04:54:00.192127266, [24798, -226]
2023-09-24_04:54:00.192225894, [24392, -172]
2023-09-24_04:54:00.192324522, [24313, -287]
2023-09-24_04:54:00.192423150, [24552, -297]
2023-09-24_04:54:00.192521778, [24952, -127]
2023-09-24_04:54:00.192620406, [24656, -120]
2023-09-24_04:54:00.192719034, [24651, -110]
2023-09-24_04:54:00.192817662, [25360, 17]
2023-09-24_04:54:00.192916290, [26056, -17]
2023-09-24_04:54:00.193014918, [26402, 49]
2023-09-24_04:54:00.193113546, [25905, 172]
2023-09-24_04:54:00.193212174, [25380, 101]
2023-09-24_04:54:00.193310801, [24969, 135]
2023-09-24_04:54:00.193409429, [24335, 212]
2023-09-24_04:54:00.193508057, [24363, 247]
2023-09-24_04:54:00.193606685, [25085, 279]
2023-09-24_04:54:00.193705313, [25175, 217]
2023-09-24_04:54:00.193803941, [25168, 203]
2023-09-24_04:54:00.193902569, [25529, 204]
2023-09-24_04:54:00.194001197, [25284, 313]
2023-09-24_04:54:00.194099825, [24804, 401]
2023-09-24_04:54:00.194198453, [24830, 474]
2023-09-24_04:54:00.194297081, [25537, 411]
2023-09-24_04:54:00.194395709, [25963, 217]
2023-09-24_04:54:00.194494337, [25545, 274]
2023-09-24_04:54:00.194592965, [25238, 347]
2023-09-24_04:54:00.194691593, [25150, 298]
2023-09-24_04:54:00.194790221, [24959, 269]
2023-09-24_04:54:00.194888849, [25327, 169]
2023-09-24_04:54:00.194987477, [26003, 30]
2023-09-24_04:54:00.195086105, [26106, 59]
2023-09-24_04:54:00.195184733, [25788, 156]
2023-09-24_04:54:00.195283361, [25652, 342]
2023-09-24_04:54:00.195381989, [25857, 454]
2023-09-24_04:54:00.195480617, [25854, 424]
2023-09-24_04:54:00.195579245, [25964, 477]
2023-09-24_04:54:00.195677873, [26334, 455]
2023-09-24_04:54:00.195776500, [26502, 454]
2023-09-24_04:54:00.195875128, [26476, 611]
2023-09-24_04:54:00.195973756, [26310, 580]
2023-09-24_04:54:00.196072384, [26381, 524]
2023-09-24_04:54:00.196171012, [26452, 586]
2023-09-24_04:54:00.196269640, [26201, 502]
2023-09-24_04:54:00.196368268, [26325, 440]
2023-09-24_04:54:00.196466896, [26838, 358]
2023-09-24_04:54:00.196565524, [27248, 195]
2023-09-24_04:54:00.196664152, [27397, 271]
2023-09-24_04:54:00.196762780, [27274, 511]
2023-09-24_04:54:00.196861408, [27158, 571]
2023-09-24_04:54:00.196960036, [27336, 459]
2023-09-24_04:54:00.197058664, [27507, 387]
2023-09-24_04:54:00.197157292, [27796, 300]
2023-09-24_04:54:00.197255920, [28585, 310]
2023-09-24_04:54:00.197354548, [29468, 258]
2023-09-24_04:54:00.197453176, [29947, 179]
2023-09-24_04:54:00.197551804, [29530, 306]
2023-09-24_04:54:00.197650432, [28791, 392]
2023-09-24_04:54:00.197749060, [28312, 351]
2023-09-24_04:54:00.197847688, [28002, 367]
2023-09-24_04:54:00.197946316, [27937, 393]
2023-09-24_04:54:00.198044944, [28215, 304]
2023-09-24_04:54:00.198143572, [28781, 194]
2023-09-24_04:54:00.198242200, [29516, 208]
2023-09-24_04:54:00.198340827, [30450, 235]
2023-09-24_04:54:00.198439455, [30692, 272]
2023-09-24_04:54:00.198538083, [30229, 296]
2023-09-24_04:54:00.198636711, [30388, 286]
2023-09-24_04:54:00.198735339, [30775, 280]
2023-09-24_04:54:00.198833967, [30546, 110]
2023-09-24_04:54:00.198932595, [29634, 99]
2023-09-24_04:54:00.199031223, [28762, 108]
2023-09-24_04:54:00.199129851, [28966, -22]
2023-09-24_04:54:00.199228479, [29477, 47]
2023-09-24_04:54:00.199327107, [29651, 66]
2023-09-24_04:54:00.199425735, [29820, -153]
2023-09-24_04:54:00.199524363, [29688, -231]
2023-09-24_04:54:00.199622991, [29511, -90]
2023-09-24_04:54:00.199721619, [29789, -74]
2023-09-24_04:54:00.199820247, [30096, -97]
2023-09-24_04:54:00.199918875, [30096, -194]
2023-09-24_04:54:00.200017503, [29757, -189]
2023-09-24_04:54:00.200116131, [29164, 4]
2023-09-24_04:54:00.200214759, [28423, 39]
2023-09-24_04:54:00.200313387, [28055, -78]
2023-09-24_04:54:00.200412015, [27796, -239]
2023-09-24_04:54:00.200510643, [27296, -220]
2023-09-24_04:54:00.200609271, [27583, -69]
2023-09-24_04:54:00.200707899, [28084, 32]
2023-09-24_04:54:00.200806526, [28090, 55]
2023-09-24_04:54:00.200905154, [27791, -8]
2023-09-24_04:54:00.201003782, [27304, -148]
2023-09-24_04:54:00.201102410, [27586, -258]
2023-09-24_04:54:00.201201038, [28519, -312]
2023-09-24_04:54:00.201299666, [28831, -198]
2023-09-24_04:54:00.201398294, [28409, -149]
2023-09-24_04:54:00.201496922, [27401, -176]
2023-09-24_04:54:00.201595550, [26665, -201]
2023-09-24_04:54:00.201694178, [26519, -300]
2023-09-24_04:54:00.201792806, [26119, -208]
2023-09-24_04:54:00.201891434, [25800, -131]
2023-09-24_04:54:00.201990062, [26106, -91]
2023-09-24_04:54:00.202088690, [26686, 10]
2023-09-24_04:54:00.202187318, [26965, -17]
2023-09-24_04:54:00.202285946, [27157, -127]
2023-09-24_04:54:00.202384574, [27751, -215]
2023-09-24_04:54:00.202483202, [28202, -173]
2023-09-24_04:54:00.202581830, [27658, -136]
2023-09-24_04:54:00.202680458, [26687, -54]
2023-09-24_04:54:00.202779086, [26370, -16]
2023-09-24_04:54:00.202877714, [26673, 102]
2023-09-24_04:54:00.202976342, [26773, 218]
2023-09-24_04:54:00.203074970, [26140, 131]
2023-09-24_04:54:00.203173598, [25695, 193]
2023-09-24_04:54:00.203272225, [25944, 135]
2023-09-24_04:54:00.203370853, [26221, 122]
2023-09-24_04:54:00.203469481, [26591, 147]
2023-09-24_04:54:00.203568109, [27216, 152]
2023-09-24_04:54:00.203666737, [27248, 175]
2023-09-24_04:54:00.203765365, [27125, 160]
2023-09-24_04:54:00.203863993, [27181, 143]
2023-09-24_04:54:00.203962621, [26494, -7]
2023-09-24_04:54:00.204061249, [25642, -200]
2023-09-24_04:54:00.204159877, [25199, -185]
2023-09-24_04:54:00.204258505, [25103, 25]
2023-09-24_04:54:00.204357133, [25201, 35]
2023-09-24_04:54:00.204455761, [25460, 41]
2023-09-24_04:54:00.204554389, [25980, 112]
2023-09-24_04:54:00.204653017, [26169, 136]
2023-09-24_04:54:00.204751645, [25691, 172]
2023-09-24_04:54:00.204850273, [25277, 214]
2023-09-24_04:54:00.204948901, [25443, 161]
2023-09-24_04:54:00.205047529, [26089, 119]
2023-09-24_04:54:00.205146157, [26427, -56]
2023-09-24_04:54:00.205244785, [25980, -102]
2023-09-24_04:54:00.205343413, [25039, 21]
2023-09-24_04:54:00.205442041, [24665, -10]
2023-09-24_04:54:00.205540669, [24937, -16]
2023-09-24_04:54:00.205639297, [25340, -110]
2023-09-24_04:54:00.205737924, [25253, -151]
2023-09-24_04:54:00.205836552, [24968, -122]
2023-09-24_04:54:00.205935180, [25032, -181]
2023-09-24_04:54:00.206033808, [24935, -226]
2023-09-24_04:54:00.206132436, [24831, -48]
2023-09-24_04:54:00.206231064, [24707, 87]
2023-09-24_04:54:00.206329692, [24642, 23]
2023-09-24_04:54:00.206428320, [25034, 52]
2023-09-24_04:54:00.206526948, [25383, 138]
2023-09-24_04:54:00.206625576, [25981, 132]
2023-09-24_04:54:00.206724204, [26275, 86]
2023-09-24_04:54:00.206822832, [25788, 196]
2023-09-24_04:54:00.206921460, [25339, 260]
2023-09-24_04:54:00.207020088, [25157, 213]
2023-09-24_04:54:00.207118716, [25052, 50]
2023-09-24_04:54:00.207217344, [25036, -11]
2023-09-24_04:54:00.207315972, [25247, 42]
2023-09-24_04:54:00.207414600, [25403, -66]
2023-09-24_04:54:00.207513228, [25541, -146]
2023-09-24_04:54:00.207611856, [25873, 14]
2023-09-24_04:54:00.207710484, [26000, 103]
2023-09-24_04:54:00.207809112, [26111, 267]
2023-09-24_04:54:00.207907740, [26372, 239]
2023-09-24_04:54:00.208006368, [26169, 1]
2023-09-24_04:54:00.208104996, [25906, 19]
2023-09-24_04:54:00.208203623, [26289, -5]
2023-09-24_04:54:00.208302251, [26870, 17]
2023-09-24_04:54:00.208400879, [26571, -25]
2023-09-24_04:54:00.208499507, [25566, -93]
2023-09-24_04:54:00.208598135, [25387, 28]
2023-09-24_04:54:00.208696763, [25464, 53]
2023-09-24_04:54:00.208795391, [25359, -31]
2023-09-24_04:54:00.208894019, [25645, -138]
2023-09-24_04:54:00.208992647, [26168, -65]
2023-09-24_04:54:00.209091275, [26571, 8]
2023-09-24_04:54:00.209189903, [26998, 122]
2023-09-24_04:54:00.209288531, [26903, 173]
2023-09-24_04:54:00.209387159, [26048, 98]
2023-09-24_04:54:00.209485787, [25036, 152]
2023-09-24_04:54:00.209584415, [24431, 133]
2023-09-24_04:54:00.209683043, [24475, -32]
2023-09-24_04:54:00.209781671, [24758, -68]
2023-09-24_04:54:00.209880299, [25103, 19]
2023-09-24_04:54:00.209978927, [25194, 101]
2023-09-24_04:54:00.210077555, [25106, 82]
2023-09-24_04:54:00.210176183, [25293, -110]
2023-09-24_04:54:00.210274811, [25287, -134]
2023-09-24_04:54:00.210373439, [24392, -57]
2023-09-24_04:54:00.210472067, [23768, -218]
2023-09-24_04:54:00.210570695, [23979, -413]
2023-09-24_04:54:00.210669322, [24430, -414]
2023-09-24_04:54:00.210767950, [24827, -270]
2023-09-24_04:54:00.210866578, [24399, -261]
2023-09-24_04:54:00.210965206, [23362, -335]
2023-09-24_04:54:00.211063834, [22547, -274]
2023-09-24_04:54:00.211162462, [22326, -153]
2023-09-24_04:54:00.211261090, [22193, -258]
2023-09-24_04:54:00.211359718, [21976, -272]
2023-09-24_04:54:00.211458346, [22168, -92]
2023-09-24_04:54:00.211556974, [22997, -33]
2023-09-24_04:54:00.211655602, [23977, -214]
2023-09-24_04:54:00.211754230, [24288, -134]
2023-09-24_04:54:00.211852858, [24021, -67]
2023-09-24_04:54:00.211951486, [22887, -182]
2023-09-24_04:54:00.212050114, [21462, -245]
2023-09-24_04:54:00.212148742, [21145, -425]
2023-09-24_04:54:00.212247370, [21777, -376]
2023-09-24_04:54:00.212345998, [21872, -386]
2023-09-24_04:54:00.212444626, [21381, -435]
2023-09-24_04:54:00.212543254, [21524, -370]
2023-09-24_04:54:00.212641882, [21829, -432]
2023-09-24_04:54:00.212740510, [22044, -479]
2023-09-24_04:54:00.212839138, [22177, -337]
2023-09-24_04:54:00.212937766, [22134, -200]
2023-09-24_04:54:00.213036394, [22225, -65]
2023-09-24_04:54:00.213135021, [22455, 5]
2023-09-24_04:54:00.213233649, [22867, -150]
2023-09-24_04:54:00.213332277, [23108, -263]
2023-09-24_04:54:00.213430905, [22466, -247]
2023-09-24_04:54:00.213529533, [21393, -186]
2023-09-24_04:54:00.213628161, [21394, -132]
2023-09-24_04:54:00.213726789, [22147, -131]
2023-09-24_04:54:00.213825417, [22321, -248]
2023-09-24_04:54:00.213924045, [22357, -208]
2023-09-24_04:54:00.214022673, [22603, 2]
2023-09-24_04:54:00.214121301, [22421, -36]
2023-09-24_04:54:00.214219929, [22271, -156]
2023-09-24_04:54:00.214318557, [22363, -150]
2023-09-24_04:54:00.214417185, [22399, -47]
2023-09-24_04:54:00.214515813, [22488, -130]
2023-09-24_04:54:00.214614441, [22421, -127]
2023-09-24_04:54:00.214713069, [22358, 66]
2023-09-24_04:54:00.214811697, [22193, 132]
2023-09-24_04:54:00.214910325, [22176, -1]
2023-09-24_04:54:00.215008953, [23018, -62]
2023-09-24_04:54:00.215107581, [23851, -28]
