"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3446, 377]
2023-09-24_04:54:00.232170218, [-4242, -230]
2023-09-24_04:54:00.232268846, [-4993, -246]
2023-09-24_04:54:00.232367474, [-5523, -333]
2023-09-24_04:54:00.232466102, [-5205, -376]
2023-09-24_04:54:00.232564730, [-4579, -312]
2023-09-24_04:54:00.232663358, [-3964, -249]
2023-09-24_04:54:00.232761986, [-3596, -263]
2023-09-24_04:54:00.232860614, [-3506, -361]
2023-09-24_04:54:00.232959241, [-3824, -476]
2023-09-24_04:54:00.233057869, [-4391, -322]
2023-09-24_04:54:00.233156497, [-4863, -197]
2023-09-24_04:54:00.233255125, [-5156, -130]
2023-09-24_04:54:00.233353753, [-5152, -72]
2023-09-24_04:54:00.233452381, [-5001, -98]
2023-09-24_04:54:00.233551009, [-4607, -128]
2023-09-24_04:54:00.233649637, [-4607, -255]
2023-09-24_04:54:00.233748265, [-4844, -351]
2023-09-24_04:54:00.233846893, [-4153, -319]
2023-09-24_04:54:00.233945521, [-2958, -157]
2023-09-24_04:54:00.234044149, [-2249, -116]
2023-09-24_04:54:00.234142777, [-2299, -251]
2023-09-24_04:54:00.234241405, [-3420, -286]
2023-09-24_04:54:00.234340033, [-4482, -379]
2023-09-24_04:54:00.234438661, [-4511, -408]
2023-09-24_04:54:00.234537289, [-3967, -254]
2023-09-24_04:54:00.234635917, [-3570, 7]
2023-09-24_04:54:00.234734545, [-3233, 22]
2023-09-24_04:54:00.234833173, [-3303, -143]
2023-09-24_04:54:00.234931801, [-3563, -180]
2023-09-24_04:54:00.235030429, [-3170, -146]
2023-09-24_04:54:00.235129057, [-2307, -117]
2023-09-24_04:54:00.235227685, [-1782, -84]
2023-09-24_04:54:00.235326313, [-2196, -11]
2023-09-24_04:54:00.235424940, [-2737, 42]
2023-09-24_04:54:00.235523568, [-2966, 127]
2023-09-24_04:54:00.235622196, [-3059, 200]
2023-09-24_04:54:00.235720824, [-2647, 207]
2023-09-24_04:54:00.235819452, [-2249, 212]
2023-09-24_04:54:00.235918080, [-2436, 344]
2023-09-24_04:54:00.236016708, [-2411, 422]
2023-09-24_04:54:00.236115336, [-1948, 368]
2023-09-24_04:54:00.236213964, [-1124, 267]
2023-09-24_04:54:00.236312592, [-733, 83]
2023-09-24_04:54:00.236411220, [-592, -113]
2023-09-24_04:54:00.236509848, [-284, -134]
2023-09-24_04:54:00.236608476, [-339, -43]
2023-09-24_04:54:00.236707104, [-298, 19]
2023-09-24_04:54:00.236805732, [103, -68]
2023-09-24_04:54:00.236904360, [170, -194]
2023-09-24_04:54:00.237002988, [-503, -52]
2023-09-24_04:54:00.237101616, [-538, 55]
2023-09-24_04:54:00.237200244, [206, -10]
2023-09-24_04:54:00.237298872, [921, 21]
2023-09-24_04:54:00.237397500, [1468, 162]
2023-09-24_04:54:00.237496128, [1591, 306]
2023-09-24_04:54:00.237594756, [1797, 248]
2023-09-24_04:54:00.237693384, [2115, 103]
2023-09-24_04:54:00.237792012, [1954, 82]
2023-09-24_04:54:00.237890640, [1722, 16]
2023-09-24_04:54:00.237989267, [1543, 89]
2023-09-24_04:54:00.238087895, [1564, 273]
2023-09-24_04:54:00.238186523, [2082, 241]
2023-09-24_04:54:00.238285151, [2213, 238]
2023-09-24_04:54:00.238383779, [2230, 417]
2023-09-24_04:54:00.238482407, [2714, 547]
2023-09-24_04:54:00.238581035, [3023, 469]
2023-09-24_04:54:00.238679663, [2845, 448]
2023-09-24_04:54:00.238778291, [2664, 489]
2023-09-24_04:54:00.238876919, [2635, 340]
2023-09-24_04:54:00.238975547, [2485, 206]
2023-09-24_04:54:00.239074175, [2751, 218]
2023-09-24_04:54:00.239172803, [3065, 214]
2023-09-24_04:54:00.239271431, [2691, 127]
2023-09-24_04:54:00.239370059, [2106, 136]
2023-09-24_04:54:00.239468687, [1956, 273]
2023-09-24_04:54:00.239567315, [2042, 318]
2023-09-24_04:54:00.239665943, [1940, 268]
2023-09-24_04:54:00.239764571, [1880, 253]
2023-09-24_04:54:00.239863199, [2765, 247]
2023-09-24_04:54:00.239961827, [3828, 187]
2023-09-24_04:54:00.240060455, [3826, 320]
2023-09-24_04:54:00.240159083, [2814, 480]
2023-09-24_04:54:00.240257711, [1498, 497]
2023-09-24_04:54:00.240356339, [850, 327]
2023-09-24_04:54:00.240454966, [1167, 173]
2023-09-24_04:54:00.240553594, [1559, 207]
2023-09-24_04:54:00.240652222, [1343, 106]
2023-09-24_04:54:00.240750850, [1093, 91]
2023-09-24_04:54:00.240849478, [1197, 133]
2023-09-24_04:54:00.240948106, [1538, 104]
2023-09-24_04:54:00.241046734, [1565, 198]
2023-09-24_04:54:00.241145362, [1424, 273]
2023-09-24_04:54:00.241243990, [1538, 238]
2023-09-24_04:54:00.241342618, [1896, 260]
2023-09-24_04:54:00.241441246, [1804, 160]
2023-09-24_04:54:00.241539874, [1206, 75]
2023-09-24_04:54:00.241638502, [818, 27]
2023-09-24_04:54:00.241737130, [647, -88]
2023-09-24_04:54:00.241835758, [466, -183]
2023-09-24_04:54:00.241934386, [215, -169]
2023-09-24_04:54:00.242033014, [466, -106]
2023-09-24_04:54:00.242131642, [1215, -224]
2023-09-24_04:54:00.242230270, [1605, -308]
2023-09-24_04:54:00.242328898, [1234, -152]
2023-09-24_04:54:00.242427526, [777, -87]
2023-09-24_04:54:00.242526154, [1097, -62]
2023-09-24_04:54:00.242624782, [1784, 9]
2023-09-24_04:54:00.242723410, [1728, 202]
2023-09-24_04:54:00.242822038, [447, 217]
2023-09-24_04:54:00.242920665, [-1074, 113]
2023-09-24_04:54:00.243019293, [-1441, 139]
2023-09-24_04:54:00.243117921, [-374, 22]
2023-09-24_04:54:00.243216549, [1190, -118]
2023-09-24_04:54:00.243315177, [1851, -58]
2023-09-24_04:54:00.243413805, [1591, 17]
2023-09-24_04:54:00.243512433, [1329, -32]
2023-09-24_04:54:00.243611061, [1063, -148]
2023-09-24_04:54:00.243709689, [599, -243]
2023-09-24_04:54:00.243808317, [-124, -246]
2023-09-24_04:54:00.243906945, [-664, -281]
2023-09-24_04:54:00.244005573, [-818, -250]
2023-09-24_04:54:00.244104201, [-232, -205]
2023-09-24_04:54:00.244202829, [891, -213]
2023-09-24_04:54:00.244301457, [1481, -211]
2023-09-24_04:54:00.244400085, [1764, -121]
2023-09-24_04:54:00.244498713, [1773, -4]
2023-09-24_04:54:00.244597341, [1467, -31]
2023-09-24_04:54:00.244695969, [749, -33]
2023-09-24_04:54:00.244794597, [-245, -42]
2023-09-24_04:54:00.244893225, [-715, -233]
2023-09-24_04:54:00.244991853, [-456, -290]
2023-09-24_04:54:00.245090481, [207, -216]
2023-09-24_04:54:00.245189109, [886, -132]
2023-09-24_04:54:00.245287737, [1011, 55]
2023-09-24_04:54:00.245386364, [814, 107]
2023-09-24_04:54:00.245484992, [477, 143]
2023-09-24_04:54:00.245583620, [222, 42]
2023-09-24_04:54:00.245682248, [603, -154]
2023-09-24_04:54:00.245780876, [1053, -101]
2023-09-24_04:54:00.245879504, [947, -43]
2023-09-24_04:54:00.245978132, [411, -174]
2023-09-24_04:54:00.246076760, [120, -398]
2023-09-24_04:54:00.246175388, [80, -302]
2023-09-24_04:54:00.246274016, [-104, -135]
2023-09-24_04:54:00.246372644, [297, -96]
2023-09-24_04:54:00.246471272, [897, 9]
2023-09-24_04:54:00.246569900, [1126, 51]
2023-09-24_04:54:00.246668528, [1059, 17]
2023-09-24_04:54:00.246767156, [1065, 30]
2023-09-24_04:54:00.246865784, [1851, -52]
2023-09-24_04:54:00.246964412, [2261, -114]
2023-09-24_04:54:00.247063040, [1828, -113]
2023-09-24_04:54:00.247161668, [1188, 2]
2023-09-24_04:54:00.247260296, [1039, 191]
2023-09-24_04:54:00.247358924, [1525, 154]
2023-09-24_04:54:00.247457552, [1855, 152]
2023-09-24_04:54:00.247556180, [1802, 217]
2023-09-24_04:54:00.247654808, [1657, 228]
2023-09-24_04:54:00.247753436, [1343, 174]
2023-09-24_04:54:00.247852063, [939, 115]
2023-09-24_04:54:00.247950691, [1251, 28]
2023-09-24_04:54:00.248049319, [2247, -45]
2023-09-24_04:54:00.248147947, [2700, 82]
2023-09-24_04:54:00.248246575, [2583, 172]
2023-09-24_04:54:00.248345203, [2304, 71]
2023-09-24_04:54:00.248443831, [2055, 107]
2023-09-24_04:54:00.248542459, [1945, 209]
2023-09-24_04:54:00.248641087, [1921, 76]
2023-09-24_04:54:00.248739715, [1963, 22]
2023-09-24_04:54:00.248838343, [1959, 108]
2023-09-24_04:54:00.248936971, [1901, 171]
2023-09-24_04:54:00.249035599, [1760, 126]
2023-09-24_04:54:00.249134227, [2204, 134]
2023-09-24_04:54:00.249232855, [2636, 158]
2023-09-24_04:54:00.249331483, [2130, 13]
2023-09-24_04:54:00.249430111, [1721, -146]
2023-09-24_04:54:00.249528739, [1738, -58]
2023-09-24_04:54:00.249627367, [1507, 143]
2023-09-24_04:54:00.249725995, [1509, 182]
2023-09-24_04:54:00.249824623, [2044, 64]
2023-09-24_04:54:00.249923251, [2341, 15]
2023-09-24_04:54:00.250021879, [1792, -18]
2023-09-24_04:54:00.250120507, [753, -139]
2023-09-24_04:54:00.250219135, [183, -195]
2023-09-24_04:54:00.250317762, [366, -72]
2023-09-24_04:54:00.250416390, [553, -64]
2023-09-24_04:54:00.250515018, [680, -291]
2023-09-24_04:54:00.250613646, [1025, -361]
2023-09-24_04:54:00.250712274, [933, -364]
2023-09-24_04:54:00.250810902, [598, -239]
2023-09-24_04:54:00.250909530, [220, -14]
2023-09-24_04:54:00.251008158, [-217, -34]
2023-09-24_04:54:00.251106786, [-394, -133]
2023-09-24_04:54:00.251205414, [-167, -83]
2023-09-24_04:54:00.251304042, [-47, 6]
2023-09-24_04:54:00.251402670, [-394, 42]
2023-09-24_04:54:00.251501298, [-789, -85]
2023-09-24_04:54:00.251599926, [-1046, -261]
2023-09-24_04:54:00.251698554, [-611, -289]
2023-09-24_04:54:00.251797182, [-291, -342]
2023-09-24_04:54:00.251895810, [-777, -406]
2023-09-24_04:54:00.251994438, [-978, -236]
2023-09-24_04:54:00.252093066, [-1063, -67]
2023-09-24_04:54:00.252191694, [-1371, -60]
2023-09-24_04:54:00.252290322, [-1401, -158]
2023-09-24_04:54:00.252388950, [-1163, -303]
2023-09-24_04:54:00.252487578, [-811, -198]
2023-09-24_04:54:00.252586206, [-465, -220]
2023-09-24_04:54:00.252684834, [-486, -294]
2023-09-24_04:54:00.252783461, [-719, -380]
2023-09-24_04:54:00.252882089, [-1057, -338]
2023-09-24_04:54:00.252980717, [-1565, -355]
2023-09-24_04:54:00.253079345, [-1448, -442]
2023-09-24_04:54:00.253177973, [-580, -208]
2023-09-24_04:54:00.253276601, [190, -202]
2023-09-24_04:54:00.253375229, [246, -229]
2023-09-24_04:54:00.253473857, [-290, -38]
2023-09-24_04:54:00.253572485, [-711, 52]
2023-09-24_04:54:00.253671113, [-582, 99]
2023-09-24_04:54:00.253769741, [-41, 39]
2023-09-24_04:54:00.253868369, [699, -65]
2023-09-24_04:54:00.253966997, [827, -40]
2023-09-24_04:54:00.254065625, [-136, -75]
2023-09-24_04:54:00.254164253, [-907, -183]
2023-09-24_04:54:00.254262881, [-569, -163]
2023-09-24_04:54:00.254361509, [-206, -104]
2023-09-24_04:54:00.254460137, [-45, -120]
2023-09-24_04:54:00.254558765, [526, 30]
2023-09-24_04:54:00.254657393, [1026, -11]
2023-09-24_04:54:00.254756021, [584, -42]
2023-09-24_04:54:00.254854649, [-209, 30]
2023-09-24_04:54:00.254953277, [-258, -113]
2023-09-24_04:54:00.255051905, [311, -213]
2023-09-24_04:54:00.255150533, [1411, -171]
2023-09-24_04:54:00.255249160, [1804, -121]
2023-09-24_04:54:00.255347788, [1042, -122]
2023-09-24_04:54:00.255446416, [581, 25]
2023-09-24_04:54:00.255545044, [891, 84]
2023-09-24_04:54:00.255643672, [1229, 99]
2023-09-24_04:54:00.255742300, [705, -53]
2023-09-24_04:54:00.255840928, [227, -122]
2023-09-24_04:54:00.255939556, [810, 125]
2023-09-24_04:54:00.256038184, [1619, 198]
2023-09-24_04:54:00.256136812, [1704, 190]
2023-09-24_04:54:00.256235440, [1491, 49]
2023-09-24_04:54:00.256334068, [1871, -67]
2023-09-24_04:54:00.256432696, [2291, -23]
2023-09-24_04:54:00.256531324, [2758, 224]
2023-09-24_04:54:00.256629952, [3110, 563]
2023-09-24_04:54:00.256728580, [2679, 535]
2023-09-24_04:54:00.256827208, [2655, 499]
2023-09-24_04:54:00.256925836, [3409, 460]
2023-09-24_04:54:00.257024464, [3871, 417]
2023-09-24_04:54:00.257123092, [4047, 569]
2023-09-24_04:54:00.257221720, [3901, 613]
2023-09-24_04:54:00.257320348, [2972, 629]
2023-09-24_04:54:00.257418976, [2694, 698]
2023-09-24_04:54:00.257517604, [3489, 701]
2023-09-24_04:54:00.257616232, [4621, 439]
2023-09-24_04:54:00.257714860, [5386, 344]
2023-09-24_04:54:00.257813487, [4957, 476]
2023-09-24_04:54:00.257912115, [4605, 608]
2023-09-24_04:54:00.258010743, [5343, 612]
2023-09-24_04:54:00.258109371, [5508, 531]
2023-09-24_04:54:00.258207999, [4558, 713]
2023-09-24_04:54:00.258306627, [4061, 742]
2023-09-24_04:54:00.258405255, [4436, 604]
2023-09-24_04:54:00.258503883, [5261, 521]
2023-09-24_04:54:00.258602511, [5216, 536]
2023-09-24_04:54:00.258701139, [4670, 554]
2023-09-24_04:54:00.258799767, [5116, 500]
2023-09-24_04:54:00.258898395, [6081, 556]
2023-09-24_04:54:00.258997023, [6603, 410]
2023-09-24_04:54:00.259095651, [6378, 288]
2023-09-24_04:54:00.259194279, [5704, 420]
2023-09-24_04:54:00.259292907, [4897, 445]
2023-09-24_04:54:00.259391535, [4333, 527]
2023-09-24_04:54:00.259490163, [4250, 670]
2023-09-24_04:54:00.259588791, [4630, 826]
2023-09-24_04:54:00.259687419, [5032, 950]
2023-09-24_04:54:00.259786047, [5305, 727]
2023-09-24_04:54:00.259884675, [4989, 539]
2023-09-24_04:54:00.259983303, [4192, 484]
2023-09-24_04:54:00.260081931, [3727, 369]
2023-09-24_04:54:00.260180559, [3645, 312]
2023-09-24_04:54:00.260279186, [3818, 356]
2023-09-24_04:54:00.260377814, [4101, 407]
2023-09-24_04:54:00.260476442, [4427, 455]
2023-09-24_04:54:00.260575070, [4016, 579]
2023-09-24_04:54:00.260673698, [2901, 578]
2023-09-24_04:54:00.260772326, [2396, 403]
2023-09-24_04:54:00.260870954, [2320, 213]
2023-09-24_04:54:00.260969582, [2052, 153]
2023-09-24_04:54:00.261068210, [1669, 241]
2023-09-24_04:54:00.261166838, [1665, 249]
2023-09-24_04:54:00.261265466, [2421, 103]
2023-09-24_04:54:00.261364094, [2927, -116]
2023-09-24_04:54:00.261462722, [2510, -171]
2023-09-24_04:54:00.261561350, [2058, -79]
2023-09-24_04:54:00.261659978, [2083, -92]
2023-09-24_04:54:00.261758606, [2155, -45]
2023-09-24_04:54:00.261857234, [1908, 296]
2023-09-24_04:54:00.261955862, [1361, 494]
2023-09-24_04:54:00.262054490, [986, 246]
2023-09-24_04:54:00.262153118, [1545, -139]
2023-09-24_04:54:00.262251746, [2390, -274]
2023-09-24_04:54:00.262350374, [2569, -164]
2023-09-24_04:54:00.262449002, [1943, -125]
2023-09-24_04:54:00.262547630, [753, -97]
2023-09-24_04:54:00.262646258, [-64, -46]
2023-09-24_04:54:00.262744885, [-6, -91]
2023-09-24_04:54:00.262843513, [478, -94]
2023-09-24_04:54:00.262942141, [992, 80]
2023-09-24_04:54:00.263040769, [1646, -40]
2023-09-24_04:54:00.263139397, [1942, -286]
2023-09-24_04:54:00.263238025, [1598, -225]
2023-09-24_04:54:00.263336653, [1394, -57]
2023-09-24_04:54:00.263435281, [823, -105]
2023-09-24_04:54:00.263533909, [-490, -218]
2023-09-24_04:54:00.263632537, [-1175, -208]
2023-09-24_04:54:00.263731165, [-719, -105]
2023-09-24_04:54:00.263829793, [562, -4]
2023-09-24_04:54:00.263928421, [1257, -152]
2023-09-24_04:54:00.264027049, [811, -293]
2023-09-24_04:54:00.264125677, [510, -296]
2023-09-24_04:54:00.264224305, [678, -325]
2023-09-24_04:54:00.264322933, [447, -214]
2023-09-24_04:54:00.264421561, [-482, -222]
2023-09-24_04:54:00.264520189, [-1180, -336]
2023-09-24_04:54:00.264618817, [-1119, -381]
2023-09-24_04:54:00.264717445, [-367, -536]
2023-09-24_04:54:00.264816073, [198, -731]
2023-09-24_04:54:00.264914701, [-21, -788]
2023-09-24_04:54:00.265013329, [-45, -674]
2023-09-24_04:54:00.265111957, [2, -614]
2023-09-24_04:54:00.265210584, [-524, -540]
2023-09-24_04:54:00.265309212, [-1245, -472]
2023-09-24_04:54:00.265407840, [-1744, -544]
2023-09-24_04:54:00.265506468, [-1443, -498]
2023-09-24_04:54:00.265605096, [-620, -479]
2023-09-24_04:54:00.265703724, [-260, -557]
2023-09-24_04:54:00.265802352, [78, -547]
2023-09-24_04:54:00.265900980, [207, -528]
2023-09-24_04:54:00.265999608, [10, -465]
2023-09-24_04:54:00.266098236, [-178, -261]
2023-09-24_04:54:00.266196864, [-369, -166]
2023-09-24_04:54:00.266295492, [-640, -298]
2023-09-24_04:54:00.266394120, [-650, -416]
2023-09-24_04:54:00.266492748, [-249, -387]
2023-09-24_04:54:00.266591376, [320, -352]
2023-09-24_04:54:00.266690004, [785, -297]
2023-09-24_04:54:00.266788632, [376, -260]
2023-09-24_04:54:00.266887260, [-585, -378]
2023-09-24_04:54:00.266985888, [-547, -431]
2023-09-24_04:54:00.267084516, [84, -303]
2023-09-24_04:54:00.267183144, [584, -152]
2023-09-24_04:54:00.267281772, [1212, -170]
2023-09-24_04:54:00.267380400, [1425, -387]
2023-09-24_04:54:00.267479028, [1072, -371]
2023-09-24_04:54:00.267577656, [469, -259]
2023-09-24_04:54:00.267676283, [40, -310]
2023-09-24_04:54:00.267774911, [165, -232]
2023-09-24_04:54:00.267873539, [432, -38]
2023-09-24_04:54:00.267972167, [829, -219]
2023-09-24_04:54:00.268070795, [1580, -472]
2023-09-24_04:54:00.268169423, [1834, -363]
2023-09-24_04:54:00.268268051, [1450, -301]
2023-09-24_04:54:00.268366679, [1013, -472]
2023-09-24_04:54:00.268465307, [807, -512]
2023-09-24_04:54:00.268563935, [1001, -293]
2023-09-24_04:54:00.268662563, [1309, -165]
2023-09-24_04:54:00.268761191, [1604, -220]
2023-09-24_04:54:00.268859819, [1345, -189]
2023-09-24_04:54:00.268958447, [185, 29]
2023-09-24_04:54:00.269057075, [-619, 31]
2023-09-24_04:54:00.269155703, [-593, -85]
2023-09-24_04:54:00.269254331, [-95, -106]
2023-09-24_04:54:00.269352959, [102, -206]
2023-09-24_04:54:00.269451587, [-93, -272]
2023-09-24_04:54:00.269550215, [201, -182]
2023-09-24_04:54:00.269648843, [142, -6]
2023-09-24_04:54:00.269747471, [-537, -125]
2023-09-24_04:54:00.269846099, [-900, -244]
2023-09-24_04:54:00.269944727, [-866, -178]
2023-09-24_04:54:00.270043355, [-1163, -123]
2023-09-24_04:54:00.270141982, [-1701, -122]
2023-09-24_04:54:00.270240610, [-1749, -267]
2023-09-24_04:54:00.270339238, [-1446, -305]
2023-09-24_04:54:00.270437866, [-1015, -240]
2023-09-24_04:54:00.270536494, [-638, -203]
2023-09-24_04:54:00.270635122, [-1029, -197]
2023-09-24_04:54:00.270733750, [-2302, -293]
2023-09-24_04:54:00.270832378, [-3134, -278]
2023-09-24_04:54:00.270931006, [-2685, -110]
2023-09-24_04:54:00.271029634, [-1799, 4]
2023-09-24_04:54:00.271128262, [-1440, -12]
2023-09-24_04:54:00.271226890, [-1848, -127]
2023-09-24_04:54:00.271325518, [-2773, -316]
2023-09-24_04:54:00.271424146, [-3527, -323]
2023-09-24_04:54:00.271522774, [-3655, -146]
2023-09-24_04:54:00.271621402, [-3601, -7]
2023-09-24_04:54:00.271720030, [-3491, 110]
2023-09-24_04:54:00.271818658, [-3413, 39]
2023-09-24_04:54:00.271917286, [-3657, -173]
2023-09-24_04:54:00.272015914, [-3484, -226]
2023-09-24_04:54:00.272114542, [-2805, -204]
2023-09-24_04:54:00.272213170, [-2181, -186]
2023-09-24_04:54:00.272311798, [-2176, 40]
2023-09-24_04:54:00.272410426, [-2842, 175]
2023-09-24_04:54:00.272509054, [-3727, 41]
2023-09-24_04:54:00.272607681, [-4231, -238]
2023-09-24_04:54:00.272706309, [-3722, -448]
2023-09-24_04:54:00.272804937, [-2865, -328]
2023-09-24_04:54:00.272903565, [-2880, -130]
2023-09-24_04:54:00.273002193, [-2856, -79]
2023-09-24_04:54:00.273100821, [-2763, -105]
2023-09-24_04:54:00.273199449, [-2978, -167]
2023-09-24_04:54:00.273298077, [-3101, -181]
2023-09-24_04:54:00.273396705, [-3220, -233]
2023-09-24_04:54:00.273495333, [-2838, -270]
2023-09-24_04:54:00.273593961, [-2538, -308]
2023-09-24_04:54:00.273692589, [-2658, -286]
2023-09-24_04:54:00.273791217, [-2516, -66]
2023-09-24_04:54:00.273889845, [-2553, -37]
2023-09-24_04:54:00.273988473, [-2396, -127]
2023-09-24_04:54:00.274087101, [-1490, -219]
2023-09-24_04:54:00.274185729, [-1282, -363]
2023-09-24_04:54:00.274284357, [-2038, -332]
2023-09-24_04:54:00.274382985, [-2689, -265]
2023-09-24_04:54:00.274481613, [-2989, -289]
2023-09-24_04:54:00.274580241, [-3190, -280]
2023-09-24_04:54:00.274678869, [-2807, -199]
2023-09-24_04:54:00.274777497, [-1753, -208]
2023-09-24_04:54:00.274876125, [-1213, -185]
2023-09-24_04:54:00.274974753, [-1421, -7]
2023-09-24_04:54:00.275073380, [-1821, -46]
2023-09-24_04:54:00.275172008, [-1627, -69]
2023-09-24_04:54:00.275270636, [-1048, -5]
2023-09-24_04:54:00.275369264, [-860, 28]
2023-09-24_04:54:00.275467892, [-1144, 123]
2023-09-24_04:54:00.275566520, [-1493, 105]
2023-09-24_04:54:00.275665148, [-1927, 48]
2023-09-24_04:54:00.275763776, [-2084, 29]
2023-09-24_04:54:00.275862404, [-1606, 85]
2023-09-24_04:54:00.275961032, [-628, 107]
2023-09-24_04:54:00.276059660, [467, -49]
2023-09-24_04:54:00.276158288, [842, -48]
2023-09-24_04:54:00.276256916, [451, 152]
2023-09-24_04:54:00.276355544, [148, 100]
2023-09-24_04:54:00.276454172, [378, -64]
2023-09-24_04:54:00.276552800, [1364, -61]
2023-09-24_04:54:00.276651428, [2107, 82]
2023-09-24_04:54:00.276750056, [2105, 183]
2023-09-24_04:54:00.276848684, [1948, 295]
2023-09-24_04:54:00.276947312, [1465, 344]
2023-09-24_04:54:00.277045940, [612, 143]
2023-09-24_04:54:00.277144568, [332, 62]
2023-09-24_04:54:00.277243196, [1343, 152]
2023-09-24_04:54:00.277341824, [2752, 67]
2023-09-24_04:54:00.277440452, [3532, 44]
2023-09-24_04:54:00.277539080, [4248, 352]
2023-09-24_04:54:00.277637707, [4634, 466]
2023-09-24_04:54:00.277736335, [3942, 323]
2023-09-24_04:54:00.277834963, [2999, 232]
2023-09-24_04:54:00.277933591, [2365, 387]
2023-09-24_04:54:00.278032219, [2000, 477]
2023-09-24_04:54:00.278130847, [2388, 472]
2023-09-24_04:54:00.278229475, [3231, 460]
2023-09-24_04:54:00.278328103, [3718, 393]
2023-09-24_04:54:00.278426731, [3863, 482]
2023-09-24_04:54:00.278525359, [3954, 460]
2023-09-24_04:54:00.278623987, [4237, 407]
2023-09-24_04:54:00.278722615, [4257, 333]
2023-09-24_04:54:00.278821243, [4011, 476]
2023-09-24_04:54:00.278919871, [4110, 743]
2023-09-24_04:54:00.279018499, [3424, 724]
2023-09-24_04:54:00.279117127, [2361, 575]
2023-09-24_04:54:00.279215755, [2380, 525]
2023-09-24_04:54:00.279314383, [2674, 400]
2023-09-24_04:54:00.279413011, [2872, 260]
2023-09-24_04:54:00.279511639, [3067, 370]
2023-09-24_04:54:00.279610267, [3234, 350]
2023-09-24_04:54:00.279708895, [3434, 224]
2023-09-24_04:54:00.279807523, [3347, 130]
2023-09-24_04:54:00.279906151, [3076, 80]
2023-09-24_04:54:00.280004779, [2548, 194]
