"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [224, 119]
2023-09-24_04:54:00.269550215, [17, -263]
2023-09-24_04:54:00.269648843, [-207, -337]
2023-09-24_04:54:00.269747471, [-609, -402]
2023-09-24_04:54:00.269846099, [-510, -301]
2023-09-24_04:54:00.269944727, [-364, -167]
2023-09-24_04:54:00.270043355, [-706, -196]
2023-09-24_04:54:00.270141982, [-966, -213]
2023-09-24_04:54:00.270240610, [-693, -202]
2023-09-24_04:54:00.270339238, [-200, -120]
2023-09-24_04:54:00.270437866, [177, -77]
2023-09-24_04:54:00.270536494, [720, -177]
2023-09-24_04:54:00.270635122, [632, -438]
2023-09-24_04:54:00.270733750, [-394, -571]
2023-09-24_04:54:00.270832378, [-1076, -360]
2023-09-24_04:54:00.270931006, [-706, -177]
2023-09-24_04:54:00.271029634, [57, -106]
2023-09-24_04:54:00.271128262, [379, -168]
2023-09-24_04:54:00.271226890, [294, -167]
2023-09-24_04:54:00.271325518, [-235, -78]
2023-09-24_04:54:00.271424146, [-661, -200]
2023-09-24_04:54:00.271522774, [-550, -197]
2023-09-24_04:54:00.271621402, [-396, -136]
2023-09-24_04:54:00.271720030, [-214, -95]
2023-09-24_04:54:00.271818658, [-283, 27]
2023-09-24_04:54:00.271917286, [-439, -23]
2023-09-24_04:54:00.272015914, [-362, -136]
2023-09-24_04:54:00.272114542, [79, -193]
2023-09-24_04:54:00.272213170, [603, -114]
2023-09-24_04:54:00.272311798, [617, -26]
2023-09-24_04:54:00.272410426, [125, 15]
2023-09-24_04:54:00.272509054, [-488, -42]
2023-09-24_04:54:00.272607681, [-972, -105]
2023-09-24_04:54:00.272706309, [-786, -118]
2023-09-24_04:54:00.272804937, [-175, -245]
2023-09-24_04:54:00.272903565, [3, -331]
2023-09-24_04:54:00.273002193, [81, -313]
2023-09-24_04:54:00.273100821, [-134, -244]
2023-09-24_04:54:00.273199449, [-339, -88]
2023-09-24_04:54:00.273298077, [-154, 45]
2023-09-24_04:54:00.273396705, [-198, 119]
2023-09-24_04:54:00.273495333, [2, 79]
2023-09-24_04:54:00.273593961, [17, 9]
2023-09-24_04:54:00.273692589, [-242, -22]
2023-09-24_04:54:00.273791217, [-72, -31]
2023-09-24_04:54:00.273889845, [-119, -21]
2023-09-24_04:54:00.273988473, [110, -28]
2023-09-24_04:54:00.274087101, [531, -26]
2023-09-24_04:54:00.274185729, [432, 24]
2023-09-24_04:54:00.274284357, [115, -6]
2023-09-24_04:54:00.274382985, [-151, -9]
2023-09-24_04:54:00.274481613, [-533, 118]
2023-09-24_04:54:00.274580241, [-776, 96]
2023-09-24_04:54:00.274678869, [-488, 16]
2023-09-24_04:54:00.274777497, [207, 76]
2023-09-24_04:54:00.274876125, [525, 29]
2023-09-24_04:54:00.274974753, [181, -78]
2023-09-24_04:54:00.275073380, [-178, -55]
2023-09-24_04:54:00.275172008, [-41, 56]
2023-09-24_04:54:00.275270636, [171, 88]
2023-09-24_04:54:00.275369264, [230, 26]
2023-09-24_04:54:00.275467892, [116, -68]
2023-09-24_04:54:00.275566520, [-87, 11]
2023-09-24_04:54:00.275665148, [-391, 118]
2023-09-24_04:54:00.275763776, [-919, 96]
2023-09-24_04:54:00.275862404, [-732, 84]
2023-09-24_04:54:00.275961032, [66, -49]
2023-09-24_04:54:00.276059660, [636, -150]
2023-09-24_04:54:00.276158288, [749, -162]
2023-09-24_04:54:00.276256916, [356, -147]
2023-09-24_04:54:00.276355544, [-37, -109]
2023-09-24_04:54:00.276454172, [48, -47]
2023-09-24_04:54:00.276552800, [592, -19]
2023-09-24_04:54:00.276651428, [1021, -15]
2023-09-24_04:54:00.276750056, [934, -41]
2023-09-24_04:54:00.276848684, [596, -109]
2023-09-24_04:54:00.276947312, [45, -50]
2023-09-24_04:54:00.277045940, [-622, 8]
2023-09-24_04:54:00.277144568, [-704, -75]
2023-09-24_04:54:00.277243196, [-61, -179]
2023-09-24_04:54:00.277341824, [739, -191]
2023-09-24_04:54:00.277440452, [1210, -237]
2023-09-24_04:54:00.277539080, [1438, -218]
2023-09-24_04:54:00.277637707, [1281, -1]
2023-09-24_04:54:00.277736335, [688, -34]
2023-09-24_04:54:00.277834963, [204, -191]
2023-09-24_04:54:00.277933591, [-315, -168]
2023-09-24_04:54:00.278032219, [-620, -20]
2023-09-24_04:54:00.278130847, [-225, -43]
2023-09-24_04:54:00.278229475, [316, -222]
2023-09-24_04:54:00.278328103, [374, -148]
2023-09-24_04:54:00.278426731, [247, 27]
2023-09-24_04:54:00.278525359, [415, -9]
2023-09-24_04:54:00.278623987, [578, 67]
2023-09-24_04:54:00.278722615, [335, 183]
2023-09-24_04:54:00.278821243, [142, 110]
2023-09-24_04:54:00.278919871, [312, 61]
2023-09-24_04:54:00.279018499, [-88, 116]
2023-09-24_04:54:00.279117127, [-866, 101]
2023-09-24_04:54:00.279215755, [-900, 151]
2023-09-24_04:54:00.279314383, [-521, 212]
2023-09-24_04:54:00.279413011, [-331, 151]
2023-09-24_04:54:00.279511639, [-132, 144]
2023-09-24_04:54:00.279610267, [-25, 99]
2023-09-24_04:54:00.279708895, [297, 0]
2023-09-24_04:54:00.279807523, [379, -138]
2023-09-24_04:54:00.279906151, [21, -101]
2023-09-24_04:54:00.280004779, [-262, 136]
2023-09-24_04:54:00.280103406, [-551, 157]
2023-09-24_04:54:00.280202034, [-319, 105]
2023-09-24_04:54:00.280300662, [53, 194]
2023-09-24_04:54:00.280399290, [38, 223]
2023-09-24_04:54:00.280497918, [-115, 90]
2023-09-24_04:54:00.280596546, [-71, 67]
2023-09-24_04:54:00.280695174, [209, 208]
2023-09-24_04:54:00.280793802, [95, 285]
2023-09-24_04:54:00.280892430, [-128, 240]
2023-09-24_04:54:00.280991058, [-144, 124]
2023-09-24_04:54:00.281089686, [51, 101]
2023-09-24_04:54:00.281188314, [-24, 214]
2023-09-24_04:54:00.281286942, [-191, 324]
2023-09-24_04:54:00.281385570, [-323, 216]
2023-09-24_04:54:00.281484198, [-690, 44]
2023-09-24_04:54:00.281582826, [-567, 13]
2023-09-24_04:54:00.281681454, [42, 160]
2023-09-24_04:54:00.281780082, [132, 202]
2023-09-24_04:54:00.281878710, [-385, 92]
2023-09-24_04:54:00.281977338, [-559, 37]
2023-09-24_04:54:00.282075966, [-395, -29]
2023-09-24_04:54:00.282174594, [-164, 29]
2023-09-24_04:54:00.282273222, [-428, 135]
2023-09-24_04:54:00.282371850, [-733, 147]
2023-09-24_04:54:00.282470478, [-281, 11]
2023-09-24_04:54:00.282569105, [180, -34]
2023-09-24_04:54:00.282667733, [445, 25]
2023-09-24_04:54:00.282766361, [138, 52]
2023-09-24_04:54:00.282864989, [-259, 1]
2023-09-24_04:54:00.282963617, [-229, -84]
2023-09-24_04:54:00.283062245, [-372, -31]
2023-09-24_04:54:00.283160873, [-266, -75]
2023-09-24_04:54:00.283259501, [247, -202]
2023-09-24_04:54:00.283358129, [729, -119]
2023-09-24_04:54:00.283456757, [467, 31]
2023-09-24_04:54:00.283555385, [-360, -63]
2023-09-24_04:54:00.283654013, [-509, -194]
2023-09-24_04:54:00.283752641, [95, -83]
2023-09-24_04:54:00.283851269, [407, 8]
2023-09-24_04:54:00.283949897, [-179, -73]
2023-09-24_04:54:00.284048525, [-932, -56]
2023-09-24_04:54:00.284147153, [-1159, -58]
2023-09-24_04:54:00.284245781, [-776, -55]
2023-09-24_04:54:00.284344409, [-245, -114]
2023-09-24_04:54:00.284443037, [76, -217]
2023-09-24_04:54:00.284541665, [216, -340]
2023-09-24_04:54:00.284640293, [204, -353]
2023-09-24_04:54:00.284738921, [225, -202]
2023-09-24_04:54:00.284837549, [84, -134]
2023-09-24_04:54:00.284936177, [-280, -130]
2023-09-24_04:54:00.285034804, [-550, -82]
2023-09-24_04:54:00.285133432, [-389, -46]
2023-09-24_04:54:00.285232060, [-63, -45]
2023-09-24_04:54:00.285330688, [10, 25]
2023-09-24_04:54:00.285429316, [11, -10]
2023-09-24_04:54:00.285527944, [-18, -236]
2023-09-24_04:54:00.285626572, [-73, -306]
2023-09-24_04:54:00.285725200, [-112, -53]
2023-09-24_04:54:00.285823828, [-52, 38]
2023-09-24_04:54:00.285922456, [185, -103]
2023-09-24_04:54:00.286021084, [313, -98]
2023-09-24_04:54:00.286119712, [155, -184]
2023-09-24_04:54:00.286218340, [168, -288]
2023-09-24_04:54:00.286316968, [276, -194]
2023-09-24_04:54:00.286415596, [267, -89]
2023-09-24_04:54:00.286514224, [207, -170]
2023-09-24_04:54:00.286612852, [250, -290]
2023-09-24_04:54:00.286711480, [252, -328]
2023-09-24_04:54:00.286810108, [275, -267]
2023-09-24_04:54:00.286908736, [433, -241]
2023-09-24_04:54:00.287007364, [710, -141]
2023-09-24_04:54:00.287105992, [398, -115]
2023-09-24_04:54:00.287204620, [-292, -133]
2023-09-24_04:54:00.287303248, [-143, -81]
2023-09-24_04:54:00.287401876, [331, 41]
2023-09-24_04:54:00.287500503, [445, 53]
2023-09-24_04:54:00.287599131, [248, -144]
2023-09-24_04:54:00.287697759, [140, -345]
2023-09-24_04:54:00.287796387, [276, -390]
2023-09-24_04:54:00.287895015, [204, -326]
2023-09-24_04:54:00.287993643, [203, -337]
2023-09-24_04:54:00.288092271, [390, -266]
2023-09-24_04:54:00.288190899, [372, -242]
2023-09-24_04:54:00.288289527, [278, -238]
2023-09-24_04:54:00.288388155, [160, -273]
2023-09-24_04:54:00.288486783, [-3, -172]
2023-09-24_04:54:00.288585411, [160, 15]
2023-09-24_04:54:00.288684039, [431, 28]
2023-09-24_04:54:00.288782667, [427, -64]
2023-09-24_04:54:00.288881295, [223, -191]
2023-09-24_04:54:00.288979923, [249, -192]
2023-09-24_04:54:00.289078551, [496, -204]
2023-09-24_04:54:00.289177179, [249, -189]
2023-09-24_04:54:00.289275807, [-67, -85]
2023-09-24_04:54:00.289374435, [-1, -80]
2023-09-24_04:54:00.289473063, [91, -151]
2023-09-24_04:54:00.289571691, [253, -88]
2023-09-24_04:54:00.289670319, [549, -149]
2023-09-24_04:54:00.289768947, [648, -268]
2023-09-24_04:54:00.289867575, [278, -103]
2023-09-24_04:54:00.289966202, [-7, -51]
2023-09-24_04:54:00.290064830, [-10, -49]
2023-09-24_04:54:00.290163458, [-12, 77]
2023-09-24_04:54:00.290262086, [243, 200]
2023-09-24_04:54:00.290360714, [487, 159]
2023-09-24_04:54:00.290459342, [443, -40]
2023-09-24_04:54:00.290557970, [289, -132]
2023-09-24_04:54:00.290656598, [20, -85]
2023-09-24_04:54:00.290755226, [-206, -147]
2023-09-24_04:54:00.290853854, [-529, -192]
2023-09-24_04:54:00.290952482, [-697, -62]
2023-09-24_04:54:00.291051110, [-501, -46]
2023-09-24_04:54:00.291149738, [-55, -117]
2023-09-24_04:54:00.291248366, [186, -130]
2023-09-24_04:54:00.291346994, [383, -137]
2023-09-24_04:54:00.291445622, [525, -62]
2023-09-24_04:54:00.291544250, [309, 178]
2023-09-24_04:54:00.291642878, [338, 145]
2023-09-24_04:54:00.291741506, [252, -41]
2023-09-24_04:54:00.291840134, [30, -85]
2023-09-24_04:54:00.291938762, [104, -102]
2023-09-24_04:54:00.292037390, [-99, -82]
2023-09-24_04:54:00.292136018, [-204, -137]
2023-09-24_04:54:00.292234646, [97, -133]
2023-09-24_04:54:00.292333274, [69, -107]
2023-09-24_04:54:00.292431901, [-212, -113]
2023-09-24_04:54:00.292530529, [-520, -109]
2023-09-24_04:54:00.292629157, [-368, -32]
2023-09-24_04:54:00.292727785, [227, 25]
2023-09-24_04:54:00.292826413, [324, -6]
2023-09-24_04:54:00.292925041, [188, -124]
2023-09-24_04:54:00.293023669, [305, -170]
2023-09-24_04:54:00.293122297, [452, -73]
2023-09-24_04:54:00.293220925, [346, -132]
2023-09-24_04:54:00.293319553, [124, -205]
2023-09-24_04:54:00.293418181, [-99, -194]
2023-09-24_04:54:00.293516809, [-367, -206]
2023-09-24_04:54:00.293615437, [-553, -249]
2023-09-24_04:54:00.293714065, [-669, -251]
2023-09-24_04:54:00.293812693, [-621, -181]
2023-09-24_04:54:00.293911321, [-513, -176]
2023-09-24_04:54:00.294009949, [-295, -343]
2023-09-24_04:54:00.294108577, [149, -246]
2023-09-24_04:54:00.294207205, [414, -156]
2023-09-24_04:54:00.294305833, [326, -165]
2023-09-24_04:54:00.294404461, [124, -116]
2023-09-24_04:54:00.294503089, [-30, -269]
2023-09-24_04:54:00.294601717, [-558, -407]
2023-09-24_04:54:00.294700345, [-1220, -357]
2023-09-24_04:54:00.294798973, [-985, -195]
2023-09-24_04:54:00.294897601, [-559, -92]
2023-09-24_04:54:00.294996228, [-451, -77]
2023-09-24_04:54:00.295094856, [-290, -31]
2023-09-24_04:54:00.295193484, [227, 30]
2023-09-24_04:54:00.295292112, [871, -72]
2023-09-24_04:54:00.295390740, [991, -142]
2023-09-24_04:54:00.295489368, [888, -31]
2023-09-24_04:54:00.295587996, [652, 52]
2023-09-24_04:54:00.295686624, [210, -39]
2023-09-24_04:54:00.295785252, [-265, -92]
2023-09-24_04:54:00.295883880, [-508, -139]
2023-09-24_04:54:00.295982508, [-477, -151]
2023-09-24_04:54:00.296081136, [-499, -33]
2023-09-24_04:54:00.296179764, [-225, -5]
2023-09-24_04:54:00.296278392, [26, 49]
2023-09-24_04:54:00.296377020, [207, 247]
2023-09-24_04:54:00.296475648, [305, 276]
2023-09-24_04:54:00.296574276, [-74, 147]
2023-09-24_04:54:00.296672904, [-167, 144]
2023-09-24_04:54:00.296771532, [92, 66]
2023-09-24_04:54:00.296870160, [347, -32]
2023-09-24_04:54:00.296968788, [558, -33]
2023-09-24_04:54:00.297067416, [544, 72]
2023-09-24_04:54:00.297166044, [641, 1]
2023-09-24_04:54:00.297264672, [638, -196]
2023-09-24_04:54:00.297363300, [495, -288]
2023-09-24_04:54:00.297461927, [197, -243]
2023-09-24_04:54:00.297560555, [61, -147]
2023-09-24_04:54:00.297659183, [-98, -108]
2023-09-24_04:54:00.297757811, [23, 99]
2023-09-24_04:54:00.297856439, [735, 305]
2023-09-24_04:54:00.297955067, [1189, 352]
2023-09-24_04:54:00.298053695, [1091, 383]
2023-09-24_04:54:00.298152323, [722, 345]
2023-09-24_04:54:00.298250951, [586, 246]
2023-09-24_04:54:00.298349579, [695, 218]
2023-09-24_04:54:00.298448207, [460, 172]
2023-09-24_04:54:00.298546835, [432, 205]
2023-09-24_04:54:00.298645463, [492, 164]
2023-09-24_04:54:00.298744091, [33, -31]
2023-09-24_04:54:00.298842719, [-320, -79]
2023-09-24_04:54:00.298941347, [-263, 110]
2023-09-24_04:54:00.299039975, [-201, 327]
2023-09-24_04:54:00.299138603, [116, 336]
2023-09-24_04:54:00.299237231, [724, 202]
2023-09-24_04:54:00.299335859, [1187, 137]
2023-09-24_04:54:00.299434487, [980, 89]
2023-09-24_04:54:00.299533115, [403, 121]
2023-09-24_04:54:00.299631743, [64, 247]
2023-09-24_04:54:00.299730371, [57, 191]
2023-09-24_04:54:00.299828999, [421, 151]
2023-09-24_04:54:00.299927626, [625, 214]
2023-09-24_04:54:00.300026254, [140, 168]
2023-09-24_04:54:00.300124882, [-492, 203]
2023-09-24_04:54:00.300223510, [-742, 262]
2023-09-24_04:54:00.300322138, [-533, 305]
2023-09-24_04:54:00.300420766, [-186, 395]
2023-09-24_04:54:00.300519394, [95, 340]
2023-09-24_04:54:00.300618022, [460, 358]
2023-09-24_04:54:00.300716650, [380, 497]
2023-09-24_04:54:00.300815278, [299, 300]
2023-09-24_04:54:00.300913906, [550, 131]
2023-09-24_04:54:00.301012534, [689, 135]
2023-09-24_04:54:00.301111162, [514, 188]
2023-09-24_04:54:00.301209790, [392, 255]
2023-09-24_04:54:00.301308418, [293, 161]
2023-09-24_04:54:00.301407046, [-376, -58]
2023-09-24_04:54:00.301505674, [-1031, -143]
2023-09-24_04:54:00.301604302, [-825, -57]
2023-09-24_04:54:00.301702930, [186, 87]
2023-09-24_04:54:00.301801558, [815, 109]
2023-09-24_04:54:00.301900186, [668, 88]
2023-09-24_04:54:00.301998814, [647, 83]
2023-09-24_04:54:00.302097442, [709, 97]
2023-09-24_04:54:00.302196070, [535, 160]
2023-09-24_04:54:00.302294698, [235, 38]
2023-09-24_04:54:00.302393325, [312, -40]
2023-09-24_04:54:00.302491953, [180, 5]
2023-09-24_04:54:00.302590581, [-617, -43]
2023-09-24_04:54:00.302689209, [-1022, -92]
2023-09-24_04:54:00.302787837, [-738, -121]
2023-09-24_04:54:00.302886465, [64, -85]
2023-09-24_04:54:00.302985093, [630, -154]
2023-09-24_04:54:00.303083721, [549, -252]
2023-09-24_04:54:00.303182349, [279, -170]
2023-09-24_04:54:00.303280977, [100, 2]
2023-09-24_04:54:00.303379605, [0, 167]
2023-09-24_04:54:00.303478233, [-146, 186]
2023-09-24_04:54:00.303576861, [-202, 20]
2023-09-24_04:54:00.303675489, [-145, -224]
2023-09-24_04:54:00.303774117, [-133, -357]
2023-09-24_04:54:00.303872745, [-80, -191]
2023-09-24_04:54:00.303971373, [-101, 22]
2023-09-24_04:54:00.304070001, [-240, -110]
2023-09-24_04:54:00.304168629, [-328, -288]
2023-09-24_04:54:00.304267257, [-321, -338]
2023-09-24_04:54:00.304365885, [36, -187]
2023-09-24_04:54:00.304464513, [535, 84]
2023-09-24_04:54:00.304563141, [463, 123]
2023-09-24_04:54:00.304661769, [-154, -2]
2023-09-24_04:54:00.304760397, [-386, -111]
2023-09-24_04:54:00.304859024, [62, -152]
2023-09-24_04:54:00.304957652, [590, -243]
2023-09-24_04:54:00.305056280, [567, -302]
2023-09-24_04:54:00.305154908, [180, -350]
2023-09-24_04:54:00.305253536, [61, -300]
2023-09-24_04:54:00.305352164, [117, -192]
2023-09-24_04:54:00.305450792, [-66, -255]
2023-09-24_04:54:00.305549420, [-243, -313]
2023-09-24_04:54:00.305648048, [-429, -175]
2023-09-24_04:54:00.305746676, [-638, 15]
2023-09-24_04:54:00.305845304, [-537, -6]
2023-09-24_04:54:00.305943932, [19, -164]
2023-09-24_04:54:00.306042560, [472, -188]
2023-09-24_04:54:00.306141188, [766, -186]
2023-09-24_04:54:00.306239816, [817, -243]
2023-09-24_04:54:00.306338444, [508, -204]
2023-09-24_04:54:00.306437072, [314, -141]
2023-09-24_04:54:00.306535700, [-56, -218]
2023-09-24_04:54:00.306634328, [-501, -341]
2023-09-24_04:54:00.306732956, [-440, -262]
2023-09-24_04:54:00.306831584, [-308, -154]
2023-09-24_04:54:00.306930212, [-241, -59]
2023-09-24_04:54:00.307028840, [108, 0]
2023-09-24_04:54:00.307127468, [640, 6]
2023-09-24_04:54:00.307226096, [1045, 123]
2023-09-24_04:54:00.307324723, [982, 128]
2023-09-24_04:54:00.307423351, [930, -38]
2023-09-24_04:54:00.307521979, [1006, -145]
2023-09-24_04:54:00.307620607, [424, -104]
2023-09-24_04:54:00.307719235, [-124, -184]
2023-09-24_04:54:00.307817863, [194, -355]
2023-09-24_04:54:00.307916491, [777, -390]
2023-09-24_04:54:00.308015119, [370, -320]
2023-09-24_04:54:00.308113747, [-280, -189]
2023-09-24_04:54:00.308212375, [-287, -225]
2023-09-24_04:54:00.308311003, [-221, -257]
2023-09-24_04:54:00.308409631, [-123, -179]
2023-09-24_04:54:00.308508259, [176, -202]
2023-09-24_04:54:00.308606887, [452, -202]
2023-09-24_04:54:00.308705515, [266, -64]
2023-09-24_04:54:00.308804143, [234, 5]
2023-09-24_04:54:00.308902771, [792, -155]
2023-09-24_04:54:00.309001399, [821, -197]
2023-09-24_04:54:00.309100027, [73, -104]
2023-09-24_04:54:00.309198655, [-371, -39]
2023-09-24_04:54:00.309297283, [-582, -61]
2023-09-24_04:54:00.309395911, [-671, -151]
2023-09-24_04:54:00.309494539, [-419, -158]
2023-09-24_04:54:00.309593167, [-119, -201]
2023-09-24_04:54:00.309691795, [141, -248]
2023-09-24_04:54:00.309790422, [192, -198]
2023-09-24_04:54:00.309889050, [66, -155]
2023-09-24_04:54:00.309987678, [-277, -120]
2023-09-24_04:54:00.310086306, [-600, -144]
2023-09-24_04:54:00.310184934, [-341, -200]
2023-09-24_04:54:00.310283562, [-160, -120]
2023-09-24_04:54:00.310382190, [-188, 7]
2023-09-24_04:54:00.310480818, [18, 102]
2023-09-24_04:54:00.310579446, [215, 28]
2023-09-24_04:54:00.310678074, [-41, -115]
2023-09-24_04:54:00.310776702, [-588, -76]
2023-09-24_04:54:00.310875330, [-417, -105]
2023-09-24_04:54:00.310973958, [25, -114]
2023-09-24_04:54:00.311072586, [-150, 101]
2023-09-24_04:54:00.311171214, [-152, 264]
2023-09-24_04:54:00.311269842, [-78, 47]
2023-09-24_04:54:00.311368470, [-123, -152]
2023-09-24_04:54:00.311467098, [6, -101]
2023-09-24_04:54:00.311565726, [215, -66]
2023-09-24_04:54:00.311664354, [443, -96]
2023-09-24_04:54:00.311762982, [11, -172]
2023-09-24_04:54:00.311861610, [-467, -122]
2023-09-24_04:54:00.311960238, [-177, -14]
2023-09-24_04:54:00.312058866, [168, -52]
2023-09-24_04:54:00.312157494, [-46, -126]
2023-09-24_04:54:00.312256121, [-527, -87]
2023-09-24_04:54:00.312354749, [-670, -120]
2023-09-24_04:54:00.312453377, [-288, -170]
2023-09-24_04:54:00.312552005, [318, -127]
2023-09-24_04:54:00.312650633, [628, -118]
2023-09-24_04:54:00.312749261, [467, -97]
2023-09-24_04:54:00.312847889, [80, -150]
2023-09-24_04:54:00.312946517, [-95, -137]
2023-09-24_04:54:00.313045145, [10, -88]
2023-09-24_04:54:00.313143773, [60, -6]
2023-09-24_04:54:00.313242401, [-20, -19]
2023-09-24_04:54:00.313341029, [26, -86]
2023-09-24_04:54:00.313439657, [6, 9]
2023-09-24_04:54:00.313538285, [72, 169]
2023-09-24_04:54:00.313636913, [164, 272]
2023-09-24_04:54:00.313735541, [-277, 144]
2023-09-24_04:54:00.313834169, [-763, 15]
2023-09-24_04:54:00.313932797, [-528, -19]
2023-09-24_04:54:00.314031425, [136, 168]
2023-09-24_04:54:00.314130053, [612, 274]
2023-09-24_04:54:00.314228681, [565, 139]
2023-09-24_04:54:00.314327309, [200, 61]
2023-09-24_04:54:00.314425937, [43, -69]
2023-09-24_04:54:00.314524565, [-69, -79]
2023-09-24_04:54:00.314623193, [-69, 171]
2023-09-24_04:54:00.314721821, [-199, 210]
2023-09-24_04:54:00.314820448, [-414, 77]
2023-09-24_04:54:00.314919076, [-223, 168]
2023-09-24_04:54:00.315017704, [-148, 189]
2023-09-24_04:54:00.315116332, [-360, 102]
2023-09-24_04:54:00.315214960, [-72, 12]
2023-09-24_04:54:00.315313588, [296, -128]
2023-09-24_04:54:00.315412216, [95, -86]
2023-09-24_04:54:00.315510844, [30, -128]
2023-09-24_04:54:00.315609472, [28, 18]
2023-09-24_04:54:00.315708100, [-63, 221]
2023-09-24_04:54:00.315806728, [-229, 201]
2023-09-24_04:54:00.315905356, [-236, 185]
2023-09-24_04:54:00.316003984, [28, 162]
2023-09-24_04:54:00.316102612, [196, 290]
2023-09-24_04:54:00.316201240, [186, 198]
2023-09-24_04:54:00.316299868, [347, -13]
2023-09-24_04:54:00.316398496, [286, -1]
2023-09-24_04:54:00.316497124, [63, 132]
2023-09-24_04:54:00.316595752, [352, 197]
2023-09-24_04:54:00.316694380, [688, 39]
2023-09-24_04:54:00.316793008, [728, 23]
2023-09-24_04:54:00.316891636, [588, 221]
2023-09-24_04:54:00.316990264, [661, 175]
2023-09-24_04:54:00.317088892, [460, 7]
2023-09-24_04:54:00.317187520, [273, -16]
2023-09-24_04:54:00.317286147, [378, 152]
2023-09-24_04:54:00.317384775, [32, 133]
2023-09-24_04:54:00.317483403, [-486, -102]
2023-09-24_04:54:00.317582031, [-565, -170]
2023-09-24_04:54:00.317680659, [-322, -90]
2023-09-24_04:54:00.317779287, [-95, -43]
2023-09-24_04:54:00.317877915, [-160, -109]
2023-09-24_04:54:00.317976543, [-256, -153]
