"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3396, 259]
2023-09-24_04:54:00.243906945, [871, -79]
2023-09-24_04:54:00.244005573, [778, -9]
2023-09-24_04:54:00.244104201, [716, -65]
2023-09-24_04:54:00.244202829, [668, -107]
2023-09-24_04:54:00.244301457, [633, -66]
2023-09-24_04:54:00.244400085, [626, -110]
2023-09-24_04:54:00.244498713, [640, -94]
2023-09-24_04:54:00.244597341, [582, -68]
2023-09-24_04:54:00.244695969, [564, -65]
2023-09-24_04:54:00.244794597, [583, -31]
2023-09-24_04:54:00.244893225, [626, -85]
2023-09-24_04:54:00.244991853, [509, -171]
2023-09-24_04:54:00.245090481, [420, -189]
2023-09-24_04:54:00.245189109, [458, -196]
2023-09-24_04:54:00.245287737, [431, -165]
2023-09-24_04:54:00.245386364, [376, -89]
2023-09-24_04:54:00.245484992, [317, -102]
2023-09-24_04:54:00.245583620, [311, -116]
2023-09-24_04:54:00.245682248, [334, 23]
2023-09-24_04:54:00.245780876, [417, 80]
2023-09-24_04:54:00.245879504, [549, 16]
2023-09-24_04:54:00.245978132, [667, -43]
2023-09-24_04:54:00.246076760, [703, -106]
2023-09-24_04:54:00.246175388, [756, -101]
2023-09-24_04:54:00.246274016, [864, -127]
2023-09-24_04:54:00.246372644, [865, -165]
2023-09-24_04:54:00.246471272, [951, -197]
2023-09-24_04:54:00.246569900, [1060, -192]
2023-09-24_04:54:00.246668528, [1121, -132]
2023-09-24_04:54:00.246767156, [1199, -55]
2023-09-24_04:54:00.246865784, [1314, 7]
2023-09-24_04:54:00.246964412, [1527, 45]
2023-09-24_04:54:00.247063040, [1683, 22]
2023-09-24_04:54:00.247161668, [1765, -43]
2023-09-24_04:54:00.247260296, [1862, -111]
2023-09-24_04:54:00.247358924, [1889, -36]
2023-09-24_04:54:00.247457552, [1895, 50]
2023-09-24_04:54:00.247556180, [1987, -11]
2023-09-24_04:54:00.247654808, [2109, -82]
2023-09-24_04:54:00.247753436, [2232, -230]
2023-09-24_04:54:00.247852063, [2302, -305]
2023-09-24_04:54:00.247950691, [2251, -143]
2023-09-24_04:54:00.248049319, [2203, -74]
2023-09-24_04:54:00.248147947, [2174, -185]
2023-09-24_04:54:00.248246575, [2181, -258]
2023-09-24_04:54:00.248345203, [2291, -196]
2023-09-24_04:54:00.248443831, [2422, -84]
2023-09-24_04:54:00.248542459, [2492, 16]
2023-09-24_04:54:00.248641087, [2414, 57]
2023-09-24_04:54:00.248739715, [2391, 59]
2023-09-24_04:54:00.248838343, [2542, 21]
2023-09-24_04:54:00.248936971, [2643, 0]
2023-09-24_04:54:00.249035599, [2666, 128]
2023-09-24_04:54:00.249134227, [2652, 108]
2023-09-24_04:54:00.249232855, [2643, 7]
2023-09-24_04:54:00.249331483, [2601, 16]
2023-09-24_04:54:00.249430111, [2587, 75]
2023-09-24_04:54:00.249528739, [2455, 69]
2023-09-24_04:54:00.249627367, [2273, 42]
2023-09-24_04:54:00.249725995, [2182, 85]
2023-09-24_04:54:00.249824623, [2030, 110]
2023-09-24_04:54:00.249923251, [1885, 53]
2023-09-24_04:54:00.250021879, [1693, 22]
2023-09-24_04:54:00.250120507, [1484, 88]
2023-09-24_04:54:00.250219135, [1368, -8]
2023-09-24_04:54:00.250317762, [1233, -143]
2023-09-24_04:54:00.250416390, [987, -150]
2023-09-24_04:54:00.250515018, [655, -80]
2023-09-24_04:54:00.250613646, [484, -67]
2023-09-24_04:54:00.250712274, [338, -75]
2023-09-24_04:54:00.250810902, [223, 48]
2023-09-24_04:54:00.250909530, [248, 58]
2023-09-24_04:54:00.251008158, [153, -34]
2023-09-24_04:54:00.251106786, [-46, 15]
2023-09-24_04:54:00.251205414, [-202, 175]
2023-09-24_04:54:00.251304042, [-285, 221]
2023-09-24_04:54:00.251402670, [-343, 84]
2023-09-24_04:54:00.251501298, [-378, 97]
2023-09-24_04:54:00.251599926, [-499, 84]
2023-09-24_04:54:00.251698554, [-689, -22]
2023-09-24_04:54:00.251797182, [-756, -119]
2023-09-24_04:54:00.251895810, [-783, -220]
2023-09-24_04:54:00.251994438, [-815, -156]
2023-09-24_04:54:00.252093066, [-864, -35]
2023-09-24_04:54:00.252191694, [-989, 64]
2023-09-24_04:54:00.252290322, [-1047, 52]
2023-09-24_04:54:00.252388950, [-1057, -37]
2023-09-24_04:54:00.252487578, [-1115, 67]
2023-09-24_04:54:00.252586206, [-1133, 74]
2023-09-24_04:54:00.252684834, [-1090, -97]
2023-09-24_04:54:00.252783461, [-962, -113]
2023-09-24_04:54:00.252882089, [-866, -3]
2023-09-24_04:54:00.252980717, [-872, -118]
2023-09-24_04:54:00.253079345, [-866, -83]
2023-09-24_04:54:00.253177973, [-809, 53]
2023-09-24_04:54:00.253276601, [-811, -109]
2023-09-24_04:54:00.253375229, [-751, -190]
2023-09-24_04:54:00.253473857, [-598, -111]
2023-09-24_04:54:00.253572485, [-484, -33]
2023-09-24_04:54:00.253671113, [-349, 97]
2023-09-24_04:54:00.253769741, [-244, 11]
2023-09-24_04:54:00.253868369, [-241, -49]
2023-09-24_04:54:00.253966997, [-153, -79]
2023-09-24_04:54:00.254065625, [2, -65]
2023-09-24_04:54:00.254164253, [42, 75]
2023-09-24_04:54:00.254262881, [24, 100]
2023-09-24_04:54:00.254361509, [56, -38]
2023-09-24_04:54:00.254460137, [119, 48]
2023-09-24_04:54:00.254558765, [126, 204]
2023-09-24_04:54:00.254657393, [178, 63]
2023-09-24_04:54:00.254756021, [296, -15]
2023-09-24_04:54:00.254854649, [376, 22]
2023-09-24_04:54:00.254953277, [347, 8]
2023-09-24_04:54:00.255051905, [320, 33]
2023-09-24_04:54:00.255150533, [366, 57]
2023-09-24_04:54:00.255249160, [481, 42]
2023-09-24_04:54:00.255347788, [595, 90]
2023-09-24_04:54:00.255446416, [659, 123]
2023-09-24_04:54:00.255545044, [720, 114]
2023-09-24_04:54:00.255643672, [869, 150]
2023-09-24_04:54:00.255742300, [999, 112]
2023-09-24_04:54:00.255840928, [1117, -28]
2023-09-24_04:54:00.255939556, [1256, 43]
2023-09-24_04:54:00.256038184, [1277, 141]
2023-09-24_04:54:00.256136812, [1366, 140]
2023-09-24_04:54:00.256235440, [1485, 108]
2023-09-24_04:54:00.256334068, [1592, -21]
2023-09-24_04:54:00.256432696, [1729, 18]
2023-09-24_04:54:00.256531324, [1869, 119]
2023-09-24_04:54:00.256629952, [2145, 180]
2023-09-24_04:54:00.256728580, [2479, 293]
2023-09-24_04:54:00.256827208, [2671, 342]
2023-09-24_04:54:00.256925836, [2875, 289]
2023-09-24_04:54:00.257024464, [3095, 329]
2023-09-24_04:54:00.257123092, [3319, 460]
2023-09-24_04:54:00.257221720, [3582, 506]
2023-09-24_04:54:00.257320348, [3789, 443]
2023-09-24_04:54:00.257418976, [3997, 323]
2023-09-24_04:54:00.257517604, [4211, 280]
2023-09-24_04:54:00.257616232, [4391, 269]
2023-09-24_04:54:00.257714860, [4626, 268]
2023-09-24_04:54:00.257813487, [4877, 387]
2023-09-24_04:54:00.257912115, [4987, 542]
2023-09-24_04:54:00.258010743, [5072, 459]
2023-09-24_04:54:00.258109371, [5319, 352]
2023-09-24_04:54:00.258207999, [5542, 389]
2023-09-24_04:54:00.258306627, [5588, 516]
2023-09-24_04:54:00.258405255, [5637, 543]
2023-09-24_04:54:00.258503883, [5665, 513]
2023-09-24_04:54:00.258602511, [5767, 483]
2023-09-24_04:54:00.258701139, [5853, 502]
2023-09-24_04:54:00.258799767, [5887, 442]
2023-09-24_04:54:00.258898395, [5823, 470]
2023-09-24_04:54:00.258997023, [5694, 548]
2023-09-24_04:54:00.259095651, [5755, 414]
2023-09-24_04:54:00.259194279, [5897, 389]
2023-09-24_04:54:00.259292907, [5893, 369]
2023-09-24_04:54:00.259391535, [5802, 360]
2023-09-24_04:54:00.259490163, [5649, 425]
2023-09-24_04:54:00.259588791, [5482, 433]
2023-09-24_04:54:00.259687419, [5373, 343]
2023-09-24_04:54:00.259786047, [5226, 193]
2023-09-24_04:54:00.259884675, [5056, 192]
2023-09-24_04:54:00.259983303, [4951, 339]
2023-09-24_04:54:00.260081931, [4840, 367]
2023-09-24_04:54:00.260180559, [4658, 280]
2023-09-24_04:54:00.260279186, [4396, 246]
2023-09-24_04:54:00.260377814, [4187, 309]
2023-09-24_04:54:00.260476442, [4085, 220]
2023-09-24_04:54:00.260575070, [4017, 19]
2023-09-24_04:54:00.260673698, [3865, 87]
2023-09-24_04:54:00.260772326, [3642, 152]
2023-09-24_04:54:00.260870954, [3457, 192]
2023-09-24_04:54:00.260969582, [3303, 283]
2023-09-24_04:54:00.261068210, [3185, 251]
2023-09-24_04:54:00.261166838, [3039, 247]
2023-09-24_04:54:00.261265466, [2833, 113]
2023-09-24_04:54:00.261364094, [2703, 48]
2023-09-24_04:54:00.261462722, [2597, 90]
2023-09-24_04:54:00.261561350, [2450, 47]
2023-09-24_04:54:00.261659978, [2249, 16]
2023-09-24_04:54:00.261758606, [2034, -6]
2023-09-24_04:54:00.261857234, [1972, 6]
2023-09-24_04:54:00.261955862, [2029, 42]
2023-09-24_04:54:00.262054490, [2027, 28]
2023-09-24_04:54:00.262153118, [1836, -30]
2023-09-24_04:54:00.262251746, [1658, -94]
2023-09-24_04:54:00.262350374, [1605, -82]
2023-09-24_04:54:00.262449002, [1528, -120]
2023-09-24_04:54:00.262547630, [1570, -110]
2023-09-24_04:54:00.262646258, [1691, -27]
2023-09-24_04:54:00.262744885, [1680, -57]
2023-09-24_04:54:00.262843513, [1571, -112]
2023-09-24_04:54:00.262942141, [1449, -131]
2023-09-24_04:54:00.263040769, [1435, -75]
2023-09-24_04:54:00.263139397, [1478, -42]
2023-09-24_04:54:00.263238025, [1372, -72]
2023-09-24_04:54:00.263336653, [1203, -84]
2023-09-24_04:54:00.263435281, [1164, -78]
2023-09-24_04:54:00.263533909, [1183, -202]
2023-09-24_04:54:00.263632537, [1144, -222]
2023-09-24_04:54:00.263731165, [1057, -133]
2023-09-24_04:54:00.263829793, [874, -25]
2023-09-24_04:54:00.263928421, [766, 6]
2023-09-24_04:54:00.264027049, [779, -145]
2023-09-24_04:54:00.264125677, [696, -210]
2023-09-24_04:54:00.264224305, [591, -223]
2023-09-24_04:54:00.264322933, [532, -263]
2023-09-24_04:54:00.264421561, [514, -273]
2023-09-24_04:54:00.264520189, [502, -236]
2023-09-24_04:54:00.264618817, [342, -236]
2023-09-24_04:54:00.264717445, [108, -186]
2023-09-24_04:54:00.264816073, [28, -173]
2023-09-24_04:54:00.264914701, [-2, -241]
2023-09-24_04:54:00.265013329, [-115, -284]
2023-09-24_04:54:00.265111957, [-214, -247]
2023-09-24_04:54:00.265210584, [-238, -191]
2023-09-24_04:54:00.265309212, [-397, -101]
2023-09-24_04:54:00.265407840, [-553, -83]
2023-09-24_04:54:00.265506468, [-557, -94]
2023-09-24_04:54:00.265605096, [-603, -149]
2023-09-24_04:54:00.265703724, [-624, -215]
2023-09-24_04:54:00.265802352, [-634, -135]
2023-09-24_04:54:00.265900980, [-655, -12]
2023-09-24_04:54:00.265999608, [-585, 97]
2023-09-24_04:54:00.266098236, [-507, 97]
2023-09-24_04:54:00.266196864, [-410, 135]
2023-09-24_04:54:00.266295492, [-352, 158]
2023-09-24_04:54:00.266394120, [-303, 69]
2023-09-24_04:54:00.266492748, [-241, -29]
2023-09-24_04:54:00.266591376, [-135, -9]
2023-09-24_04:54:00.266690004, [7, 164]
2023-09-24_04:54:00.266788632, [217, 86]
2023-09-24_04:54:00.266887260, [367, -27]
2023-09-24_04:54:00.266985888, [445, -9]
2023-09-24_04:54:00.267084516, [579, 24]
2023-09-24_04:54:00.267183144, [708, 41]
2023-09-24_04:54:00.267281772, [694, 65]
2023-09-24_04:54:00.267380400, [664, 94]
2023-09-24_04:54:00.267479028, [897, 118]
2023-09-24_04:54:00.267577656, [1148, 130]
2023-09-24_04:54:00.267676283, [1270, 114]
2023-09-24_04:54:00.267774911, [1364, 33]
2023-09-24_04:54:00.267873539, [1348, 1]
2023-09-24_04:54:00.267972167, [1313, 17]
2023-09-24_04:54:00.268070795, [1306, 43]
2023-09-24_04:54:00.268169423, [1283, -10]
2023-09-24_04:54:00.268268051, [1250, -9]
2023-09-24_04:54:00.268366679, [1235, 52]
2023-09-24_04:54:00.268465307, [1162, -83]
2023-09-24_04:54:00.268563935, [1073, -88]
2023-09-24_04:54:00.268662563, [1072, 32]
2023-09-24_04:54:00.268761191, [1095, -37]
2023-09-24_04:54:00.268859819, [1055, -134]
2023-09-24_04:54:00.268958447, [974, -119]
2023-09-24_04:54:00.269057075, [946, -104]
2023-09-24_04:54:00.269155703, [832, -59]
2023-09-24_04:54:00.269254331, [721, -77]
2023-09-24_04:54:00.269352959, [638, -91]
2023-09-24_04:54:00.269451587, [474, -65]
2023-09-24_04:54:00.269550215, [264, -154]
2023-09-24_04:54:00.269648843, [20, -186]
2023-09-24_04:54:00.269747471, [-90, -25]
2023-09-24_04:54:00.269846099, [-180, -77]
2023-09-24_04:54:00.269944727, [-440, -272]
2023-09-24_04:54:00.270043355, [-627, -325]
2023-09-24_04:54:00.270141982, [-703, -390]
2023-09-24_04:54:00.270240610, [-841, -307]
2023-09-24_04:54:00.270339238, [-970, -284]
2023-09-24_04:54:00.270437866, [-1207, -305]
2023-09-24_04:54:00.270536494, [-1529, -210]
2023-09-24_04:54:00.270635122, [-1718, -162]
2023-09-24_04:54:00.270733750, [-1889, -115]
2023-09-24_04:54:00.270832378, [-2073, -100]
2023-09-24_04:54:00.270931006, [-2250, -151]
2023-09-24_04:54:00.271029634, [-2530, -221]
2023-09-24_04:54:00.271128262, [-2847, -190]
2023-09-24_04:54:00.271226890, [-3036, -154]
2023-09-24_04:54:00.271325518, [-3123, -188]
2023-09-24_04:54:00.271424146, [-3161, -230]
2023-09-24_04:54:00.271522774, [-3327, -234]
2023-09-24_04:54:00.271621402, [-3468, -254]
2023-09-24_04:54:00.271720030, [-3467, -239]
2023-09-24_04:54:00.271818658, [-3544, -292]
2023-09-24_04:54:00.271917286, [-3618, -337]
2023-09-24_04:54:00.272015914, [-3605, -304]
2023-09-24_04:54:00.272114542, [-3603, -159]
2023-09-24_04:54:00.272213170, [-3642, -134]
2023-09-24_04:54:00.272311798, [-3798, -240]
2023-09-24_04:54:00.272410426, [-3840, -281]
2023-09-24_04:54:00.272509054, [-3684, -231]
2023-09-24_04:54:00.272607681, [-3572, -185]
2023-09-24_04:54:00.272706309, [-3620, -206]
2023-09-24_04:54:00.272804937, [-3691, -50]
2023-09-24_04:54:00.272903565, [-3757, 76]
2023-09-24_04:54:00.273002193, [-3810, -47]
2023-09-24_04:54:00.273100821, [-3800, -220]
2023-09-24_04:54:00.273199449, [-3657, -278]
2023-09-24_04:54:00.273298077, [-3485, -205]
2023-09-24_04:54:00.273396705, [-3418, -176]
2023-09-24_04:54:00.273495333, [-3431, -231]
2023-09-24_04:54:00.273593961, [-3412, -221]
2023-09-24_04:54:00.273692589, [-3287, -208]
2023-09-24_04:54:00.273791217, [-3206, -198]
2023-09-24_04:54:00.273889845, [-3282, -146]
2023-09-24_04:54:00.273988473, [-3418, -55]
2023-09-24_04:54:00.274087101, [-3421, -55]
2023-09-24_04:54:00.274185729, [-3297, -102]
2023-09-24_04:54:00.274284357, [-3256, -133]
2023-09-24_04:54:00.274382985, [-3241, -157]
2023-09-24_04:54:00.274481613, [-3167, -159]
2023-09-24_04:54:00.274580241, [-3050, -195]
2023-09-24_04:54:00.274678869, [-2915, -134]
2023-09-24_04:54:00.274777497, [-2806, 28]
2023-09-24_04:54:00.274876125, [-2674, 104]
2023-09-24_04:54:00.274974753, [-2591, 92]
2023-09-24_04:54:00.275073380, [-2495, 64]
2023-09-24_04:54:00.275172008, [-2354, 88]
2023-09-24_04:54:00.275270636, [-2244, 178]
2023-09-24_04:54:00.275369264, [-2173, 182]
2023-09-24_04:54:00.275467892, [-2053, 162]
2023-09-24_04:54:00.275566520, [-1969, 164]
2023-09-24_04:54:00.275665148, [-1934, 125]
2023-09-24_04:54:00.275763776, [-1800, 49]
2023-09-24_04:54:00.275862404, [-1575, 22]
2023-09-24_04:54:00.275961032, [-1416, 11]
2023-09-24_04:54:00.276059660, [-1189, 40]
2023-09-24_04:54:00.276158288, [-923, -5]
2023-09-24_04:54:00.276256916, [-722, -34]
2023-09-24_04:54:00.276355544, [-392, 47]
2023-09-24_04:54:00.276454172, [-90, 90]
2023-09-24_04:54:00.276552800, [116, 81]
2023-09-24_04:54:00.276651428, [350, 57]
2023-09-24_04:54:00.276750056, [585, 166]
2023-09-24_04:54:00.276848684, [879, 224]
2023-09-24_04:54:00.276947312, [1263, 137]
2023-09-24_04:54:00.277045940, [1525, 122]
2023-09-24_04:54:00.277144568, [1755, 165]
2023-09-24_04:54:00.277243196, [1897, 252]
2023-09-24_04:54:00.277341824, [2050, 271]
2023-09-24_04:54:00.277440452, [2307, 176]
2023-09-24_04:54:00.277539080, [2526, 81]
2023-09-24_04:54:00.277637707, [2734, 80]
2023-09-24_04:54:00.277736335, [3023, 213]
2023-09-24_04:54:00.277834963, [3232, 360]
2023-09-24_04:54:00.277933591, [3428, 347]
2023-09-24_04:54:00.278032219, [3630, 275]
2023-09-24_04:54:00.278130847, [3685, 259]
2023-09-24_04:54:00.278229475, [3713, 190]
2023-09-24_04:54:00.278328103, [3793, 176]
2023-09-24_04:54:00.278426731, [3889, 167]
2023-09-24_04:54:00.278525359, [3974, 288]
2023-09-24_04:54:00.278623987, [4024, 321]
2023-09-24_04:54:00.278722615, [4093, 301]
2023-09-24_04:54:00.278821243, [4147, 276]
2023-09-24_04:54:00.278919871, [4065, 258]
2023-09-24_04:54:00.279018499, [4087, 384]
2023-09-24_04:54:00.279117127, [4192, 293]
2023-09-24_04:54:00.279215755, [4174, 210]
2023-09-24_04:54:00.279314383, [4009, 177]
2023-09-24_04:54:00.279413011, [3849, 104]
2023-09-24_04:54:00.279511639, [3753, 60]
2023-09-24_04:54:00.279610267, [3713, 87]
2023-09-24_04:54:00.279708895, [3597, 112]
2023-09-24_04:54:00.279807523, [3474, 93]
2023-09-24_04:54:00.279906151, [3381, 53]
2023-09-24_04:54:00.280004779, [3173, 51]
2023-09-24_04:54:00.280103406, [2978, 2]
2023-09-24_04:54:00.280202034, [2819, -45]
2023-09-24_04:54:00.280300662, [2645, -15]
2023-09-24_04:54:00.280399290, [2400, -113]
2023-09-24_04:54:00.280497918, [2183, -185]
2023-09-24_04:54:00.280596546, [2097, -152]
2023-09-24_04:54:00.280695174, [1937, -61]
2023-09-24_04:54:00.280793802, [1734, -9]
2023-09-24_04:54:00.280892430, [1713, 34]
2023-09-24_04:54:00.280991058, [1596, 136]
2023-09-24_04:54:00.281089686, [1407, 167]
2023-09-24_04:54:00.281188314, [1362, 135]
2023-09-24_04:54:00.281286942, [1341, 105]
2023-09-24_04:54:00.281385570, [1246, 118]
2023-09-24_04:54:00.281484198, [1116, 48]
2023-09-24_04:54:00.281582826, [964, -19]
2023-09-24_04:54:00.281681454, [800, 4]
2023-09-24_04:54:00.281780082, [732, 74]
2023-09-24_04:54:00.281878710, [724, 130]
2023-09-24_04:54:00.281977338, [759, 79]
2023-09-24_04:54:00.282075966, [689, 14]
2023-09-24_04:54:00.282174594, [509, 79]
2023-09-24_04:54:00.282273222, [539, 72]
2023-09-24_04:54:00.282371850, [577, -37]
2023-09-24_04:54:00.282470478, [517, -188]
2023-09-24_04:54:00.282569105, [420, -286]
2023-09-24_04:54:00.282667733, [333, -264]
2023-09-24_04:54:00.282766361, [313, -277]
2023-09-24_04:54:00.282864989, [311, -273]
2023-09-24_04:54:00.282963617, [292, -291]
2023-09-24_04:54:00.283062245, [182, -191]
2023-09-24_04:54:00.283160873, [103, -35]
2023-09-24_04:54:00.283259501, [4, -19]
2023-09-24_04:54:00.283358129, [-35, 23]
2023-09-24_04:54:00.283456757, [-57, -22]
2023-09-24_04:54:00.283555385, [-151, -115]
2023-09-24_04:54:00.283654013, [-310, -146]
2023-09-24_04:54:00.283752641, [-458, -321]
2023-09-24_04:54:00.283851269, [-458, -338]
2023-09-24_04:54:00.283949897, [-347, -295]
2023-09-24_04:54:00.284048525, [-284, -179]
2023-09-24_04:54:00.284147153, [-326, -85]
2023-09-24_04:54:00.284245781, [-358, -134]
2023-09-24_04:54:00.284344409, [-394, -25]
2023-09-24_04:54:00.284443037, [-499, 18]
2023-09-24_04:54:00.284541665, [-690, 4]
2023-09-24_04:54:00.284640293, [-774, 27]
2023-09-24_04:54:00.284738921, [-752, 45]
2023-09-24_04:54:00.284837549, [-675, -17]
2023-09-24_04:54:00.284936177, [-580, -165]
2023-09-24_04:54:00.285034804, [-615, -229]
2023-09-24_04:54:00.285133432, [-712, -231]
2023-09-24_04:54:00.285232060, [-727, -265]
2023-09-24_04:54:00.285330688, [-657, -196]
2023-09-24_04:54:00.285429316, [-646, -181]
2023-09-24_04:54:00.285527944, [-736, -207]
2023-09-24_04:54:00.285626572, [-764, -54]
2023-09-24_04:54:00.285725200, [-746, 17]
2023-09-24_04:54:00.285823828, [-796, -24]
2023-09-24_04:54:00.285922456, [-848, 94]
2023-09-24_04:54:00.286021084, [-818, 102]
2023-09-24_04:54:00.286119712, [-792, 49]
2023-09-24_04:54:00.286218340, [-713, 80]
2023-09-24_04:54:00.286316968, [-546, 18]
2023-09-24_04:54:00.286415596, [-407, 2]
2023-09-24_04:54:00.286514224, [-304, -40]
2023-09-24_04:54:00.286612852, [-162, -220]
2023-09-24_04:54:00.286711480, [59, -276]
2023-09-24_04:54:00.286810108, [286, -205]
2023-09-24_04:54:00.286908736, [410, -108]
2023-09-24_04:54:00.287007364, [496, -66]
2023-09-24_04:54:00.287105992, [613, -100]
2023-09-24_04:54:00.287204620, [761, -62]
2023-09-24_04:54:00.287303248, [895, 131]
2023-09-24_04:54:00.287401876, [901, 117]
2023-09-24_04:54:00.287500503, [887, 56]
2023-09-24_04:54:00.287599131, [940, 110]
2023-09-24_04:54:00.287697759, [1083, 55]
2023-09-24_04:54:00.287796387, [1203, 12]
2023-09-24_04:54:00.287895015, [1207, 35]
2023-09-24_04:54:00.287993643, [1135, 44]
2023-09-24_04:54:00.288092271, [1134, 69]
2023-09-24_04:54:00.288190899, [1232, 85]
2023-09-24_04:54:00.288289527, [1235, -73]
2023-09-24_04:54:00.288388155, [1250, -83]
2023-09-24_04:54:00.288486783, [1359, 133]
2023-09-24_04:54:00.288585411, [1482, 146]
2023-09-24_04:54:00.288684039, [1546, 51]
2023-09-24_04:54:00.288782667, [1516, 76]
2023-09-24_04:54:00.288881295, [1510, 46]
2023-09-24_04:54:00.288979923, [1484, 67]
2023-09-24_04:54:00.289078551, [1371, 94]
2023-09-24_04:54:00.289177179, [1295, -5]
2023-09-24_04:54:00.289275807, [1222, -86]
2023-09-24_04:54:00.289374435, [1142, -223]
2023-09-24_04:54:00.289473063, [1050, -179]
2023-09-24_04:54:00.289571691, [903, -11]
2023-09-24_04:54:00.289670319, [730, 69]
2023-09-24_04:54:00.289768947, [569, 42]
2023-09-24_04:54:00.289867575, [476, -59]
2023-09-24_04:54:00.289966202, [416, -43]
2023-09-24_04:54:00.290064830, [246, 27]
2023-09-24_04:54:00.290163458, [32, 91]
2023-09-24_04:54:00.290262086, [-135, 45]
2023-09-24_04:54:00.290360714, [-289, -5]
2023-09-24_04:54:00.290459342, [-419, 36]
2023-09-24_04:54:00.290557970, [-506, -25]
2023-09-24_04:54:00.290656598, [-563, -127]
2023-09-24_04:54:00.290755226, [-629, -149]
2023-09-24_04:54:00.290853854, [-745, -171]
2023-09-24_04:54:00.290952482, [-864, -124]
2023-09-24_04:54:00.291051110, [-945, -30]
2023-09-24_04:54:00.291149738, [-1185, 16]
2023-09-24_04:54:00.291248366, [-1429, 90]
2023-09-24_04:54:00.291346994, [-1564, 18]
2023-09-24_04:54:00.291445622, [-1766, -76]
2023-09-24_04:54:00.291544250, [-1862, -106]
2023-09-24_04:54:00.291642878, [-1903, -208]
2023-09-24_04:54:00.291741506, [-1947, -227]
2023-09-24_04:54:00.291840134, [-1980, -251]
2023-09-24_04:54:00.291938762, [-2019, -227]
2023-09-24_04:54:00.292037390, [-2044, -178]
2023-09-24_04:54:00.292136018, [-2076, -388]
2023-09-24_04:54:00.292234646, [-2076, -461]
2023-09-24_04:54:00.292333274, [-2072, -429]
2023-09-24_04:54:00.292431901, [-2087, -414]
2023-09-24_04:54:00.292530529, [-2080, -233]
