"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [320, 3412]
2023-09-24_04:54:00.329811898, [90, 3041]
2023-09-24_04:54:00.329910526, [76, 2964]
2023-09-24_04:54:00.330009154, [155, 2943]
2023-09-24_04:54:00.330107782, [269, 2793]
2023-09-24_04:54:00.330206410, [446, 2751]
2023-09-24_04:54:00.330305038, [423, 2949]
2023-09-24_04:54:00.330403666, [150, 2992]
2023-09-24_04:54:00.330502294, [-78, 2920]
2023-09-24_04:54:00.330600922, [123, 2985]
2023-09-24_04:54:00.330699550, [452, 3133]
2023-09-24_04:54:00.330798178, [473, 3226]
2023-09-24_04:54:00.330896806, [463, 3081]
2023-09-24_04:54:00.330995434, [500, 2939]
2023-09-24_04:54:00.331094062, [379, 2950]
2023-09-24_04:54:00.331192690, [203, 2874]
2023-09-24_04:54:00.331291318, [207, 2819]
2023-09-24_04:54:00.331389946, [355, 2948]
2023-09-24_04:54:00.331488574, [353, 3050]
2023-09-24_04:54:00.331587202, [183, 3142]
2023-09-24_04:54:00.331685830, [46, 3217]
2023-09-24_04:54:00.331784458, [115, 3051]
2023-09-24_04:54:00.331883086, [189, 2982]
2023-09-24_04:54:00.331981714, [160, 3161]
2023-09-24_04:54:00.332080341, [304, 3234]
2023-09-24_04:54:00.332178969, [462, 3138]
2023-09-24_04:54:00.332277597, [422, 3127]
2023-09-24_04:54:00.332376225, [248, 3096]
2023-09-24_04:54:00.332474853, [166, 3009]
2023-09-24_04:54:00.332573481, [144, 3103]
2023-09-24_04:54:00.332672109, [229, 3153]
2023-09-24_04:54:00.332770737, [388, 3126]
2023-09-24_04:54:00.332869365, [484, 3120]
2023-09-24_04:54:00.332967993, [402, 3182]
2023-09-24_04:54:00.333066621, [203, 3414]
2023-09-24_04:54:00.333165249, [262, 3436]
2023-09-24_04:54:00.333263877, [407, 3275]
2023-09-24_04:54:00.333362505, [361, 3239]
2023-09-24_04:54:00.333461133, [254, 3097]
2023-09-24_04:54:00.333559761, [326, 3079]
2023-09-24_04:54:00.333658389, [405, 3222]
2023-09-24_04:54:00.333757017, [579, 3179]
2023-09-24_04:54:00.333855645, [622, 3262]
2023-09-24_04:54:00.333954273, [505, 3270]
2023-09-24_04:54:00.334052901, [474, 3132]
2023-09-24_04:54:00.334151529, [254, 3131]
2023-09-24_04:54:00.334250157, [148, 3329]
2023-09-24_04:54:00.334348785, [172, 3288]
2023-09-24_04:54:00.334447413, [177, 3074]
2023-09-24_04:54:00.334546041, [258, 3049]
2023-09-24_04:54:00.334644668, [152, 3303]
2023-09-24_04:54:00.334743296, [94, 3400]
2023-09-24_04:54:00.334841924, [53, 3306]
2023-09-24_04:54:00.334940552, [62, 3434]
2023-09-24_04:54:00.335039180, [380, 3492]
2023-09-24_04:54:00.335137808, [589, 3253]
2023-09-24_04:54:00.335236436, [348, 3216]
2023-09-24_04:54:00.335335064, [-102, 3344]
2023-09-24_04:54:00.335433692, [-204, 3311]
2023-09-24_04:54:00.335532320, [109, 3213]
2023-09-24_04:54:00.335630948, [355, 3167]
2023-09-24_04:54:00.335729576, [354, 3170]
2023-09-24_04:54:00.335828204, [488, 3136]
2023-09-24_04:54:00.335926832, [464, 3082]
2023-09-24_04:54:00.336025460, [192, 3048]
2023-09-24_04:54:00.336124088, [96, 3114]
2023-09-24_04:54:00.336222716, [238, 3213]
2023-09-24_04:54:00.336321344, [329, 3239]
2023-09-24_04:54:00.336419972, [255, 3299]
2023-09-24_04:54:00.336518600, [320, 3350]
2023-09-24_04:54:00.336617228, [362, 3457]
2023-09-24_04:54:00.336715856, [154, 3483]
2023-09-24_04:54:00.336814484, [7, 3327]
2023-09-24_04:54:00.336913112, [-129, 3168]
2023-09-24_04:54:00.337011740, [-156, 2996]
2023-09-24_04:54:00.337110367, [-43, 3010]
2023-09-24_04:54:00.337208995, [-28, 3110]
2023-09-24_04:54:00.337307623, [-20, 3028]
2023-09-24_04:54:00.337406251, [-162, 2928]
2023-09-24_04:54:00.337504879, [-258, 2878]
2023-09-24_04:54:00.337603507, [-53, 2925]
2023-09-24_04:54:00.337702135, [152, 2998]
2023-09-24_04:54:00.337800763, [201, 3130]
2023-09-24_04:54:00.337899391, [41, 3213]
2023-09-24_04:54:00.337998019, [26, 3253]
2023-09-24_04:54:00.338096647, [67, 3184]
2023-09-24_04:54:00.338195275, [-11, 2959]
2023-09-24_04:54:00.338293903, [-74, 2883]
2023-09-24_04:54:00.338392531, [-155, 2977]
2023-09-24_04:54:00.338491159, [-24, 3150]
2023-09-24_04:54:00.338589787, [53, 3211]
2023-09-24_04:54:00.338688415, [47, 3168]
2023-09-24_04:54:00.338787043, [15, 3159]
2023-09-24_04:54:00.338885671, [137, 3206]
2023-09-24_04:54:00.338984299, [367, 3200]
2023-09-24_04:54:00.339082927, [288, 3176]
2023-09-24_04:54:00.339181555, [184, 3172]
2023-09-24_04:54:00.339280183, [229, 3168]
2023-09-24_04:54:00.339378811, [356, 3214]
2023-09-24_04:54:00.339477439, [176, 3263]
2023-09-24_04:54:00.339576066, [-183, 3158]
2023-09-24_04:54:00.339674694, [-106, 2960]
2023-09-24_04:54:00.339773322, [80, 2996]
2023-09-24_04:54:00.339871950, [217, 3144]
2023-09-24_04:54:00.339970578, [180, 3219]
2023-09-24_04:54:00.340069206, [201, 3244]
2023-09-24_04:54:00.340167834, [470, 3299]
2023-09-24_04:54:00.340266462, [448, 3432]
2023-09-24_04:54:00.340365090, [127, 3563]
2023-09-24_04:54:00.340463718, [46, 3504]
2023-09-24_04:54:00.340562346, [419, 3430]
2023-09-24_04:54:00.340660974, [481, 3368]
2023-09-24_04:54:00.340759602, [223, 3235]
2023-09-24_04:54:00.340858230, [123, 3279]
2023-09-24_04:54:00.340956858, [196, 3319]
2023-09-24_04:54:00.341055486, [42, 3271]
2023-09-24_04:54:00.341154114, [-184, 3288]
2023-09-24_04:54:00.341252742, [95, 3305]
2023-09-24_04:54:00.341351370, [390, 3356]
2023-09-24_04:54:00.341449998, [554, 3358]
2023-09-24_04:54:00.341548626, [575, 3439]
2023-09-24_04:54:00.341647254, [424, 3549]
2023-09-24_04:54:00.341745882, [411, 3528]
2023-09-24_04:54:00.341844510, [340, 3540]
2023-09-24_04:54:00.341943138, [152, 3383]
2023-09-24_04:54:00.342041765, [109, 3244]
2023-09-24_04:54:00.342140393, [80, 3309]
2023-09-24_04:54:00.342239021, [150, 3462]
2023-09-24_04:54:00.342337649, [260, 3579]
2023-09-24_04:54:00.342436277, [123, 3504]
2023-09-24_04:54:00.342534905, [99, 3541]
2023-09-24_04:54:00.342633533, [267, 3548]
2023-09-24_04:54:00.342732161, [328, 3502]
2023-09-24_04:54:00.342830789, [375, 3482]
2023-09-24_04:54:00.342929417, [270, 3498]
2023-09-24_04:54:00.343028045, [122, 3598]
2023-09-24_04:54:00.343126673, [-15, 3683]
2023-09-24_04:54:00.343225301, [-153, 3601]
2023-09-24_04:54:00.343323929, [-281, 3533]
2023-09-24_04:54:00.343422557, [-389, 3555]
2023-09-24_04:54:00.343521185, [-254, 3659]
2023-09-24_04:54:00.343619813, [-8, 3642]
2023-09-24_04:54:00.343718441, [36, 3605]
2023-09-24_04:54:00.343817069, [48, 3646]
2023-09-24_04:54:00.343915697, [328, 3537]
2023-09-24_04:54:00.344014325, [345, 3407]
2023-09-24_04:54:00.344112953, [42, 3343]
2023-09-24_04:54:00.344211581, [-298, 3295]
2023-09-24_04:54:00.344310209, [-456, 3280]
2023-09-24_04:54:00.344408837, [-244, 3251]
2023-09-24_04:54:00.344507464, [-55, 3209]
2023-09-24_04:54:00.344606092, [53, 3147]
2023-09-24_04:54:00.344704720, [126, 3230]
2023-09-24_04:54:00.344803348, [83, 3319]
2023-09-24_04:54:00.344901976, [151, 3291]
2023-09-24_04:54:00.345000604, [340, 3337]
2023-09-24_04:54:00.345099232, [308, 3393]
2023-09-24_04:54:00.345197860, [188, 3403]
2023-09-24_04:54:00.345296488, [-17, 3354]
2023-09-24_04:54:00.345395116, [-93, 3387]
2023-09-24_04:54:00.345493744, [-49, 3361]
2023-09-24_04:54:00.345592372, [-183, 3213]
2023-09-24_04:54:00.345691000, [-275, 3146]
2023-09-24_04:54:00.345789628, [-154, 3233]
2023-09-24_04:54:00.345888256, [15, 3235]
2023-09-24_04:54:00.345986884, [10, 3172]
2023-09-24_04:54:00.346085512, [-159, 3223]
2023-09-24_04:54:00.346184140, [-361, 3298]
2023-09-24_04:54:00.346282768, [-284, 3302]
2023-09-24_04:54:00.346381396, [-79, 3157]
2023-09-24_04:54:00.346480024, [1, 3066]
2023-09-24_04:54:00.346578652, [-40, 3125]
2023-09-24_04:54:00.346677280, [-111, 3121]
2023-09-24_04:54:00.346775908, [-340, 3023]
2023-09-24_04:54:00.346874536, [-553, 3042]
2023-09-24_04:54:00.346973163, [-494, 3104]
2023-09-24_04:54:00.347071791, [-197, 3152]
2023-09-24_04:54:00.347170419, [-196, 3402]
2023-09-24_04:54:00.347269047, [-284, 3465]
2023-09-24_04:54:00.347367675, [-196, 3344]
2023-09-24_04:54:00.347466303, [-178, 3293]
2023-09-24_04:54:00.347564931, [-298, 3287]
2023-09-24_04:54:00.347663559, [-347, 3188]
2023-09-24_04:54:00.347762187, [-346, 3041]
2023-09-24_04:54:00.347860815, [-434, 3095]
2023-09-24_04:54:00.347959443, [-484, 3168]
2023-09-24_04:54:00.348058071, [-472, 3279]
2023-09-24_04:54:00.348156699, [-324, 3324]
2023-09-24_04:54:00.348255327, [-236, 3387]
2023-09-24_04:54:00.348353955, [-88, 3458]
2023-09-24_04:54:00.348452583, [134, 3423]
2023-09-24_04:54:00.348551211, [-20, 3367]
2023-09-24_04:54:00.348649839, [-129, 3241]
2023-09-24_04:54:00.348748467, [-173, 3114]
2023-09-24_04:54:00.348847095, [-164, 3035]
2023-09-24_04:54:00.348945723, [-15, 3020]
2023-09-24_04:54:00.349044351, [-1, 2925]
2023-09-24_04:54:00.349142979, [-160, 2837]
2023-09-24_04:54:00.349241607, [-376, 2887]
2023-09-24_04:54:00.349340235, [-336, 3024]
2023-09-24_04:54:00.349438862, [-61, 3256]
2023-09-24_04:54:00.349537490, [227, 3275]
2023-09-24_04:54:00.349636118, [152, 3225]
2023-09-24_04:54:00.349734746, [14, 3379]
2023-09-24_04:54:00.349833374, [39, 3396]
2023-09-24_04:54:00.349932002, [12, 3375]
2023-09-24_04:54:00.350030630, [80, 3303]
2023-09-24_04:54:00.350129258, [51, 3137]
2023-09-24_04:54:00.350227886, [-217, 3071]
2023-09-24_04:54:00.350326514, [-118, 2981]
2023-09-24_04:54:00.350425142, [122, 3112]
2023-09-24_04:54:00.350523770, [115, 3288]
2023-09-24_04:54:00.350622398, [189, 3342]
2023-09-24_04:54:00.350721026, [273, 3415]
2023-09-24_04:54:00.350819654, [298, 3395]
2023-09-24_04:54:00.350918282, [380, 3339]
2023-09-24_04:54:00.351016910, [378, 3361]
2023-09-24_04:54:00.351115538, [276, 3262]
2023-09-24_04:54:00.351214166, [27, 3196]
2023-09-24_04:54:00.351312794, [-491, 3105]
2023-09-24_04:54:00.351411422, [-460, 2969]
2023-09-24_04:54:00.351510050, [52, 2938]
2023-09-24_04:54:00.351608678, [208, 3028]
2023-09-24_04:54:00.351707306, [292, 3040]
2023-09-24_04:54:00.351805934, [276, 3020]
2023-09-24_04:54:00.351904561, [-66, 3006]
2023-09-24_04:54:00.352003189, [-146, 3112]
2023-09-24_04:54:00.352101817, [66, 3169]
2023-09-24_04:54:00.352200445, [240, 3126]
2023-09-24_04:54:00.352299073, [294, 3072]
2023-09-24_04:54:00.352397701, [191, 3028]
2023-09-24_04:54:00.352496329, [156, 3013]
2023-09-24_04:54:00.352594957, [25, 3033]
2023-09-24_04:54:00.352693585, [-86, 2994]
2023-09-24_04:54:00.352792213, [-53, 2889]
2023-09-24_04:54:00.352890841, [7, 2831]
2023-09-24_04:54:00.352989469, [-29, 2843]
2023-09-24_04:54:00.353088097, [-8, 2851]
2023-09-24_04:54:00.353186725, [237, 2838]
2023-09-24_04:54:00.353285353, [519, 2930]
2023-09-24_04:54:00.353383981, [550, 3044]
2023-09-24_04:54:00.353482609, [303, 3076]
2023-09-24_04:54:00.353581237, [-139, 3120]
2023-09-24_04:54:00.353679865, [-256, 3123]
2023-09-24_04:54:00.353778493, [47, 2974]
2023-09-24_04:54:00.353877121, [73, 2900]
2023-09-24_04:54:00.353975749, [-179, 3003]
2023-09-24_04:54:00.354074377, [-306, 3115]
2023-09-24_04:54:00.354173005, [-165, 3157]
2023-09-24_04:54:00.354271633, [85, 3107]
2023-09-24_04:54:00.354370261, [220, 3093]
2023-09-24_04:54:00.354468888, [211, 3151]
2023-09-24_04:54:00.354567516, [222, 3070]
2023-09-24_04:54:00.354666144, [385, 3021]
2023-09-24_04:54:00.354764772, [401, 3066]
2023-09-24_04:54:00.354863400, [186, 3137]
2023-09-24_04:54:00.354962028, [-19, 3146]
2023-09-24_04:54:00.355060656, [-27, 3126]
2023-09-24_04:54:00.355159284, [57, 3247]
2023-09-24_04:54:00.355257912, [-20, 3149]
2023-09-24_04:54:00.355356540, [-160, 3046]
2023-09-24_04:54:00.355455168, [-156, 3206]
2023-09-24_04:54:00.355553796, [-71, 3274]
2023-09-24_04:54:00.355652424, [49, 3189]
2023-09-24_04:54:00.355751052, [70, 2977]
2023-09-24_04:54:00.355849680, [9, 2884]
2023-09-24_04:54:00.355948308, [-29, 2998]
2023-09-24_04:54:00.356046936, [-20, 3060]
2023-09-24_04:54:00.356145564, [-111, 3127]
2023-09-24_04:54:00.356244192, [-206, 3240]
2023-09-24_04:54:00.356342820, [-201, 3251]
2023-09-24_04:54:00.356441448, [-210, 3176]
2023-09-24_04:54:00.356540076, [-239, 3170]
2023-09-24_04:54:00.356638704, [-104, 3205]
2023-09-24_04:54:00.356737332, [-18, 3162]
2023-09-24_04:54:00.356835960, [-243, 3107]
2023-09-24_04:54:00.356934587, [-374, 3167]
2023-09-24_04:54:00.357033215, [-100, 3246]
2023-09-24_04:54:00.357131843, [164, 3281]
2023-09-24_04:54:00.357230471, [94, 3168]
2023-09-24_04:54:00.357329099, [-150, 3101]
2023-09-24_04:54:00.357427727, [-170, 3316]
2023-09-24_04:54:00.357526355, [-235, 3414]
2023-09-24_04:54:00.357624983, [-335, 3415]
2023-09-24_04:54:00.357723611, [-303, 3468]
2023-09-24_04:54:00.357822239, [-253, 3401]
2023-09-24_04:54:00.357920867, [-242, 3328]
2023-09-24_04:54:00.358019495, [-481, 3396]
2023-09-24_04:54:00.358118123, [-577, 3303]
2023-09-24_04:54:00.358216751, [-409, 3168]
2023-09-24_04:54:00.358315379, [-255, 3185]
2023-09-24_04:54:00.358414007, [-170, 3377]
2023-09-24_04:54:00.358512635, [-180, 3580]
2023-09-24_04:54:00.358611263, [-168, 3624]
2023-09-24_04:54:00.358709891, [-191, 3577]
2023-09-24_04:54:00.358808519, [-226, 3588]
2023-09-24_04:54:00.358907147, [-269, 3603]
2023-09-24_04:54:00.359005775, [-340, 3510]
2023-09-24_04:54:00.359104403, [-221, 3551]
2023-09-24_04:54:00.359203031, [-129, 3557]
2023-09-24_04:54:00.359301659, [-100, 3448]
2023-09-24_04:54:00.359400286, [-95, 3506]
2023-09-24_04:54:00.359498914, [-196, 3484]
2023-09-24_04:54:00.359597542, [-228, 3508]
2023-09-24_04:54:00.359696170, [-241, 3650]
2023-09-24_04:54:00.359794798, [-127, 3651]
2023-09-24_04:54:00.359893426, [141, 3469]
2023-09-24_04:54:00.359992054, [196, 3287]
2023-09-24_04:54:00.360090682, [205, 3378]
2023-09-24_04:54:00.360189310, [208, 3543]
2023-09-24_04:54:00.360287938, [65, 3538]
2023-09-24_04:54:00.360386566, [-51, 3615]
2023-09-24_04:54:00.360485194, [-162, 3624]
2023-09-24_04:54:00.360583822, [-316, 3494]
2023-09-24_04:54:00.360682450, [-384, 3471]
2023-09-24_04:54:00.360781078, [-387, 3540]
2023-09-24_04:54:00.360879706, [-356, 3617]
2023-09-24_04:54:00.360978334, [-263, 3552]
2023-09-24_04:54:00.361076962, [-130, 3502]
2023-09-24_04:54:00.361175590, [-39, 3464]
2023-09-24_04:54:00.361274218, [65, 3487]
2023-09-24_04:54:00.361372846, [224, 3576]
2023-09-24_04:54:00.361471474, [226, 3524]
2023-09-24_04:54:00.361570102, [-105, 3356]
2023-09-24_04:54:00.361668730, [-368, 3210]
2023-09-24_04:54:00.361767358, [-279, 3341]
2023-09-24_04:54:00.361865985, [-247, 3565]
2023-09-24_04:54:00.361964613, [-176, 3524]
2023-09-24_04:54:00.362063241, [-151, 3414]
2023-09-24_04:54:00.362161869, [-48, 3445]
2023-09-24_04:54:00.362260497, [81, 3409]
2023-09-24_04:54:00.362359125, [-40, 3396]
2023-09-24_04:54:00.362457753, [-48, 3455]
2023-09-24_04:54:00.362556381, [-138, 3329]
2023-09-24_04:54:00.362655009, [-207, 3258]
2023-09-24_04:54:00.362753637, [-120, 3370]
2023-09-24_04:54:00.362852265, [-39, 3440]
2023-09-24_04:54:00.362950893, [-123, 3485]
2023-09-24_04:54:00.363049521, [-121, 3424]
2023-09-24_04:54:00.363148149, [35, 3398]
2023-09-24_04:54:00.363246777, [-39, 3467]
2023-09-24_04:54:00.363345405, [-98, 3407]
2023-09-24_04:54:00.363444033, [-28, 3351]
2023-09-24_04:54:00.363542661, [5, 3369]
2023-09-24_04:54:00.363641289, [53, 3363]
2023-09-24_04:54:00.363739917, [-19, 3321]
2023-09-24_04:54:00.363838545, [-27, 3261]
2023-09-24_04:54:00.363937173, [55, 3202]
2023-09-24_04:54:00.364035801, [47, 3204]
2023-09-24_04:54:00.364134429, [82, 3321]
2023-09-24_04:54:00.364233057, [41, 3424]
2023-09-24_04:54:00.364331684, [-208, 3355]
2023-09-24_04:54:00.364430312, [-462, 3283]
2023-09-24_04:54:00.364528940, [-574, 3226]
2023-09-24_04:54:00.364627568, [-627, 3160]
2023-09-24_04:54:00.364726196, [-451, 3041]
2023-09-24_04:54:00.364824824, [-178, 2960]
2023-09-24_04:54:00.364923452, [-209, 3068]
2023-09-24_04:54:00.365022080, [-211, 3146]
2023-09-24_04:54:00.365120708, [72, 3205]
2023-09-24_04:54:00.365219336, [182, 3210]
2023-09-24_04:54:00.365317964, [-9, 3243]
2023-09-24_04:54:00.365416592, [-221, 3303]
2023-09-24_04:54:00.365515220, [-220, 3248]
2023-09-24_04:54:00.365613848, [-154, 3045]
2023-09-24_04:54:00.365712476, [-178, 2952]
2023-09-24_04:54:00.365811104, [-196, 3052]
2023-09-24_04:54:00.365909732, [-375, 3252]
2023-09-24_04:54:00.366008360, [-380, 3244]
2023-09-24_04:54:00.366106988, [-243, 3119]
2023-09-24_04:54:00.366205616, [-289, 3145]
2023-09-24_04:54:00.366304244, [-401, 3216]
2023-09-24_04:54:00.366402872, [-453, 3292]
2023-09-24_04:54:00.366501500, [-288, 3363]
2023-09-24_04:54:00.366600128, [-303, 3255]
2023-09-24_04:54:00.366698756, [-508, 3107]
2023-09-24_04:54:00.366797383, [-447, 3054]
2023-09-24_04:54:00.366896011, [-488, 3047]
2023-09-24_04:54:00.366994639, [-741, 3081]
2023-09-24_04:54:00.367093267, [-706, 3116]
2023-09-24_04:54:00.367191895, [-407, 2993]
2023-09-24_04:54:00.367290523, [-314, 2950]
2023-09-24_04:54:00.367389151, [-526, 3082]
2023-09-24_04:54:00.367487779, [-626, 3153]
2023-09-24_04:54:00.367586407, [-592, 3208]
2023-09-24_04:54:00.367685035, [-493, 3188]
2023-09-24_04:54:00.367783663, [-471, 3269]
2023-09-24_04:54:00.367882291, [-485, 3227]
2023-09-24_04:54:00.367980919, [-214, 3052]
2023-09-24_04:54:00.368079547, [-76, 2992]
2023-09-24_04:54:00.368178175, [-174, 2980]
2023-09-24_04:54:00.368276803, [-278, 2960]
2023-09-24_04:54:00.368375431, [-429, 2946]
2023-09-24_04:54:00.368474059, [-596, 3021]
2023-09-24_04:54:00.368572687, [-623, 2938]
2023-09-24_04:54:00.368671315, [-429, 2874]
2023-09-24_04:54:00.368769943, [-189, 2983]
2023-09-24_04:54:00.368868571, [-79, 3054]
2023-09-24_04:54:00.368967199, [-89, 3120]
2023-09-24_04:54:00.369065827, [-15, 3085]
2023-09-24_04:54:00.369164455, [-212, 3079]
2023-09-24_04:54:00.369263082, [-376, 3160]
2023-09-24_04:54:00.369361710, [-289, 3152]
2023-09-24_04:54:00.369460338, [-171, 3029]
2023-09-24_04:54:00.369558966, [17, 2881]
2023-09-24_04:54:00.369657594, [34, 2786]
2023-09-24_04:54:00.369756222, [10, 2811]
2023-09-24_04:54:00.369854850, [78, 2905]
2023-09-24_04:54:00.369953478, [154, 2965]
2023-09-24_04:54:00.370052106, [146, 2975]
2023-09-24_04:54:00.370150734, [-13, 3029]
2023-09-24_04:54:00.370249362, [-70, 3036]
2023-09-24_04:54:00.370347990, [-18, 2991]
2023-09-24_04:54:00.370446618, [-74, 3006]
2023-09-24_04:54:00.370545246, [-58, 3156]
2023-09-24_04:54:00.370643874, [210, 3331]
2023-09-24_04:54:00.370742502, [218, 3272]
2023-09-24_04:54:00.370841130, [44, 3096]
2023-09-24_04:54:00.370939758, [-7, 3056]
2023-09-24_04:54:00.371038386, [-123, 3006]
2023-09-24_04:54:00.371137014, [-85, 3035]
2023-09-24_04:54:00.371235642, [-39, 3051]
2023-09-24_04:54:00.371334270, [-23, 2829]
2023-09-24_04:54:00.371432898, [-38, 2789]
2023-09-24_04:54:00.371531526, [-30, 2892]
2023-09-24_04:54:00.371630154, [241, 2868]
2023-09-24_04:54:00.371728781, [341, 2891]
2023-09-24_04:54:00.371827409, [201, 2965]
2023-09-24_04:54:00.371926037, [80, 3106]
2023-09-24_04:54:00.372024665, [-213, 3088]
2023-09-24_04:54:00.372123293, [-233, 2916]
2023-09-24_04:54:00.372221921, [-2, 2909]
2023-09-24_04:54:00.372320549, [9, 2943]
2023-09-24_04:54:00.372419177, [-107, 2924]
2023-09-24_04:54:00.372517805, [-31, 2894]
2023-09-24_04:54:00.372616433, [206, 2864]
2023-09-24_04:54:00.372715061, [210, 2954]
2023-09-24_04:54:00.372813689, [231, 3021]
2023-09-24_04:54:00.372912317, [372, 3013]
2023-09-24_04:54:00.373010945, [351, 2886]
2023-09-24_04:54:00.373109573, [155, 2939]
2023-09-24_04:54:00.373208201, [54, 3228]
2023-09-24_04:54:00.373306829, [69, 3347]
2023-09-24_04:54:00.373405457, [20, 3252]
2023-09-24_04:54:00.373504085, [-153, 3017]
2023-09-24_04:54:00.373602713, [-146, 2968]
2023-09-24_04:54:00.373701341, [-100, 3076]
2023-09-24_04:54:00.373799969, [-107, 3117]
2023-09-24_04:54:00.373898597, [-109, 3087]
2023-09-24_04:54:00.373997225, [-315, 3003]
2023-09-24_04:54:00.374095853, [-188, 2996]
2023-09-24_04:54:00.374194481, [140, 3052]
2023-09-24_04:54:00.374293108, [215, 3222]
2023-09-24_04:54:00.374391736, [240, 3362]
2023-09-24_04:54:00.374490364, [169, 3192]
2023-09-24_04:54:00.374588992, [14, 3056]
2023-09-24_04:54:00.374687620, [-122, 3139]
2023-09-24_04:54:00.374786248, [-39, 3197]
2023-09-24_04:54:00.374884876, [14, 3190]
2023-09-24_04:54:00.374983504, [1, 3063]
2023-09-24_04:54:00.375082132, [27, 2979]
2023-09-24_04:54:00.375180760, [-59, 3089]
2023-09-24_04:54:00.375279388, [-78, 3187]
2023-09-24_04:54:00.375378016, [-155, 3250]
2023-09-24_04:54:00.375476644, [-129, 3235]
2023-09-24_04:54:00.375575272, [82, 3281]
2023-09-24_04:54:00.375673900, [296, 3334]
2023-09-24_04:54:00.375772528, [352, 3283]
2023-09-24_04:54:00.375871156, [30, 3196]
2023-09-24_04:54:00.375969784, [-414, 3176]
2023-09-24_04:54:00.376068412, [-361, 3318]
2023-09-24_04:54:00.376167040, [-174, 3275]
2023-09-24_04:54:00.376265668, [-361, 3097]
2023-09-24_04:54:00.376364296, [-480, 3064]
2023-09-24_04:54:00.376462924, [-261, 3072]
2023-09-24_04:54:00.376561552, [38, 3089]
2023-09-24_04:54:00.376660180, [26, 3023]
2023-09-24_04:54:00.376758807, [-296, 2869]
2023-09-24_04:54:00.376857435, [-395, 2849]
2023-09-24_04:54:00.376956063, [-284, 2871]
2023-09-24_04:54:00.377054691, [-269, 2883]
2023-09-24_04:54:00.377153319, [-212, 2956]
2023-09-24_04:54:00.377251947, [-174, 2983]
2023-09-24_04:54:00.377350575, [-211, 2996]
2023-09-24_04:54:00.377449203, [-206, 3065]
2023-09-24_04:54:00.377547831, [-282, 3104]
2023-09-24_04:54:00.377646459, [-375, 3076]
2023-09-24_04:54:00.377745087, [-353, 2990]
2023-09-24_04:54:00.377843715, [-315, 2941]
2023-09-24_04:54:00.377942343, [-187, 2900]
2023-09-24_04:54:00.378040971, [-60, 2869]
2023-09-24_04:54:00.378139599, [-145, 2904]
2023-09-24_04:54:00.378238227, [-233, 2925]
2023-09-24_04:54:00.378336855, [-155, 2896]
2023-09-24_04:54:00.378435483, [-166, 3051]
2023-09-24_04:54:00.378534111, [-145, 3130]
2023-09-24_04:54:00.378632739, [-101, 3126]
2023-09-24_04:54:00.378731367, [-170, 3134]
2023-09-24_04:54:00.378829995, [-302, 3064]
