"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-303U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [423, 59769]
2023-09-24_04:54:00.154648641, [146, 59699]
2023-09-24_04:54:00.154747269, [-379, 59705]
2023-09-24_04:54:00.154845897, [-658, 59759]
2023-09-24_04:54:00.154944525, [-142, 59838]
2023-09-24_04:54:00.155043153, [647, 59758]
2023-09-24_04:54:00.155141781, [766, 59682]
2023-09-24_04:54:00.155240409, [416, 59710]
2023-09-24_04:54:00.155339037, [17, 59745]
2023-09-24_04:54:00.155437665, [41, 59735]
2023-09-24_04:54:00.155536293, [284, 59636]
2023-09-24_04:54:00.155634921, [472, 59590]
2023-09-24_04:54:00.155733549, [278, 59499]
2023-09-24_04:54:00.155832177, [45, 59419]
2023-09-24_04:54:00.155930805, [251, 59478]
2023-09-24_04:54:00.156029433, [474, 59553]
2023-09-24_04:54:00.156128060, [307, 59516]
2023-09-24_04:54:00.156226688, [21, 59460]
2023-09-24_04:54:00.156325316, [-415, 59519]
2023-09-24_04:54:00.156423944, [-983, 59556]
2023-09-24_04:54:00.156522572, [-1020, 59469]
2023-09-24_04:54:00.156621200, [-341, 59542]
2023-09-24_04:54:00.156719828, [260, 59610]
2023-09-24_04:54:00.156818456, [524, 59468]
2023-09-24_04:54:00.156917084, [709, 59450]
2023-09-24_04:54:00.157015712, [619, 59483]
2023-09-24_04:54:00.157114340, [390, 59496]
2023-09-24_04:54:00.157212968, [629, 59547]
2023-09-24_04:54:00.157311596, [822, 59546]
2023-09-24_04:54:00.157410224, [339, 59509]
2023-09-24_04:54:00.157508852, [64, 59326]
2023-09-24_04:54:00.157607480, [215, 59105]
2023-09-24_04:54:00.157706108, [-12, 59177]
2023-09-24_04:54:00.157804736, [-334, 59368]
2023-09-24_04:54:00.157903364, [-265, 59400]
2023-09-24_04:54:00.158001992, [-22, 59431]
2023-09-24_04:54:00.158100620, [72, 59496]
2023-09-24_04:54:00.158199248, [6, 59526]
2023-09-24_04:54:00.158297876, [-137, 59523]
2023-09-24_04:54:00.158396504, [-174, 59436]
2023-09-24_04:54:00.158495132, [-5, 59404]
2023-09-24_04:54:00.158593760, [-154, 59416]
2023-09-24_04:54:00.158692387, [-676, 59479]
2023-09-24_04:54:00.158791015, [-1283, 59537]
2023-09-24_04:54:00.158889643, [-1162, 59379]
2023-09-24_04:54:00.158988271, [-434, 59279]
2023-09-24_04:54:00.159086899, [-23, 59472]
2023-09-24_04:54:00.159185527, [72, 59557]
2023-09-24_04:54:00.159284155, [-37, 59536]
2023-09-24_04:54:00.159382783, [-413, 59547]
2023-09-24_04:54:00.159481411, [-494, 59580]
2023-09-24_04:54:00.159580039, [-110, 59638]
2023-09-24_04:54:00.159678667, [9, 59664]
2023-09-24_04:54:00.159777295, [-66, 59546]
2023-09-24_04:54:00.159875923, [-244, 59432]
2023-09-24_04:54:00.159974551, [-614, 59579]
2023-09-24_04:54:00.160073179, [-897, 59677]
2023-09-24_04:54:00.160171807, [-1234, 59634]
2023-09-24_04:54:00.160270435, [-1392, 59645]
2023-09-24_04:54:00.160369063, [-930, 59718]
2023-09-24_04:54:00.160467691, [-189, 59660]
2023-09-24_04:54:00.160566319, [185, 59559]
2023-09-24_04:54:00.160664947, [79, 59749]
2023-09-24_04:54:00.160763575, [-116, 59953]
2023-09-24_04:54:00.160862203, [-457, 59831]
2023-09-24_04:54:00.160960831, [-829, 59800]
2023-09-24_04:54:00.161059459, [-966, 59900]
2023-09-24_04:54:00.161158086, [-944, 59853]
2023-09-24_04:54:00.161256714, [-714, 59888]
2023-09-24_04:54:00.161355342, [-413, 60023]
2023-09-24_04:54:00.161453970, [-507, 59912]
2023-09-24_04:54:00.161552598, [-811, 59737]
2023-09-24_04:54:00.161651226, [-898, 59822]
2023-09-24_04:54:00.161749854, [-359, 59861]
2023-09-24_04:54:00.161848482, [305, 59825]
2023-09-24_04:54:00.161947110, [413, 59914]
2023-09-24_04:54:00.162045738, [-10, 60060]
2023-09-24_04:54:00.162144366, [-765, 60146]
2023-09-24_04:54:00.162242994, [-1144, 60012]
2023-09-24_04:54:00.162341622, [-676, 60002]
2023-09-24_04:54:00.162440250, [-203, 59966]
2023-09-24_04:54:00.162538878, [-287, 59802]
2023-09-24_04:54:00.162637506, [-537, 59773]
2023-09-24_04:54:00.162736134, [-280, 59686]
2023-09-24_04:54:00.162834762, [219, 59764]
2023-09-24_04:54:00.162933390, [199, 59960]
2023-09-24_04:54:00.163032018, [-299, 59850]
2023-09-24_04:54:00.163130646, [-794, 59688]
2023-09-24_04:54:00.163229274, [-1074, 59870]
2023-09-24_04:54:00.163327902, [-866, 59982]
2023-09-24_04:54:00.163426530, [-395, 59930]
2023-09-24_04:54:00.163525158, [-345, 59958]
2023-09-24_04:54:00.163623785, [-176, 60023]
2023-09-24_04:54:00.163722413, [313, 60037]
2023-09-24_04:54:00.163821041, [499, 59915]
2023-09-24_04:54:00.163919669, [164, 59876]
2023-09-24_04:54:00.164018297, [-23, 59933]
2023-09-24_04:54:00.164116925, [15, 59869]
2023-09-24_04:54:00.164215553, [93, 59879]
2023-09-24_04:54:00.164314181, [292, 59974]
2023-09-24_04:54:00.164412809, [311, 60012]
2023-09-24_04:54:00.164511437, [115, 59975]
2023-09-24_04:54:00.164610065, [-310, 59853]
2023-09-24_04:54:00.164708693, [-527, 59750]
2023-09-24_04:54:00.164807321, [-287, 59747]
2023-09-24_04:54:00.164905949, [129, 59823]
2023-09-24_04:54:00.165004577, [479, 59761]
2023-09-24_04:54:00.165103205, [-35, 59691]
2023-09-24_04:54:00.165201833, [-832, 59662]
2023-09-24_04:54:00.165300461, [-612, 59671]
2023-09-24_04:54:00.165399089, [335, 59763]
2023-09-24_04:54:00.165497717, [926, 59767]
2023-09-24_04:54:00.165596345, [658, 59630]
2023-09-24_04:54:00.165694973, [262, 59625]
2023-09-24_04:54:00.165793601, [167, 59780]
2023-09-24_04:54:00.165892229, [49, 59857]
2023-09-24_04:54:00.165990857, [125, 59799]
2023-09-24_04:54:00.166089484, [252, 59743]
2023-09-24_04:54:00.166188112, [65, 59848]
2023-09-24_04:54:00.166286740, [-92, 59886]
2023-09-24_04:54:00.166385368, [-150, 59819]
2023-09-24_04:54:00.166483996, [-298, 59810]
2023-09-24_04:54:00.166582624, [-318, 59864]
2023-09-24_04:54:00.166681252, [63, 59807]
2023-09-24_04:54:00.166779880, [674, 59724]
2023-09-24_04:54:00.166878508, [871, 59723]
2023-09-24_04:54:00.166977136, [312, 59656]
2023-09-24_04:54:00.167075764, [-460, 59578]
2023-09-24_04:54:00.167174392, [-558, 59591]
2023-09-24_04:54:00.167273020, [108, 59547]
2023-09-24_04:54:00.167371648, [249, 59497]
2023-09-24_04:54:00.167470276, [-333, 59523]
2023-09-24_04:54:00.167568904, [-606, 59543]
2023-09-24_04:54:00.167667532, [-488, 59567]
2023-09-24_04:54:00.167766160, [-86, 59632]
2023-09-24_04:54:00.167864788, [446, 59672]
2023-09-24_04:54:00.167963416, [945, 59654]
2023-09-24_04:54:00.168062044, [795, 59495]
2023-09-24_04:54:00.168160672, [-100, 59421]
2023-09-24_04:54:00.168259300, [-902, 59518]
2023-09-24_04:54:00.168357928, [-1080, 59574]
2023-09-24_04:54:00.168456556, [-902, 59484]
2023-09-24_04:54:00.168555183, [-548, 59343]
2023-09-24_04:54:00.168653811, [-308, 59349]
2023-09-24_04:54:00.168752439, [-554, 59504]
2023-09-24_04:54:00.168851067, [-596, 59542]
2023-09-24_04:54:00.168949695, [-350, 59325]
2023-09-24_04:54:00.169048323, [-116, 59321]
2023-09-24_04:54:00.169146951, [-173, 59549]
2023-09-24_04:54:00.169245579, [-755, 59540]
2023-09-24_04:54:00.169344207, [-939, 59393]
2023-09-24_04:54:00.169442835, [-408, 59310]
2023-09-24_04:54:00.169541463, [41, 59302]
2023-09-24_04:54:00.169640091, [10, 59445]
2023-09-24_04:54:00.169738719, [-130, 59540]
2023-09-24_04:54:00.169837347, [-264, 59631]
2023-09-24_04:54:00.169935975, [-702, 59683]
2023-09-24_04:54:00.170034603, [-903, 59699]
2023-09-24_04:54:00.170133231, [-721, 59712]
2023-09-24_04:54:00.170231859, [-788, 59516]
2023-09-24_04:54:00.170330487, [-875, 59311]
2023-09-24_04:54:00.170429115, [-469, 59356]
2023-09-24_04:54:00.170527743, [496, 59445]
2023-09-24_04:54:00.170626371, [1184, 59522]
2023-09-24_04:54:00.170724999, [889, 59561]
2023-09-24_04:54:00.170823627, [280, 59371]
2023-09-24_04:54:00.170922255, [-361, 59352]
2023-09-24_04:54:00.171020882, [-1178, 59529]
2023-09-24_04:54:00.171119510, [-1326, 59647]
2023-09-24_04:54:00.171218138, [-1303, 59603]
2023-09-24_04:54:00.171316766, [-1092, 59566]
2023-09-24_04:54:00.171415394, [-259, 59531]
2023-09-24_04:54:00.171514022, [581, 59545]
2023-09-24_04:54:00.171612650, [913, 59573]
2023-09-24_04:54:00.171711278, [838, 59604]
2023-09-24_04:54:00.171809906, [500, 59583]
2023-09-24_04:54:00.171908534, [-322, 59594]
2023-09-24_04:54:00.172007162, [-833, 59689]
2023-09-24_04:54:00.172105790, [-763, 59788]
2023-09-24_04:54:00.172204418, [-686, 59911]
2023-09-24_04:54:00.172303046, [-500, 59906]
2023-09-24_04:54:00.172401674, [-147, 59798]
2023-09-24_04:54:00.172500302, [244, 59836]
2023-09-24_04:54:00.172598930, [430, 59899]
2023-09-24_04:54:00.172697558, [166, 59849]
2023-09-24_04:54:00.172796186, [-213, 59718]
2023-09-24_04:54:00.172894814, [-347, 59669]
2023-09-24_04:54:00.172993442, [-369, 59766]
2023-09-24_04:54:00.173092070, [-45, 59743]
2023-09-24_04:54:00.173190698, [421, 59773]
2023-09-24_04:54:00.173289326, [436, 59966]
2023-09-24_04:54:00.173387954, [344, 59994]
2023-09-24_04:54:00.173486581, [33, 59912]
2023-09-24_04:54:00.173585209, [-348, 59920]
2023-09-24_04:54:00.173683837, [-393, 60001]
2023-09-24_04:54:00.173782465, [-375, 59885]
2023-09-24_04:54:00.173881093, [-420, 59871]
2023-09-24_04:54:00.173979721, [-183, 60015]
2023-09-24_04:54:00.174078349, [211, 59936]
2023-09-24_04:54:00.174176977, [329, 59878]
2023-09-24_04:54:00.174275605, [340, 59856]
2023-09-24_04:54:00.174374233, [203, 59855]
2023-09-24_04:54:00.174472861, [211, 59897]
2023-09-24_04:54:00.174571489, [522, 59792]
2023-09-24_04:54:00.174670117, [336, 59736]
2023-09-24_04:54:00.174768745, [-191, 59778]
2023-09-24_04:54:00.174867373, [-648, 59888]
2023-09-24_04:54:00.174966001, [-584, 59889]
2023-09-24_04:54:00.175064629, [-198, 59756]
2023-09-24_04:54:00.175163257, [-60, 59594]
2023-09-24_04:54:00.175261885, [142, 59653]
2023-09-24_04:54:00.175360513, [666, 59877]
2023-09-24_04:54:00.175459141, [959, 59859]
2023-09-24_04:54:00.175557769, [750, 59688]
2023-09-24_04:54:00.175656397, [396, 59709]
2023-09-24_04:54:00.175755025, [436, 59758]
2023-09-24_04:54:00.175853653, [680, 59738]
2023-09-24_04:54:00.175952280, [246, 59777]
2023-09-24_04:54:00.176050908, [-488, 59770]
2023-09-24_04:54:00.176149536, [-466, 59783]
2023-09-24_04:54:00.176248164, [-323, 59781]
2023-09-24_04:54:00.176346792, [-549, 59781]
2023-09-24_04:54:00.176445420, [-79, 59869]
2023-09-24_04:54:00.176544048, [825, 59882]
2023-09-24_04:54:00.176642676, [1375, 59746]
2023-09-24_04:54:00.176741304, [1362, 59664]
2023-09-24_04:54:00.176839932, [675, 59741]
2023-09-24_04:54:00.176938560, [136, 59678]
2023-09-24_04:54:00.177037188, [-80, 59700]
2023-09-24_04:54:00.177135816, [42, 59838]
2023-09-24_04:54:00.177234444, [33, 59695]
2023-09-24_04:54:00.177333072, [-84, 59618]
2023-09-24_04:54:00.177431700, [181, 59627]
2023-09-24_04:54:00.177530328, [254, 59556]
2023-09-24_04:54:00.177628956, [-88, 59542]
2023-09-24_04:54:00.177727584, [-58, 59477]
2023-09-24_04:54:00.177826212, [395, 59468]
2023-09-24_04:54:00.177924840, [253, 59446]
2023-09-24_04:54:00.178023468, [158, 59298]
2023-09-24_04:54:00.178122096, [545, 59376]
2023-09-24_04:54:00.178220724, [974, 59572]
2023-09-24_04:54:00.178319352, [1042, 59613]
2023-09-24_04:54:00.178417980, [715, 59515]
2023-09-24_04:54:00.178516607, [376, 59501]
2023-09-24_04:54:00.178615235, [-29, 59576]
2023-09-24_04:54:00.178713863, [-114, 59617]
2023-09-24_04:54:00.178812491, [-46, 59655]
2023-09-24_04:54:00.178911119, [-393, 59545]
2023-09-24_04:54:00.179009747, [-722, 59482]
2023-09-24_04:54:00.179108375, [-583, 59581]
2023-09-24_04:54:00.179207003, [173, 59606]
2023-09-24_04:54:00.179305631, [978, 59680]
2023-09-24_04:54:00.179404259, [1133, 59692]
2023-09-24_04:54:00.179502887, [1034, 59647]
2023-09-24_04:54:00.179601515, [667, 59662]
2023-09-24_04:54:00.179700143, [99, 59560]
2023-09-24_04:54:00.179798771, [-387, 59395]
2023-09-24_04:54:00.179897399, [-667, 59468]
2023-09-24_04:54:00.179996027, [-501, 59644]
2023-09-24_04:54:00.180094655, [-226, 59638]
2023-09-24_04:54:00.180193283, [-268, 59613]
2023-09-24_04:54:00.180291911, [-345, 59671]
2023-09-24_04:54:00.180390539, [-13, 59702]
2023-09-24_04:54:00.180489167, [610, 59579]
2023-09-24_04:54:00.180587795, [592, 59488]
2023-09-24_04:54:00.180686423, [251, 59598]
2023-09-24_04:54:00.180785051, [407, 59749]
2023-09-24_04:54:00.180883679, [641, 59737]
2023-09-24_04:54:00.180982306, [486, 59756]
2023-09-24_04:54:00.181080934, [-45, 59748]
2023-09-24_04:54:00.181179562, [-578, 59683]
2023-09-24_04:54:00.181278190, [-958, 59648]
2023-09-24_04:54:00.181376818, [-921, 59622]
2023-09-24_04:54:00.181475446, [-258, 59814]
2023-09-24_04:54:00.181574074, [467, 59885]
2023-09-24_04:54:00.181672702, [860, 59814]
2023-09-24_04:54:00.181771330, [1359, 59832]
2023-09-24_04:54:00.181869958, [1314, 59839]
2023-09-24_04:54:00.181968586, [358, 59771]
2023-09-24_04:54:00.182067214, [-157, 59704]
2023-09-24_04:54:00.182165842, [-124, 59685]
2023-09-24_04:54:00.182264470, [53, 59663]
2023-09-24_04:54:00.182363098, [140, 59604]
2023-09-24_04:54:00.182461726, [214, 59683]
2023-09-24_04:54:00.182560354, [49, 59814]
2023-09-24_04:54:00.182658982, [-321, 59824]
2023-09-24_04:54:00.182757610, [-256, 59932]
2023-09-24_04:54:00.182856238, [13, 60058]
2023-09-24_04:54:00.182954866, [104, 60024]
2023-09-24_04:54:00.183053494, [39, 59883]
2023-09-24_04:54:00.183152122, [-39, 59906]
2023-09-24_04:54:00.183250750, [-317, 59994]
2023-09-24_04:54:00.183349378, [-617, 59885]
2023-09-24_04:54:00.183448005, [-305, 59799]
2023-09-24_04:54:00.183546633, [112, 59728]
2023-09-24_04:54:00.183645261, [151, 59707]
2023-09-24_04:54:00.183743889, [122, 59820]
2023-09-24_04:54:00.183842517, [147, 59804]
2023-09-24_04:54:00.183941145, [-58, 59687]
2023-09-24_04:54:00.184039773, [-417, 59654]
2023-09-24_04:54:00.184138401, [-550, 59844]
2023-09-24_04:54:00.184237029, [-656, 59942]
2023-09-24_04:54:00.184335657, [-352, 59965]
2023-09-24_04:54:00.184434285, [211, 59975]
2023-09-24_04:54:00.184532913, [532, 59969]
2023-09-24_04:54:00.184631541, [664, 59936]
2023-09-24_04:54:00.184730169, [631, 59725]
2023-09-24_04:54:00.184828797, [558, 59669]
2023-09-24_04:54:00.184927425, [193, 59717]
2023-09-24_04:54:00.185026053, [-559, 59738]
2023-09-24_04:54:00.185124681, [-761, 59729]
2023-09-24_04:54:00.185223309, [-514, 59684]
2023-09-24_04:54:00.185321937, [-649, 59695]
2023-09-24_04:54:00.185420565, [-608, 59706]
2023-09-24_04:54:00.185519193, [-390, 59721]
2023-09-24_04:54:00.185617821, [-484, 59725]
2023-09-24_04:54:00.185716449, [-327, 59692]
2023-09-24_04:54:00.185815077, [11, 59793]
2023-09-24_04:54:00.185913704, [394, 59744]
2023-09-24_04:54:00.186012332, [586, 59643]
2023-09-24_04:54:00.186110960, [278, 59695]
2023-09-24_04:54:00.186209588, [-541, 59659]
2023-09-24_04:54:00.186308216, [-1166, 59621]
2023-09-24_04:54:00.186406844, [-1160, 59592]
2023-09-24_04:54:00.186505472, [-806, 59699]
2023-09-24_04:54:00.186604100, [-246, 59750]
2023-09-24_04:54:00.186702728, [148, 59610]
2023-09-24_04:54:00.186801356, [594, 59552]
2023-09-24_04:54:00.186899984, [917, 59578]
2023-09-24_04:54:00.186998612, [626, 59535]
2023-09-24_04:54:00.187097240, [-48, 59655]
2023-09-24_04:54:00.187195868, [-389, 59705]
2023-09-24_04:54:00.187294496, [-347, 59676]
2023-09-24_04:54:00.187393124, [-414, 59757]
2023-09-24_04:54:00.187491752, [-868, 59699]
2023-09-24_04:54:00.187590380, [-936, 59490]
2023-09-24_04:54:00.187689008, [-144, 59328]
2023-09-24_04:54:00.187787636, [525, 59286]
2023-09-24_04:54:00.187886264, [405, 59463]
2023-09-24_04:54:00.187984892, [-204, 59575]
2023-09-24_04:54:00.188083520, [-839, 59425]
2023-09-24_04:54:00.188182148, [-1487, 59403]
2023-09-24_04:54:00.188280776, [-1558, 59464]
2023-09-24_04:54:00.188379403, [-717, 59552]
2023-09-24_04:54:00.188478031, [204, 59568]
2023-09-24_04:54:00.188576659, [292, 59515]
2023-09-24_04:54:00.188675287, [-281, 59546]
2023-09-24_04:54:00.188773915, [-753, 59496]
2023-09-24_04:54:00.188872543, [-1136, 59468]
2023-09-24_04:54:00.188971171, [-899, 59431]
2023-09-24_04:54:00.189069799, [-139, 59279]
2023-09-24_04:54:00.189168427, [476, 59258]
2023-09-24_04:54:00.189267055, [686, 59308]
2023-09-24_04:54:00.189365683, [323, 59486]
2023-09-24_04:54:00.189464311, [-231, 59601]
2023-09-24_04:54:00.189562939, [-842, 59533]
2023-09-24_04:54:00.189661567, [-1517, 59515]
2023-09-24_04:54:00.189760195, [-1966, 59359]
2023-09-24_04:54:00.189858823, [-1366, 59238]
2023-09-24_04:54:00.189957451, [-371, 59337]
2023-09-24_04:54:00.190056079, [34, 59277]
2023-09-24_04:54:00.190154707, [35, 59228]
2023-09-24_04:54:00.190253335, [-134, 59381]
2023-09-24_04:54:00.190351963, [21, 59472]
2023-09-24_04:54:00.190450591, [330, 59439]
2023-09-24_04:54:00.190549219, [184, 59366]
2023-09-24_04:54:00.190647847, [-204, 59452]
2023-09-24_04:54:00.190746475, [-942, 59609]
2023-09-24_04:54:00.190845102, [-1356, 59584]
2023-09-24_04:54:00.190943730, [-915, 59461]
2023-09-24_04:54:00.191042358, [-542, 59328]
2023-09-24_04:54:00.191140986, [-687, 59409]
2023-09-24_04:54:00.191239614, [-454, 59575]
2023-09-24_04:54:00.191338242, [488, 59517]
2023-09-24_04:54:00.191436870, [937, 59476]
2023-09-24_04:54:00.191535498, [577, 59479]
2023-09-24_04:54:00.191634126, [-38, 59490]
2023-09-24_04:54:00.191732754, [-359, 59577]
2023-09-24_04:54:00.191831382, [-417, 59598]
2023-09-24_04:54:00.191930010, [-352, 59632]
2023-09-24_04:54:00.192028638, [-276, 59672]
2023-09-24_04:54:00.192127266, [-437, 59548]
2023-09-24_04:54:00.192225894, [-623, 59497]
2023-09-24_04:54:00.192324522, [-730, 59604]
2023-09-24_04:54:00.192423150, [-564, 59699]
2023-09-24_04:54:00.192521778, [-102, 59583]
2023-09-24_04:54:00.192620406, [-255, 59339]
2023-09-24_04:54:00.192719034, [-234, 59294]
2023-09-24_04:54:00.192817662, [388, 59382]
2023-09-24_04:54:00.192916290, [1103, 59354]
2023-09-24_04:54:00.193014918, [1430, 59416]
2023-09-24_04:54:00.193113546, [983, 59662]
2023-09-24_04:54:00.193212174, [296, 59804]
2023-09-24_04:54:00.193310801, [-249, 59674]
2023-09-24_04:54:00.193409429, [-632, 59450]
2023-09-24_04:54:00.193508057, [-398, 59416]
2023-09-24_04:54:00.193606685, [230, 59442]
2023-09-24_04:54:00.193705313, [334, 59616]
2023-09-24_04:54:00.193803941, [191, 59790]
2023-09-24_04:54:00.193902569, [308, 59786]
2023-09-24_04:54:00.194001197, [174, 59703]
2023-09-24_04:54:00.194099825, [-41, 59628]
2023-09-24_04:54:00.194198453, [77, 59647]
2023-09-24_04:54:00.194297081, [657, 59707]
2023-09-24_04:54:00.194395709, [933, 59793]
2023-09-24_04:54:00.194494337, [478, 59864]
2023-09-24_04:54:00.194592965, [127, 59767]
2023-09-24_04:54:00.194691593, [139, 59855]
2023-09-24_04:54:00.194790221, [222, 59951]
2023-09-24_04:54:00.194888849, [316, 59890]
2023-09-24_04:54:00.194987477, [578, 59850]
2023-09-24_04:54:00.195086105, [751, 59731]
2023-09-24_04:54:00.195184733, [505, 59617]
2023-09-24_04:54:00.195283361, [278, 59572]
2023-09-24_04:54:00.195381989, [390, 59616]
2023-09-24_04:54:00.195480617, [273, 59800]
2023-09-24_04:54:00.195579245, [357, 59920]
2023-09-24_04:54:00.195677873, [796, 59975]
2023-09-24_04:54:00.195776500, [788, 60095]
2023-09-24_04:54:00.195875128, [554, 60044]
2023-09-24_04:54:00.195973756, [263, 59923]
2023-09-24_04:54:00.196072384, [379, 59953]
2023-09-24_04:54:00.196171012, [422, 59832]
2023-09-24_04:54:00.196269640, [104, 59753]
2023-09-24_04:54:00.196368268, [243, 59929]
2023-09-24_04:54:00.196466896, [554, 60033]
2023-09-24_04:54:00.196565524, [698, 60022]
2023-09-24_04:54:00.196664152, [531, 59865]
2023-09-24_04:54:00.196762780, [200, 59760]
2023-09-24_04:54:00.196861408, [95, 59698]
2023-09-24_04:54:00.196960036, [214, 59773]
2023-09-24_04:54:00.197058664, [138, 59957]
2023-09-24_04:54:00.197157292, [48, 59975]
2023-09-24_04:54:00.197255920, [483, 59935]
2023-09-24_04:54:00.197354548, [1139, 59836]
2023-09-24_04:54:00.197453176, [1467, 59732]
2023-09-24_04:54:00.197551804, [925, 59715]
2023-09-24_04:54:00.197650432, [140, 59745]
2023-09-24_04:54:00.197749060, [-272, 59845]
2023-09-24_04:54:00.197847688, [-477, 59931]
2023-09-24_04:54:00.197946316, [-463, 59980]
2023-09-24_04:54:00.198044944, [-386, 59951]
2023-09-24_04:54:00.198143572, [-344, 59806]
2023-09-24_04:54:00.198242200, [99, 59828]
2023-09-24_04:54:00.198340827, [661, 59977]
2023-09-24_04:54:00.198439455, [658, 60057]
2023-09-24_04:54:00.198538083, [191, 60073]
2023-09-24_04:54:00.198636711, [124, 60023]
2023-09-24_04:54:00.198735339, [525, 59882]
2023-09-24_04:54:00.198833967, [363, 59707]
2023-09-24_04:54:00.198932595, [-501, 59650]
2023-09-24_04:54:00.199031223, [-1188, 59659]
2023-09-24_04:54:00.199129851, [-929, 59603]
2023-09-24_04:54:00.199228479, [-353, 59644]
2023-09-24_04:54:00.199327107, [-42, 59710]
2023-09-24_04:54:00.199425735, [120, 59610]
2023-09-24_04:54:00.199524363, [62, 59569]
2023-09-24_04:54:00.199622991, [-111, 59645]
2023-09-24_04:54:00.199721619, [-107, 59688]
2023-09-24_04:54:00.199820247, [200, 59712]
2023-09-24_04:54:00.199918875, [311, 59680]
2023-09-24_04:54:00.200017503, [236, 59758]
2023-09-24_04:54:00.200116131, [55, 59781]
2023-09-24_04:54:00.200214759, [-339, 59729]
2023-09-24_04:54:00.200313387, [-590, 59608]
2023-09-24_04:54:00.200412015, [-678, 59478]
2023-09-24_04:54:00.200510643, [-895, 59522]
2023-09-24_04:54:00.200609271, [-610, 59572]
2023-09-24_04:54:00.200707899, [-14, 59523]
2023-09-24_04:54:00.200806526, [55, 59500]
2023-09-24_04:54:00.200905154, [-395, 59559]
