"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [189, 289]
2023-09-24_04:54:00.216291116, [616, -167]
2023-09-24_04:54:00.216389744, [214, 37]
2023-09-24_04:54:00.216488372, [45, -73]
2023-09-24_04:54:00.216587000, [189, -266]
2023-09-24_04:54:00.216685628, [212, -372]
2023-09-24_04:54:00.216784256, [60, -377]
2023-09-24_04:54:00.216882884, [152, -330]
2023-09-24_04:54:00.216981512, [353, -322]
2023-09-24_04:54:00.217080140, [543, -256]
2023-09-24_04:54:00.217178768, [717, -139]
2023-09-24_04:54:00.217277396, [715, -70]
2023-09-24_04:54:00.217376024, [759, -40]
2023-09-24_04:54:00.217474652, [212, -80]
2023-09-24_04:54:00.217573280, [-515, -220]
2023-09-24_04:54:00.217671908, [-853, -260]
2023-09-24_04:54:00.217770536, [-619, -251]
2023-09-24_04:54:00.217869164, [-133, -264]
2023-09-24_04:54:00.217967792, [188, -291]
2023-09-24_04:54:00.218066420, [49, -259]
2023-09-24_04:54:00.218165047, [-45, -233]
2023-09-24_04:54:00.218263675, [332, -242]
2023-09-24_04:54:00.218362303, [492, -211]
2023-09-24_04:54:00.218460931, [503, -192]
2023-09-24_04:54:00.218559559, [92, -102]
2023-09-24_04:54:00.218658187, [-587, 13]
2023-09-24_04:54:00.218756815, [-939, -13]
2023-09-24_04:54:00.218855443, [-1246, -19]
2023-09-24_04:54:00.218954071, [-1229, 124]
2023-09-24_04:54:00.219052699, [-686, 118]
2023-09-24_04:54:00.219151327, [-99, -18]
2023-09-24_04:54:00.219249955, [313, -240]
2023-09-24_04:54:00.219348583, [226, -230]
2023-09-24_04:54:00.219447211, [-32, -40]
2023-09-24_04:54:00.219545839, [-232, 5]
2023-09-24_04:54:00.219644467, [-650, 67]
2023-09-24_04:54:00.219743095, [-726, 14]
2023-09-24_04:54:00.219841723, [-602, -76]
2023-09-24_04:54:00.219940351, [-679, -60]
2023-09-24_04:54:00.220038979, [-683, 81]
2023-09-24_04:54:00.220137607, [-438, 145]
2023-09-24_04:54:00.220236235, [-293, 55]
2023-09-24_04:54:00.220334863, [-728, 34]
2023-09-24_04:54:00.220433491, [-867, 20]
2023-09-24_04:54:00.220532119, [-256, -4]
2023-09-24_04:54:00.220630746, [262, 39]
2023-09-24_04:54:00.220729374, [345, 13]
2023-09-24_04:54:00.220828002, [330, 10]
2023-09-24_04:54:00.220926630, [456, -63]
2023-09-24_04:54:00.221025258, [494, -111]
2023-09-24_04:54:00.221123886, [33, -43]
2023-09-24_04:54:00.221222514, [-525, 18]
2023-09-24_04:54:00.221321142, [-451, 85]
2023-09-24_04:54:00.221419770, [-105, 202]
2023-09-24_04:54:00.221518398, [-69, 248]
2023-09-24_04:54:00.221617026, [-84, 237]
2023-09-24_04:54:00.221715654, [367, 252]
2023-09-24_04:54:00.221814282, [712, 249]
2023-09-24_04:54:00.221912910, [691, 156]
2023-09-24_04:54:00.222011538, [402, 66]
2023-09-24_04:54:00.222110166, [50, 164]
2023-09-24_04:54:00.222208794, [231, 261]
2023-09-24_04:54:00.222307422, [628, 224]
2023-09-24_04:54:00.222406050, [739, 79]
2023-09-24_04:54:00.222504678, [604, 11]
2023-09-24_04:54:00.222603306, [226, 115]
2023-09-24_04:54:00.222701934, [95, 172]
2023-09-24_04:54:00.222800562, [200, 137]
2023-09-24_04:54:00.222899190, [552, 175]
2023-09-24_04:54:00.222997818, [584, 248]
2023-09-24_04:54:00.223096445, [195, 284]
2023-09-24_04:54:00.223195073, [212, 262]
2023-09-24_04:54:00.223293701, [424, 70]
2023-09-24_04:54:00.223392329, [444, -33]
2023-09-24_04:54:00.223490957, [-73, -44]
2023-09-24_04:54:00.223589585, [-132, 2]
2023-09-24_04:54:00.223688213, [305, 140]
2023-09-24_04:54:00.223786841, [191, 64]
2023-09-24_04:54:00.223885469, [-68, -59]
2023-09-24_04:54:00.223984097, [201, -73]
2023-09-24_04:54:00.224082725, [607, -29]
2023-09-24_04:54:00.224181353, [598, 64]
2023-09-24_04:54:00.224279981, [601, 83]
2023-09-24_04:54:00.224378609, [635, 93]
2023-09-24_04:54:00.224477237, [486, 31]
2023-09-24_04:54:00.224575865, [410, -24]
2023-09-24_04:54:00.224674493, [616, 42]
2023-09-24_04:54:00.224773121, [648, 41]
2023-09-24_04:54:00.224871749, [436, 30]
2023-09-24_04:54:00.224970377, [222, 88]
2023-09-24_04:54:00.225069005, [105, 153]
2023-09-24_04:54:00.225167633, [253, 231]
2023-09-24_04:54:00.225266261, [556, 236]
2023-09-24_04:54:00.225364889, [1086, 192]
2023-09-24_04:54:00.225463517, [1486, 191]
2023-09-24_04:54:00.225562144, [1187, 149]
2023-09-24_04:54:00.225660772, [458, 128]
2023-09-24_04:54:00.225759400, [-86, 194]
2023-09-24_04:54:00.225858028, [-228, 315]
2023-09-24_04:54:00.225956656, [148, 399]
2023-09-24_04:54:00.226055284, [617, 317]
2023-09-24_04:54:00.226153912, [598, 76]
2023-09-24_04:54:00.226252540, [495, 41]
2023-09-24_04:54:00.226351168, [835, 125]
2023-09-24_04:54:00.226449796, [1350, 221]
2023-09-24_04:54:00.226548424, [1476, 188]
2023-09-24_04:54:00.226647052, [871, 27]
2023-09-24_04:54:00.226745680, [-68, 19]
2023-09-24_04:54:00.226844308, [-491, 34]
2023-09-24_04:54:00.226942936, [-638, 15]
2023-09-24_04:54:00.227041564, [-547, 1]
2023-09-24_04:54:00.227140192, [-320, 100]
2023-09-24_04:54:00.227238820, [136, 58]
2023-09-24_04:54:00.227337448, [776, 64]
2023-09-24_04:54:00.227436076, [1014, 243]
2023-09-24_04:54:00.227534704, [832, 249]
2023-09-24_04:54:00.227633332, [603, 238]
2023-09-24_04:54:00.227731960, [499, 206]
2023-09-24_04:54:00.227830588, [284, 229]
2023-09-24_04:54:00.227929216, [-330, 247]
2023-09-24_04:54:00.228027843, [-821, 66]
2023-09-24_04:54:00.228126471, [-758, 23]
2023-09-24_04:54:00.228225099, [-536, 50]
2023-09-24_04:54:00.228323727, [-464, 113]
2023-09-24_04:54:00.228422355, [-172, 210]
2023-09-24_04:54:00.228520983, [193, 116]
2023-09-24_04:54:00.228619611, [321, -10]
2023-09-24_04:54:00.228718239, [583, -22]
2023-09-24_04:54:00.228816867, [723, 79]
2023-09-24_04:54:00.228915495, [258, 100]
2023-09-24_04:54:00.229014123, [-567, 34]
2023-09-24_04:54:00.229112751, [-952, -88]
2023-09-24_04:54:00.229211379, [-660, -73]
2023-09-24_04:54:00.229310007, [-500, 18]
2023-09-24_04:54:00.229408635, [-566, 40]
2023-09-24_04:54:00.229507263, [-499, 16]
2023-09-24_04:54:00.229605891, [-358, 77]
2023-09-24_04:54:00.229704519, [-222, 170]
2023-09-24_04:54:00.229803147, [102, 3]
2023-09-24_04:54:00.229901775, [535, -62]
2023-09-24_04:54:00.230000403, [386, -36]
2023-09-24_04:54:00.230099031, [-95, 19]
2023-09-24_04:54:00.230197659, [-454, 142]
2023-09-24_04:54:00.230296287, [-469, 249]
2023-09-24_04:54:00.230394915, [-135, 232]
2023-09-24_04:54:00.230493542, [452, 87]
2023-09-24_04:54:00.230592170, [649, 14]
2023-09-24_04:54:00.230690798, [126, 98]
2023-09-24_04:54:00.230789426, [-272, 134]
2023-09-24_04:54:00.230888054, [-343, 145]
2023-09-24_04:54:00.230986682, [-328, 185]
2023-09-24_04:54:00.231085310, [-328, 157]
2023-09-24_04:54:00.231183938, [-194, 22]
2023-09-24_04:54:00.231282566, [282, -12]
2023-09-24_04:54:00.231381194, [702, 27]
2023-09-24_04:54:00.231479822, [630, -18]
2023-09-24_04:54:00.231578450, [454, -6]
2023-09-24_04:54:00.231677078, [439, 44]
2023-09-24_04:54:00.231775706, [161, 131]
2023-09-24_04:54:00.231874334, [54, 308]
2023-09-24_04:54:00.231972962, [184, 325]
2023-09-24_04:54:00.232071590, [366, 233]
2023-09-24_04:54:00.232170218, [499, 267]
2023-09-24_04:54:00.232268846, [26, 229]
2023-09-24_04:54:00.232367474, [-435, 87]
2023-09-24_04:54:00.232466102, [-283, 153]
2023-09-24_04:54:00.232564730, [234, 280]
2023-09-24_04:54:00.232663358, [633, 223]
2023-09-24_04:54:00.232761986, [864, 89]
2023-09-24_04:54:00.232860614, [1030, 98]
2023-09-24_04:54:00.232959241, [755, 209]
2023-09-24_04:54:00.233057869, [277, 204]
2023-09-24_04:54:00.233156497, [-62, 188]
2023-09-24_04:54:00.233255125, [-322, 179]
2023-09-24_04:54:00.233353753, [-316, 81]
2023-09-24_04:54:00.233452381, [-279, 45]
2023-09-24_04:54:00.233551009, [97, 27]
2023-09-24_04:54:00.233649637, [311, 39]
2023-09-24_04:54:00.233748265, [121, 18]
2023-09-24_04:54:00.233846893, [432, 100]
2023-09-24_04:54:00.233945521, [1086, 194]
2023-09-24_04:54:00.234044149, [1439, 243]
2023-09-24_04:54:00.234142777, [1210, 408]
2023-09-24_04:54:00.234241405, [314, 419]
2023-09-24_04:54:00.234340033, [-579, 331]
2023-09-24_04:54:00.234438661, [-677, 380]
2023-09-24_04:54:00.234537289, [-213, 424]
2023-09-24_04:54:00.234635917, [130, 342]
2023-09-24_04:54:00.234734545, [237, 210]
2023-09-24_04:54:00.234833173, [184, 133]
2023-09-24_04:54:00.234931801, [-12, 194]
2023-09-24_04:54:00.235030429, [168, 159]
2023-09-24_04:54:00.235129057, [679, 85]
2023-09-24_04:54:00.235227685, [1081, 11]
2023-09-24_04:54:00.235326313, [908, -3]
2023-09-24_04:54:00.235424940, [443, -17]
2023-09-24_04:54:00.235523568, [219, 31]
2023-09-24_04:54:00.235622196, [-67, -2]
2023-09-24_04:54:00.235720824, [46, -141]
2023-09-24_04:54:00.235819452, [439, -147]
2023-09-24_04:54:00.235918080, [402, -196]
2023-09-24_04:54:00.236016708, [381, -208]
2023-09-24_04:54:00.236115336, [496, -67]
2023-09-24_04:54:00.236213964, [799, -7]
2023-09-24_04:54:00.236312592, [1099, 12]
2023-09-24_04:54:00.236411220, [1115, -108]
2023-09-24_04:54:00.236509848, [1019, -165]
2023-09-24_04:54:00.236608476, [651, 10]
2023-09-24_04:54:00.236707104, [462, 102]
2023-09-24_04:54:00.236805732, [650, 140]
2023-09-24_04:54:00.236904360, [593, 107]
2023-09-24_04:54:00.237002988, [33, 32]
2023-09-24_04:54:00.237101616, [-273, -83]
2023-09-24_04:54:00.237200244, [7, -159]
2023-09-24_04:54:00.237298872, [247, -95]
2023-09-24_04:54:00.237397500, [545, 63]
2023-09-24_04:54:00.237496128, [626, 223]
2023-09-24_04:54:00.237594756, [650, 240]
2023-09-24_04:54:00.237693384, [767, 91]
2023-09-24_04:54:00.237792012, [415, 76]
2023-09-24_04:54:00.237890640, [-144, 141]
2023-09-24_04:54:00.237989267, [-442, 176]
2023-09-24_04:54:00.238087895, [-274, 222]
2023-09-24_04:54:00.238186523, [217, 114]
2023-09-24_04:54:00.238285151, [240, -52]
2023-09-24_04:54:00.238383779, [-23, -39]
2023-09-24_04:54:00.238482407, [29, -53]
2023-09-24_04:54:00.238581035, [214, -182]
2023-09-24_04:54:00.238679663, [197, -149]
2023-09-24_04:54:00.238778291, [76, -145]
2023-09-24_04:54:00.238876919, [82, -130]
2023-09-24_04:54:00.238975547, [33, -83]
2023-09-24_04:54:00.239074175, [4, -79]
2023-09-24_04:54:00.239172803, [71, -55]
2023-09-24_04:54:00.239271431, [-122, 5]
2023-09-24_04:54:00.239370059, [-544, 117]
2023-09-24_04:54:00.239468687, [-609, 188]
2023-09-24_04:54:00.239567315, [-466, 71]
2023-09-24_04:54:00.239665943, [-493, -28]
2023-09-24_04:54:00.239764571, [-500, 84]
2023-09-24_04:54:00.239863199, [11, 90]
2023-09-24_04:54:00.239961827, [739, 4]
2023-09-24_04:54:00.240060455, [906, -5]
2023-09-24_04:54:00.240159083, [347, 9]
2023-09-24_04:54:00.240257711, [-531, -66]
2023-09-24_04:54:00.240356339, [-968, -19]
2023-09-24_04:54:00.240454966, [-655, 46]
2023-09-24_04:54:00.240553594, [-315, -24]
2023-09-24_04:54:00.240652222, [-289, 13]
2023-09-24_04:54:00.240750850, [-315, 105]
2023-09-24_04:54:00.240849478, [-171, 135]
2023-09-24_04:54:00.240948106, [-15, 129]
2023-09-24_04:54:00.241046734, [2, 38]
2023-09-24_04:54:00.241145362, [132, -33]
2023-09-24_04:54:00.241243990, [381, -88]
2023-09-24_04:54:00.241342618, [598, -99]
2023-09-24_04:54:00.241441246, [425, -41]
2023-09-24_04:54:00.241539874, [29, 44]
2023-09-24_04:54:00.241638502, [-170, 115]
2023-09-24_04:54:00.241737130, [-323, 165]
2023-09-24_04:54:00.241835758, [-405, 142]
2023-09-24_04:54:00.241934386, [-426, 88]
2023-09-24_04:54:00.242033014, [-156, 109]
2023-09-24_04:54:00.242131642, [472, 127]
2023-09-24_04:54:00.242230270, [936, 189]
2023-09-24_04:54:00.242328898, [727, 190]
2023-09-24_04:54:00.242427526, [332, 149]
2023-09-24_04:54:00.242526154, [476, 126]
2023-09-24_04:54:00.242624782, [1052, 72]
2023-09-24_04:54:00.242723410, [1114, -32]
2023-09-24_04:54:00.242822038, [85, -168]
2023-09-24_04:54:00.242920665, [-1066, -146]
2023-09-24_04:54:00.243019293, [-1355, 65]
2023-09-24_04:54:00.243117921, [-693, 123]
2023-09-24_04:54:00.243216549, [396, 28]
2023-09-24_04:54:00.243315177, [1063, 88]
2023-09-24_04:54:00.243413805, [1005, 136]
2023-09-24_04:54:00.243512433, [726, 136]
2023-09-24_04:54:00.243611061, [451, 148]
2023-09-24_04:54:00.243709689, [174, 190]
2023-09-24_04:54:00.243808317, [-272, 208]
2023-09-24_04:54:00.243906945, [-677, 178]
2023-09-24_04:54:00.244005573, [-698, 131]
2023-09-24_04:54:00.244104201, [-215, 91]
2023-09-24_04:54:00.244202829, [586, 70]
2023-09-24_04:54:00.244301457, [1018, 107]
2023-09-24_04:54:00.244400085, [1076, 174]
2023-09-24_04:54:00.244498713, [1194, 185]
2023-09-24_04:54:00.244597341, [1113, 180]
2023-09-24_04:54:00.244695969, [535, 66]
2023-09-24_04:54:00.244794597, [-205, 109]
2023-09-24_04:54:00.244893225, [-568, 189]
2023-09-24_04:54:00.244991853, [-426, 165]
2023-09-24_04:54:00.245090481, [62, 197]
2023-09-24_04:54:00.245189109, [528, 176]
2023-09-24_04:54:00.245287737, [790, 165]
2023-09-24_04:54:00.245386364, [715, 198]
2023-09-24_04:54:00.245484992, [420, 73]
2023-09-24_04:54:00.245583620, [166, -36]
2023-09-24_04:54:00.245682248, [330, 24]
2023-09-24_04:54:00.245780876, [662, 172]
2023-09-24_04:54:00.245879504, [632, 183]
2023-09-24_04:54:00.245978132, [246, 65]
2023-09-24_04:54:00.246076760, [26, -23]
2023-09-24_04:54:00.246175388, [41, -20]
2023-09-24_04:54:00.246274016, [-146, 35]
2023-09-24_04:54:00.246372644, [-43, 147]
2023-09-24_04:54:00.246471272, [317, 237]
2023-09-24_04:54:00.246569900, [434, 218]
2023-09-24_04:54:00.246668528, [173, 165]
2023-09-24_04:54:00.246767156, [-29, 188]
2023-09-24_04:54:00.246865784, [462, 311]
2023-09-24_04:54:00.246964412, [737, 274]
2023-09-24_04:54:00.247063040, [285, 267]
2023-09-24_04:54:00.247161668, [-186, 329]
2023-09-24_04:54:00.247260296, [-229, 225]
2023-09-24_04:54:00.247358924, [-26, 124]
2023-09-24_04:54:00.247457552, [81, 35]
2023-09-24_04:54:00.247556180, [-153, -34]
2023-09-24_04:54:00.247654808, [-296, 23]
2023-09-24_04:54:00.247753436, [-473, 101]
2023-09-24_04:54:00.247852063, [-831, 163]
2023-09-24_04:54:00.247950691, [-504, 223]
2023-09-24_04:54:00.248049319, [128, 231]
2023-09-24_04:54:00.248147947, [314, 142]
2023-09-24_04:54:00.248246575, [234, 56]
2023-09-24_04:54:00.248345203, [23, 26]
2023-09-24_04:54:00.248443831, [-131, 12]
2023-09-24_04:54:00.248542459, [-287, 105]
2023-09-24_04:54:00.248641087, [-339, 178]
2023-09-24_04:54:00.248739715, [-293, 178]
2023-09-24_04:54:00.248838343, [-393, 60]
2023-09-24_04:54:00.248936971, [-503, -26]
2023-09-24_04:54:00.249035599, [-591, 54]
2023-09-24_04:54:00.249134227, [-409, 119]
2023-09-24_04:54:00.249232855, [-323, 198]
2023-09-24_04:54:00.249331483, [-519, 271]
2023-09-24_04:54:00.249430111, [-780, 178]
2023-09-24_04:54:00.249528739, [-796, 8]
2023-09-24_04:54:00.249627367, [-738, 65]
2023-09-24_04:54:00.249725995, [-573, 126]
2023-09-24_04:54:00.249824623, [48, -8]
2023-09-24_04:54:00.249923251, [269, -129]
2023-09-24_04:54:00.250021879, [-225, -141]
2023-09-24_04:54:00.250120507, [-953, -133]
2023-09-24_04:54:00.250219135, [-1267, -196]
2023-09-24_04:54:00.250317762, [-968, -144]
2023-09-24_04:54:00.250416390, [-716, 25]
2023-09-24_04:54:00.250515018, [-503, 92]
2023-09-24_04:54:00.250613646, [-202, 188]
2023-09-24_04:54:00.250712274, [-149, 301]
2023-09-24_04:54:00.250810902, [-173, 257]
2023-09-24_04:54:00.250909530, [-309, 133]
2023-09-24_04:54:00.251008158, [-552, 91]
2023-09-24_04:54:00.251106786, [-449, 147]
2023-09-24_04:54:00.251205414, [-92, 160]
2023-09-24_04:54:00.251304042, [30, 189]
2023-09-24_04:54:00.251402670, [-177, 181]
2023-09-24_04:54:00.251501298, [-517, 104]
2023-09-24_04:54:00.251599926, [-514, 79]
2023-09-24_04:54:00.251698554, [13, 196]
2023-09-24_04:54:00.251797182, [441, 419]
2023-09-24_04:54:00.251895810, [244, 435]
2023-09-24_04:54:00.251994438, [-73, 336]
2023-09-24_04:54:00.252093066, [-121, 289]
2023-09-24_04:54:00.252191694, [-176, 264]
2023-09-24_04:54:00.252290322, [-302, 214]
2023-09-24_04:54:00.252388950, [-262, 155]
2023-09-24_04:54:00.252487578, [-60, 134]
2023-09-24_04:54:00.252586206, [36, 152]
2023-09-24_04:54:00.252684834, [58, 127]
2023-09-24_04:54:00.252783461, [-65, 177]
2023-09-24_04:54:00.252882089, [-368, 244]
2023-09-24_04:54:00.252980717, [-779, 232]
2023-09-24_04:54:00.253079345, [-761, 256]
2023-09-24_04:54:00.253177973, [-100, 219]
2023-09-24_04:54:00.253276601, [395, 198]
2023-09-24_04:54:00.253375229, [446, 226]
2023-09-24_04:54:00.253473857, [188, 278]
2023-09-24_04:54:00.253572485, [-95, 321]
2023-09-24_04:54:00.253671113, [-22, 276]
2023-09-24_04:54:00.253769741, [256, 255]
2023-09-24_04:54:00.253868369, [664, 355]
2023-09-24_04:54:00.253966997, [781, 312]
2023-09-24_04:54:00.254065625, [48, 228]
2023-09-24_04:54:00.254164253, [-542, 203]
2023-09-24_04:54:00.254262881, [-280, 246]
2023-09-24_04:54:00.254361509, [-67, 265]
2023-09-24_04:54:00.254460137, [76, 130]
2023-09-24_04:54:00.254558765, [569, 107]
2023-09-24_04:54:00.254657393, [801, 113]
2023-09-24_04:54:00.254756021, [251, 105]
2023-09-24_04:54:00.254854649, [-523, 188]
2023-09-24_04:54:00.254953277, [-548, 275]
2023-09-24_04:54:00.255051905, [-65, 255]
2023-09-24_04:54:00.255150533, [611, 102]
2023-09-24_04:54:00.255249160, [940, 145]
2023-09-24_04:54:00.255347788, [437, 201]
2023-09-24_04:54:00.255446416, [23, 88]
2023-09-24_04:54:00.255545044, [156, -50]
2023-09-24_04:54:00.255643672, [312, -49]
2023-09-24_04:54:00.255742300, [21, 48]
2023-09-24_04:54:00.255840928, [-289, 24]
2023-09-24_04:54:00.255939556, [-87, -24]
2023-09-24_04:54:00.256038184, [327, 28]
2023-09-24_04:54:00.256136812, [394, 7]
2023-09-24_04:54:00.256235440, [88, 44]
2023-09-24_04:54:00.256334068, [154, 80]
2023-09-24_04:54:00.256432696, [334, 99]
2023-09-24_04:54:00.256531324, [579, 98]
2023-09-24_04:54:00.256629952, [728, -50]
2023-09-24_04:54:00.256728580, [330, -195]
2023-09-24_04:54:00.256827208, [124, -215]
2023-09-24_04:54:00.256925836, [390, -333]
2023-09-24_04:54:00.257024464, [661, -429]
2023-09-24_04:54:00.257123092, [721, -415]
2023-09-24_04:54:00.257221720, [362, -444]
2023-09-24_04:54:00.257320348, [-568, -388]
2023-09-24_04:54:00.257418976, [-1034, -253]
2023-09-24_04:54:00.257517604, [-625, -144]
2023-09-24_04:54:00.257616232, [106, -145]
2023-09-24_04:54:00.257714860, [521, -264]
2023-09-24_04:54:00.257813487, [279, -361]
2023-09-24_04:54:00.257912115, [73, -306]
2023-09-24_04:54:00.258010743, [517, -370]
2023-09-24_04:54:00.258109371, [508, -427]
2023-09-24_04:54:00.258207999, [-350, -377]
2023-09-24_04:54:00.258306627, [-901, -385]
2023-09-24_04:54:00.258405255, [-690, -282]
2023-09-24_04:54:00.258503883, [-229, -243]
2023-09-24_04:54:00.258602511, [-527, -279]
2023-09-24_04:54:00.258701139, [-995, -302]
2023-09-24_04:54:00.258799767, [-715, -320]
2023-09-24_04:54:00.258898395, [53, -265]
2023-09-24_04:54:00.258997023, [451, -241]
2023-09-24_04:54:00.259095651, [-14, -286]
2023-09-24_04:54:00.259194279, [-530, -322]
2023-09-24_04:54:00.259292907, [-887, -357]
2023-09-24_04:54:00.259391535, [-1194, -301]
2023-09-24_04:54:00.259490163, [-1078, -249]
2023-09-24_04:54:00.259588791, [-700, -322]
2023-09-24_04:54:00.259687419, [-458, -297]
2023-09-24_04:54:00.259786047, [-238, -247]
2023-09-24_04:54:00.259884675, [-266, -311]
2023-09-24_04:54:00.259983303, [-685, -311]
2023-09-24_04:54:00.260081931, [-1039, -197]
2023-09-24_04:54:00.260180559, [-923, -101]
2023-09-24_04:54:00.260279186, [-595, 6]
2023-09-24_04:54:00.260377814, [-173, -62]
2023-09-24_04:54:00.260476442, [237, -134]
2023-09-24_04:54:00.260575070, [197, -117]
2023-09-24_04:54:00.260673698, [-271, -133]
2023-09-24_04:54:00.260772326, [-536, -65]
2023-09-24_04:54:00.260870954, [-492, 53]
2023-09-24_04:54:00.260969582, [-642, 128]
2023-09-24_04:54:00.261068210, [-847, 174]
2023-09-24_04:54:00.261166838, [-747, 110]
2023-09-24_04:54:00.261265466, [-354, -1]
2023-09-24_04:54:00.261364094, [5, -76]
2023-09-24_04:54:00.261462722, [-170, 55]
2023-09-24_04:54:00.261561350, [-333, 246]
2023-09-24_04:54:00.261659978, [-235, 273]
2023-09-24_04:54:00.261758606, [-250, 272]
2023-09-24_04:54:00.261857234, [-224, 188]
2023-09-24_04:54:00.261955862, [-502, 174]
2023-09-24_04:54:00.262054490, [-688, 235]
2023-09-24_04:54:00.262153118, [-72, 144]
2023-09-24_04:54:00.262251746, [586, 204]
2023-09-24_04:54:00.262350374, [775, 321]
2023-09-24_04:54:00.262449002, [379, 233]
2023-09-24_04:54:00.262547630, [-276, 242]
2023-09-24_04:54:00.262646258, [-688, 250]
2023-09-24_04:54:00.262744885, [-604, 278]
2023-09-24_04:54:00.262843513, [-189, 319]
2023-09-24_04:54:00.262942141, [326, 292]
2023-09-24_04:54:00.263040769, [927, 356]
2023-09-24_04:54:00.263139397, [1030, 394]
2023-09-24_04:54:00.263238025, [813, 368]
2023-09-24_04:54:00.263336653, [758, 472]
2023-09-24_04:54:00.263435281, [399, 529]
2023-09-24_04:54:00.263533909, [-502, 367]
2023-09-24_04:54:00.263632537, [-954, 327]
2023-09-24_04:54:00.263731165, [-444, 369]
2023-09-24_04:54:00.263829793, [544, 374]
2023-09-24_04:54:00.263928421, [1021, 296]
2023-09-24_04:54:00.264027049, [643, 120]
2023-09-24_04:54:00.264125677, [352, 198]
2023-09-24_04:54:00.264224305, [377, 401]
2023-09-24_04:54:00.264322933, [285, 364]
2023-09-24_04:54:00.264421561, [-58, 311]
2023-09-24_04:54:00.264520189, [-223, 322]
2023-09-24_04:54:00.264618817, [-194, 439]
2023-09-24_04:54:00.264717445, [83, 568]
2023-09-24_04:54:00.264816073, [439, 533]
2023-09-24_04:54:00.264914701, [336, 460]
2023-09-24_04:54:00.265013329, [296, 402]
2023-09-24_04:54:00.265111957, [427, 317]
2023-09-24_04:54:00.265210584, [235, 271]
