"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [731, 257]
2023-09-24_04:54:00.209387159, [-57, -127]
2023-09-24_04:54:00.209485787, [-663, -153]
2023-09-24_04:54:00.209584415, [-1088, -94]
2023-09-24_04:54:00.209683043, [-1033, 49]
2023-09-24_04:54:00.209781671, [-598, 41]
2023-09-24_04:54:00.209880299, [-157, -74]
2023-09-24_04:54:00.209978927, [-54, -183]
2023-09-24_04:54:00.210077555, [29, -191]
2023-09-24_04:54:00.210176183, [297, -118]
2023-09-24_04:54:00.210274811, [263, -14]
2023-09-24_04:54:00.210373439, [-396, 67]
2023-09-24_04:54:00.210472067, [-707, 107]
2023-09-24_04:54:00.210570695, [-488, 247]
2023-09-24_04:54:00.210669322, [-44, 249]
2023-09-24_04:54:00.210767950, [454, 227]
2023-09-24_04:54:00.210866578, [200, 212]
2023-09-24_04:54:00.210965206, [-418, 149]
2023-09-24_04:54:00.211063834, [-745, 126]
2023-09-24_04:54:00.211162462, [-892, 32]
2023-09-24_04:54:00.211261090, [-1025, -13]
2023-09-24_04:54:00.211359718, [-1021, -10]
2023-09-24_04:54:00.211458346, [-758, -10]
2023-09-24_04:54:00.211556974, [-163, -36]
2023-09-24_04:54:00.211655602, [696, -107]
2023-09-24_04:54:00.211754230, [1166, -108]
2023-09-24_04:54:00.211852858, [874, -105]
2023-09-24_04:54:00.211951486, [-97, -206]
2023-09-24_04:54:00.212050114, [-987, -106]
2023-09-24_04:54:00.212148742, [-1145, 42]
2023-09-24_04:54:00.212247370, [-804, -45]
2023-09-24_04:54:00.212345998, [-873, -6]
2023-09-24_04:54:00.212444626, [-1036, 120]
2023-09-24_04:54:00.212543254, [-826, 165]
2023-09-24_04:54:00.212641882, [-677, 151]
2023-09-24_04:54:00.212740510, [-370, 124]
2023-09-24_04:54:00.212839138, [-216, 100]
2023-09-24_04:54:00.212937766, [-426, -27]
2023-09-24_04:54:00.213036394, [-452, -72]
2023-09-24_04:54:00.213135021, [-311, -13]
2023-09-24_04:54:00.213233649, [16, -114]
2023-09-24_04:54:00.213332277, [183, -300]
2023-09-24_04:54:00.213430905, [-362, -128]
2023-09-24_04:54:00.213529533, [-1231, 86]
2023-09-24_04:54:00.213628161, [-1214, 164]
2023-09-24_04:54:00.213726789, [-519, 252]
2023-09-24_04:54:00.213825417, [-289, 304]
2023-09-24_04:54:00.213924045, [-197, 330]
2023-09-24_04:54:00.214022673, [-140, 221]
2023-09-24_04:54:00.214121301, [-343, 258]
2023-09-24_04:54:00.214219929, [-366, 278]
2023-09-24_04:54:00.214318557, [-294, 13]
2023-09-24_04:54:00.214417185, [-201, -159]
2023-09-24_04:54:00.214515813, [-217, -79]
2023-09-24_04:54:00.214614441, [-377, -39]
2023-09-24_04:54:00.214713069, [-390, -83]
2023-09-24_04:54:00.214811697, [-701, 3]
2023-09-24_04:54:00.214910325, [-767, -21]
2023-09-24_04:54:00.215008953, [-185, -46]
2023-09-24_04:54:00.215107581, [386, 9]
2023-09-24_04:54:00.215206209, [301, 25]
2023-09-24_04:54:00.215304837, [-11, 61]
2023-09-24_04:54:00.215403465, [-60, -1]
2023-09-24_04:54:00.215502093, [-230, 32]
2023-09-24_04:54:00.215600720, [-235, 107]
2023-09-24_04:54:00.215699348, [-98, -16]
2023-09-24_04:54:00.215797976, [-447, -116]
2023-09-24_04:54:00.215896604, [-727, -46]
2023-09-24_04:54:00.215995232, [-300, 104]
2023-09-24_04:54:00.216093860, [101, 219]
2023-09-24_04:54:00.216192488, [113, 218]
2023-09-24_04:54:00.216291116, [93, 209]
2023-09-24_04:54:00.216389744, [-23, 86]
2023-09-24_04:54:00.216488372, [-157, -75]
2023-09-24_04:54:00.216587000, [106, -188]
2023-09-24_04:54:00.216685628, [85, -139]
2023-09-24_04:54:00.216784256, [-251, -64]
2023-09-24_04:54:00.216882884, [-14, -149]
2023-09-24_04:54:00.216981512, [423, -240]
2023-09-24_04:54:00.217080140, [726, -161]
2023-09-24_04:54:00.217178768, [958, 71]
2023-09-24_04:54:00.217277396, [1029, 129]
2023-09-24_04:54:00.217376024, [977, -101]
2023-09-24_04:54:00.217474652, [580, -376]
2023-09-24_04:54:00.217573280, [-104, -370]
2023-09-24_04:54:00.217671908, [-411, -166]
2023-09-24_04:54:00.217770536, [-401, -42]
2023-09-24_04:54:00.217869164, [-8, 3]
2023-09-24_04:54:00.217967792, [560, -62]
2023-09-24_04:54:00.218066420, [363, -123]
2023-09-24_04:54:00.218165047, [175, -94]
2023-09-24_04:54:00.218263675, [554, 67]
2023-09-24_04:54:00.218362303, [823, 127]
2023-09-24_04:54:00.218460931, [859, -12]
2023-09-24_04:54:00.218559559, [441, -21]
2023-09-24_04:54:00.218658187, [-97, -46]
2023-09-24_04:54:00.218756815, [-358, -164]
2023-09-24_04:54:00.218855443, [-690, -136]
2023-09-24_04:54:00.218954071, [-748, -108]
2023-09-24_04:54:00.219052699, [-466, -106]
2023-09-24_04:54:00.219151327, [179, -196]
2023-09-24_04:54:00.219249955, [752, -209]
2023-09-24_04:54:00.219348583, [739, -79]
2023-09-24_04:54:00.219447211, [524, -114]
2023-09-24_04:54:00.219545839, [261, -239]
2023-09-24_04:54:00.219644467, [-130, -248]
2023-09-24_04:54:00.219743095, [-197, -256]
2023-09-24_04:54:00.219841723, [-138, -336]
2023-09-24_04:54:00.219940351, [-225, -294]
2023-09-24_04:54:00.220038979, [-69, -285]
2023-09-24_04:54:00.220137607, [17, -319]
2023-09-24_04:54:00.220236235, [-60, -182]
2023-09-24_04:54:00.220334863, [-661, 61]
2023-09-24_04:54:00.220433491, [-1040, 43]
2023-09-24_04:54:00.220532119, [-364, -95]
2023-09-24_04:54:00.220630746, [186, -41]
2023-09-24_04:54:00.220729374, [114, 160]
2023-09-24_04:54:00.220828002, [207, 165]
2023-09-24_04:54:00.220926630, [513, 4]
2023-09-24_04:54:00.221025258, [547, 173]
2023-09-24_04:54:00.221123886, [-96, 199]
2023-09-24_04:54:00.221222514, [-809, -91]
2023-09-24_04:54:00.221321142, [-755, -156]
2023-09-24_04:54:00.221419770, [-312, -10]
2023-09-24_04:54:00.221518398, [-303, 109]
2023-09-24_04:54:00.221617026, [-336, 30]
2023-09-24_04:54:00.221715654, [170, -18]
2023-09-24_04:54:00.221814282, [375, 47]
2023-09-24_04:54:00.221912910, [303, 98]
2023-09-24_04:54:00.222011538, [-7, 121]
2023-09-24_04:54:00.222110166, [-364, 72]
2023-09-24_04:54:00.222208794, [-79, -40]
2023-09-24_04:54:00.222307422, [71, -9]
2023-09-24_04:54:00.222406050, [-149, 85]
2023-09-24_04:54:00.222504678, [-339, 112]
2023-09-24_04:54:00.222603306, [-580, 81]
2023-09-24_04:54:00.222701934, [-687, 168]
2023-09-24_04:54:00.222800562, [-460, 262]
2023-09-24_04:54:00.222899190, [6, 271]
2023-09-24_04:54:00.222997818, [-159, 371]
2023-09-24_04:54:00.223096445, [-666, 370]
2023-09-24_04:54:00.223195073, [-282, 231]
2023-09-24_04:54:00.223293701, [204, 94]
2023-09-24_04:54:00.223392329, [46, -5]
2023-09-24_04:54:00.223490957, [-523, 16]
2023-09-24_04:54:00.223589585, [-379, 49]
2023-09-24_04:54:00.223688213, [182, 49]
2023-09-24_04:54:00.223786841, [-116, 114]
2023-09-24_04:54:00.223885469, [-537, 156]
2023-09-24_04:54:00.223984097, [-373, 12]
2023-09-24_04:54:00.224082725, [-136, 120]
2023-09-24_04:54:00.224181353, [-213, 194]
2023-09-24_04:54:00.224279981, [-240, 121]
2023-09-24_04:54:00.224378609, [-402, 165]
2023-09-24_04:54:00.224477237, [-772, 114]
2023-09-24_04:54:00.224575865, [-623, 226]
2023-09-24_04:54:00.224674493, [-280, 226]
2023-09-24_04:54:00.224773121, [-423, 104]
2023-09-24_04:54:00.224871749, [-609, 175]
2023-09-24_04:54:00.224970377, [-707, 231]
2023-09-24_04:54:00.225069005, [-812, 172]
2023-09-24_04:54:00.225167633, [-725, 123]
2023-09-24_04:54:00.225266261, [-421, 58]
2023-09-24_04:54:00.225364889, [93, 46]
2023-09-24_04:54:00.225463517, [573, 90]
2023-09-24_04:54:00.225562144, [512, 182]
2023-09-24_04:54:00.225660772, [-152, 300]
2023-09-24_04:54:00.225759400, [-614, 97]
2023-09-24_04:54:00.225858028, [-655, -37]
2023-09-24_04:54:00.225956656, [-133, -136]
2023-09-24_04:54:00.226055284, [229, -150]
2023-09-24_04:54:00.226153912, [2, -169]
2023-09-24_04:54:00.226252540, [1, -311]
2023-09-24_04:54:00.226351168, [463, -259]
2023-09-24_04:54:00.226449796, [858, -119]
2023-09-24_04:54:00.226548424, [789, -97]
2023-09-24_04:54:00.226647052, [139, 12]
2023-09-24_04:54:00.226745680, [-530, 3]
2023-09-24_04:54:00.226844308, [-692, 20]
2023-09-24_04:54:00.226942936, [-895, 135]
2023-09-24_04:54:00.227041564, [-936, 31]
2023-09-24_04:54:00.227140192, [-763, -42]
2023-09-24_04:54:00.227238820, [-290, -114]
2023-09-24_04:54:00.227337448, [395, -119]
2023-09-24_04:54:00.227436076, [666, -85]
2023-09-24_04:54:00.227534704, [561, -191]
2023-09-24_04:54:00.227633332, [334, -173]
2023-09-24_04:54:00.227731960, [66, -120]
2023-09-24_04:54:00.227830588, [-74, -67]
2023-09-24_04:54:00.227929216, [-751, 11]
2023-09-24_04:54:00.228027843, [-1414, 87]
2023-09-24_04:54:00.228126471, [-1167, 71]
2023-09-24_04:54:00.228225099, [-878, -81]
2023-09-24_04:54:00.228323727, [-758, -68]
2023-09-24_04:54:00.228422355, [-282, 69]
2023-09-24_04:54:00.228520983, [191, 1]
2023-09-24_04:54:00.228619611, [159, -33]
2023-09-24_04:54:00.228718239, [313, -158]
2023-09-24_04:54:00.228816867, [623, -115]
2023-09-24_04:54:00.228915495, [395, -20]
2023-09-24_04:54:00.229014123, [-454, -76]
2023-09-24_04:54:00.229112751, [-1144, 40]
2023-09-24_04:54:00.229211379, [-943, 52]
2023-09-24_04:54:00.229310007, [-733, -21]
2023-09-24_04:54:00.229408635, [-754, 49]
2023-09-24_04:54:00.229507263, [-661, 50]
2023-09-24_04:54:00.229605891, [-584, -20]
2023-09-24_04:54:00.229704519, [-348, 23]
2023-09-24_04:54:00.229803147, [145, -77]
2023-09-24_04:54:00.229901775, [267, -95]
2023-09-24_04:54:00.230000403, [-181, -113]
2023-09-24_04:54:00.230099031, [-657, -67]
2023-09-24_04:54:00.230197659, [-1175, 63]
2023-09-24_04:54:00.230296287, [-1391, -6]
2023-09-24_04:54:00.230394915, [-732, -22]
2023-09-24_04:54:00.230493542, [87, 73]
2023-09-24_04:54:00.230592170, [133, 116]
2023-09-24_04:54:00.230690798, [-410, 181]
2023-09-24_04:54:00.230789426, [-929, 320]
2023-09-24_04:54:00.230888054, [-1087, 299]
2023-09-24_04:54:00.230986682, [-1047, 243]
2023-09-24_04:54:00.231085310, [-993, 268]
2023-09-24_04:54:00.231183938, [-894, 276]
2023-09-24_04:54:00.231282566, [-504, 312]
2023-09-24_04:54:00.231381194, [10, 270]
2023-09-24_04:54:00.231479822, [31, 244]
2023-09-24_04:54:00.231578450, [-313, 86]
2023-09-24_04:54:00.231677078, [-493, -9]
2023-09-24_04:54:00.231775706, [-617, 115]
2023-09-24_04:54:00.231874334, [-587, 235]
2023-09-24_04:54:00.231972962, [-441, 306]
2023-09-24_04:54:00.232071590, [-210, 237]
2023-09-24_04:54:00.232170218, [-187, 228]
2023-09-24_04:54:00.232268846, [-751, 165]
2023-09-24_04:54:00.232367474, [-1100, 26]
2023-09-24_04:54:00.232466102, [-896, 70]
2023-09-24_04:54:00.232564730, [-540, 97]
2023-09-24_04:54:00.232663358, [-133, 33]
2023-09-24_04:54:00.232761986, [174, -106]
2023-09-24_04:54:00.232860614, [341, -171]
2023-09-24_04:54:00.232959241, [-27, 77]
2023-09-24_04:54:00.233057869, [-623, 399]
2023-09-24_04:54:00.233156497, [-836, 393]
2023-09-24_04:54:00.233255125, [-887, 387]
2023-09-24_04:54:00.233353753, [-889, 467]
2023-09-24_04:54:00.233452381, [-920, 272]
2023-09-24_04:54:00.233551009, [-655, 26]
2023-09-24_04:54:00.233649637, [-714, -53]
2023-09-24_04:54:00.233748265, [-1058, 39]
2023-09-24_04:54:00.233846893, [-432, 61]
2023-09-24_04:54:00.233945521, [613, 14]
2023-09-24_04:54:00.234044149, [1061, 91]
2023-09-24_04:54:00.234142777, [905, 187]
2023-09-24_04:54:00.234241405, [49, 154]
2023-09-24_04:54:00.234340033, [-898, 160]
2023-09-24_04:54:00.234438661, [-1209, 249]
2023-09-24_04:54:00.234537289, [-990, 293]
2023-09-24_04:54:00.234635917, [-363, 223]
2023-09-24_04:54:00.234734545, [48, 86]
2023-09-24_04:54:00.234833173, [-148, 95]
2023-09-24_04:54:00.234931801, [-378, 171]
2023-09-24_04:54:00.235030429, [-280, 107]
2023-09-24_04:54:00.235129057, [334, -79]
2023-09-24_04:54:00.235227685, [923, -37]
2023-09-24_04:54:00.235326313, [512, 167]
2023-09-24_04:54:00.235424940, [42, 217]
2023-09-24_04:54:00.235523568, [-143, 160]
2023-09-24_04:54:00.235622196, [-419, 152]
2023-09-24_04:54:00.235720824, [-210, 139]
2023-09-24_04:54:00.235819452, [32, 20]
2023-09-24_04:54:00.235918080, [-147, 115]
2023-09-24_04:54:00.236016708, [-207, 160]
2023-09-24_04:54:00.236115336, [-275, 27]
2023-09-24_04:54:00.236213964, [-21, -61]
2023-09-24_04:54:00.236312592, [349, -74]
2023-09-24_04:54:00.236411220, [328, -203]
2023-09-24_04:54:00.236509848, [337, -249]
2023-09-24_04:54:00.236608476, [190, -154]
2023-09-24_04:54:00.236707104, [84, -107]
2023-09-24_04:54:00.236805732, [183, -16]
2023-09-24_04:54:00.236904360, [-19, -25]
2023-09-24_04:54:00.237002988, [-768, 68]
2023-09-24_04:54:00.237101616, [-985, 138]
2023-09-24_04:54:00.237200244, [-521, -41]
2023-09-24_04:54:00.237298872, [-46, -69]
2023-09-24_04:54:00.237397500, [385, -145]
2023-09-24_04:54:00.237496128, [290, -237]
2023-09-24_04:54:00.237594756, [405, -101]
2023-09-24_04:54:00.237693384, [691, 55]
2023-09-24_04:54:00.237792012, [449, 185]
2023-09-24_04:54:00.237890640, [7, 123]
2023-09-24_04:54:00.237989267, [-236, -70]
2023-09-24_04:54:00.238087895, [139, -119]
2023-09-24_04:54:00.238186523, [543, -179]
2023-09-24_04:54:00.238285151, [284, -195]
2023-09-24_04:54:00.238383779, [-87, -110]
2023-09-24_04:54:00.238482407, [207, -78]
2023-09-24_04:54:00.238581035, [651, -150]
2023-09-24_04:54:00.238679663, [638, -345]
2023-09-24_04:54:00.238778291, [501, -399]
2023-09-24_04:54:00.238876919, [342, -283]
2023-09-24_04:54:00.238975547, [139, -166]
2023-09-24_04:54:00.239074175, [264, -119]
2023-09-24_04:54:00.239172803, [378, -92]
2023-09-24_04:54:00.239271431, [48, -165]
2023-09-24_04:54:00.239370059, [-460, -191]
2023-09-24_04:54:00.239468687, [-494, -98]
2023-09-24_04:54:00.239567315, [-454, -81]
2023-09-24_04:54:00.239665943, [-621, -5]
2023-09-24_04:54:00.239764571, [-475, -14]
2023-09-24_04:54:00.239863199, [431, -100]
2023-09-24_04:54:00.239961827, [1309, -87]
2023-09-24_04:54:00.240060455, [1304, 88]
2023-09-24_04:54:00.240159083, [682, 162]
2023-09-24_04:54:00.240257711, [-332, 76]
2023-09-24_04:54:00.240356339, [-757, 80]
2023-09-24_04:54:00.240454966, [-547, 52]
2023-09-24_04:54:00.240553594, [-276, -102]
2023-09-24_04:54:00.240652222, [-95, -156]
2023-09-24_04:54:00.240750850, [-165, -51]
2023-09-24_04:54:00.240849478, [-134, 11]
2023-09-24_04:54:00.240948106, [19, -124]
2023-09-24_04:54:00.241046734, [81, -238]
2023-09-24_04:54:00.241145362, [187, -185]
2023-09-24_04:54:00.241243990, [506, -168]
2023-09-24_04:54:00.241342618, [702, -116]
2023-09-24_04:54:00.241441246, [433, -94]
2023-09-24_04:54:00.241539874, [-92, 1]
2023-09-24_04:54:00.241638502, [-173, 42]
2023-09-24_04:54:00.241737130, [9, 100]
2023-09-24_04:54:00.241835758, [-55, 84]
2023-09-24_04:54:00.241934386, [-277, -3]
2023-09-24_04:54:00.242033014, [-93, 190]
2023-09-24_04:54:00.242131642, [473, 203]
2023-09-24_04:54:00.242230270, [818, 5]
2023-09-24_04:54:00.242328898, [576, 146]
2023-09-24_04:54:00.242427526, [198, 297]
2023-09-24_04:54:00.242526154, [384, 198]
2023-09-24_04:54:00.242624782, [927, 112]
2023-09-24_04:54:00.242723410, [840, 102]
2023-09-24_04:54:00.242822038, [-427, 135]
2023-09-24_04:54:00.242920665, [-1618, 131]
2023-09-24_04:54:00.243019293, [-1693, 172]
2023-09-24_04:54:00.243117921, [-820, 128]
2023-09-24_04:54:00.243216549, [255, 95]
2023-09-24_04:54:00.243315177, [764, 220]
2023-09-24_04:54:00.243413805, [672, 284]
2023-09-24_04:54:00.243512433, [512, 226]
2023-09-24_04:54:00.243611061, [383, 179]
2023-09-24_04:54:00.243709689, [175, 121]
2023-09-24_04:54:00.243808317, [-232, 36]
2023-09-24_04:54:00.243906945, [-777, -64]
2023-09-24_04:54:00.244005573, [-921, 31]
2023-09-24_04:54:00.244104201, [-420, 105]
2023-09-24_04:54:00.244202829, [448, -66]
2023-09-24_04:54:00.244301457, [837, -115]
2023-09-24_04:54:00.244400085, [945, -17]
2023-09-24_04:54:00.244498713, [890, 54]
2023-09-24_04:54:00.244597341, [825, -63]
2023-09-24_04:54:00.244695969, [389, -27]
2023-09-24_04:54:00.244794597, [-246, 63]
2023-09-24_04:54:00.244893225, [-603, 22]
2023-09-24_04:54:00.244991853, [-510, 3]
2023-09-24_04:54:00.245090481, [-67, -76]
2023-09-24_04:54:00.245189109, [285, -153]
2023-09-24_04:54:00.245287737, [551, -138]
2023-09-24_04:54:00.245386364, [566, -46]
2023-09-24_04:54:00.245484992, [339, -11]
2023-09-24_04:54:00.245583620, [135, -66]
2023-09-24_04:54:00.245682248, [393, -255]
2023-09-24_04:54:00.245780876, [772, -184]
2023-09-24_04:54:00.245879504, [550, 17]
2023-09-24_04:54:00.245978132, [28, -73]
2023-09-24_04:54:00.246076760, [-298, -177]
2023-09-24_04:54:00.246175388, [-508, -194]
2023-09-24_04:54:00.246274016, [-643, -169]
2023-09-24_04:54:00.246372644, [-253, -197]
2023-09-24_04:54:00.246471272, [238, -206]
2023-09-24_04:54:00.246569900, [506, -152]
2023-09-24_04:54:00.246668528, [387, -155]
2023-09-24_04:54:00.246767156, [180, -275]
2023-09-24_04:54:00.246865784, [748, -140]
2023-09-24_04:54:00.246964412, [918, -15]
2023-09-24_04:54:00.247063040, [569, -69]
2023-09-24_04:54:00.247161668, [171, -27]
2023-09-24_04:54:00.247260296, [-75, -5]
2023-09-24_04:54:00.247358924, [137, 59]
2023-09-24_04:54:00.247457552, [247, -5]
2023-09-24_04:54:00.247556180, [213, -56]
2023-09-24_04:54:00.247654808, [242, -86]
2023-09-24_04:54:00.247753436, [-144, -231]
2023-09-24_04:54:00.247852063, [-437, -409]
2023-09-24_04:54:00.247950691, [-43, -465]
2023-09-24_04:54:00.248049319, [708, -449]
2023-09-24_04:54:00.248147947, [907, -422]
2023-09-24_04:54:00.248246575, [524, -262]
2023-09-24_04:54:00.248345203, [249, -248]
2023-09-24_04:54:00.248443831, [81, -307]
2023-09-24_04:54:00.248542459, [-52, -154]
2023-09-24_04:54:00.248641087, [33, 0]
2023-09-24_04:54:00.248739715, [63, -40]
2023-09-24_04:54:00.248838343, [121, -64]
2023-09-24_04:54:00.248936971, [115, -51]
2023-09-24_04:54:00.249035599, [-77, -42]
2023-09-24_04:54:00.249134227, [162, 11]
2023-09-24_04:54:00.249232855, [339, -37]
2023-09-24_04:54:00.249331483, [113, -52]
2023-09-24_04:54:00.249430111, [-74, -78]
2023-09-24_04:54:00.249528739, [-67, -19]
2023-09-24_04:54:00.249627367, [-89, 167]
2023-09-24_04:54:00.249725995, [50, 290]
2023-09-24_04:54:00.249824623, [480, 239]
2023-09-24_04:54:00.249923251, [762, 87]
2023-09-24_04:54:00.250021879, [374, 115]
2023-09-24_04:54:00.250120507, [-468, 132]
2023-09-24_04:54:00.250219135, [-615, -66]
2023-09-24_04:54:00.250317762, [-205, -131]
2023-09-24_04:54:00.250416390, [-76, -52]
2023-09-24_04:54:00.250515018, [126, -25]
2023-09-24_04:54:00.250613646, [368, -71]
2023-09-24_04:54:00.250712274, [449, -178]
2023-09-24_04:54:00.250810902, [367, -97]
2023-09-24_04:54:00.250909530, [157, 122]
2023-09-24_04:54:00.251008158, [-65, 158]
2023-09-24_04:54:00.251106786, [-161, 74]
2023-09-24_04:54:00.251205414, [-13, -15]
2023-09-24_04:54:00.251304042, [151, -16]
2023-09-24_04:54:00.251402670, [-104, 147]
2023-09-24_04:54:00.251501298, [-462, 422]
2023-09-24_04:54:00.251599926, [-424, 465]
2023-09-24_04:54:00.251698554, [-92, 282]
2023-09-24_04:54:00.251797182, [161, -21]
2023-09-24_04:54:00.251895810, [-25, -160]
2023-09-24_04:54:00.251994438, [-202, 99]
2023-09-24_04:54:00.252093066, [-229, 34]
2023-09-24_04:54:00.252191694, [-272, -103]
2023-09-24_04:54:00.252290322, [-280, -7]
2023-09-24_04:54:00.252388950, [-149, 67]
2023-09-24_04:54:00.252487578, [100, 136]
2023-09-24_04:54:00.252586206, [282, 80]
2023-09-24_04:54:00.252684834, [155, 20]
2023-09-24_04:54:00.252783461, [-150, -55]
2023-09-24_04:54:00.252882089, [-293, -127]
2023-09-24_04:54:00.252980717, [-548, 45]
2023-09-24_04:54:00.253079345, [-568, 147]
2023-09-24_04:54:00.253177973, [61, -25]
2023-09-24_04:54:00.253276601, [466, -144]
2023-09-24_04:54:00.253375229, [324, -56]
2023-09-24_04:54:00.253473857, [6, 103]
2023-09-24_04:54:00.253572485, [-219, 72]
2023-09-24_04:54:00.253671113, [-92, 70]
2023-09-24_04:54:00.253769741, [252, 288]
2023-09-24_04:54:00.253868369, [719, 376]
2023-09-24_04:54:00.253966997, [765, 310]
2023-09-24_04:54:00.254065625, [-182, 233]
2023-09-24_04:54:00.254164253, [-872, 178]
2023-09-24_04:54:00.254262881, [-410, 130]
2023-09-24_04:54:00.254361509, [-32, 189]
2023-09-24_04:54:00.254460137, [-24, 217]
2023-09-24_04:54:00.254558765, [175, 188]
2023-09-24_04:54:00.254657393, [418, 193]
2023-09-24_04:54:00.254756021, [79, 171]
2023-09-24_04:54:00.254854649, [-507, 85]
2023-09-24_04:54:00.254953277, [-564, 2]
2023-09-24_04:54:00.255051905, [-254, 60]
2023-09-24_04:54:00.255150533, [576, 148]
2023-09-24_04:54:00.255249160, [1050, 147]
2023-09-24_04:54:00.255347788, [499, 211]
2023-09-24_04:54:00.255446416, [0, 146]
2023-09-24_04:54:00.255545044, [60, -94]
2023-09-24_04:54:00.255643672, [153, -102]
2023-09-24_04:54:00.255742300, [-298, 95]
2023-09-24_04:54:00.255840928, [-774, -5]
2023-09-24_04:54:00.255939556, [-398, -116]
2023-09-24_04:54:00.256038184, [361, -5]
2023-09-24_04:54:00.256136812, [514, 51]
2023-09-24_04:54:00.256235440, [202, -72]
2023-09-24_04:54:00.256334068, [201, -180]
2023-09-24_04:54:00.256432696, [390, -78]
2023-09-24_04:54:00.256531324, [824, -22]
2023-09-24_04:54:00.256629952, [1057, -56]
2023-09-24_04:54:00.256728580, [549, 154]
2023-09-24_04:54:00.256827208, [297, 245]
2023-09-24_04:54:00.256925836, [636, 188]
2023-09-24_04:54:00.257024464, [902, 173]
2023-09-24_04:54:00.257123092, [884, 118]
2023-09-24_04:54:00.257221720, [514, 231]
2023-09-24_04:54:00.257320348, [-439, 142]
2023-09-24_04:54:00.257418976, [-868, -95]
2023-09-24_04:54:00.257517604, [-115, -73]
2023-09-24_04:54:00.257616232, [765, -7]
2023-09-24_04:54:00.257714860, [1176, -14]
2023-09-24_04:54:00.257813487, [813, -68]
2023-09-24_04:54:00.257912115, [564, 7]
2023-09-24_04:54:00.258010743, [1036, 129]
2023-09-24_04:54:00.258109371, [895, 77]
2023-09-24_04:54:00.258207999, [-6, -61]
