"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1036, 587]
2023-09-24_04:54:00.236509848, [-107, -70]
2023-09-24_04:54:00.236608476, [-587, -17]
2023-09-24_04:54:00.236707104, [-787, -72]
2023-09-24_04:54:00.236805732, [-300, -244]
2023-09-24_04:54:00.236904360, [-448, -294]
2023-09-24_04:54:00.237002988, [-1338, -137]
2023-09-24_04:54:00.237101616, [-1532, 2]
2023-09-24_04:54:00.237200244, [-1022, 89]
2023-09-24_04:54:00.237298872, [-468, 266]
2023-09-24_04:54:00.237397500, [-73, 297]
2023-09-24_04:54:00.237496128, [-63, 254]
2023-09-24_04:54:00.237594756, [66, 140]
2023-09-24_04:54:00.237693384, [298, 71]
2023-09-24_04:54:00.237792012, [85, 4]
2023-09-24_04:54:00.237890640, [-414, -121]
2023-09-24_04:54:00.237989267, [-807, -76]
2023-09-24_04:54:00.238087895, [-515, 66]
2023-09-24_04:54:00.238186523, [79, 204]
2023-09-24_04:54:00.238285151, [-84, 208]
2023-09-24_04:54:00.238383779, [-339, 315]
2023-09-24_04:54:00.238482407, [49, 347]
2023-09-24_04:54:00.238581035, [459, 294]
2023-09-24_04:54:00.238679663, [433, 494]
2023-09-24_04:54:00.238778291, [284, 503]
2023-09-24_04:54:00.238876919, [310, 460]
2023-09-24_04:54:00.238975547, [180, 483]
2023-09-24_04:54:00.239074175, [295, 312]
2023-09-24_04:54:00.239172803, [481, 221]
2023-09-24_04:54:00.239271431, [176, 155]
2023-09-24_04:54:00.239370059, [-186, 71]
2023-09-24_04:54:00.239468687, [-389, 104]
2023-09-24_04:54:00.239567315, [-327, 125]
2023-09-24_04:54:00.239665943, [-268, 177]
2023-09-24_04:54:00.239764571, [-64, 146]
2023-09-24_04:54:00.239863199, [654, 246]
2023-09-24_04:54:00.239961827, [1504, 330]
2023-09-24_04:54:00.240060455, [1483, 87]
2023-09-24_04:54:00.240159083, [525, -126]
2023-09-24_04:54:00.240257711, [-631, -218]
2023-09-24_04:54:00.240356339, [-1071, -69]
2023-09-24_04:54:00.240454966, [-529, 204]
2023-09-24_04:54:00.240553594, [-2, 310]
2023-09-24_04:54:00.240652222, [-58, 326]
2023-09-24_04:54:00.240750850, [-369, 223]
2023-09-24_04:54:00.240849478, [-351, 60]
2023-09-24_04:54:00.240948106, [145, 104]
2023-09-24_04:54:00.241046734, [433, 344]
2023-09-24_04:54:00.241145362, [460, 321]
2023-09-24_04:54:00.241243990, [568, -16]
2023-09-24_04:54:00.241342618, [913, -5]
2023-09-24_04:54:00.241441246, [722, 220]
2023-09-24_04:54:00.241539874, [-40, 216]
2023-09-24_04:54:00.241638502, [-294, -35]
2023-09-24_04:54:00.241737130, [-208, -307]
2023-09-24_04:54:00.241835758, [-220, -101]
2023-09-24_04:54:00.241934386, [-290, 14]
2023-09-24_04:54:00.242033014, [133, -57]
2023-09-24_04:54:00.242131642, [834, -15]
2023-09-24_04:54:00.242230270, [1241, -82]
2023-09-24_04:54:00.242328898, [908, -115]
2023-09-24_04:54:00.242427526, [338, -125]
2023-09-24_04:54:00.242526154, [325, -26]
2023-09-24_04:54:00.242624782, [1010, 146]
2023-09-24_04:54:00.242723410, [1041, 178]
2023-09-24_04:54:00.242822038, [-389, 8]
2023-09-24_04:54:00.242920665, [-1801, -174]
2023-09-24_04:54:00.243019293, [-1936, -240]
2023-09-24_04:54:00.243117921, [-899, -99]
2023-09-24_04:54:00.243216549, [451, 69]
2023-09-24_04:54:00.243315177, [1249, 129]
2023-09-24_04:54:00.243413805, [1251, 87]
2023-09-24_04:54:00.243512433, [887, -1]
2023-09-24_04:54:00.243611061, [417, -81]
2023-09-24_04:54:00.243709689, [118, -107]
2023-09-24_04:54:00.243808317, [-507, -149]
2023-09-24_04:54:00.243906945, [-1229, -145]
2023-09-24_04:54:00.244005573, [-1276, -30]
2023-09-24_04:54:00.244104201, [-378, -2]
2023-09-24_04:54:00.244202829, [819, -131]
2023-09-24_04:54:00.244301457, [1285, -129]
2023-09-24_04:54:00.244400085, [1470, -32]
2023-09-24_04:54:00.244498713, [1534, 41]
2023-09-24_04:54:00.244597341, [1448, -122]
2023-09-24_04:54:00.244695969, [800, -317]
2023-09-24_04:54:00.244794597, [-275, -265]
2023-09-24_04:54:00.244893225, [-729, 53]
2023-09-24_04:54:00.244991853, [-420, 172]
2023-09-24_04:54:00.245090481, [192, 90]
2023-09-24_04:54:00.245189109, [798, 28]
2023-09-24_04:54:00.245287737, [801, -58]
2023-09-24_04:54:00.245386364, [511, -1]
2023-09-24_04:54:00.245484992, [95, 47]
2023-09-24_04:54:00.245583620, [-233, 68]
2023-09-24_04:54:00.245682248, [130, 142]
2023-09-24_04:54:00.245780876, [670, 14]
2023-09-24_04:54:00.245879504, [386, -61]
2023-09-24_04:54:00.245978132, [-238, -163]
2023-09-24_04:54:00.246076760, [-591, -325]
2023-09-24_04:54:00.246175388, [-827, -404]
2023-09-24_04:54:00.246274016, [-980, -317]
2023-09-24_04:54:00.246372644, [-554, -73]
2023-09-24_04:54:00.246471272, [80, -15]
2023-09-24_04:54:00.246569900, [129, -257]
2023-09-24_04:54:00.246668528, [-86, -335]
2023-09-24_04:54:00.246767156, [-132, -69]
2023-09-24_04:54:00.246865784, [603, 188]
2023-09-24_04:54:00.246964412, [1065, 120]
2023-09-24_04:54:00.247063040, [482, -116]
2023-09-24_04:54:00.247161668, [-230, -201]
2023-09-24_04:54:00.247260296, [-298, -54]
2023-09-24_04:54:00.247358924, [165, 280]
2023-09-24_04:54:00.247457552, [378, 189]
2023-09-24_04:54:00.247556180, [138, 44]
2023-09-24_04:54:00.247654808, [-99, 10]
2023-09-24_04:54:00.247753436, [-494, 49]
2023-09-24_04:54:00.247852063, [-850, 86]
2023-09-24_04:54:00.247950691, [-461, 39]
2023-09-24_04:54:00.248049319, [538, -66]
2023-09-24_04:54:00.248147947, [1018, -129]
2023-09-24_04:54:00.248246575, [742, -136]
2023-09-24_04:54:00.248345203, [285, -60]
2023-09-24_04:54:00.248443831, [10, 136]
2023-09-24_04:54:00.248542459, [23, 202]
2023-09-24_04:54:00.248641087, [90, 91]
2023-09-24_04:54:00.248739715, [30, 123]
2023-09-24_04:54:00.248838343, [-105, 200]
2023-09-24_04:54:00.248936971, [-21, 103]
2023-09-24_04:54:00.249035599, [-179, -133]
2023-09-24_04:54:00.249134227, [175, -143]
2023-09-24_04:54:00.249232855, [641, 59]
2023-09-24_04:54:00.249331483, [422, 193]
2023-09-24_04:54:00.249430111, [-33, 208]
2023-09-24_04:54:00.249528739, [-218, -11]
2023-09-24_04:54:00.249627367, [-108, -259]
2023-09-24_04:54:00.249725995, [289, -216]
2023-09-24_04:54:00.249824623, [1016, 54]
2023-09-24_04:54:00.249923251, [1392, 273]
2023-09-24_04:54:00.250021879, [1050, 277]
2023-09-24_04:54:00.250120507, [311, 80]
2023-09-24_04:54:00.250219135, [-192, 102]
2023-09-24_04:54:00.250317762, [-74, 0]
2023-09-24_04:54:00.250416390, [117, -93]
2023-09-24_04:54:00.250515018, [443, -88]
2023-09-24_04:54:00.250613646, [704, -133]
2023-09-24_04:54:00.250712274, [734, -107]
2023-09-24_04:54:00.250810902, [675, -62]
2023-09-24_04:54:00.250909530, [419, 10]
2023-09-24_04:54:00.251008158, [154, -62]
2023-09-24_04:54:00.251106786, [68, -53]
2023-09-24_04:54:00.251205414, [129, 87]
2023-09-24_04:54:00.251304042, [202, 169]
2023-09-24_04:54:00.251402670, [22, 2]
2023-09-24_04:54:00.251501298, [-419, -260]
2023-09-24_04:54:00.251599926, [-401, -325]
2023-09-24_04:54:00.251698554, [104, -321]
2023-09-24_04:54:00.251797182, [215, -172]
2023-09-24_04:54:00.251895810, [-85, -73]
2023-09-24_04:54:00.251994438, [-108, -99]
2023-09-24_04:54:00.252093066, [-31, -201]
2023-09-24_04:54:00.252191694, [-296, -244]
2023-09-24_04:54:00.252290322, [-569, -113]
2023-09-24_04:54:00.252388950, [-303, -19]
2023-09-24_04:54:00.252487578, [164, -86]
2023-09-24_04:54:00.252586206, [520, -167]
2023-09-24_04:54:00.252684834, [438, -156]
2023-09-24_04:54:00.252783461, [-139, -116]
2023-09-24_04:54:00.252882089, [-624, -56]
2023-09-24_04:54:00.252980717, [-969, -45]
2023-09-24_04:54:00.253079345, [-939, -45]
2023-09-24_04:54:00.253177973, [-230, -87]
2023-09-24_04:54:00.253276601, [409, -87]
2023-09-24_04:54:00.253375229, [417, -71]
2023-09-24_04:54:00.253473857, [83, 4]
2023-09-24_04:54:00.253572485, [-342, 176]
2023-09-24_04:54:00.253671113, [-477, 318]
2023-09-24_04:54:00.253769741, [-183, 322]
2023-09-24_04:54:00.253868369, [673, 58]
2023-09-24_04:54:00.253966997, [1093, -192]
2023-09-24_04:54:00.254065625, [-159, -152]
2023-09-24_04:54:00.254164253, [-1225, 48]
2023-09-24_04:54:00.254262881, [-791, 126]
2023-09-24_04:54:00.254361509, [-395, 134]
2023-09-24_04:54:00.254460137, [-373, 145]
2023-09-24_04:54:00.254558765, [-42, 86]
2023-09-24_04:54:00.254657393, [299, -86]
2023-09-24_04:54:00.254756021, [-188, -19]
2023-09-24_04:54:00.254854649, [-948, 191]
2023-09-24_04:54:00.254953277, [-1038, 202]
2023-09-24_04:54:00.255051905, [-542, 89]
2023-09-24_04:54:00.255150533, [450, 87]
2023-09-24_04:54:00.255249160, [679, 177]
2023-09-24_04:54:00.255347788, [-145, 132]
2023-09-24_04:54:00.255446416, [-616, 82]
2023-09-24_04:54:00.255545044, [-283, 112]
2023-09-24_04:54:00.255643672, [-287, 78]
2023-09-24_04:54:00.255742300, [-1111, 61]
2023-09-24_04:54:00.255840928, [-1443, 87]
2023-09-24_04:54:00.255939556, [-900, 165]
2023-09-24_04:54:00.256038184, [-290, 225]
2023-09-24_04:54:00.256136812, [-216, 224]
2023-09-24_04:54:00.256235440, [-604, 213]
2023-09-24_04:54:00.256334068, [-415, 219]
2023-09-24_04:54:00.256432696, [-108, 353]
2023-09-24_04:54:00.256531324, [310, 431]
2023-09-24_04:54:00.256629952, [473, 328]
2023-09-24_04:54:00.256728580, [-260, 213]
2023-09-24_04:54:00.256827208, [-513, 312]
2023-09-24_04:54:00.256925836, [-54, 525]
2023-09-24_04:54:00.257024464, [382, 582]
2023-09-24_04:54:00.257123092, [519, 569]
2023-09-24_04:54:00.257221720, [-53, 614]
2023-09-24_04:54:00.257320348, [-1183, 598]
2023-09-24_04:54:00.257418976, [-1798, 572]
2023-09-24_04:54:00.257517604, [-1229, 546]
2023-09-24_04:54:00.257616232, [-32, 722]
2023-09-24_04:54:00.257714860, [635, 771]
2023-09-24_04:54:00.257813487, [299, 454]
2023-09-24_04:54:00.257912115, [-96, 436]
2023-09-24_04:54:00.258010743, [460, 648]
2023-09-24_04:54:00.258109371, [633, 724]
2023-09-24_04:54:00.258207999, [-440, 724]
2023-09-24_04:54:00.258306627, [-1112, 727]
2023-09-24_04:54:00.258405255, [-678, 668]
2023-09-24_04:54:00.258503883, [20, 519]
2023-09-24_04:54:00.258602511, [-137, 497]
2023-09-24_04:54:00.258701139, [-595, 636]
2023-09-24_04:54:00.258799767, [123, 568]
2023-09-24_04:54:00.258898395, [1271, 618]
2023-09-24_04:54:00.258997023, [1757, 769]
2023-09-24_04:54:00.259095651, [1214, 717]
2023-09-24_04:54:00.259194279, [394, 589]
2023-09-24_04:54:00.259292907, [-165, 524]
2023-09-24_04:54:00.259391535, [-514, 641]
2023-09-24_04:54:00.259490163, [-297, 670]
2023-09-24_04:54:00.259588791, [287, 785]
2023-09-24_04:54:00.259687419, [1051, 862]
2023-09-24_04:54:00.259786047, [1562, 788]
2023-09-24_04:54:00.259884675, [1165, 698]
2023-09-24_04:54:00.259983303, [360, 601]
2023-09-24_04:54:00.260081931, [-236, 530]
2023-09-24_04:54:00.260180559, [-12, 467]
2023-09-24_04:54:00.260279186, [562, 437]
2023-09-24_04:54:00.260377814, [927, 358]
2023-09-24_04:54:00.260476442, [1264, 294]
2023-09-24_04:54:00.260575070, [1071, 195]
2023-09-24_04:54:00.260673698, [467, 242]
2023-09-24_04:54:00.260772326, [245, 262]
2023-09-24_04:54:00.260870954, [36, 117]
2023-09-24_04:54:00.260969582, [-351, 83]
2023-09-24_04:54:00.261068210, [-494, 49]
2023-09-24_04:54:00.261166838, [-355, 169]
2023-09-24_04:54:00.261265466, [95, 292]
2023-09-24_04:54:00.261364094, [394, 241]
2023-09-24_04:54:00.261462722, [101, 131]
2023-09-24_04:54:00.261561350, [48, -4]
2023-09-24_04:54:00.261659978, [213, -36]
2023-09-24_04:54:00.261758606, [86, 168]
2023-09-24_04:54:00.261857234, [76, 328]
2023-09-24_04:54:00.261955862, [-295, 156]
2023-09-24_04:54:00.262054490, [-516, 34]
2023-09-24_04:54:00.262153118, [226, -20]
2023-09-24_04:54:00.262251746, [1209, -52]
2023-09-24_04:54:00.262350374, [1510, -78]
2023-09-24_04:54:00.262449002, [910, -96]
2023-09-24_04:54:00.262547630, [-99, -101]
2023-09-24_04:54:00.262646258, [-767, -139]
2023-09-24_04:54:00.262744885, [-647, -159]
2023-09-24_04:54:00.262843513, [-250, -132]
2023-09-24_04:54:00.262942141, [215, -28]
2023-09-24_04:54:00.263040769, [852, -56]
2023-09-24_04:54:00.263139397, [1083, 71]
2023-09-24_04:54:00.263238025, [991, 220]
2023-09-24_04:54:00.263336653, [875, 21]
2023-09-24_04:54:00.263435281, [275, -222]
2023-09-24_04:54:00.263533909, [-995, -247]
2023-09-24_04:54:00.263632537, [-1557, -261]
2023-09-24_04:54:00.263731165, [-788, -357]
2023-09-24_04:54:00.263829793, [623, -284]
2023-09-24_04:54:00.263928421, [1208, -193]
2023-09-24_04:54:00.264027049, [771, -174]
2023-09-24_04:54:00.264125677, [585, -222]
2023-09-24_04:54:00.264224305, [677, -230]
2023-09-24_04:54:00.264322933, [416, -292]
2023-09-24_04:54:00.264421561, [-568, -420]
2023-09-24_04:54:00.264520189, [-1435, -442]
2023-09-24_04:54:00.264618817, [-1245, -436]
2023-09-24_04:54:00.264717445, [-297, -638]
2023-09-24_04:54:00.264816073, [442, -577]
2023-09-24_04:54:00.264914701, [125, -399]
2023-09-24_04:54:00.265013329, [-62, -463]
2023-09-24_04:54:00.265111957, [205, -534]
2023-09-24_04:54:00.265210584, [-3, -465]
2023-09-24_04:54:00.265309212, [-594, -272]
2023-09-24_04:54:00.265407840, [-1165, -353]
2023-09-24_04:54:00.265506468, [-958, -546]
2023-09-24_04:54:00.265605096, [-248, -531]
2023-09-24_04:54:00.265703724, [174, -319]
2023-09-24_04:54:00.265802352, [679, -161]
2023-09-24_04:54:00.265900980, [837, -354]
2023-09-24_04:54:00.265999608, [532, -531]
2023-09-24_04:54:00.266098236, [15, -622]
2023-09-24_04:54:00.266196864, [-247, -565]
2023-09-24_04:54:00.266295492, [-396, -580]
2023-09-24_04:54:00.266394120, [-473, -621]
2023-09-24_04:54:00.266492748, [-138, -385]
2023-09-24_04:54:00.266591376, [246, -190]
2023-09-24_04:54:00.266690004, [558, -240]
2023-09-24_04:54:00.266788632, [155, -224]
2023-09-24_04:54:00.266887260, [-911, -160]
2023-09-24_04:54:00.266985888, [-1188, -204]
2023-09-24_04:54:00.267084516, [-709, -156]
2023-09-24_04:54:00.267183144, [-125, -192]
2023-09-24_04:54:00.267281772, [506, -194]
2023-09-24_04:54:00.267380400, [663, -155]
2023-09-24_04:54:00.267479028, [18, -255]
2023-09-24_04:54:00.267577656, [-757, -284]
2023-09-24_04:54:00.267676283, [-943, 34]
2023-09-24_04:54:00.267774911, [-704, 154]
2023-09-24_04:54:00.267873539, [-579, -96]
2023-09-24_04:54:00.267972167, [-223, -142]
2023-09-24_04:54:00.268070795, [664, -200]
2023-09-24_04:54:00.268169423, [1010, -136]
2023-09-24_04:54:00.268268051, [670, -148]
2023-09-24_04:54:00.268366679, [205, -294]
2023-09-24_04:54:00.268465307, [202, -105]
2023-09-24_04:54:00.268563935, [541, -73]
2023-09-24_04:54:00.268662563, [874, -44]
2023-09-24_04:54:00.268761191, [1266, 6]
2023-09-24_04:54:00.268859819, [1010, -143]
2023-09-24_04:54:00.268958447, [-225, -127]
2023-09-24_04:54:00.269057075, [-1136, -68]
2023-09-24_04:54:00.269155703, [-880, 93]
2023-09-24_04:54:00.269254331, [-152, 59]
2023-09-24_04:54:00.269352959, [267, -192]
2023-09-24_04:54:00.269451587, [426, -311]
2023-09-24_04:54:00.269550215, [791, -325]
2023-09-24_04:54:00.269648843, [694, -260]
2023-09-24_04:54:00.269747471, [105, -308]
2023-09-24_04:54:00.269846099, [-16, -249]
2023-09-24_04:54:00.269944727, [53, -61]
2023-09-24_04:54:00.270043355, [-201, -46]
2023-09-24_04:54:00.270141982, [-824, -243]
2023-09-24_04:54:00.270240610, [-682, -357]
2023-09-24_04:54:00.270339238, [49, -235]
2023-09-24_04:54:00.270437866, [572, -193]
2023-09-24_04:54:00.270536494, [1315, -130]
2023-09-24_04:54:00.270635122, [1205, -177]
2023-09-24_04:54:00.270733750, [-25, -279]
2023-09-24_04:54:00.270832378, [-884, -273]
2023-09-24_04:54:00.270931006, [-450, -358]
2023-09-24_04:54:00.271029634, [637, -329]
2023-09-24_04:54:00.271128262, [1230, -129]
2023-09-24_04:54:00.271226890, [913, 23]
2023-09-24_04:54:00.271325518, [-91, 120]
2023-09-24_04:54:00.271424146, [-807, 180]
2023-09-24_04:54:00.271522774, [-646, 128]
2023-09-24_04:54:00.271621402, [-394, 45]
2023-09-24_04:54:00.271720030, [-258, 120]
2023-09-24_04:54:00.271818658, [-191, 4]
2023-09-24_04:54:00.271917286, [-207, -197]
2023-09-24_04:54:00.272015914, [73, -323]
2023-09-24_04:54:00.272114542, [546, -297]
2023-09-24_04:54:00.272213170, [946, -121]
2023-09-24_04:54:00.272311798, [1069, -131]
2023-09-24_04:54:00.272410426, [418, -231]
2023-09-24_04:54:00.272509054, [-615, -145]
2023-09-24_04:54:00.272607681, [-1165, -118]
2023-09-24_04:54:00.272706309, [-750, -88]
2023-09-24_04:54:00.272804937, [100, -98]
2023-09-24_04:54:00.272903565, [425, -219]
2023-09-24_04:54:00.273002193, [343, -110]
2023-09-24_04:54:00.273100821, [-18, -49]
2023-09-24_04:54:00.273199449, [-409, -149]
2023-09-24_04:54:00.273298077, [-530, -92]
2023-09-24_04:54:00.273396705, [-653, -124]
2023-09-24_04:54:00.273495333, [-191, -221]
2023-09-24_04:54:00.273593961, [146, -238]
2023-09-24_04:54:00.273692589, [-249, -214]
2023-09-24_04:54:00.273791217, [-299, -308]
2023-09-24_04:54:00.273889845, [-336, -304]
2023-09-24_04:54:00.273988473, [-41, -79]
2023-09-24_04:54:00.274087101, [672, 22]
2023-09-24_04:54:00.274185729, [794, -12]
2023-09-24_04:54:00.274284357, [118, 86]
2023-09-24_04:54:00.274382985, [-565, 122]
2023-09-24_04:54:00.274481613, [-799, 5]
2023-09-24_04:54:00.274580241, [-1153, -10]
2023-09-24_04:54:00.274678869, [-990, -7]
2023-09-24_04:54:00.274777497, [51, -37]
2023-09-24_04:54:00.274876125, [628, -126]
2023-09-24_04:54:00.274974753, [205, -87]
2023-09-24_04:54:00.275073380, [-388, 96]
2023-09-24_04:54:00.275172008, [-478, 143]
2023-09-24_04:54:00.275270636, [-89, 131]
2023-09-24_04:54:00.275369264, [194, 209]
2023-09-24_04:54:00.275467892, [-63, 227]
2023-09-24_04:54:00.275566520, [-682, 120]
2023-09-24_04:54:00.275665148, [-1369, 16]
2023-09-24_04:54:00.275763776, [-1754, -84]
2023-09-24_04:54:00.275862404, [-1387, -74]
2023-09-24_04:54:00.275961032, [-543, 59]
2023-09-24_04:54:00.276059660, [232, 35]
2023-09-24_04:54:00.276158288, [596, -122]
2023-09-24_04:54:00.276256916, [71, -27]
2023-09-24_04:54:00.276355544, [-618, 36]
2023-09-24_04:54:00.276454172, [-436, 156]
2023-09-24_04:54:00.276552800, [422, 317]
2023-09-24_04:54:00.276651428, [809, 273]
2023-09-24_04:54:00.276750056, [319, 114]
2023-09-24_04:54:00.276848684, [-205, 165]
2023-09-24_04:54:00.276947312, [-827, 258]
2023-09-24_04:54:00.277045940, [-1642, 8]
2023-09-24_04:54:00.277144568, [-1785, -78]
2023-09-24_04:54:00.277243196, [-969, 99]
2023-09-24_04:54:00.277341824, [319, 296]
2023-09-24_04:54:00.277440452, [892, 264]
2023-09-24_04:54:00.277539080, [1189, 246]
2023-09-24_04:54:00.277637707, [1395, 405]
2023-09-24_04:54:00.277736335, [447, 522]
2023-09-24_04:54:00.277834963, [-452, 585]
2023-09-24_04:54:00.277933591, [-765, 504]
2023-09-24_04:54:00.278032219, [-1048, 332]
2023-09-24_04:54:00.278130847, [-755, 118]
2023-09-24_04:54:00.278229475, [-32, -3]
2023-09-24_04:54:00.278328103, [281, 113]
2023-09-24_04:54:00.278426731, [282, 205]
2023-09-24_04:54:00.278525359, [394, 145]
2023-09-24_04:54:00.278623987, [616, 229]
2023-09-24_04:54:00.278722615, [652, 342]
2023-09-24_04:54:00.278821243, [506, 452]
2023-09-24_04:54:00.278919871, [370, 588]
2023-09-24_04:54:00.279018499, [-121, 526]
2023-09-24_04:54:00.279117127, [-699, 475]
2023-09-24_04:54:00.279215755, [-529, 516]
2023-09-24_04:54:00.279314383, [-261, 386]
2023-09-24_04:54:00.279413011, [-168, 242]
2023-09-24_04:54:00.279511639, [234, 234]
2023-09-24_04:54:00.279610267, [558, 408]
2023-09-24_04:54:00.279708895, [998, 545]
2023-09-24_04:54:00.279807523, [1029, 374]
2023-09-24_04:54:00.279906151, [428, 76]
2023-09-24_04:54:00.280004779, [69, -99]
2023-09-24_04:54:00.280103406, [57, -46]
2023-09-24_04:54:00.280202034, [442, 10]
2023-09-24_04:54:00.280300662, [656, -50]
2023-09-24_04:54:00.280399290, [371, -77]
2023-09-24_04:54:00.280497918, [256, -29]
2023-09-24_04:54:00.280596546, [428, 276]
2023-09-24_04:54:00.280695174, [560, 632]
2023-09-24_04:54:00.280793802, [598, 589]
2023-09-24_04:54:00.280892430, [256, 337]
2023-09-24_04:54:00.280991058, [-72, 315]
2023-09-24_04:54:00.281089686, [290, 356]
2023-09-24_04:54:00.281188314, [388, 116]
2023-09-24_04:54:00.281286942, [67, -63]
2023-09-24_04:54:00.281385570, [-123, -88]
2023-09-24_04:54:00.281484198, [-641, 150]
2023-09-24_04:54:00.281582826, [-436, 448]
2023-09-24_04:54:00.281681454, [399, 488]
2023-09-24_04:54:00.281780082, [474, 352]
2023-09-24_04:54:00.281878710, [-83, 278]
2023-09-24_04:54:00.281977338, [-309, 271]
2023-09-24_04:54:00.282075966, [-96, 308]
2023-09-24_04:54:00.282174594, [117, 336]
2023-09-24_04:54:00.282273222, [-161, 295]
2023-09-24_04:54:00.282371850, [-451, 289]
2023-09-24_04:54:00.282470478, [268, 200]
2023-09-24_04:54:00.282569105, [867, -6]
2023-09-24_04:54:00.282667733, [822, -123]
2023-09-24_04:54:00.282766361, [71, -147]
2023-09-24_04:54:00.282864989, [-645, -261]
2023-09-24_04:54:00.282963617, [-661, -211]
2023-09-24_04:54:00.283062245, [-651, 25]
2023-09-24_04:54:00.283160873, [-177, -6]
2023-09-24_04:54:00.283259501, [763, -52]
2023-09-24_04:54:00.283358129, [1158, 5]
2023-09-24_04:54:00.283456757, [675, 49]
2023-09-24_04:54:00.283555385, [-166, 136]
2023-09-24_04:54:00.283654013, [-362, 87]
2023-09-24_04:54:00.283752641, [426, -145]
2023-09-24_04:54:00.283851269, [709, -166]
2023-09-24_04:54:00.283949897, [-96, 62]
2023-09-24_04:54:00.284048525, [-1055, 161]
2023-09-24_04:54:00.284147153, [-1410, -19]
2023-09-24_04:54:00.284245781, [-723, -344]
2023-09-24_04:54:00.284344409, [34, -273]
2023-09-24_04:54:00.284443037, [252, -38]
2023-09-24_04:54:00.284541665, [495, -35]
2023-09-24_04:54:00.284640293, [702, 23]
2023-09-24_04:54:00.284738921, [539, 60]
